step_time,gneJ00_offset,gneJ9_offset,queue_sum
4111416,56,36,29.3
4112028,101,6,27.3
4112640,8,47,24.3
4113252,91,47,26.0
4113864,100,28,27.3
4114476,2,33,23.7
4115088,46,87,29.3
4115700,87,98,29.7
4116312,17,9,26.0
4116924,43,37,28.7
4117536,92,33,26.3
4118148,101,38,27.0
4118760,5,39,22.3
4119372,57,38,31.7
4119984,98,4,28.0
4120596,1,33,25.7
4121208,48,28,29.0
4121820,101,21,27.3
4122432,1,33,27.0
4123044,52,30,29.0
4123656,4,24,28.0
4124268,12,35,24.0
4124880,58,32,28.3
4125492,5,16,27.0
4126104,10,34,25.3
4126716,64,30,26.0
4127328,6,3,30.0
4127940,13,37,21.3
4128552,68,37,29.0
4129164,11,13,24.3
4129776,19,41,24.3
4130388,68,41,31.0
4131000,8,13,27.0
4131612,17,38,24.7
4132224,73,38,30.7
4132836,9,22,26.3
4133448,19,45,27.0
4134060,80,45,26.0
4134672,7,32,26.0
4135284,46,32,28.3
4135896,1,32,28.0
4136508,28,50,26.3
4137120,92,49,23.0
4137732,2,33,24.7
4138344,42,31,29.0
4138956,99,31,27.3
4139568,8,45,24.3
4140180,67,45,31.3
4140792,2,14,26.3
4141404,6,39,25.0
4142016,55,39,29.0
4142628,101,18,29.0
4143240,4,42,24.3
4143852,63,42,31.7
4144464,0,21,28.3
4145076,8,51,26.0
4145688,91,51,25.3
4146300,95,33,27.0
4146912,101,40,25.3
4147524,5,45,23.3
4148136,71,45,29.7
4148748,4,12,26.0
4149360,9,44,22.7
4149972,68,44,29.0
4150584,96,8,27.7
4151196,97,43,24.3
4151808,99,51,20.7
4152420,99,37,30.0
4153032,100,38,26.0
4153644,0,39,25.3
4154256,55,39,29.3
4154868,98,18,31.3
4155480,99,40,25.7
4156092,3,40,27.7
4156704,62,38,28.3
4157316,101,14,27.7
4157928,101,42,29.0
4158540,3,47,24.3
4159152,68,47,32.7
4159764,101,14,27.3
4160376,101,46,28.3
4160988,6,18,27.0
4161600,10,42,24.0
4162212,66,42,30.0
4162824,5,20,28.7
4163436,13,40,26.3
4164048,62,40,31.0
4164660,4,13,28.7
4165272,7,37,22.5
4165884,63,34,29.3
4166496,4,11,26.0
4167108,6,38,25.0
4167720,64,37,30.0
4168332,3,11,25.3
4168944,9,41,24.7
4169556,69,41,29.0
4170168,8,17,25.0
4170780,14,47,23.0
4171392,82,47,25.3
4172004,13,24,25.7
4172616,20,24,25.7
4173228,51,91,28.0
4173840,11,98,25.0
4174452,99,33,28.7
4175064,7,40,25.3
4175676,59,40,34.3
4176288,0,11,29.0
4176900,3,34,25.7
4177512,53,30,30.3
4178124,99,17,28.0
4178736,3,37,23.0
4179348,60,37,29.0
4179960,98,11,27.7
4180572,100,37,27.7
4181184,4,37,25.0
4181796,62,34,28.7
4182408,90,9,27.7
4183020,90,40,27.0
4183632,98,55,23.7
4184244,4,26,27.0
4184856,19,28,24.3
4185468,39,10,23.7
4186080,41,32,29.0
4186692,90,21,30.0
4187304,91,30,26.0
4187916,97,30,25.3
4188528,4,30,26.3
4189140,28,32,26.0
4189752,77,24,27.7
4190364,83,45,26.0
4190976,95,26,26.0
4191588,95,36,29.0
4192200,101,37,23.3
4192812,2,37,26.7
4193424,60,34,30.3
4194036,97,12,27.0
4194648,97,34,30.0
4195260,4,35,25.7
4195872,60,34,30.7
4196484,0,10,28.3
4197096,2,35,28.7
4197708,56,31,29.3
4198320,3,11,27.7
4198932,3,39,31.0
4199544,56,35,30.0
4200156,2,4,27.7
4200768,2,36,31.0
4201380,54,31,30.0
4201992,101,98,27.3
4202604,5,11,28.3
4203216,5,38,30.0
4203828,62,37,28.7
4204440,101,3,28.0
4205052,101,72,28.7
4205664,5,18,27.7
4206276,15,38,24.3
4206888,69,38,30.0
4207500,13,15,23.7
4208112,23,41,22.7
4208724,77,41,27.3
4209336,16,24,28.0
4209948,32,23,28.3
4210560,79,34,27.3
4211172,17,16,27.7
4211784,40,41,27.0
4212396,94,29,25.0
4213008,10,32,22.7
4213620,54,26,28.3
4214232,5,18,29.0
4214844,15,36,25.0
4215456,64,32,26.3
4216068,7,8,33.0
4216680,15,40,23.7
4217292,68,40,31.7
4217904,7,16,27.8
4218516,13,36,24.0
4219128,62,33,27.7
4219740,4,17,29.0
4220352,14,41,24.0
4220964,70,39,29.3
4221576,4,13,28.0
4222188,10,34,24.3
4222800,58,29,28.7
4223412,4,7,31.3
4224024,5,36,23.7
4224636,60,34,30.7
4225248,5,5,28.3
4225860,11,37,23.7
4226472,68,34,30.0
4227084,7,7,28.8
4227696,10,38,22.7
4228308,59,36,29.0
4228920,1,8,27.3
4229532,4,39,24.0
4230144,62,38,29.7
4230756,101,12,28.3
4231368,101,40,28.0
4231980,9,40,23.7
4232592,60,36,29.7
4233204,101,5,26.7
4233816,101,30,30.7
4234428,3,30,25.7
4235040,17,35,24.0
4235652,59,32,28.0
4236264,2,11,27.3
4236876,9,44,25.3
4237488,71,44,28.3
4238100,2,15,30.3
4238712,9,39,23.7
4239324,67,34,27.3
4239936,3,13,28.3
4240548,13,36,24.7
4241160,65,36,30.0
4241772,7,12,27.0
4242384,13,38,27.0
4242996,64,37,30.3
4243608,4,12,29.0
4244220,8,40,25.3
4244832,64,38,30.7
4245444,2,9,29.3
4246056,5,41,23.3
4246668,66,41,30.0
4247280,0,13,28.3
4247892,6,40,26.3
4248504,65,39,31.0
4249116,2,11,29.3
4249728,6,36,25.3
4250340,59,32,28.3
4250952,2,7,28.3
4251564,4,36,26.7
4252176,54,33,29.3
4252788,0,2,26.3
4253400,1,1,28.3
4254012,4,86,24.0
4254624,87,47,25.0
4255236,96,30,27.7
4255848,101,35,25.3
4256460,4,35,28.0
4257072,55,35,32.5
4257684,3,25,29.0
4258296,11,37,25.0
4258908,59,35,31.3
4259520,2,9,27.0
4260132,8,36,24.0
4260744,60,34,29.7
4261356,100,13,29.7
4261968,101,50,24.0
4262580,101,43,30.7
4263192,1,56,21.0
4263804,85,54,29.3
4264416,92,27,28.7
4265028,96,37,24.7
4265640,2,37,24.7
4266252,58,34,32.3
4266864,95,6,27.0
4267476,96,40,25.0
4268088,1,40,29.0
4268700,65,37,30.0
4269312,101,12,26.7
4269924,2,43,26.0
4270536,70,41,26.7
4271148,1,18,26.7
4271760,8,39,26.0
4272372,65,39,30.0
4272984,6,18,28.7
4273596,18,42,25.7
4274208,70,42,29.0
4274820,6,22,27.3
4275432,14,39,27.0
4276044,63,39,30.7
4276656,9,14,26.3
4277268,14,45,25.0
4277880,72,45,31.3
4278492,7,18,29.7
4279104,12,44,25.0
4279716,68,44,30.0
4280328,6,16,27.7
4280940,7,46,23.8
4281552,66,46,31.3
4282164,3,19,27.3
4282776,6,42,25.7
4283388,64,42,29.0
4284000,8,6,25.3
4284612,11,38,22.0
4285224,64,32,27.7
4285836,5,3,26.7
4286448,8,29,24.0
4287060,18,34,23.3
4287672,62,23,28.3
4288284,80,29,26.0
4288896,0,30,28.3
4289508,15,40,26.0
4290120,62,40,26.0
4290732,3,17,28.0
4291344,12,43,25.7
4291956,71,43,29.7
4292568,5,16,27.0
4293180,15,37,25.3
4293792,65,37,29.0
4294404,100,14,30.0
4295016,2,52,21.3
4295628,93,52,25.7
4296240,0,40,25.7
4296852,58,40,29.0
4297464,1,21,28.7
4298076,6,43,25.7
4298688,65,43,32.7
4299300,5,19,27.0
4299912,13,43,20.7
4300524,72,43,30.0
4301136,6,25,26.7
4301748,19,40,25.7
4302360,74,40,27.0
4302972,11,26,26.0
4303584,26,77,22.7
4304196,7,83,23.8
4304808,0,10,28.7
4305420,17,35,23.7
4306032,67,26,26.3
4306644,100,41,25.3
4307256,17,41,21.7
4307868,72,35,26.7
4308480,3,13,26.0
4309092,12,37,27.7
4309704,65,34,27.3
4310316,5,9,25.7
4310928,7,35,26.8
4311540,62,32,26.7
4312152,3,7,28.7
4312764,5,38,25.3
4313376,63,33,29.3
4313988,7,7,24.8
4314600,9,39,23.7
4315212,67,39,29.3
4315824,5,13,27.3
4316436,10,35,23.3
4317048,63,32,27.0
4317660,7,7,23.7
4318272,12,44,24.0
4318884,71,44,30.7
4319496,5,22,27.3
4320108,14,45,24.0
4320720,71,45,31.0
4321332,7,22,29.3
4321944,21,46,22.3
4322556,82,46,25.7
4323168,13,33,23.7
4323780,60,33,29.0
4324392,12,9,27.7
4325004,20,42,26.7
4325616,74,42,26.7
4326228,7,22,27.3
4326840,17,38,24.0
4327452,67,38,26.0
4328064,9,20,27.0
4328676,16,42,24.0
4329288,68,42,29.3
4329900,8,21,27.3
4330512,15,44,24.7
4331124,75,44,30.7
4331736,6,26,24.3
4332348,16,45,24.7
4332960,75,45,28.7
4333572,3,22,28.3
4334184,10,40,24.7
4334796,62,40,29.0
4335408,6,9,30.0
4336020,9,37,23.3
4336632,62,34,28.0
4337244,3,6,29.0
4337856,3,35,29.3
4338468,53,27,29.0
4339080,4,12,27.7
4339692,10,35,22.7
4340304,60,32,26.7
4340916,4,7,25.7
4341528,5,42,23.7
4342140,65,42,29.7
4342752,6,9,28.0
4343364,13,42,23.7
4343976,72,42,27.0
4344588,6,13,25.7
4345200,15,42,25.3
4345812,72,41,28.7
4346424,7,16,28.2
4347036,16,39,24.7
4347648,72,37,28.3
4348260,11,14,25.7
4348872,19,37,23.3
4349484,70,35,29.0
4350096,8,13,27.0
4350708,14,36,26.0
4351320,62,36,31.0
4351932,3,11,27.3
4352544,12,39,26.0
4353156,73,39,29.0
4353768,13,19,28.3
4354380,23,39,25.7
4354992,76,34,29.0
4355604,13,19,25.7
4356216,25,40,25.0
4356828,73,40,27.0
4357440,7,17,24.8
4358052,17,42,23.7
4358664,73,42,29.3
4359276,9,24,27.0
4359888,20,41,24.7
4360500,68,41,29.7
4361112,5,18,29.3
4361724,11,39,27.3
4362336,68,37,28.3
4362948,9,20,25.7
4363560,16,43,23.3
4364172,73,43,26.0
4364784,9,19,27.3
4365396,21,41,25.7
4366008,73,41,29.3
4366620,14,25,24.7
4367232,29,25,25.3
4367844,66,48,32.0
4368456,7,17,27.8
4369068,16,46,25.3
4369680,70,46,30.0
4370292,100,23,29.0
4370904,101,59,25.0
4371516,4,41,25.0
4372128,73,41,30.7
4372740,4,28,26.3
4373352,18,40,25.0
4373964,70,40,31.3
4374576,4,31,27.3
4375188,22,45,26.0
4375800,74,45,29.3
4376412,5,33,25.7
4377024,48,33,29.0
4377636,5,33,26.0
4378248,47,33,29.7
4378860,1,33,26.0
4379472,42,26,29.7
4380084,3,26,28.3
4380696,15,41,24.7
4381308,69,41,28.7
4381920,10,24,24.3
4382532,21,24,27.7
4383144,60,51,31.3
4383756,8,26,28.7
4384368,19,80,22.3
4384980,1,15,26.0
4385592,14,39,25.7
4386204,67,35,30.0
4386816,4,16,28.7
4387428,10,35,24.0
4388040,63,28,29.0
4388652,8,101,24.0
4389264,96,36,28.0
4389876,15,36,25.0
4390488,66,33,30.3
4391100,8,12,28.3
4391712,11,38,24.3
4392324,60,36,31.3
4392936,0,5,27.7
4393548,0,33,32.0
4394160,51,26,28.0
4394772,3,24,30.0
4395384,13,37,24.3
4395996,60,37,28.0
4396608,8,7,29.7
4397220,13,34,24.3
4397832,66,31,29.3
4398444,13,11,27.7
4399056,15,36,23.7
4399668,63,35,29.0
4400280,7,9,24.7
4400892,12,29,24.0
4401504,29,18,25.0
4402116,64,22,26.3
4402728,91,22,29.3
4403340,3,24,29.7
4403952,18,29,26.3
4404564,44,21,28.0
4405176,77,34,24.3
4405788,3,35,24.0
4406400,59,33,26.0
4407012,1,2,26.7
4407624,2,41,24.7
4408236,64,41,30.7
4408848,100,3,29.0
4409460,0,35,24.3
4410072,62,33,28.7
4410684,4,7,27.3
4411296,10,38,24.3
4411908,66,37,28.7
4412520,5,13,29.7
4413132,12,43,23.7
4413744,71,43,29.3
4414356,4,21,27.0
4414968,8,40,23.3
4415580,62,40,30.3
4416192,101,15,27.3
4416804,101,51,27.3
4417416,3,42,23.7
4418028,63,42,31.0
4418640,99,12,27.0
4419252,99,33,29.3
4419864,1,41,24.0
4420476,60,41,30.7
4421088,100,15,27.2
4421700,0,40,26.3
4422312,63,40,31.3
4422924,2,19,27.7
4423536,6,44,23.3
4424148,69,44,31.0
4424760,2,25,25.7
4425372,10,45,25.3
4425984,73,45,30.7
4426596,3,24,26.3
4427208,14,40,23.3
4427820,70,39,29.3
4428432,8,20,27.3
4429044,15,41,22.7
4429656,73,41,28.3
4430268,10,22,21.7
4430880,20,39,22.3
4431492,69,35,29.0
4432104,11,13,28.3
4432716,15,36,23.0
4433328,61,35,30.3
4433940,1,14,26.3
4434552,6,43,25.3
4435164,71,43,30.0
4435776,5,22,27.3
4436388,11,42,24.0
4437000,64,42,30.7
4437612,101,13,29.7
4438224,5,45,25.3
4438836,74,45,28.3
4439448,6,16,28.3
4440060,14,42,23.0
4440672,77,42,27.3
4441284,10,27,26.7
4441896,22,95,22.0
4442508,0,12,27.3
4443120,14,38,24.7
4443732,73,38,27.0
4444344,13,25,26.3
4444956,23,25,23.7
4445568,57,38,30.7
4446180,5,8,28.0
4446792,7,41,25.0
4447404,65,41,30.0
4448016,5,16,28.0
4448628,13,43,23.0
4449240,67,43,32.0
4449852,2,14,29.3
4450464,7,41,24.2
4451076,64,41,31.7
4451688,0,7,27.3
4452300,6,42,24.7
4452912,73,42,27.3
4453524,10,14,26.7
4454136,19,44,24.0
4454748,78,44,26.3
4455360,8,20,24.3
4455972,12,43,23.7
4456584,73,43,30.7
4457196,7,14,28.5
4457808,10,40,23.7
4458420,63,37,29.3
4459032,4,1,26.3
4459644,8,39,26.7
4460256,66,39,28.0
4460868,6,7,27.7
4461480,8,41,21.0
4462092,63,41,29.3
4462704,3,3,27.7
4463316,5,35,27.0
4463928,59,35,28.7
4464540,3,7,25.0
4465152,8,41,23.3
4465764,67,38,27.3
4466376,5,4,28.0
4466988,7,37,24.3
4467600,60,34,29.3
4468212,101,1,28.0
4468824,0,30,26.7
4469436,12,38,23.3
4470048,59,31,30.7
4470660,93,19,25.7
4471272,93,35,30.3
4471884,93,35,31.0
4472496,93,35,29.3
4473108,95,35,25.3
4473720,98,35,26.0
4474332,2,35,27.3
4474944,52,30,30.3
4475556,101,24,27.0
4476168,3,39,26.0
4476780,57,33,27.0
4477392,101,0,28.0
4478004,11,36,26.0
4478616,58,26,26.7
4479228,0,7,25.3
4479840,6,31,26.7
4480452,17,36,27.0
4481064,62,36,30.0
4481676,9,9,24.7
4482288,16,38,23.7
4482900,66,36,28.3
4483512,5,15,26.0
4484124,15,40,26.3
4484736,63,38,31.0
4485348,0,6,27.3
4485960,2,35,25.0
4486572,50,25,27.0
4487184,89,81,27.3
4487796,1,21,26.0
4488408,10,34,25.7
4489020,60,28,26.7
4489632,0,18,28.0
4490244,9,36,26.0
4490856,61,36,26.3
4491468,3,18,27.7
4492080,9,38,23.0
4492692,62,38,26.7
4493304,101,14,28.3
4493916,0,49,22.3
4494528,81,49,27.0
4495140,98,29,26.7
4495752,1,35,26.0
4496364,58,35,30.7
4496976,1,17,26.3
4497588,6,42,25.3
4498200,62,41,28.7
4498812,4,10,28.3
4499424,7,39,27.2
4500036,65,38,29.7
4500648,4,17,27.7
4501260,9,37,21.0
4501872,62,35,28.7
4502484,5,11,27.0
4503096,9,41,26.3
4503708,65,41,30.3
4504320,0,17,28.0
4504932,9,37,26.0
4505544,60,35,29.3
4506156,99,15,28.5
4506768,99,41,31.7
4507380,5,41,26.3
4507992,62,40,31.3
4508604,8,15,26.7
4509216,12,40,25.7
4509828,66,40,29.0
4510440,6,16,27.3
4511052,11,39,24.0
4511664,70,37,28.7
4512276,8,20,26.7
4512888,17,38,24.0
4513500,74,38,28.0
4514112,12,27,21.3
4514724,24,20,23.0
4515336,67,31,30.0
4515948,8,19,23.7
4516560,14,36,24.3
4517172,65,33,29.3
4517784,9,13,25.0
4518396,18,36,24.3
4519008,67,35,29.7
4519620,2,18,26.3
4520232,16,41,23.0
4520844,71,41,29.7
4521456,7,18,28.8
4522068,18,41,24.3
4522680,73,40,28.7
4523292,8,16,27.3
4523904,14,39,26.3
4524516,70,39,27.3
4525128,14,16,26.7
4525740,20,43,20.7
4526352,77,43,28.0
4526964,7,26,28.2
4527576,19,41,24.7
4528188,72,41,30.3
4528800,8,18,24.7
4529412,19,42,24.0
4530024,71,42,28.7
4530636,5,22,26.0
4531248,19,43,27.0
4531860,71,43,30.0
4532472,5,18,26.7
4533084,22,41,23.3
4533696,73,41,30.3
4534308,15,17,23.3
4534920,25,65,22.0
4535532,6,84,23.3
4536144,98,30,25.3
4536756,15,37,28.0
4537368,69,37,29.0
4537980,12,18,28.3
4538592,18,40,25.0
4539204,70,38,29.7
4539816,9,18,26.7
4540428,13,41,26.3
4541040,67,41,30.3
4541652,3,12,28.3
4542264,9,35,22.0
4542876,58,33,30.7
4543488,0,9,28.7
4544100,7,38,25.3
4544712,67,37,28.3
4545324,2,16,24.7
4545936,9,32,23.3
4546548,54,28,29.3
4547160,1,18,30.7
4547772,10,35,25.7
4548384,63,34,29.0
4548996,3,17,27.0
4549608,14,39,23.3
4550220,71,38,30.3
4550832,7,23,25.5
4551444,15,41,22.3
4552056,67,41,28.0
4552668,6,26,26.7
4553280,16,44,27.0
4553892,70,44,29.7
4554504,1,26,27.7
4555116,10,38,24.3
4555728,61,38,30.0
4556340,3,16,26.7
4556952,9,39,25.0
4557564,63,39,27.3
4558176,2,17,25.3
4558788,9,35,21.7
4559400,60,31,25.7
4560012,1,10,28.3
4560624,7,38,22.3
4561236,61,37,28.7
4561848,2,11,28.7
4562460,7,37,22.3
4563072,59,33,28.7
4563684,1,2,26.0
4564296,4,32,27.3
4564908,40,19,25.7
4565520,66,39,28.3
4566132,1,8,27.7
4566744,5,41,24.7
4567356,62,41,31.0
4567968,7,9,30.0
4568580,13,40,21.3
4569192,67,40,27.3
4569804,4,17,28.0
4570416,15,42,24.0
4571028,68,42,29.0
4571640,3,16,26.7
4572252,13,43,24.7
4572864,71,43,30.7
4573476,8,14,27.3
4574088,13,36,23.7
4574700,63,31,27.7
4575312,7,17,27.2
4575924,17,36,23.0
4576536,66,30,25.7
4577148,6,10,27.3
4577760,12,38,23.7
4578372,67,34,28.3
4578984,9,11,24.3
4579596,13,33,27.3
4580208,55,29,28.7
4580820,1,25,29.0
4581432,8,36,24.7
4582044,55,29,27.8
4582656,100,24,27.3
4583268,0,42,24.3
4583880,67,40,31.7
4584492,0,13,28.7
4585104,5,37,25.7
4585716,58,35,30.3
4586328,100,15,29.5
4586940,0,35,27.3
4587552,52,35,28.3
4588164,99,35,28.7
4588776,6,39,25.0
4589388,62,37,28.0
4590000,2,13,27.0
4590612,6,38,27.0
4591224,56,37,33.3
4591836,101,8,28.3
4592448,101,40,29.7
4593060,14,40,24.0
4593672,62,35,28.3
4594284,0,9,27.0
4594896,6,37,24.3
4595508,60,37,30.3
4596120,2,12,27.0
4596732,11,38,24.3
4597344,64,37,28.0
4597956,6,15,28.0
4598568,14,37,26.0
4599180,67,36,29.0
4599792,9,22,29.0
4600404,18,45,24.0
4601016,76,45,29.7
4601628,11,26,25.0
4602240,22,70,21.3
4602852,99,97,27.7
4603464,8,22,29.3
4604076,13,38,24.7
4604688,64,38,30.0
4605300,7,13,29.5
4605912,15,35,26.0
4606524,64,26,29.0
4607136,97,33,25.3
4607748,10,36,27.0
4608360,59,33,26.0
4608972,4,6,28.0
4609584,7,35,25.5
4610196,58,29,29.0
4610808,5,14,28.3
4611420,11,35,22.0
4612032,62,32,30.0
4612644,4,6,28.7
4613256,5,41,25.3
4613868,67,39,29.7
4614480,1,5,28.0
4615092,6,35,25.0
4615704,66,35,28.7
4616316,5,10,27.3
4616928,8,41,25.7
4617540,70,41,31.7
4618152,9,15,28.2
4618764,14,41,23.0
4619376,68,41,28.0
4619988,6,6,26.0
4620600,7,40,21.5
4621212,65,37,29.3
4621824,6,1,25.7
4622436,14,39,25.0
4623048,66,39,31.3
4623660,9,6,24.7
4624272,18,46,24.7
4624884,81,46,26.3
4625496,10,14,28.7
4626108,17,38,27.0
4626720,67,33,26.0
4627332,11,2,26.7
4627944,17,27,25.3
4628556,29,18,26.0
4629168,67,33,27.3
4629780,4,5,28.7
4630392,9,34,26.7
4631004,58,29,29.0
4631616,3,11,30.3
4632228,10,36,21.7
4632840,62,34,27.3
4633452,4,4,26.7
4634064,4,34,27.7
4634676,57,27,30.7
4635288,5,14,27.3
4635900,9,26,25.0
4636512,16,28,25.3
4637124,21,20,28.0
4637736,63,28,27.0
4638348,98,50,23.0
4638960,6,24,24.7
4639572,14,35,26.0
4640184,61,33,29.0
4640796,6,15,29.7
4641408,11,39,25.0
4642020,62,39,30.3
4642632,3,8,30.3
4643244,5,40,24.0
4643856,61,40,32.0
4644468,0,8,26.7
4645080,0,44,28.7
4645692,69,44,30.7
4646304,7,11,27.5
4646916,10,39,24.0
4647528,62,36,29.3
4648140,101,3,28.7
4648752,1,32,26.3
4649364,17,38,24.7
4649976,62,38,30.7
4650588,101,8,26.3
4651200,4,42,22.3
4651812,66,41,31.3
4652424,1,11,30.3
4653036,12,39,24.7
4653648,66,39,31.3
4654260,4,11,27.0
4654872,12,33,25.7
4655484,58,28,28.7
4656096,9,21,26.7
4656708,16,35,24.3
4657320,64,31,26.7
4657932,9,7,25.7
4658544,15,37,22.0
4659156,65,32,27.7
4659768,2,7,28.0
4660380,4,34,25.0
4660992,59,33,29.0
4661604,6,9,26.7
4662216,10,35,26.3
4662828,62,31,27.7
4663440,12,14,25.3
4664052,22,40,25.0
4664664,74,40,26.3
4665276,18,24,26.3
4665888,52,24,32.0
4666500,8,16,29.7
4667112,19,41,25.3
4667724,75,41,28.7
4668336,11,25,26.7
4668948,19,19,25.0
4669560,67,39,29.3
4670172,9,21,28.0
4670784,16,46,24.7
4671396,75,46,31.3
4672008,98,19,32.3
4672620,4,34,25.7
4673232,58,32,30.0
4673844,0,6,28.3
4674456,4,37,26.3
4675068,59,36,29.3
4675680,2,6,27.0
4676292,5,41,24.0
4676904,68,41,31.0
4677516,6,8,29.0
4678128,15,42,27.3
4678740,74,42,27.0
4679352,4,23,26.3
4679964,12,44,24.7
4680576,72,44,30.0
4681188,6,22,27.7
4681800,17,43,24.3
4682412,73,43,29.0
4683024,8,23,28.7
4683636,20,43,24.7
4684248,76,43,29.0
4684860,7,25,26.2
4685472,22,41,22.3
4686084,69,41,31.3
4686696,6,15,26.7
4687308,13,39,23.7
4687920,64,36,30.3
4688532,4,9,28.3
4689144,5,38,26.0
4689756,60,38,28.7
4690368,6,11,27.7
4690980,13,39,26.0
4691592,64,36,26.3
4692204,5,11,28.3
4692816,11,33,27.0
4693428,55,28,31.2
4694040,99,24,28.7
4694652,99,33,32.7
4695264,99,35,32.0
4695876,2,35,26.0
4696488,54,34,29.3
4697100,1,21,27.0
4697712,10,35,26.0
4698324,57,34,29.0
4698936,1,13,27.3
4699548,7,39,26.3
4700160,60,39,31.0
4700772,1,17,28.0
4701384,7,39,25.3
4701996,60,39,31.0
4702608,1,15,27.8
4703220,9,44,26.3
4703832,70,44,27.7
4704444,5,23,25.3
4705056,15,42,27.3
4705668,70,42,32.0
4706280,8,20,25.0
4706892,13,42,22.7
4707504,64,42,30.3
4708116,3,10,28.7
4708728,7,44,26.5
4709340,69,44,31.7
4709952,5,8,30.3
4710564,8,39,22.7
4711176,62,39,31.0
4711788,4,4,30.3
4712400,6,45,24.7
4713012,70,45,29.3
4713624,4,3,27.0
4714236,8,36,25.0
4714848,60,31,29.7
4715460,1,4,29.3
4716072,4,37,25.7
4716684,60,34,30.0
4717296,8,7,26.3
4717908,12,35,24.7
4718520,62,31,27.0
4719132,5,9,25.7
4719744,8,39,24.3
4720356,66,38,31.0
4720968,7,6,28.3
4721580,12,35,23.0
4722192,65,31,30.0
4722804,4,13,25.7
4723416,13,42,25.0
4724028,68,42,29.3
4724640,6,14,25.3
4725252,12,39,25.0
4725864,67,38,31.3
4726476,7,10,28.2
4727088,11,39,25.0
4727700,67,39,30.3
4728312,10,19,27.3
4728924,15,41,22.7
4729536,67,41,27.0
4730148,10,18,25.0
4730760,14,39,24.3
4731372,63,38,29.7
4731984,6,18,27.3
4732596,16,40,27.3
4733208,68,40,31.0
4733820,10,20,27.3
4734432,18,37,24.0
4735044,64,30,30.3
4735656,7,10,26.8
4736268,12,37,26.3
4736880,60,36,31.3
4737492,4,11,27.7
4738104,8,37,28.3
4738716,62,33,29.7
4739328,5,13,26.7
4739940,10,35,25.3
4740552,61,30,26.3
4741164,3,9,27.7
4741776,9,42,25.3
4742388,69,42,29.7
4743000,3,16,28.3
4743612,8,36,25.3
4744224,60,29,26.0
4744836,4,14,27.7
4745448,12,33,22.7
4746060,58,27,27.0
4746672,3,12,30.7
4747284,12,34,27.7
4747896,58,27,28.0
4748508,2,11,26.3
4749120,6,34,24.0
4749732,53,27,28.7
4750344,4,18,30.3
4750956,9,28,26.7
4751568,15,32,25.0
4752180,54,23,26.7
4752792,81,45,26.0
4753404,4,18,26.7
4754016,13,33,26.3
4754628,58,25,29.3
4755240,96,43,24.3
4755852,14,46,26.7
4756464,77,43,28.3
4757076,11,18,27.3
4757688,14,36,28.7
4758300,63,33,29.0
4758912,5,10,28.7
4759524,9,36,27.3
4760136,65,33,30.3
4760748,9,12,26.7
4761360,18,36,23.0
4761972,63,33,29.0
4762584,3,8,29.3
4763196,9,39,27.7
4763808,69,39,28.0
4764420,5,21,25.0
4765032,14,43,24.3
4765644,69,43,29.7
4766256,6,21,26.0
4766868,12,39,24.3
4767480,63,37,30.7
4768092,4,11,27.3
4768704,11,34,25.7
4769316,58,32,29.0
4769928,5,12,29.7
4770540,10,38,24.3
4771152,67,38,29.7
4771764,8,18,27.0
4772376,18,45,24.3
4772988,80,45,27.0
4773600,11,30,24.7
4774212,42,30,29.7
4774824,8,30,26.3
4775436,32,30,27.3
4776048,91,30,29.7
4776660,6,37,23.3
4777272,63,36,30.0
4777884,5,1,28.3
4778496,15,33,27.7
4779108,60,29,27.3
4779720,4,10,25.3
4780332,11,33,24.7
4780944,61,26,27.7
4781556,94,30,28.0
4782168,8,30,25.7
4782780,32,24,27.0
4783392,67,35,29.3
4784004,6,14,28.7
4784616,12,33,25.3
4785228,59,26,26.7
4785840,3,9,26.3
4786452,10,36,27.3
4787064,65,36,32.0
4787676,4,17,27.7
4788288,12,42,24.3
4788900,68,42,30.0
4789512,7,18,25.7
4790124,14,39,23.0
4790736,64,38,30.0
4791348,6,17,28.0
4791960,10,36,22.7
4792572,60,32,28.7
4793184,9,8,29.0
4793796,19,37,25.0
4794408,67,31,28.0
4795020,11,6,25.3
4795632,19,34,26.0
4796244,60,27,28.7
4796856,2,64,21.7
4797468,88,34,25.0
4798080,4,34,24.0
4798692,47,3,29.0
4799304,54,35,30.0
4799916,3,1,29.0
4800528,12,60,23.0
4801140,91,8,31.3
4801752,97,39,24.0
4802364,12,39,24.3
4802976,68,34,29.7
4803588,11,1,25.0
4804200,16,30,25.0
4804812,31,29,25.0
4805424,87,29,27.7
4806036,100,35,27.7
4806648,6,35,23.3
4807260,61,33,28.7
4807872,7,0,28.3
4808484,7,40,25.5
4809096,62,40,30.0
4809708,0,101,29.7
4810320,87,49,26.0
4810932,99,22,28.3
4811544,4,45,24.0
4812156,71,42,29.7
4812768,7,12,27.5
4813380,15,38,24.3
4813992,66,38,29.0
4814604,13,11,25.7
4815216,16,40,25.0
4815828,71,36,27.7
4816440,12,14,26.0
4817052,21,38,21.3
4817664,75,36,27.7
4818276,5,15,31.7
4818888,13,37,23.7
4819500,68,29,29.3
4820112,98,41,25.0
4820724,9,41,23.3
4821336,65,36,28.7
4821948,0,14,29.3
4822560,6,35,26.0
4823172,58,28,31.0
