step_time,gneJ00_offset,gneJ9_offset,queue_sum
6414984,54,99,29.0
6415596,58,95,28.0
6416208,61,91,28.0
6416820,64,85,28.7
6417432,66,79,29.0
6418044,68,74,29.0
6418656,70,68,30.3
6419268,74,60,29.3
6419880,80,53,27.3
6420492,83,46,25.0
6421104,89,42,23.3
6421716,92,35,24.3
6422328,92,30,28.0
6422940,92,25,31.3
6423552,92,18,31.3
6424164,92,10,34.3
6424776,92,99,37.0
6425388,92,86,34.7
6426000,92,80,34.3
6426612,92,74,33.0
6427224,92,68,31.0
6427836,92,61,29.0
6428448,92,54,28.3
6429060,92,47,27.3
6429672,92,42,24.3
6430284,92,38,25.3
6430896,95,36,21.3
6431508,97,36,25.0
6432120,98,35,24.7
6432732,99,33,25.0
6433344,0,29,25.0
6433956,6,24,25.3
6434568,10,16,24.0
6435180,14,11,24.3
6435792,16,9,26.0
6436404,19,6,23.3
6437016,19,3,26.0
6437628,19,100,22.7
6438240,19,95,25.7
6438852,19,88,24.0
6439464,19,84,25.3
6440076,19,80,25.3
6440688,19,74,21.7
6441300,19,70,23.3
6441912,19,66,22.7
6442524,20,62,23.0
6443136,20,59,22.0
6443748,20,59,21.7
6444360,20,57,22.3
6444972,20,57,22.3
6445584,20,57,23.7
6446196,20,57,28.0
6446808,20,57,23.0
6447420,20,53,24.0
6448032,20,49,25.0
6448644,20,46,21.0
6449256,22,43,25.3
6449868,25,42,24.3
6450480,29,42,27.3
6451092,30,40,24.3
6451704,32,36,26.7
6452316,35,36,30.7
6452928,37,36,29.0
6453540,40,36,29.3
6454152,43,35,29.7
6454764,47,33,30.7
6455376,50,29,31.7
6455988,53,28,31.0
6456600,57,28,29.7
6457212,58,28,29.7
6457824,58,28,32.7
6458436,60,28,29.3
6459048,63,28,29.7
6459660,68,28,30.0
6460272,74,24,27.3
6460884,78,20,24.7
6461496,81,15,26.0
6462108,85,12,26.7
6462720,89,12,26.3
6463332,93,10,27.7
6463944,98,7,25.0
6464556,99,2,28.3
6465168,99,99,34.7
6465780,99,93,30.3
6466392,99,86,30.7
6467004,99,79,29.7
6467616,99,73,26.3
6468228,99,71,30.3
6468840,99,68,30.3
6469452,2,67,22.3
6470064,5,66,20.7
6470676,10,65,21.7
6471288,13,64,22.0
6471900,17,62,23.7
6472512,17,62,22.7
6473124,17,62,22.0
6473736,17,62,21.0
6474348,17,62,22.3
6474960,17,60,22.0
6475572,17,60,21.0
6476184,17,60,21.3
6476796,17,60,22.7
6477408,17,59,23.3
6478020,17,57,21.7
6478632,17,56,23.0
6479244,17,51,23.7
6479856,17,48,22.0
6480468,17,44,21.3
6481080,17,37,26.7
6481692,18,32,27.3
6482304,19,25,26.3
6482916,19,19,25.3
6483528,19,14,24.7
6484140,19,11,22.3
6484752,19,6,28.3
6485364,19,1,25.8
6485976,19,97,24.3
6486588,19,90,23.3
6487200,19,82,20.3
6487812,19,72,24.7
6488424,19,65,22.7
6489036,19,54,24.0
6489648,19,42,24.3
6490260,19,32,21.0
6490872,20,20,24.0
6491484,20,10,26.7
6492096,20,3,27.7
6492708,20,97,21.7
6493320,20,92,25.3
6493932,20,90,25.3
6494544,20,87,23.7
6495156,20,81,23.0
6495768,20,75,23.0
6496380,20,66,22.0
6496992,21,56,24.7
6497604,21,44,24.3
6498216,21,32,23.7
6498828,21,20,24.7
6499440,21,13,27.0
6500052,21,5,27.3
6500664,21,4,24.0
6501276,21,2,23.3
6501888,21,0,23.7
6502500,23,99,25.0
6503112,23,94,25.7
6503724,26,88,23.3
6504336,28,79,24.7
6504948,30,66,29.7
6505560,34,58,25.7
6506172,37,50,26.3
6506784,40,45,24.3
6507396,41,40,28.7
6508008,41,40,26.7
6508620,41,40,26.3
6509232,41,40,26.7
6509844,41,39,27.7
6510456,42,35,30.3
6511068,46,32,31.0
6511680,52,30,30.0
6512292,56,25,31.0
6512904,57,18,31.0
6513516,58,9,27.3
6514128,58,2,31.3
6514740,61,98,28.7
6515352,66,93,26.7
6515964,71,88,28.7
6516576,73,85,29.3
6517188,78,84,27.3
6517800,82,82,31.7
6518412,85,82,29.0
6519024,85,82,32.7
6519636,85,82,36.0
6520248,85,79,35.7
6520860,85,77,33.3
6521472,85,77,32.3
6522084,85,77,34.0
6522696,85,76,35.7
6523308,85,75,34.7
6523920,85,75,35.3
6524532,85,73,35.0
6525144,85,73,35.0
6525756,85,73,33.3
6526368,85,73,33.3
6526980,85,73,35.0
6527592,85,73,36.7
6528204,85,73,33.0
6528816,85,73,33.7
6529428,85,73,30.7
6530040,85,73,30.3
6530652,85,73,34.0
6531264,85,73,37.3
6531876,85,73,33.0
6532488,85,73,32.3
6533100,87,73,30.7
6533712,90,73,27.0
6534324,91,73,26.0
6534936,92,72,27.7
6535548,92,72,34.7
6536160,93,72,23.3
6536772,93,70,34.3
6537384,93,67,33.3
6537996,93,66,31.7
6538608,95,63,25.0
6539220,99,59,21.3
6539832,100,55,22.0
6540444,1,49,21.3
6541056,1,42,23.3
6541668,2,40,23.7
6542280,4,38,23.7
6542892,6,34,25.0
6543504,8,31,26.0
6544116,8,26,25.7
6544728,8,26,21.3
6545340,9,25,23.7
6545952,10,22,23.3
6546564,13,18,25.7
6547176,16,14,23.3
6547788,21,11,25.3
6548400,23,7,25.3
6549012,26,2,24.7
6549624,27,97,26.0
6550236,30,94,29.0
6550848,31,89,24.7
6551460,31,87,23.7
6552072,31,83,26.3
6552684,31,80,25.0
6553296,31,77,24.0
6553908,34,76,29.0
6554520,34,76,28.7
6555132,34,76,28.0
6555744,34,76,28.7
6556356,34,76,29.0
6556968,34,76,28.3
6557580,34,76,27.0
6558192,34,76,28.0
6558804,35,76,27.3
6559416,37,76,29.7
6560028,39,76,29.3
6560640,41,76,28.7
6561252,42,76,29.3
6561864,46,76,28.3
6562476,49,76,25.7
6563088,49,76,29.7
6563700,50,76,30.3
6564312,51,76,25.7
6564924,55,76,27.7
6565536,57,76,27.3
6566148,58,76,28.3
6566760,60,75,29.3
6567372,60,75,35.3
6567984,61,74,31.3
6568596,61,71,31.7
6569208,61,71,34.7
6569820,61,71,33.0
6570432,61,71,33.7
6571044,61,71,35.0
6571656,61,71,31.7
6572268,61,71,39.0
6572880,61,71,32.7
6573492,61,71,35.7
6574104,61,71,35.3
6574716,63,71,27.0
6575328,68,71,30.3
6575940,73,71,30.7
6576552,77,71,27.3
6577164,77,71,33.7
6577776,77,71,31.7
6578388,77,71,32.7
6579000,77,71,30.0
6579612,77,71,35.7
6580224,77,71,35.7
6580836,77,71,35.3
6581448,77,71,36.3
6582060,77,71,33.7
6582672,77,71,35.3
6583284,77,71,34.7
6583896,78,71,28.3
6584508,78,71,33.3
6585120,79,71,28.3
6585732,81,71,30.3
6586344,81,71,36.7
6586956,81,71,35.7
6587568,82,71,31.7
6588180,83,71,29.0
6588792,83,71,34.7
6589404,83,71,32.3
6590016,83,71,33.7
6590628,83,71,34.3
6591240,83,70,34.3
6591852,83,67,34.7
6592464,83,65,34.0
6593076,83,59,31.3
6593688,83,56,30.0
6594300,83,53,32.0
6594912,83,51,28.3
6595524,83,50,30.0
6596136,83,50,30.3
6596748,84,50,28.0
6597360,84,50,30.3
6597972,84,50,26.7
6598584,84,50,31.0
6599196,84,49,29.0
6599808,84,46,31.3
6600420,84,42,28.3
6601032,84,41,29.0
6601644,85,38,26.3
6602256,86,35,24.0
6602868,86,30,26.0
6603480,86,26,29.0
6604092,86,19,27.0
6604704,91,14,27.7
6605316,98,8,25.3
6605928,5,4,27.7
6606540,11,99,22.7
6607152,15,92,21.7
6607764,20,83,20.7
6608376,22,73,23.3
6608988,26,65,25.7
6609600,29,58,25.7
6610212,31,51,26.3
6610824,37,42,26.3
6611436,39,34,30.7
6612048,39,30,28.3
6612660,39,24,31.3
6613272,39,21,27.3
6613884,39,15,25.7
6614496,39,11,27.7
6615108,39,6,25.3
6615720,39,4,28.3
6616332,39,3,30.0
6616944,39,2,27.3
6617556,39,2,27.0
6618168,39,1,30.7
6618780,39,1,28.2
6619392,39,101,26.3
6620004,39,97,29.3
6620616,39,93,26.7
6621228,39,88,27.7
6621840,39,85,26.7
6622452,39,78,27.3
6623064,39,70,27.3
6623676,39,63,29.7
6624288,39,55,29.3
6624900,39,47,27.3
6625512,39,37,25.3
6626124,39,29,27.3
6626736,39,22,28.3
6627348,39,13,28.3
6627960,41,9,26.7
6628572,41,8,27.7
6629184,41,8,30.0
6629796,42,5,29.0
6630408,42,4,29.3
6631020,42,0,27.0
6631632,42,0,29.3
6632244,44,99,27.3
6632856,50,97,26.0
6633468,58,97,28.3
6634080,66,97,30.0
6634692,74,97,29.3
6635304,80,96,27.0
6635916,86,96,27.3
6636528,90,95,30.0
6637140,95,92,26.7
6637752,98,92,28.3
6638364,2,92,27.0
6638976,10,92,28.3
6639588,17,92,25.3
6640200,22,92,23.0
6640812,30,92,27.7
6641424,39,92,27.0
6642036,52,92,26.0
6642648,64,90,30.3
6643260,75,89,27.3
6643872,85,89,28.7
6644484,96,87,29.0
6645096,5,83,24.7
6645708,18,83,24.3
6646320,30,83,25.0
6646932,38,83,24.7
6647544,45,83,28.0
6648156,50,83,26.0
6648768,52,81,27.7
6649380,53,80,27.7
6649992,56,80,27.7
6650604,61,80,30.0
6651216,68,79,30.0
6651828,74,77,29.3
6652440,79,76,26.3
6653052,86,73,29.3
6653664,91,71,24.7
6654276,94,68,26.3
6654888,97,68,24.7
6655500,2,68,24.7
6656112,6,68,23.3
6656724,12,68,21.3
6657336,16,67,21.3
6657948,24,65,23.3
6658560,33,63,27.3
6659172,40,62,27.7
6659784,44,62,26.7
6660396,47,62,28.3
6661008,51,62,30.7
6661620,53,62,29.7
6662232,55,62,26.7
6662844,58,62,29.3
6663456,65,62,30.3
6664068,73,62,30.3
6664680,80,62,29.3
6665292,86,62,27.7
6665904,94,62,24.0
6666516,0,62,22.0
6667128,9,62,23.3
6667740,17,62,22.3
6668352,24,62,23.0
6668964,32,62,27.3
6669576,42,61,27.7
6670188,52,60,28.3
6670800,58,56,29.3
6671412,65,53,31.0
6672024,69,53,33.7
6672636,74,53,31.0
6673248,76,53,27.0
6673860,76,53,30.3
6674472,76,53,34.0
6675084,76,53,34.0
6675696,76,53,31.3
6676308,78,53,27.3
6676920,78,53,29.7
6677532,78,53,33.7
6678144,78,53,31.0
6678756,78,53,30.7
6679368,78,53,35.3
6679980,78,53,30.0
6680592,78,52,31.0
6681204,78,49,31.3
6681816,78,46,28.7
6682428,78,39,30.0
6683040,78,32,27.7
6683652,78,26,28.0
6684264,78,21,29.3
6684876,78,14,28.3
6685488,78,7,32.3
6686100,78,100,32.0
6686712,78,90,33.3
6687324,78,86,33.3
6687936,82,82,27.3
6688548,88,77,31.3
6689160,94,70,23.3
6689772,100,62,23.3
6690384,0,53,20.7
6690996,0,45,22.7
6691608,0,37,23.7
6692220,0,31,23.0
6692832,1,28,25.7
6693444,3,23,26.7
6694056,4,20,23.0
6694668,8,20,24.0
6695280,12,17,26.7
6695892,12,11,28.0
6696504,12,4,24.7
6697116,12,100,27.7
6697728,12,94,23.7
6698340,12,91,24.0
6698952,12,85,23.0
6699564,12,81,27.7
6700176,14,79,22.7
6700788,21,72,22.3
6701400,25,67,26.0
6702012,30,59,28.7
6702624,32,51,24.0
6703236,37,44,26.3
6703848,40,40,27.0
6704460,46,35,29.0
6705072,49,30,31.0
6705684,52,26,28.0
6706296,56,23,30.3
6706908,62,22,27.7
6707520,68,21,27.0
6708132,71,21,24.3
6708744,74,18,26.0
6709356,77,15,24.3
6709968,77,11,31.3
6710580,77,6,32.0
6711192,77,0,31.3
6711804,77,100,32.7
6712416,77,99,30.7
6713028,77,99,29.7
6713640,77,98,34.0
6714252,77,96,31.3
6714864,77,96,36.3
6715476,77,96,31.3
6716088,80,96,28.3
6716700,80,96,35.3
6717312,81,96,31.0
6717924,82,96,29.3
6718536,83,96,29.0
6719148,86,96,29.3
6719760,86,93,35.0
6720372,86,91,31.7
6720984,88,91,28.7
6721596,92,91,30.3
6722208,97,91,28.3
6722820,101,91,31.0
6723432,2,91,28.0
6724044,4,91,24.0
6724656,5,91,24.7
6725268,6,91,24.3
6725880,9,91,24.3
6726492,10,91,25.0
6727104,11,91,23.7
6727716,14,91,23.0
6728328,18,89,23.7
6728940,23,87,24.3
6729552,26,87,25.7
6730164,26,85,26.0
6730776,26,84,24.3
6731388,26,82,21.0
6732000,27,79,24.0
6732612,27,79,25.3
6733224,27,79,25.0
6733836,28,79,26.7
6734448,31,79,28.7
6735060,31,79,26.7
6735672,34,79,27.0
6736284,37,78,25.3
6736896,37,76,26.7
6737508,37,75,30.3
6738120,37,73,27.7
6738732,39,73,29.7
6739344,43,73,29.3
6739956,45,73,27.3
6740568,49,73,29.0
6741180,51,73,28.3
6741792,54,73,30.0
6742404,56,73,26.7
6743016,61,73,29.3
6743628,65,73,27.7
6744240,69,73,32.0
6744852,73,73,29.0
6745464,74,73,31.3
6746076,77,72,29.7
6746688,81,71,27.0
6747300,85,71,29.0
6747912,88,71,28.3
6748524,88,71,34.0
6749136,88,71,31.3
6749748,90,71,27.7
6750360,91,71,27.7
6750972,91,71,33.7
6751584,92,69,27.7
6752196,94,64,27.3
6752808,97,59,25.7
6753420,98,55,22.7
6754032,98,47,25.7
6754644,98,37,30.0
6755256,98,27,29.3
6755868,98,19,31.7
6756480,98,15,36.0
6757092,98,11,32.7
6757704,98,8,34.0
6758316,98,4,32.3
6758928,98,100,37.7
6759540,98,98,35.3
6760152,98,94,34.0
6760764,98,89,31.7
6761376,98,84,34.0
6761988,98,78,34.0
6762600,98,76,31.3
6763212,98,74,33.3
6763824,98,70,29.3
6764436,98,68,27.0
6765048,98,65,30.7
6765660,98,62,33.0
6766272,98,60,25.3
6766884,98,58,28.0
6767496,98,58,25.7
6768108,98,55,28.3
6768720,98,54,25.7
6769332,98,54,30.3
6769944,98,54,29.0
6770556,98,52,25.3
6771168,98,52,30.0
6771780,98,52,24.7
6772392,98,52,25.3
6773004,98,52,28.3
6773616,98,52,25.3
6774228,98,52,27.7
6774840,98,52,23.7
6775452,98,48,26.7
6776064,98,46,30.3
6776676,98,44,28.3
6777288,100,43,22.7
6777900,1,43,22.5
6778512,6,42,22.3
6779124,13,38,23.7
6779736,17,35,24.7
6780348,20,33,24.0
6780960,24,33,22.7
6781572,28,32,24.3
6782184,33,31,25.3
6782796,35,29,28.0
6783408,37,29,28.3
6784020,38,29,28.0
6784632,38,27,29.7
6785244,39,26,27.7
6785856,41,26,28.3
6786468,42,26,27.3
6787080,46,25,29.7
6787692,51,24,32.0
6788304,55,24,29.0
6788916,55,24,30.0
6789528,55,21,34.7
6790140,55,16,35.0
6790752,55,13,31.7
6791364,56,9,28.3
6791976,57,6,28.7
6792588,57,1,31.0
6793200,57,98,32.7
6793812,59,93,26.3
6794424,64,85,27.3
6795036,66,81,27.7
6795648,69,76,29.7
6796260,75,73,32.3
6796872,83,71,30.0
6797484,93,71,27.0
6798096,101,71,23.3
6798708,4,71,22.7
6799320,11,71,20.7
6799932,18,71,22.7
6800544,25,71,24.0
6801156,33,71,26.7
6801768,40,70,30.0
6802380,47,66,26.3
6802992,54,64,27.7
6803604,59,64,29.7
6804216,65,64,27.7
6804828,73,64,29.3
6805440,80,64,29.7
6806052,83,64,26.7
6806664,86,64,27.7
6807276,90,64,28.3
6807888,93,64,26.7
6808500,96,64,26.3
6809112,97,64,24.3
6809724,97,64,30.7
6810336,97,64,27.3
6810948,97,64,29.3
6811560,98,64,23.0
6812172,100,64,21.7
6812784,101,64,23.0
6813396,101,64,27.3
6814008,0,63,23.3
6814620,3,63,22.7
6815232,3,63,23.3
6815844,3,63,21.7
6816456,3,63,23.3
6817068,4,63,22.3
6817680,6,63,21.0
6818292,7,63,22.3
6818904,8,63,20.7
6819516,8,63,19.7
6820128,12,61,22.7
6820740,16,59,21.3
6821352,20,57,23.0
6821964,24,57,27.3
6822576,27,57,24.0
6823188,28,57,24.3
6823800,31,56,27.0
6824412,34,55,26.3
6825024,37,51,27.7
6825636,40,46,26.3
6826248,40,45,26.3
6826860,40,44,25.7
6827472,41,41,29.7
6828084,42,35,30.3
6828696,42,31,26.3
6829308,45,29,29.3
6829920,51,29,29.0
6830532,59,28,28.7
6831144,66,27,30.7
6831756,70,27,27.0
6832368,72,27,29.7
6832980,74,27,28.0
6833592,76,27,23.7
6834204,81,27,25.7
6834816,87,27,22.7
6835428,95,27,25.0
6836040,100,24,24.7
6836652,9,22,27.3
6837264,16,22,28.3
6837876,24,21,24.0
6838488,30,18,23.0
6839100,37,16,29.0
6839712,44,12,28.7
6840324,51,10,29.0
6840936,54,10,29.7
6841548,55,10,26.0
6842160,55,10,29.0
6842772,58,10,28.3
6843384,58,10,33.3
6843996,58,10,27.7
6844608,58,10,33.0
6845220,58,10,32.7
6845832,58,10,30.7
6846444,58,10,29.0
6847056,58,10,33.3
6847668,58,10,27.3
6848280,58,10,30.0
6848892,58,10,28.3
6849504,58,10,33.3
6850116,58,10,31.7
6850728,58,10,30.0
6851340,58,10,30.3
6851952,58,6,33.7
6852564,58,6,31.3
6853176,58,6,33.0
6853788,58,6,31.7
6854400,58,6,34.7
6855012,58,3,29.7
6855624,61,1,27.8
6856236,63,0,30.3
6856848,65,99,30.3
6857460,68,95,28.7
6858072,71,95,29.7
6858684,75,92,30.0
6859296,76,90,27.0
6859908,81,85,29.3
6860520,85,80,27.3
6861132,87,76,28.3
6861744,88,73,28.3
6862356,88,73,32.7
6862968,92,73,27.3
6863580,96,73,26.3
6864192,101,72,27.3
6864804,3,69,24.0
6865416,9,67,22.3
6866028,12,67,21.7
6866640,15,62,21.0
6867252,17,60,21.7
6867864,19,60,22.7
6868476,19,60,23.7
6869088,19,60,24.0
6869700,19,60,23.0
6870312,19,60,23.3
6870924,19,60,25.7
6871536,21,60,23.7
6872148,21,60,25.0
6872760,21,59,23.3
6873372,21,59,23.7
6873984,21,59,23.3
6874596,21,59,25.3
6875208,22,59,24.3
6875820,22,59,24.0
6876432,22,59,23.3
6877044,22,59,25.0
6877656,22,59,25.0
6878268,22,59,24.7
6878880,22,59,22.3
6879492,22,59,26.0
6880104,22,57,23.7
6880716,22,54,26.0
6881328,22,50,28.0
6881940,22,46,21.0
6882552,24,41,22.0
6883164,27,38,29.0
6883776,30,38,24.3
6884388,31,38,28.3
6885000,31,38,24.3
6885612,37,38,29.3
6886224,43,36,27.0
6886836,47,35,30.3
6887448,48,32,30.0
6888060,49,30,30.3
6888672,51,25,30.3
6889284,52,19,28.0
6889896,54,15,28.0
6890508,54,12,31.0
6891120,56,11,31.0
6891732,60,10,29.0
6892344,65,10,29.3
6892956,67,9,29.0
6893568,67,7,31.3
6894180,67,6,32.7
6894792,67,5,32.3
6895404,67,5,30.7
6896016,67,5,32.7
6896628,67,5,30.3
6897240,67,5,32.0
6897852,67,5,32.7
6898464,67,5,34.7
6899076,67,5,31.7
6899688,68,5,27.3
6900300,68,5,34.0
6900912,68,5,35.0
6901524,69,5,29.7
6902136,69,5,33.0
6902748,69,5,30.3
6903360,69,5,33.0
6903972,69,4,29.3
6904584,69,4,33.0
6905196,69,4,30.3
6905808,69,2,31.3
6906420,69,0,30.7
6907032,69,0,30.0
6907644,69,0,29.0
6908256,69,0,32.3
6908868,69,0,33.3
6909480,69,0,32.0
6910092,69,0,31.7
6910704,69,0,34.0
6911316,71,0,29.7
6911928,71,0,31.0
6912540,71,0,32.3
6913152,71,0,33.7
6913764,71,0,31.3
6914376,71,0,35.3
6914988,71,0,34.3
6915600,71,0,33.7
6916212,71,0,34.0
6916824,71,0,33.0
6917436,71,0,28.0
6918048,71,0,33.0
6918660,71,0,32.3
6919272,71,0,31.3
6919884,71,0,32.7
6920496,71,0,33.7
6921108,71,96,33.0
6921720,71,96,31.7
6922332,71,96,30.0
6922944,71,96,31.0
6923556,71,93,29.3
6924168,71,93,33.0
6924780,72,93,30.7
6925392,72,93,33.3
6926004,72,93,31.3
6926616,72,93,33.0
6927228,72,93,34.3
6927840,72,93,35.0
6928452,72,93,32.0
6929064,75,93,28.0
6929676,75,93,27.0
6930288,75,93,33.7
6930900,77,93,29.3
6931512,77,93,32.7
6932124,79,93,29.3
6932736,82,93,29.3
6933348,88,93,28.0
6933960,92,93,26.0
6934572,96,93,26.0
6935184,97,92,27.0
6935796,97,92,31.0
6936408,97,92,39.0
6937020,101,92,27.3
6937632,101,92,29.3
6938244,101,92,32.0
6938856,101,92,31.3
6939468,101,92,35.0
6940080,101,92,28.0
6940692,0,92,27.7
6941304,0,92,28.7
6941916,0,92,26.3
6942528,0,92,28.3
6943140,0,92,29.0
6943752,0,92,26.7
6944364,0,92,27.3
6944976,0,92,27.3
6945588,0,92,23.7
6946200,0,92,23.3
6946812,1,92,26.8
6947424,1,92,27.0
6948036,4,90,28.7
6948648,5,88,25.7
6949260,5,85,24.3
6949872,5,80,26.7
6950484,5,78,23.0
6951096,5,75,20.7
6951708,6,70,21.3
6952320,6,70,21.7
6952932,6,69,22.0
6953544,6,69,21.3
6954156,6,66,22.7
6954768,6,65,20.7
6955380,6,61,20.0
6955992,6,59,25.0
6956604,6,57,21.7
6957216,6,57,23.0
6957828,6,57,21.3
6958440,6,57,18.7
6959052,6,56,20.7
6959664,6,53,22.0
6960276,6,49,24.0
6960888,6,45,22.0
6961500,6,45,21.3
6962112,6,45,20.7
6962724,6,45,21.3
6963336,6,45,22.0
6963948,6,45,23.0
6964560,6,45,20.7
6965172,6,45,24.3
6965784,6,45,22.0
6966396,6,45,19.7
6967008,6,45,22.0
6967620,6,45,21.7
6968232,6,45,20.7
6968844,6,45,21.7
6969456,6,45,19.0
6970068,6,45,20.3
6970680,8,45,24.7
6971292,8,45,20.0
6971904,8,42,22.3
6972516,8,41,24.3
6973128,8,41,24.7
6973740,8,40,26.3
6974352,8,40,23.3
6974964,8,38,23.0
6975576,8,37,21.7
6976188,8,37,24.7
6976800,8,35,22.3
6977412,8,29,24.7
6978024,8,23,22.0
6978636,8,20,24.0
6979248,8,15,27.3
6979860,8,11,23.7
6980472,8,8,25.7
6981084,8,4,28.0
6981696,8,100,25.0
6982308,9,100,24.0
6982920,11,100,26.0
6983532,12,100,28.0
6984144,15,100,27.7
6984756,21,100,25.7
6985368,30,99,26.3
6985980,34,97,26.7
6986592,39,91,29.3
6987204,44,87,27.0
6987816,48,87,29.0
6988428,48,87,28.3
6989040,48,87,26.7
6989652,48,87,28.3
6990264,48,87,26.7
6990876,48,87,28.0
6991488,48,87,29.0
6992100,48,87,28.3
6992712,48,87,30.3
6993324,48,86,27.0
6993936,48,86,29.7
6994548,48,86,28.7
6995160,48,86,27.3
6995772,48,86,29.0
6996384,48,86,26.0
6996996,48,86,26.7
6997608,48,86,28.7
6998220,48,86,29.0
6998832,50,86,27.7
6999444,51,86,26.0
7000056,54,86,27.3
7000668,56,86,28.0
7001280,57,86,29.3
7001892,62,86,30.0
7002504,66,86,26.7
7003116,70,86,28.0
7003728,70,86,35.3
7004340,72,86,30.0
7004952,75,86,29.7
7005564,79,86,28.0
7006176,82,86,28.3
7006788,83,85,28.7
7007400,83,85,35.3
7008012,87,85,28.7
7008624,87,85,35.7
7009236,87,85,34.0
7009848,87,85,33.7
7010460,88,85,27.3
7011072,89,85,28.7
7011684,95,85,27.7
7012296,99,85,25.7
7012908,1,85,25.2
7013520,3,85,24.3
7014132,6,85,24.0
7014744,9,85,22.3
7015356,9,85,24.3
7015968,13,85,23.0
7016580,16,85,25.0
7017192,18,85,26.3
7017804,20,85,24.0
7018416,20,85,24.3
7019028,20,85,22.7
7019640,20,85,23.3
7020252,20,85,24.7
7020864,21,85,23.7
7021476,22,85,26.3
7022088,22,85,25.0
7022700,25,85,25.7
7023312,26,83,27.7
7023924,29,79,26.3
7024536,29,77,21.0
7025148,29,74,25.3
7025760,29,68,27.7
7026372,29,61,27.0
7026984,29,53,22.0
7027596,29,47,22.0
7028208,29,41,25.3
7028820,29,34,27.0
7029432,34,28,27.3
7030044,36,24,27.0
7030656,38,17,31.3
7031268,40,12,28.7
7031880,44,11,27.3
7032492,50,9,30.0
7033104,56,7,27.0
7033716,59,3,27.7
7034328,59,1,29.8
7034940,59,0,32.7
7035552,59,101,31.3
7036164,60,99,26.0
7036776,60,97,32.7
7037388,60,97,30.0
7038000,60,97,30.7
7038612,60,97,34.7
7039224,60,96,33.7
7039836,60,96,33.7
7040448,60,96,29.7
7041060,60,96,31.3
7041672,60,95,33.3
7042284,60,93,33.0
7042896,60,87,33.3
7043508,60,83,35.7
7044120,60,79,32.3
7044732,60,75,32.7
7045344,60,71,37.3
7045956,60,68,33.7
7046568,60,65,35.7
7047180,60,63,36.0
7047792,60,63,36.7
7048404,60,63,38.3
7049016,63,63,29.7
7049628,63,63,33.7
7050240,63,63,36.0
7050852,63,63,33.7
7051464,63,63,36.7
7052076,63,61,33.3
7052688,63,58,38.0
7053300,63,56,34.0
7053912,63,56,34.7
7054524,65,56,32.0
7055136,67,56,30.7
7055748,67,56,33.3
7056360,68,56,30.7
7056972,70,56,31.0
7057584,70,56,32.0
7058196,70,56,34.7
7058808,71,56,31.0
7059420,71,56,33.3
7060032,71,56,31.7
7060644,74,56,30.7
7061256,77,56,25.0
7061868,78,56,29.0
7062480,78,55,32.0
7063092,81,55,26.3
7063704,81,55,33.7
7064316,81,51,30.3
7064928,81,48,29.0
7065540,81,46,27.7
7066152,81,45,30.7
7066764,81,45,27.3
7067376,81,42,29.3
7067988,81,41,30.7
7068600,82,39,25.7
7069212,82,39,30.0
7069824,82,38,28.7
7070436,83,36,25.7
7071048,83,35,29.7
7071660,83,34,29.0
7072272,83,32,30.3
7072884,83,31,27.0
7073496,83,30,27.3
7074108,83,25,28.0
7074720,83,21,25.7
7075332,83,16,29.7
7075944,83,9,31.3
7076556,83,3,30.3
7077168,83,100,34.7
7077780,84,93,29.7
7078392,84,88,31.7
7079004,84,87,34.3
7079616,84,87,33.3
7080228,86,86,27.7
7080840,89,86,29.7
7081452,89,86,35.0
7082064,90,86,28.3
7082676,90,86,31.7
7083288,90,86,36.0
7083900,90,86,34.0
7084512,90,86,35.0
7085124,90,86,32.3
7085736,90,86,31.0
7086348,90,86,33.7
7086960,90,86,33.3
7087572,90,86,36.7
7088184,90,85,32.7
7088796,90,80,33.3
7089408,90,80,31.3
7090020,90,80,32.3
7090632,90,80,29.7
7091244,90,80,33.7
7091856,90,80,33.7
7092468,90,80,36.7
7093080,90,80,32.3
7093692,90,80,33.7
7094304,90,80,37.0
7094916,90,80,31.7
7095528,90,80,35.0
7096140,90,80,32.3
7096752,90,80,32.3
7097364,90,80,35.3
7097976,90,79,35.0
7098588,90,76,32.3
7099200,90,69,28.3
7099812,90,64,32.0
7100424,90,59,30.3
7101036,91,54,22.3
7101648,91,47,30.0
7102260,91,45,26.3
7102872,91,43,29.7
7103484,91,43,27.0
7104096,91,43,26.7
7104708,91,43,28.0
7105320,91,43,24.3
7105932,91,43,27.3
7106544,91,41,25.0
7107156,91,35,27.3
7107768,91,31,30.3
7108380,91,25,28.3
7108992,91,24,28.0
7109604,91,20,31.3
7110216,91,14,30.3
7110828,91,9,32.3
7111440,91,3,35.3
7112052,91,2,35.3
7112664,91,2,37.7
7113276,91,2,34.3
7113888,91,2,34.7
7114500,91,2,38.3
7115112,91,2,35.3
7115724,91,2,35.0
7116336,91,2,35.3
7116948,91,2,34.3
7117560,91,2,35.7
7118172,91,0,35.3
7118784,91,101,37.7
7119396,91,100,33.3
7120008,91,100,38.7
7120620,91,100,34.0
7121232,92,100,28.0
7121844,93,100,30.3
7122456,94,100,28.0
7123068,95,100,29.7
7123680,95,100,33.7
7124292,95,100,36.0
7124904,95,100,32.0
7125516,95,100,34.7
7126128,95,100,33.3
7126740,96,100,28.3
