step_time,gneJ00_offset,gneJ9_offset,queue_sum
9777924,9,73,25.3
9778536,92,68,22.7
9779148,4,68,22.7
9779760,88,68,25.0
9780372,2,68,23.3
9780984,85,68,24.7
9781596,0,67,21.3
9782208,86,67,23.3
9782820,0,67,23.0
9783432,84,67,22.0
9784044,100,67,27.0
9784656,3,67,24.3
9785268,81,67,25.3
9785880,97,66,20.7
9786492,101,66,24.3
9787104,3,63,26.7
9787716,83,60,24.3
9788328,99,55,28.3
9788940,4,56,25.0
9789552,84,56,25.0
9790164,5,83,22.3
9790776,86,78,23.3
9791388,4,74,21.7
9792000,85,72,23.0
9792612,2,70,20.3
9793224,83,70,23.3
9793836,2,67,24.3
9794448,84,67,24.0
9795060,2,66,26.7
9795672,82,65,23.3
9796284,95,59,26.0
9796896,98,46,23.3
9797508,101,46,27.3
9798120,4,46,24.7
9798732,4,55,24.3
9799344,4,0,22.0
9799956,5,94,21.7
9800568,89,82,22.7
9801180,4,74,25.0
9801792,86,63,23.3
9802404,100,57,27.7
9803016,0,57,26.0
9803628,0,85,20.0
9804240,74,81,26.3
9804852,0,76,21.7
9805464,78,76,25.7
9806076,100,73,23.0
9806688,3,72,23.0
9807300,87,71,24.0
9807912,99,71,23.7
9808524,5,69,27.0
9809136,88,67,22.3
9809748,100,64,23.7
9810360,3,63,23.7
9810972,78,63,23.3
9811584,101,63,26.3
9812196,7,63,25.0
9812808,21,54,26.7
9813420,21,76,28.3
9814032,100,68,24.7
9814644,2,67,28.0
9815256,84,67,23.7
9815868,1,64,25.3
9816480,81,63,24.7
9817092,1,62,23.7
9817704,18,62,23.0
9818316,4,61,24.3
9818928,8,40,24.0
9819540,8,50,26.0
9820152,8,63,28.7
9820764,93,63,24.7
9821376,1,63,25.3
9821988,85,63,24.7
9822600,1,59,23.3
9823212,4,37,26.7
9823824,7,44,27.7
9824436,9,53,27.7
9825048,12,70,24.3
9825660,98,64,25.0
9826272,7,61,23.3
9826884,88,55,26.7
9827496,1,30,26.0
9828108,1,31,29.3
9828720,5,37,24.0
9829332,8,47,26.0
9829944,12,60,26.3
9830556,80,45,25.0
9831168,8,46,23.7
9831780,10,59,24.7
9832392,11,9,23.7
9833004,11,87,21.7
9833616,91,78,20.7
9834228,101,72,21.7
9834840,2,68,24.0
9835452,82,67,26.3
9836064,96,65,25.0
9836676,101,65,22.7
9837288,101,64,26.0
9837900,1,62,26.0
9838512,1,48,27.0
9839124,1,63,23.7
9839736,84,63,22.3
9840348,0,63,25.7
9840960,86,63,22.7
9841572,6,61,25.3
9842184,93,61,26.7
9842796,6,56,26.0
9843408,10,0,25.0
9844020,14,99,25.0
9844632,2,84,22.0
9845244,88,77,23.3
9845856,2,71,23.3
9846468,89,70,22.7
9847080,2,65,28.3
9847692,91,65,24.3
9848304,7,63,25.7
9848916,99,62,25.7
9849528,10,57,26.3
9850140,1,56,26.7
9850752,29,56,28.7
9851364,5,51,23.7
9851976,9,63,25.7
9852588,98,55,24.7
9853200,5,55,24.3
9853812,5,97,22.3
9854424,86,80,22.3
9855036,96,63,21.3
9855648,2,58,24.7
9856260,5,22,26.3
9856872,8,45,23.3
9857484,10,54,25.3
9858096,14,76,23.7
9858708,3,66,26.3
9859320,88,63,24.0
9859932,4,58,22.3
9860544,4,3,21.0
9861156,6,2,23.3
9861768,6,101,22.3
9862380,93,85,21.3
9862992,4,71,22.3
9863604,95,71,26.0
9864216,5,63,24.0
9864828,92,63,25.7
9865440,2,61,24.0
9866052,90,61,24.0
9866664,1,57,26.3
9867276,4,0,22.7
9867888,9,0,22.7
9868500,9,0,21.3
9869112,10,0,23.0
9869724,10,0,21.3
9870336,10,0,21.7
9870948,10,0,21.7
9871560,10,0,24.7
9872172,10,0,22.7
9872784,10,0,22.3
9873396,10,0,24.3
9874008,10,0,23.0
9874620,10,0,22.0
9875232,10,0,21.0
9875844,10,0,22.3
9876456,11,0,21.7
9877068,15,101,26.3
9877680,0,85,19.7
9878292,90,76,23.7
9878904,2,59,24.3
9879516,4,68,21.3
9880128,94,65,22.0
9880740,2,57,25.0
9881352,4,66,24.0
9881964,95,59,28.7
9882576,6,35,24.3
9883188,8,36,27.0
9883800,12,36,24.3
9884412,13,36,24.7
9885024,15,36,23.7
9885636,17,36,24.7
9886248,20,39,28.3
9886860,24,44,25.0
9887472,27,51,25.0
9888084,28,59,24.7
9888696,29,86,27.7
9889308,15,61,25.3
9889920,17,85,24.0
9890532,101,65,23.7
9891144,1,45,26.3
9891756,2,54,26.0
9892368,4,67,24.0
9892980,4,89,22.0
9893592,95,76,22.2
9894204,4,50,26.3
9894816,8,63,24.7
9895428,12,72,25.7
9896040,20,5,25.0
9896652,22,24,25.7
9897264,22,33,24.0
9897876,22,34,26.0
9898488,22,34,26.7
9899100,22,34,26.7
9899712,22,34,29.3
9900324,22,34,25.0
9900936,22,34,25.7
9901548,23,34,25.7
9902160,24,34,27.7
9902772,26,34,27.0
9903384,30,34,29.3
9903996,34,34,28.0
9904608,38,34,27.3
9905220,41,34,28.3
9905832,43,34,26.0
9906444,44,34,26.3
9907056,44,34,31.0
9907668,44,34,29.3
9908280,44,34,33.7
9908892,44,34,30.3
9909504,44,34,30.3
9910116,44,34,28.7
9910728,44,34,32.7
9911340,47,34,26.0
9911952,48,34,27.3
9912564,48,34,29.0
9913176,48,34,31.7
9913788,48,34,29.7
9914400,48,34,32.7
9915012,48,34,30.3
9915624,48,38,31.7
9916236,48,42,30.0
9916848,48,46,34.0
9917460,48,51,30.3
9918072,11,62,22.7
9918684,98,42,28.0
9919296,3,45,25.7
9919908,3,56,25.7
9920520,5,71,27.3
9921132,97,54,24.0
9921744,8,54,23.3
9922356,12,61,25.7
9922968,16,86,24.0
9923580,7,60,27.3
9924192,8,75,21.7
9924804,0,58,24.3
9925416,4,69,24.3
9926028,30,34,29.3
9926640,35,36,26.0
9927252,39,36,28.3
9927864,42,36,28.3
9928476,42,37,24.3
9929088,42,39,28.0
9929700,42,42,28.0
9930312,42,42,28.0
9930924,42,42,28.3
9931536,43,42,27.3
9932148,43,42,32.0
9932760,43,42,31.3
9933372,43,43,32.0
9933984,43,43,33.7
9934596,43,43,31.3
9935208,46,43,29.7
9935820,46,43,27.3
9936432,47,43,30.3
9937044,49,43,27.0
9937656,49,43,31.0
9938268,49,43,30.3
9938880,49,43,33.3
9939492,49,43,33.0
9940104,49,43,32.7
9940716,49,43,32.3
9941328,49,43,34.0
9941940,49,43,31.3
9942552,49,43,30.7
9943164,49,43,33.7
9943776,49,44,31.0
9944388,49,44,31.7
9945000,51,44,28.3
9945612,56,44,27.7
9946224,59,44,29.3
9946836,62,44,29.3
9947448,64,44,26.0
9948060,67,44,27.7
9948672,69,44,26.0
9949284,70,44,28.7
9949896,70,46,29.7
9950508,70,48,28.0
9951120,70,48,29.0
9951732,70,48,28.0
9952344,70,48,29.7
9952956,70,48,29.0
9953568,70,48,29.0
9954180,70,48,28.7
9954792,74,48,28.0
9955404,92,48,25.0
9956016,8,48,23.3
9956628,11,56,22.3
9957240,11,64,21.3
9957852,11,71,25.7
9958464,11,78,25.7
9959076,12,86,25.7
9959688,12,99,23.3
9960300,12,11,24.0
9960912,12,80,25.8
9961524,12,89,26.0
9962136,12,0,22.3
9962748,12,0,24.7
9963360,12,0,24.3
9963972,12,100,22.3
9964584,12,13,24.0
9965196,12,67,22.7
9965808,12,77,27.0
9966420,12,89,22.3
9967032,12,0,24.7
9967644,12,0,24.0
9968256,12,0,22.7
9968868,12,0,23.0
9969480,12,100,21.0
9970092,12,8,23.7
9970704,12,93,22.0
9971316,12,4,23.7
9971928,12,2,26.0
9972540,12,101,22.7
9973152,12,9,21.7
9973764,12,83,23.3
9974376,12,95,22.3
9974988,12,8,22.0
9975600,12,93,21.7
9976212,12,4,22.7
9976824,12,3,23.0
9977436,12,2,24.0
9978048,13,2,24.7
9978660,13,1,22.7
9979272,13,1,22.3
9979884,13,1,22.3
9980496,13,1,23.3
9981108,13,1,23.7
9981720,15,0,25.7
9982332,15,93,27.0
9982944,15,101,24.7
9983556,15,13,26.3
9984168,15,52,24.7
9984780,15,67,27.7
9985392,15,78,25.7
9986004,15,88,25.3
9986616,15,99,21.7
9987228,15,11,23.3
9987840,15,55,24.0
9988452,15,61,26.0
9989064,15,68,26.3
9989676,15,77,23.3
9990288,15,83,27.7
9990900,17,94,25.7
9991512,17,6,25.0
9992124,20,70,27.0
9992736,24,78,26.0
9993348,26,86,27.7
9993960,27,96,28.7
9994572,27,7,27.3
9995184,30,29,29.0
9995796,32,42,30.0
9996408,37,48,31.0
9997020,41,52,30.7
9997632,44,54,28.7
9998244,48,56,30.7
9998856,49,60,29.7
9999468,52,64,31.3
10000080,54,70,32.0
10000692,55,77,30.7
10001304,55,84,35.7
10001916,62,92,31.0
10002528,30,15,29.3
10003140,34,20,27.3
10003752,38,32,29.0
10004364,44,36,30.0
10004976,47,37,30.0
10005588,49,37,29.0
10006200,49,37,28.3
10006812,49,37,30.3
10007424,49,40,31.0
10008036,51,42,29.7
10008648,55,44,29.7
10009260,61,47,27.0
10009872,18,49,27.0
10010484,26,57,28.3
10011096,26,62,25.7
10011708,26,69,30.3
10012320,26,78,27.3
10012932,26,92,27.7
10013544,10,38,27.7
10014156,10,46,26.3
10014768,10,54,27.0
10015380,10,60,24.7
10015992,10,65,25.7
10016604,10,69,25.3
10017216,10,73,24.0
10017828,10,79,26.7
10018440,10,90,21.3
10019052,10,3,23.3
10019664,10,3,22.3
10020276,10,3,25.0
10020888,10,1,25.3
10021500,11,0,24.0
10022112,12,0,22.7
10022724,16,99,26.0
10023336,26,26,29.3
10023948,28,29,28.0
10024560,32,29,30.7
10025172,39,29,28.0
10025784,43,29,29.7
10026396,45,29,28.7
10027008,46,29,29.0
10027620,46,29,31.3
10028232,46,29,36.3
10028844,46,29,32.7
10029456,46,29,33.7
10030068,46,30,28.7
10030680,46,32,33.0
10031292,46,35,30.0
10031904,47,36,27.7
10032516,49,37,28.7
10033128,53,37,29.7
10033740,61,37,30.0
10034352,67,39,28.7
10034964,18,42,26.7
10035576,22,51,24.7
10036188,27,60,28.7
10036800,28,69,28.7
10037412,28,78,30.3
10038024,28,88,26.0
10038636,29,101,29.3
10039248,7,38,25.0
10039860,7,54,24.0
10040472,11,66,27.3
10041084,15,77,24.7
10041696,16,93,23.3
10042308,16,8,23.7
10042920,16,57,25.0
10043532,16,65,25.0
10044144,16,72,22.3
10044756,16,78,23.3
10045368,16,83,26.0
10045980,21,87,25.7
10046592,26,90,29.0
10047204,31,93,27.7
10047816,33,95,27.7
10048428,38,100,27.0
10049040,63,13,30.0
10049652,10,41,24.7
10050264,10,45,23.0
10050876,10,49,24.0
10051488,10,52,26.0
10052100,11,52,22.3
10052712,12,53,22.7
10053324,13,53,24.0
10053936,16,53,24.3
10054548,16,54,25.0
10055160,17,54,24.3
10055772,19,54,24.3
10056384,23,54,27.0
10056996,24,54,25.7
10057608,24,54,26.3
10058220,24,54,27.0
10058832,24,54,25.0
10059444,24,54,24.3
10060056,24,54,26.7
10060668,25,54,27.7
10061280,27,54,27.0
10061892,31,54,28.7
10062504,34,54,29.3
10063116,36,54,30.3
10063728,39,54,29.7
10064340,39,54,29.3
10064952,39,54,29.7
10065564,39,56,28.0
10066176,39,57,30.3
10066788,39,58,31.0
10067400,39,60,30.0
10068012,39,63,29.7
10068624,40,68,29.0
10069236,44,76,29.0
10069848,48,85,28.7
10070460,52,91,29.3
10071072,9,96,22.7
10071684,11,1,23.7
10072296,11,101,22.7
10072908,11,9,22.0
10073520,11,54,24.7
10074132,11,62,22.3
10074744,11,71,26.0
10075356,11,78,22.7
10075968,11,85,25.0
10076580,11,91,22.7
10077192,11,95,23.7
10077804,11,101,23.7
10078416,11,8,20.0
10079028,11,60,25.3
10079640,11,65,26.3
10080252,11,68,26.3
10080864,11,70,24.3
10081476,11,70,24.7
10082088,11,73,23.0
10082700,14,77,26.7
10083312,16,82,26.3
10083924,17,90,26.0
10084536,18,1,22.0
10085148,22,65,29.3
10085760,24,68,27.7
10086372,26,70,24.7
10086984,29,71,24.7
10087596,31,72,27.7
10088208,31,77,28.7
10088820,31,81,29.3
10089432,31,87,29.3
10090044,31,96,29.3
10090656,31,4,27.7
10091268,31,63,29.3
10091880,31,67,25.0
10092492,31,71,25.7
10093104,31,75,27.0
10093716,31,81,29.0
10094328,31,86,27.7
10094940,31,93,29.7
10095552,33,4,29.7
10096164,35,75,27.0
10096776,36,81,27.3
10097388,36,89,28.0
10098000,36,100,29.3
10098612,36,8,30.3
10099224,36,33,28.3
10099836,36,39,29.0
10100448,37,48,28.7
10101060,41,55,31.5
10101672,41,61,29.8
10102284,41,66,28.8
10102896,44,71,29.0
10103508,49,75,29.3
10104120,51,79,31.0
10104732,53,82,32.0
10105344,69,87,26.3
10105956,12,91,24.3
10106568,17,100,22.0
10107180,20,9,25.0
10107792,23,54,24.3
10108404,23,63,27.3
10109016,23,72,25.7
10109628,24,82,26.0
10110240,28,93,27.0
10110852,31,4,29.7
10111464,35,81,25.7
10112076,40,88,29.3
10112688,45,100,30.3
10113300,51,10,26.7
10113912,18,46,25.7
10114524,28,70,27.0
10115136,36,83,27.3
10115748,43,0,29.3
10116360,11,0,23.0
10116972,13,0,23.3
10117584,13,100,24.0
10118196,14,7,24.0
10118808,15,87,25.7
10119420,18,97,25.3
10120032,18,3,23.7
10120644,19,82,25.0
10121256,20,93,26.3
10121868,20,0,25.0
10122480,21,91,24.3
10123092,21,99,28.7
10123704,21,10,25.0
10124316,21,43,29.7
10124928,22,50,28.0
10125540,23,54,25.7
10126152,23,54,25.3
10126764,23,57,24.3
10127376,26,63,27.7
10127988,29,66,30.0
10128600,32,68,29.0
10129212,37,72,32.0
10129824,39,72,28.7
10130436,40,74,30.3
10131048,43,75,28.7
10131660,46,77,30.0
10132272,48,82,30.7
10132884,51,85,28.3
10133496,54,90,26.7
10134108,30,3,28.7
10134720,33,97,24.7
10135332,37,6,28.7
10135944,40,55,31.3
10136556,40,56,29.3
10137168,40,59,28.7
10137780,40,60,30.7
10138392,40,62,28.3
10139004,40,62,30.3
10139616,40,63,29.3
10140228,40,63,30.0
10140840,40,63,30.3
10141452,43,63,31.7
10142064,44,64,32.3
10142676,47,67,32.7
10143288,47,70,34.7
10143900,47,73,35.7
10144512,47,74,34.3
10145124,47,80,31.3
10145736,47,88,35.3
10146348,58,11,30.0
10146960,12,47,23.3
10147572,14,60,22.0
10148184,17,68,24.3
10148796,23,75,26.7
10149408,27,81,26.7
10150020,34,89,27.7
10150632,39,100,29.0
10151244,20,72,27.3
10151856,21,78,24.7
10152468,21,83,24.0
10153080,21,93,25.3
10153692,21,1,25.7
10154304,21,92,27.7
10154916,22,2,29.3
10155528,25,85,27.0
10156140,27,97,28.7
10156752,31,14,27.7
10157364,33,17,29.0
10157976,35,17,29.3
10158588,35,17,27.7
10159200,37,17,30.3
10159812,39,22,26.3
10160424,40,22,28.3
10161036,40,22,31.7
10161648,40,22,30.0
10162260,40,22,30.3
10162872,40,22,30.7
10163484,40,22,29.7
10164096,43,22,30.7
10164708,49,25,28.0
10165320,53,28,28.3
10165932,59,30,28.7
10166544,16,30,30.3
10167156,16,34,23.7
10167768,20,36,29.0
10168380,24,36,27.0
10168992,27,36,31.7
10169604,31,36,27.3
10170216,33,36,27.3
10170828,37,36,27.0
10171440,39,36,30.0
10172052,42,36,26.7
10172664,46,36,29.7
10173276,51,36,27.7
10173888,53,36,28.3
10174500,58,36,27.7
10175112,64,36,28.3
10175724,18,36,25.3
10176336,19,44,24.7
10176948,21,54,24.7
10177560,21,65,25.7
10178172,21,78,23.7
10178784,21,90,25.0
10179396,21,4,26.7
10180008,21,86,28.3
10180620,21,5,24.0
10181232,21,65,27.0
10181844,21,82,26.0
10182456,21,98,26.0
10183068,21,15,24.0
10183680,21,44,27.3
10184292,21,63,24.7
10184904,21,81,27.7
10185516,21,101,26.7
10186128,21,21,27.0
10186740,21,46,25.7
10187352,21,59,26.3
10187964,22,69,27.3
10188576,22,79,27.7
10189188,22,91,26.3
10189800,24,3,25.3
10190412,24,93,25.0
10191024,24,2,28.0
10191636,24,99,27.7
10192248,25,9,28.3
10192860,26,19,26.3
10193472,31,30,27.0
10194084,36,32,26.5
10194696,43,32,28.5
10195308,50,32,26.7
10195920,52,32,27.5
10196532,53,32,28.3
10197144,54,33,27.3
10197756,57,33,26.7
10198368,61,33,29.3
10198980,16,33,25.0
10199592,20,44,24.7
10200204,26,53,25.3
10200816,28,56,27.0
10201428,30,59,29.0
10202040,33,61,25.7
10202652,37,62,31.3
10203264,44,65,28.7
10203876,46,68,29.3
10204488,48,72,30.3
10205100,50,77,30.0
10205712,51,84,29.7
10206324,55,98,29.0
10206936,19,77,27.3
10207548,24,92,28.7
10208160,30,9,26.3
10208772,31,28,28.7
10209384,33,44,27.0
10209996,33,50,30.0
10210608,33,56,26.0
10211220,33,60,31.0
10211832,37,69,27.7
10212444,39,79,28.7
10213056,41,93,30.3
10213668,41,5,29.0
10214280,77,5,28.3
10214892,5,5,24.0
10215504,5,5,23.0
10216116,5,5,23.0
10216728,5,5,24.3
10217340,5,4,21.7
10217952,5,4,24.0
10218564,5,0,21.0
10219176,5,99,23.0
10219788,5,8,22.3
10220400,5,2,21.7
10221012,5,2,21.7
10221624,5,2,22.7
10222236,5,2,23.0
10222848,5,2,24.3
10223460,5,2,23.3
10224072,5,2,22.3
10224684,5,2,20.3
10225296,6,2,23.0
10225908,7,2,22.7
10226520,12,2,23.0
10227132,16,2,23.3
10227744,17,2,26.3
10228356,20,101,29.3
10228968,23,16,27.3
10229580,25,52,27.0
10230192,25,70,22.0
10230804,26,86,28.3
10231416,27,2,28.3
10232028,27,2,24.3
10232640,27,2,27.3
10233252,27,2,28.7
10233864,27,2,28.7
10234476,27,101,31.0
10235088,81,40,26.7
10235700,100,44,28.3
10236312,100,48,23.0
10236924,100,48,28.3
10237536,100,50,23.3
10238148,0,53,22.7
10238760,2,77,21.3
10239372,5,97,23.0
10239984,5,17,19.0
10240596,5,63,23.7
10241208,8,78,23.3
10241820,9,90,22.7
10242432,10,2,23.3
10243044,12,0,22.0
10243656,12,0,21.3
10244268,12,0,23.7
10244880,12,0,22.7
10245492,12,0,23.0
10246104,12,0,22.3
10246716,12,0,24.7
10247328,12,0,24.0
10247940,12,0,21.7
10248552,12,0,23.3
10249164,13,0,24.0
10249776,13,0,23.7
10250388,13,0,24.3
10251000,13,0,24.7
10251612,16,0,24.3
10252224,17,0,22.7
10252836,17,0,24.7
10253448,18,0,26.0
10254060,18,0,24.3
10254672,21,0,26.7
10255284,25,0,27.7
10255896,27,100,29.0
10256508,30,6,28.7
10257120,31,83,27.3
10257732,33,88,26.0
10258344,34,96,26.7
10258956,34,4,29.0
10259568,34,2,29.7
10260180,34,1,27.0
10260792,35,98,27.0
10261404,35,101,27.0
10262016,37,0,29.0
10262628,58,96,30.7
10263240,21,39,28.3
10263852,24,43,29.0
10264464,25,47,27.3
10265076,28,48,27.3
10265688,28,48,29.0
10266300,30,48,31.0
10266912,34,48,28.7
10267524,39,48,29.3
10268136,43,48,30.0
10268748,44,48,29.3
10269360,45,48,28.3
10269972,46,49,31.7
10270584,46,53,30.3
10271196,46,53,32.7
10271808,46,57,33.3
10272420,46,62,31.3
10273032,47,66,30.3
10273644,47,73,33.7
10274256,47,80,34.5
10274868,47,89,36.7
10275480,47,99,35.3
10276092,47,9,34.0
10276704,4,92,21.7
10277316,4,100,22.3
10277928,6,5,22.0
10278540,7,2,22.3
10279152,9,101,21.7
10279764,10,7,21.7
10280376,12,93,23.7
10280988,16,99,23.7
10281600,21,8,26.7
10282212,24,37,26.3
10282824,29,49,29.3
10283436,30,58,27.0
10284048,31,67,29.7
10284660,34,75,26.3
10285272,38,83,28.0
10285884,45,90,27.0
10286496,46,97,29.0
10287108,46,7,31.3
10287720,14,7,25.0
10288332,17,88,24.7
10288944,19,98,24.0
10289556,24,7,26.7
10290168,26,37,29.0
10290780,30,44,30.0
10291392,37,50,28.0
10292004,44,50,28.7
10292616,51,50,28.7
10293228,54,50,30.0
10293840,55,50,29.7
10294452,55,50,28.0
10295064,55,50,30.0
10295676,55,50,30.7
10296288,55,50,33.3
10296900,55,50,31.0
10297512,55,50,30.0
10298124,56,50,29.7
10298736,56,50,32.0
10299348,56,50,29.3
10299960,56,50,32.0
10300572,56,50,32.0
10301184,57,50,29.3
10301796,57,50,29.0
10302408,57,50,31.3
10303020,57,53,29.3
10303632,57,55,30.3
10304244,57,56,33.0
10304856,58,57,24.7
10305468,61,57,28.0
10306080,79,57,26.3
10306692,12,57,25.7
10307304,16,68,25.7
10307916,25,74,24.3
10308528,33,78,26.3
10309140,40,81,28.3
10309752,43,81,26.0
10310364,45,81,29.0
10310976,50,81,29.0
10311588,55,81,31.0
10312200,60,81,30.3
10312812,78,81,26.0
10313424,11,87,22.7
10314036,11,92,22.3
10314648,13,100,24.3
10315260,13,8,23.3
10315872,13,83,24.7
10316484,13,91,23.3
10317096,13,0,21.0
10317708,13,100,22.7
10318320,13,5,22.0
10318932,13,1,22.3
10319544,13,98,23.0
10320156,13,6,24.3
10320768,13,98,23.7
10321380,13,3,20.7
10321992,13,101,25.3
10322604,13,12,22.7
10323216,13,53,23.0
10323828,13,70,24.0
10324440,15,78,22.3
10325052,17,86,22.3
10325664,21,93,28.0
10326276,27,0,29.3
10326888,34,96,27.3
10327500,40,7,27.7
10328112,4,5,26.7
10328724,6,2,19.3
10329336,7,101,22.3
10329948,7,5,25.0
10330560,7,0,23.3
10331172,7,97,22.3
10331784,7,99,21.0
10332396,7,0,24.3
10333008,7,97,25.0
10333620,7,99,21.3
10334232,7,3,23.3
10334844,7,101,21.0
10335456,7,9,20.0
10336068,7,93,21.7
10336680,7,5,22.3
10337292,7,4,21.0
10337904,7,4,24.0
10338516,7,2,22.0
10339128,7,1,25.3
10339740,7,1,21.7
10340352,7,1,22.7
10340964,8,1,22.0
10341576,8,1,21.0
10342188,8,1,20.3
10342800,8,1,21.3
10343412,8,0,25.3
10344024,8,0,22.7
10344636,8,98,24.0
10345248,8,2,21.3
10345860,8,100,22.3
10346472,8,5,21.7
10347084,8,1,20.3
10347696,8,1,23.0
10348308,8,1,21.7
10348920,8,100,21.3
10349532,8,8,23.7
10350144,8,96,21.3
10350756,10,4,23.0
10351368,10,2,23.3
10351980,10,1,21.3
10352592,10,0,25.3
10353204,10,0,22.3
10353816,10,0,22.0
10354428,10,0,22.7
10355040,10,0,21.7
10355652,10,0,21.7
10356264,10,0,23.3
10356876,10,0,23.7
10357488,10,0,24.3
10358100,10,0,21.0
10358712,13,0,25.0
10359324,15,0,23.7
10359936,18,0,25.0
10360548,20,0,26.0
10361160,25,0,27.3
10361772,30,0,30.3
10362384,35,0,27.0
10362996,3,0,23.7
10363608,3,0,23.7
10364220,3,101,23.0
10364832,3,11,21.7
10365444,3,4,25.0
10366056,4,4,22.3
10366668,4,4,21.0
10367280,4,4,25.0
10367892,4,4,22.7
10368504,4,4,21.0
10369116,8,4,21.7
10369728,13,4,23.7
10370340,21,4,26.0
10370952,25,4,27.0
10371564,29,4,28.7
10372176,35,4,27.3
10372788,13,4,24.0
10373400,21,4,24.7
10374012,26,3,27.7
10374624,26,3,27.7
10375236,26,2,31.3
10375848,26,2,29.7
10376460,26,2,27.7
10377072,26,101,28.3
10377684,26,7,25.0
10378296,26,2,28.0
10378908,26,1,27.0
10379520,26,101,29.3
10380132,26,11,26.3
10380744,26,51,28.3
10381356,26,58,25.7
10381968,26,66,28.3
10382580,26,70,26.0
10383192,26,70,28.3
10383804,26,72,25.3
10384416,26,77,24.7
10385028,26,84,28.3
10385640,26,96,29.0
10386252,26,7,28.3
10386864,26,7,26.3
10387476,26,7,29.0
10388088,26,7,28.3
10388700,26,7,26.0
10389312,26,5,27.0
10389924,26,1,29.3
10390536,26,1,28.3
10391148,26,0,27.3
10391760,26,101,27.3
10392372,26,12,28.0
10392984,26,32,28.0
10393596,26,34,27.0
10394208,26,37,26.7
10394820,26,44,28.3
10395432,27,49,25.7
10396044,28,54,27.3
10396656,28,62,27.0
10397268,28,68,27.7
10397880,31,76,27.0
10398492,35,84,27.3
10399104,39,98,26.0
10399716,41,14,29.3
10400328,11,1,25.7
10400940,13,100,23.7
10401552,13,7,22.7
10402164,14,4,24.3
10402776,14,4,21.7
10403388,14,3,24.0
10404000,14,1,23.3
10404612,14,1,24.0
10405224,14,0,23.7
10405836,14,0,25.3
10406448,15,98,23.3
10407060,16,3,25.0
10407672,17,2,22.7
10408284,17,2,26.0
10408896,17,1,25.3
10409508,19,1,26.7
10410120,19,1,24.3
10410732,19,1,26.0
10411344,20,1,25.0
10411956,20,1,28.3
10412568,20,0,28.3
10413180,20,101,26.0
10413792,21,2,25.7
10414404,26,2,27.3
10415016,30,2,31.0
10415628,74,1,30.0
10416240,1,1,20.7
10416852,5,1,23.0
10417464,6,1,21.3
10418076,6,0,22.3
10418688,6,0,23.0
10419300,6,0,21.7
10419912,6,0,21.7
10420524,8,0,21.7
10421136,13,0,21.7
10421748,18,0,25.7
10422360,21,101,26.3
10422972,24,7,25.0
10423584,27,7,27.7
10424196,30,7,31.3
10424808,31,7,29.7
10425420,33,7,29.7
10426032,35,7,29.0
10426644,5,7,24.7
10427256,7,7,23.3
10427868,9,2,22.7
10428480,9,2,22.7
10429092,9,1,22.3
10429704,9,101,20.7
10430316,9,1,21.0
10430928,9,96,23.7
10431540,9,96,25.7
10432152,9,96,24.3
10432764,10,97,24.7
10433376,12,97,24.0
10433988,13,97,25.0
10434600,13,97,24.3
10435212,14,97,26.3
10435824,14,97,22.7
10436436,15,97,25.3
10437048,18,99,24.0
10437660,20,99,29.3
10438272,23,99,25.3
10438884,27,99,29.7
10439496,27,99,31.3
10440108,27,0,27.3
10440720,27,96,27.0
10441332,27,99,29.3
10441944,27,0,30.0
10442556,27,98,31.0
10443168,27,99,28.7
10443780,27,5,30.3
10444392,27,5,27.7
10445004,27,5,27.3
10445616,27,5,27.0
10446228,27,5,30.3
10446840,27,5,29.3
10447452,27,1,26.3
10448064,27,97,27.0
10448676,27,0,28.7
10449288,27,100,29.7
10449900,27,7,28.7
10450512,27,6,29.0
10451124,27,4,31.0
10451736,27,3,27.3
10452348,27,0,29.0
10452960,27,96,23.7
10453572,27,99,30.0
10454184,28,4,29.0
10454796,28,2,31.7
10455408,29,0,28.3
10456020,32,0,26.0
10456632,36,0,25.7
10457244,14,0,22.3
10457856,18,0,24.0
10458468,18,0,26.7
10459080,20,0,23.7
10459692,25,100,30.0
10460304,28,6,27.0
10460916,28,2,29.7
10461528,29,2,29.7
10462140,30,2,27.0
10462752,30,2,30.3
10463364,31,2,26.7
10463976,35,2,29.0
10464588,11,2,24.0
10465200,15,2,24.7
10465812,15,2,24.0
10466424,20,2,26.0
10467036,24,2,27.0
10467648,28,2,27.7
10468260,33,2,26.7
10468872,16,2,25.3
10469484,17,2,26.3
10470096,18,2,24.0
10470708,18,2,23.0
10471320,18,2,24.3
10471932,18,2,26.0
10472544,18,2,26.3
10473156,18,2,25.0
10473768,18,2,24.3
10474380,18,2,24.0
10474992,21,2,29.0
10475604,24,2,27.7
10476216,31,2,28.0
10476828,78,2,30.7
10477440,95,2,26.0
10478052,100,2,22.3
10478664,2,2,20.7
10479276,7,2,23.0
10479888,7,2,21.3
10480500,7,2,23.3
10481112,7,2,24.3
10481724,7,2,23.7
10482336,7,2,23.3
10482948,7,2,22.7
10483560,8,2,23.3
10484172,8,0,23.7
10484784,12,0,23.3
10485396,16,0,23.3
10486008,24,0,30.0
10486620,27,0,26.7
10487232,30,0,27.0
10487844,49,0,28.0
10488456,11,0,21.3
10489068,13,0,23.0
10489680,15,0,23.7
