step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
12790800,87,62,-10,83
12791310,16,99,9,74
12791820,38,19,-3,77
12792330,57,39,3,74
12792840,76,35,-9,83
12793350,28,57,4,79
12793860,96,60,-3,82
12794370,25,97,7,75
12794880,55,56,-3,78
12795390,53,76,-5,83
12795900,19,35,2,81
12796410,41,13,6,75
12796920,60,33,3,72
12797430,74,53,-3,75
12797940,3,90,-3,78
12798450,25,93,-1,79
12798960,55,52,1,78
12799470,74,72,-7,85
12799980,79,7,11,74
12800490,66,40,2,72
12801000,82,62,-5,77
12801510,11,99,-4,81
12802020,20,19,5,76
12802530,42,22,3,73
12803040,61,42,2,71
12803550,92,0,-3,74
12804060,11,3,-9,83
12804570,32,76,-2,85
12805080,62,35,6,79
12805590,76,55,-1,80
12806100,5,92,4,76
12806610,14,17,-9,85
12807120,35,20,11,74
12807630,65,40,-2,76
12808140,81,60,-7,83
12808650,10,97,0,83
12809160,32,17,4,79
12809670,44,37,5,74
12810180,63,57,-5,79
12810690,82,94,4,75
12811200,80,29,-9,84
12811710,67,51,3,81
12812220,98,88,8,73
12812730,27,23,-8,81
12813240,48,96,4,77
12813750,78,55,-6,83
12814260,7,92,2,81
12814770,63,51,7,74
12815280,94,88,-15,89
12815790,23,23,7,82
12816300,45,26,6,76
12816810,72,0,-2,78
12817320,93,33,-8,86
12817830,80,70,4,82
12818340,9,5,0,82
12818850,31,78,2,80
12819360,61,37,7,73
12819870,40,57,-6,79
12820380,6,60,-4,83
12820890,27,19,7,76
12821400,39,92,-2,78
12821910,69,51,5,73
12822420,100,88,-7,80
12822930,29,23,0,80
12823440,51,96,1,79
12823950,81,99,1,78
12824460,58,34,6,72
12824970,72,54,-3,75
12825480,1,91,-8,83
12825990,57,94,6,77
12826500,23,97,2,75
12827010,45,56,-1,76
12827520,11,59,-9,85
12828030,41,18,11,74
12828540,55,38,0,74
12829050,74,58,-1,75
12829560,3,95,-6,81
12830070,59,98,-4,85
12830580,80,101,9,76
12831090,46,26,-1,77
12831600,60,46,4,73
12832110,91,39,-11,84
12832620,78,76,8,76
12833130,76,11,0,76
12833640,28,44,-9,85
12834150,96,2,5,80
12834660,15,35,-1,81
12835170,37,38,4,77
12835680,56,41,4,73
12836190,75,101,-9,82
12836700,41,2,3,79
12837210,62,35,1,78
12837720,76,55,-1,79
12838230,5,92,-4,83
12838740,61,51,9,74
12839250,92,71,-8,82
12839760,21,6,6,76
12840270,33,79,-7,83
12840780,63,38,10,73
12841290,77,58,-9,82
12841800,6,95,2,80
12842310,13,98,-1,81
12842820,35,18,5,76
12843330,47,38,-2,78
12843840,66,58,0,78
12844350,97,95,1,77
12844860,26,30,-2,79
12845370,48,33,2,77
12845880,67,53,6,71
12846390,98,90,-5,76
12846900,27,25,1,75
12847410,49,39,4,71
12847920,68,53,-8,79
12848430,99,90,2,77
12848940,28,25,1,76
12849450,50,28,-2,78
12849960,64,48,5,73
12850470,95,85,-11,84
12850980,24,20,10,74
12851490,46,34,-1,75
12852000,65,54,5,70
12852510,96,91,-7,77
12853020,25,26,-3,80
12853530,47,29,4,76
12854040,66,49,3,73
12854550,97,86,-9,82
12855060,26,21,6,76
12855570,48,94,-5,81
12856080,78,53,6,75
12856590,7,90,-10,85
12857100,16,49,0,85
12857610,38,89,5,80
12858120,68,48,6,74
12858630,99,85,-9,83
12859140,28,20,4,79
12859650,50,93,-1,80
12860160,16,96,-4,84
12860670,38,55,3,81
12861180,4,58,-1,82
12861690,34,17,12,70
12862200,46,37,3,67
12862710,65,57,-12,79
12863220,96,94,6,73
12863730,25,29,-6,79
12864240,46,32,6,73
12864750,65,52,-2,75
12865260,84,89,-6,81
12865770,61,24,8,73
12866280,48,44,-7,80
12866790,67,58,1,79
12867300,98,95,-1,80
12867810,17,30,-6,86
12868320,38,33,13,73
12868830,57,47,-1,74
12869340,76,67,-2,76
12869850,5,2,-3,79
12870360,27,5,1,78
12870870,39,38,3,75
12871380,58,41,6,69
12871890,77,61,-5,74
12872400,6,98,-7,81
12872910,28,101,12,69
12873420,50,60,-12,81
12873930,16,63,0,81
12874440,31,22,2,79
12874950,61,95,-5,84
12875460,27,98,11,73
12875970,49,57,-6,79
12876480,15,60,-7,86
12876990,30,19,7,79
12877500,42,31,1,78
12878010,61,51,11,67
12878520,92,88,-19,86
12879030,21,23,8,78
12879540,43,26,3,75
12880050,62,46,0,75
12880560,93,51,-7,82
12881070,45,88,-1,83
12881580,75,91,6,77
12882090,52,94,0,77
12882600,82,14,-2,79
12883110,69,47,3,76
12883620,100,84,-2,78
12884130,29,19,-2,80
12884640,51,92,-4,84
12885150,72,95,4,80
12885660,38,98,3,77
12886170,86,57,0,77
12886680,38,94,-6,83
12887190,68,53,7,76
12887700,99,90,-9,85
12888210,28,25,9,76
12888720,40,28,2,74
12889230,59,48,-1,75
12889740,90,85,-4,79
12890250,19,20,1,78
12890760,87,23,-3,81
12891270,74,60,-1,82
12891780,3,97,4,78
12892290,25,100,-1,79
12892800,47,59,0,79
12893310,13,62,-8,87
12893820,28,21,8,79
12894330,40,94,0,79
12894840,70,53,6,73
12895350,101,50,-7,80
12895860,13,87,-3,83
12896370,43,46,4,79
12896880,62,60,2,77
12897390,81,63,0,77
12897900,10,100,-3,80
12898410,32,1,6,74
12898920,47,34,1,73
12899430,66,54,-2,75
12899940,97,74,-3,78
12900450,26,9,3,75
12900960,38,42,-2,77
12901470,57,56,-6,83
12901980,34,70,5,78
12902490,0,73,0,78
12903000,56,32,5,73
12903510,70,52,-1,74
12904020,101,89,-6,80
12904530,30,24,0,80
12905040,42,38,5,75
12905550,61,41,-1,76
12906060,92,61,0,76
12906570,21,98,-4,80
12907080,43,57,-1,81
12907590,9,60,-3,84
12908100,39,19,3,81
12908610,7,39,-3,84
12909120,29,79,-1,85
12909630,97,38,4,81
12910140,9,75,0,81
12910650,30,34,-2,83
12911160,42,37,9,74
12911670,61,51,-2,76
12912180,80,71,-4,80
12912690,9,6,1,79
12913200,31,9,6,73
12913710,43,42,-6,79
12914220,62,45,7,72
12914730,93,59,-3,75
12915240,22,96,-8,83
12915750,52,55,6,77
12916260,71,58,2,75
12916770,0,54,-6,81
12917280,30,13,-2,83
12917790,42,86,-1,84
12918300,72,45,11,73
12918810,39,67,-6,79
12919320,5,70,-1,80
12919830,26,29,2,78
12920340,38,32,0,78
12920850,50,35,6,72
12921360,69,55,-3,75
12921870,100,92,-8,83
12922380,19,27,3,80
12922890,87,30,-7,87
12923400,74,67,8,79
12923910,93,2,0,79
12924420,12,35,-3,82
12924930,34,38,0,82
12925440,46,41,3,79
12925950,65,55,1,78
12926460,96,92,-1,79
12926970,30,27,0,79
12927480,42,30,5,74
12927990,61,44,-2,76
12928500,80,58,1,75
12929010,9,95,-5,80
12929520,65,98,8,72
12930030,31,101,-4,76
12930540,61,60,0,76
12931050,80,63,-1,77
12931560,9,100,-6,83
12932070,65,1,4,79
12932580,86,34,-5,84
12933090,100,71,1,83
12933600,29,6,10,73
12934110,41,39,-6,79
12934620,60,42,4,75
12935130,79,62,-4,79
12935640,8,99,-3,82
12936150,17,19,-2,84
12936660,38,22,13,71
12937170,50,42,-5,76
12937680,69,56,1,75
12938190,100,93,-6,81
12938700,19,28,-3,84
12939210,87,31,11,73
12939720,101,68,-13,86
12940230,30,3,13,73
12940740,42,36,-2,75
12941250,61,39,6,69
12941760,92,52,-10,79
12942270,44,89,-3,82
12942780,65,48,7,75
12943290,96,85,-4,79
12943800,25,20,6,73
12944310,37,23,1,72
12944820,49,43,-5,77
12945330,68,46,9,68
12945840,99,83,-11,79
12946350,28,18,3,76
12946860,40,91,-7,83
12947370,70,50,12,71
12947880,101,87,-12,83
12948390,30,22,5,78
12948900,100,36,-1,79
12949410,12,73,-6,85
12949920,34,32,14,71
12950430,53,46,-4,75
12950940,72,60,-1,76
12951450,1,73,1,75
12951960,57,32,3,72
12952470,71,45,-3,75
12952980,23,82,-5,80
12953490,53,41,5,75
12954000,72,61,-4,79
12954510,1,98,-5,84
12955020,57,101,9,75
12955530,78,2,-3,78
12956040,99,35,-4,82
12956550,11,72,0,82
12957060,32,31,1,81
12957570,44,34,2,79
12958080,63,48,0,79
12958590,82,85,-4,83
12959100,16,20,5,78
12959610,37,23,0,78
12960120,49,85,-4,82
12960630,70,88,-3,85
12961140,47,91,10,75
12961650,68,94,-10,85
12962160,34,97,7,78
12962670,64,56,2,76
12963180,83,93,-2,78
12963690,17,28,-8,86
12964200,38,31,5,81
12964710,50,45,9,72
12965220,69,59,-4,76
12965730,100,96,-4,80
12966240,19,31,-2,82
12966750,87,34,1,81
12967260,101,71,1,80
12967770,30,6,6,74
12968280,42,39,-3,77
12968790,61,53,-1,78
12969300,92,90,-4,82
12969810,26,25,3,79
12970320,38,28,6,73
12970830,57,97,-4,77
12971340,78,100,5,72
12971850,55,25,-3,75
12972360,69,45,1,74
12972870,100,82,-9,83
12973380,29,17,10,73
12973890,41,31,0,73
12974400,60,45,0,73
12974910,91,59,-2,75
12975420,20,96,-6,81
12975930,42,55,2,79
12976440,8,58,-5,84
12976950,29,17,6,78
12977460,41,90,-1,79
12977970,71,49,1,78
12978480,0,86,-2,80
12978990,56,59,2,78
12979500,22,73,4,74
12980010,44,32,1,73
12980520,63,52,-1,74
12981030,94,36,2,72
12981540,6,73,-9,81
12982050,62,32,9,72
12982560,76,56,-2,74
12983070,5,93,-7,81
12983580,61,96,5,76
12984090,27,99,2,74
12984600,49,58,-6,80
12985110,15,61,-10,90
12985620,30,20,16,74
12986130,42,34,-6,80
12986640,61,37,6,74
12987150,92,50,-3,77
12987660,44,87,-3,80
12988170,74,46,11,69
12988680,30,83,-11,80
12989190,60,42,8,72
12989700,79,56,-8,80
12990210,8,93,-1,81
12990720,64,96,8,73
12991230,30,50,-10,83
12991740,98,53,2,81
12992250,10,90,3,78
12992760,66,49,-2,80
12993270,85,86,-4,84
12993780,19,21,7,77
12994290,41,24,0,77
12994800,60,101,3,74
12995310,26,2,3,71
12995820,38,35,-6,77
12996330,50,49,0,77
12996840,16,63,-6,83
12997350,31,22,3,80
12997860,43,36,7,73
12998370,62,50,-3,76
12998880,93,64,-5,81
12999390,22,101,8,73
12999900,44,60,-10,83
13000410,10,63,3,80
13000920,32,22,-4,84
13001430,44,36,11,73
13001940,63,3,-6,79
13002450,84,36,1,78
13002960,71,73,5,73
13003470,48,8,-2,75
13003980,2,41,-4,79
13004490,17,81,-6,85
13005000,39,40,11,74
13005510,5,54,-4,78
13006020,27,13,0,78
13006530,39,86,-5,83
13007040,69,45,5,78
13007550,25,82,-2,80
13008060,55,41,8,72
13008570,74,61,-1,73
13009080,3,98,-6,79
13009590,59,101,-3,82
13010100,25,2,6,76
13010610,37,75,-8,84
13011120,3,34,4,80
13011630,18,74,1,79
13012140,48,33,2,77
13012650,67,53,2,75
13013160,98,90,0,75
13013670,27,25,-2,77
13014180,39,28,-4,81
13014690,51,10,12,69
13015200,25,43,-14,83
13015710,93,46,3,80
13016220,5,83,4,76
13016730,61,42,-2,78
13017240,92,56,-3,81
13017750,4,93,-4,85
13018260,60,3,12,73
13018770,81,36,-3,76
13019280,95,73,-11,87
13019790,24,8,7,80
13020300,36,81,-2,82
13020810,2,40,-3,85
13021320,32,80,6,79
13021830,62,39,1,78
13022340,93,52,1,77
13022850,5,89,-4,81
13023360,61,92,3,78
13023870,27,95,4,74
13024380,49,54,-4,78
13024890,15,57,-2,80
13025400,37,16,3,77
13025910,49,25,8,69
13026420,63,45,-6,75
13026930,94,82,-3,78
13027440,23,17,-1,79
13027950,45,20,3,76
13028460,64,40,2,74
13028970,95,53,-7,81
13029480,7,90,-1,82
13029990,63,49,5,77
13030500,94,86,-1,78
13031010,23,21,-1,79
13031520,91,24,0,79
13032030,47,61,-5,84
13032540,13,64,-1,85
13033050,34,23,10,75
13033560,46,5,0,75
13034070,20,38,-13,88
13034580,88,41,5,83
13035090,0,78,0,83
13035600,56,37,13,70
13036110,19,51,-8,78
13036620,87,54,-7,85
13037130,16,91,5,80
13037640,72,50,5,75
13038150,1,87,-9,84
13038660,57,90,0,84
13039170,23,93,3,81
13039680,79,52,4,77
13040190,8,89,-2,79
13040700,64,48,8,71
13041210,95,85,-9,80
13041720,24,20,-1,81
13042230,36,23,4,77
13042740,48,5,1,76
13043250,69,38,3,73
13043760,21,75,-6,79
13044270,51,34,9,70
13044780,58,16,0,70
13045290,45,49,-6,76
13045800,11,63,-4,80
13046310,26,22,5,75
13046820,96,25,-1,76
13047330,52,62,-3,79
13047840,18,65,-6,85
13048350,33,24,10,75
13048860,45,38,-4,79
13049370,64,20,7,72
13049880,51,53,-3,75
13050390,17,67,-8,83
13050900,39,26,6,77
13051410,58,8,4,73
13051920,32,41,-8,81
13052430,100,44,-3,84
13052940,12,81,3,81
13053450,68,40,7,74
13053960,20,77,-5,79
13054470,50,36,5,74
13054980,69,18,1,73
13055490,56,42,-5,78
13056000,75,44,-3,81
13056510,89,81,-3,84
13057020,18,16,5,79
13057530,40,19,5,74
13058040,87,28,-11,85
13058550,74,65,9,76
13059060,3,0,-6,82
13059570,24,3,7,75
13060080,36,76,-3,78
13060590,66,35,5,73
13061100,80,72,-7,80
13061610,9,7,0,80
13062120,31,10,0,80
13062630,43,43,3,77
13063140,62,26,3,74
13063650,49,50,-2,76
13064160,15,64,-5,81
13064670,30,23,4,77
13065180,100,26,-2,79
13065690,12,63,-2,81
13066200,34,22,5,76
13066710,46,4,2,74
13067220,20,37,-13,87
13067730,42,40,6,81
13068240,61,22,8,73
13068750,48,46,-6,79
13069260,67,49,1,78
13069770,98,86,1,77
13070280,27,21,4,73
13070790,97,24,-3,76
13071300,53,61,-6,82
13071810,19,44,0,82
13072320,41,47,7,75
13072830,7,50,-1,76
13073340,22,9,2,74
13073850,44,82,-7,81
13074360,10,85,-5,86
13074870,66,57,11,75
13075380,43,94,-3,78
13075890,9,53,-10,88
13076400,24,12,9,79
13076910,36,85,-4,83
13077420,66,44,8,75
13077930,52,81,-7,82
13078440,18,84,2,80
13078950,74,43,5,75
13079460,90,80,-4,79
13079970,19,15,1,78
13080480,31,18,0,78
13080990,43,91,-2,80
13081500,16,50,-1,81
13082010,38,90,-2,83
13082520,68,49,9,74
13083030,99,86,-7,81
13083540,28,21,10,71
13084050,40,35,-11,82
13084560,59,49,13,69
13085070,78,86,-12,81
13085580,44,21,13,68
13086090,12,41,-17,85
13086600,34,44,1,84
13087110,33,47,0,84
13087620,101,50,4,80
13088130,13,87,-1,81
13088640,69,46,5,76
13089150,100,83,-8,84
13089660,29,18,7,77
13090170,41,32,3,74
13090680,60,46,0,74
13091190,91,60,-7,81
13091700,20,97,0,81
13092210,23,56,-6,87
13092720,45,59,6,81
13093230,11,62,1,80
13093740,33,21,6,74
13094250,45,35,0,74
13094760,64,17,5,69
13095270,51,41,-8,77
13095780,17,8,-5,82
13096290,29,81,0,82
13096800,51,40,4,78
13097310,70,54,0,78
13097820,101,91,0,78
13098330,30,26,-5,83
13098840,42,99,-1,84
13099350,72,58,3,81
13099860,49,95,-5,86
13100370,79,98,7,79
13100880,45,101,-2,81
13101390,75,60,2,79
13101900,4,97,-3,82
13102410,60,100,3,79
13102920,26,1,2,77
13103430,41,74,-4,81
13103940,7,77,-3,84
13104450,63,36,7,77
13104960,49,45,-7,84
13105470,15,59,0,84
13105980,18,18,9,75
13106490,40,21,1,74
13107000,67,30,-1,75
13107510,41,54,-3,78
13108020,7,68,-5,83
13108530,63,27,0,83
13109040,37,51,-1,84
13109550,3,54,6,78
13110060,59,13,1,77
13110570,33,46,-5,82
13111080,101,49,-1,83
13111590,13,86,-1,84
13112100,20,45,7,77
13112610,88,48,-5,82
13113120,17,85,-3,85
13113630,73,67,6,79
13114140,50,2,1,78
13114650,24,35,-7,85
13115160,45,38,8,77
13115670,64,20,-1,78
13116180,38,29,-2,80
13116690,50,11,5,75
13117200,24,44,-8,83
13117710,92,47,2,81
13118220,44,84,-3,84
13118730,74,87,12,72
13119240,40,22,-2,74
13119750,52,91,-3,77
13120260,18,94,-4,81
13120770,40,53,0,81
13121280,6,56,-1,82
13121790,27,15,8,74
13122300,39,88,-6,80
13122810,12,47,-4,84
13123320,27,6,6,78
13123830,39,79,-7,85
13124340,74,82,7,78
13124850,51,85,-2,80
13125360,17,88,-6,86
13125870,20,47,5,81
13126380,42,50,1,80
13126890,8,53,-4,84
13127400,30,12,10,74
13127910,42,21,0,74
13128420,61,3,-7,81
13128930,82,36,5,76
13129440,34,73,-4,80
13129950,7,32,-1,81
13130460,29,35,6,75
13130970,41,38,0,75
13131480,60,52,2,73
13131990,58,78,-13,86
13132500,24,81,4,82
13133010,46,40,4,78
13133520,65,7,0,78
13134030,39,40,0,78
13134540,58,54,3,75
13135050,77,21,-4,79
13135560,64,45,1,78
13136070,83,71,0,78
13136580,12,6,-8,86
13137090,33,79,3,83
13137600,63,38,11,72
13138110,79,62,-1,73
13138620,8,99,-4,77
13139130,15,9,-7,84
13139640,27,12,12,72
13140150,39,85,-5,77
13140660,10,44,-10,87
13141170,25,3,11,76
13141680,37,76,-2,78
13142190,42,35,3,75
13142700,61,17,-1,76
13143210,35,50,0,76
13143720,1,53,-9,85
13144230,57,12,6,79
13144740,31,45,5,74
13145250,99,48,-3,77
13145760,11,85,-3,80
13146270,14,44,-1,81
13146780,36,47,2,79
13147290,2,50,0,79
13147800,58,9,2,77
13148310,32,42,-4,81
13148820,100,45,3,78
13149330,12,23,-8,86
13149840,34,26,10,76
13150350,46,39,-4,80
13150860,65,6,8,72
13151370,39,39,-7,79
13151880,58,42,5,74
13152390,89,9,-7,81
13152900,45,42,6,75
13153410,57,56,2,73
13153920,76,70,-5,78
13154430,10,5,-4,82
13154940,31,78,2,80
13155450,53,37,4,76
13155960,72,51,4,72
13156470,1,88,-13,85
13156980,57,100,10,75
13157490,23,1,0,75
13158000,35,74,-3,78
13158510,65,33,7,71
13159020,79,22,-6,77
13159530,35,46,-3,80
13160040,57,49,7,73
13160550,34,15,-3,76
13161060,46,88,-4,80
13161570,12,47,-7,87
13162080,27,6,13,74
13162590,39,39,-3,77
13163100,58,21,6,71
13163610,72,45,-3,74
13164120,88,58,-5,79
13164630,17,95,1,78
13165140,20,15,-2,80
13165650,32,18,3,77
13166160,44,91,-1,78
13166670,74,50,5,73
13167180,3,87,-4,77
13167690,59,90,2,75
13168200,25,2,1,74
13168710,37,75,-7,81
13169220,72,34,4,77
13169730,24,71,-4,81
13170240,27,30,3,78
13170750,39,33,-2,80
13171260,58,4,4,76
13171770,79,28,5,71
13172280,93,65,-15,86
13172790,22,0,13,73
13173300,34,73,-4,77
13173810,0,32,-7,84
13174320,56,72,2,82
13174830,22,55,-1,83
13175340,25,95,10,73
13175850,47,54,-8,81
13176360,13,37,-6,87
13176870,35,48,13,74
13177380,1,62,-10,84
13177890,57,21,13,71
13178400,71,80,-6,77
13178910,37,28,-1,78
13179420,56,42,3,75
13179930,75,92,1,74
13180440,41,27,2,72
13180950,60,41,-6,78
13181460,91,8,-5,83
13181970,17,41,1,82
13182480,39,52,4,78
13182990,5,66,-5,83
13183500,61,93,2,81
13184010,27,96,-1,82
13184520,30,55,0,82
13185030,98,58,0,82
13185540,10,95,7,75
13186050,66,20,-2,77
13186560,80,44,-7,84
13187070,32,81,-2,86
13187580,62,40,12,74
13188090,48,54,-5,79
13188600,31,68,-1,80
13189110,53,27,7,73
13189620,67,47,2,71
13190130,98,97,-5,76
13190640,85,32,-11,87
13191150,99,69,4,83
13191660,28,4,9,74
13192170,40,77,-5,79
13192680,6,80,-4,83
13193190,62,5,2,81
13193700,36,38,7,74
13194210,48,52,-3,77
13194720,47,66,-5,82
13195230,13,80,-1,83
13195740,16,58,-4,87
13196250,19,17,3,84
13196760,31,90,-3,87
13197270,53,49,13,74
13197780,72,63,-6,80
13198290,18,100,2,78
13198800,40,20,5,73
13199310,59,40,-1,74
13199820,33,7,-5,79
13200330,45,40,2,77
13200840,64,22,5,72
13201350,51,46,-4,76
13201860,70,3,2,74
13202370,44,36,-2,76
13202880,63,50,-3,79
13203390,82,87,-3,82
13203900,59,22,10,72
13204410,46,46,-9,81
13204920,65,60,6,75
13205430,23,43,-9,84
13205940,91,54,3,81
13206450,3,91,0,81
13206960,59,94,5,76
13207470,25,97,0,76
13207980,47,17,-1,77
13208490,74,50,2,75
13209000,3,87,-7,82
13209510,59,90,-3,85
13210020,25,93,11,74
13210530,28,52,-7,81
13211040,96,66,1,80
13211550,25,1,4,76
13212060,37,74,-7,83
13212570,3,77,-2,85
13213080,1,36,-5,90
13213590,83,76,8,82
13214100,12,11,-4,86
13214610,33,20,13,73
13215120,52,34,0,73
13215630,71,1,-4,77
13216140,92,34,-1,78
13216650,4,71,-5,83
13217160,60,30,12,71
13217670,74,19,-12,83
13218180,61,43,11,72
13218690,92,10,-7,79
13219200,18,43,0,79
13219710,40,54,-2,81
13220220,6,57,1,80
13220730,27,16,0,80
13221240,39,89,-2,82
13221750,69,48,8,74
13222260,43,62,-12,86
13222770,9,65,4,82
13223280,30,24,2,80
13223790,3,6,-5,85
13224300,25,9,11,74
13224810,37,82,-7,81
13225320,67,41,7,74
13225830,81,30,-1,75
13226340,68,67,-1,76
13226850,26,91,-2,78
13227360,29,50,-3,81
13227870,97,53,1,80
13228380,9,90,0,80
13228890,65,68,4,76
13229400,31,92,-9,85
13229910,34,51,9,76
13230420,0,54,-5,81
13230930,21,13,-3,84
13231440,33,86,0,84
13231950,55,45,12,72
13232460,74,59,-5,77
13232970,3,96,-6,83
13233480,59,16,9,74
13233990,46,40,2,72
13234500,65,7,-10,82
13235010,86,40,2,80
13235520,100,77,0,80
13236030,29,12,3,77
13236540,41,81,-3,80
13237050,7,84,0,80
13237560,63,62,1,79
13238070,98,86,0,79
13238580,27,21,4,75
13239090,49,35,6,69
13239600,68,2,-2,71
13240110,42,35,-9,80
13240620,61,2,9,71
13241130,82,35,-3,74
13241640,96,72,-2,76
13242150,25,7,-1,77
13242660,69,80,-2,79
13243170,35,36,1,78
13243680,79,39,-8,86
13244190,93,76,5,81
13244700,22,11,5,76
13245210,34,84,-9,85
13245720,64,43,7,78
13246230,50,56,2,76
13246740,16,70,-5,81
13247250,19,29,-3,84
13247760,40,32,10,74
13248270,59,46,-4,78
13248780,17,28,-1,79
13249290,85,31,-4,83
13249800,99,68,0,83
13250310,28,3,8,75
13250820,40,36,-2,77
13251330,59,50,-1,78
13251840,17,6,-2,80
13252350,38,79,4,76
13252860,4,38,-2,78
13253370,26,78,-3,81
13253880,48,37,9,72
13254390,67,4,-7,79
13254900,41,16,3,76
13255410,68,49,8,68
13255920,99,86,-8,76
13256430,28,21,-2,78
13256940,40,94,0,78
13257450,6,53,-4,82
13257960,9,12,-2,84
13258470,31,15,10,74
13258980,50,98,-11,85
13259490,16,101,1,84
13260000,19,21,6,78
13260510,41,24,6,72
13261020,60,44,-3,75
13261530,79,57,-5,80
13262040,8,94,-3,83
13262550,15,53,6,77
13263060,18,12,-1,78
13263570,40,85,-3,81
13264080,6,44,-9,90
13264590,9,51,13,77
13265100,12,10,-4,81
13265610,34,83,3,78
13266120,0,42,-3,81
13266630,3,1,0,81
13267140,18,4,7,74
13267650,30,77,-10,84
13268160,98,36,3,81
13268670,10,73,2,79
13269180,13,32,-5,84
13269690,35,43,5,79
13270200,1,46,-4,83
13270710,4,5,4,79
13271220,26,8,4,75
13271730,38,41,-6,81
13272240,4,44,-1,82
13272750,7,3,-2,84
13273260,22,76,5,79
13273770,44,35,-1,80
13274280,63,17,6,74
13274790,9,41,-8,82
13275300,31,81,4,78
13275810,99,40,-2,80
13276320,11,77,-1,81
13276830,26,36,0,81
13277340,94,39,-4,85
13277850,81,76,5,80
13278360,47,11,11,69
13278870,21,35,-12,81
13279380,89,38,-2,83
13279890,1,75,5,78
13280400,57,34,5,73
13280910,71,47,-3,76
13281420,57,84,2,74
13281930,23,87,-6,80
13282440,26,46,1,79
13282950,94,49,-1,80
13283460,6,86,-1,81
13283970,62,6,8,73
13284480,36,39,-5,78
13284990,80,42,-2,80
13285500,67,22,10,70
13286010,54,46,-1,71
13286520,20,96,-5,76
13287030,23,55,-5,81
13287540,26,14,8,73
13288050,48,87,-4,77
13288560,14,90,-5,82
13289070,17,49,3,79
13289580,85,89,-5,84
13290090,51,24,11,73
13290600,65,37,1,72
13291110,79,17,-6,78
13291620,93,41,-3,81
13292130,29,78,-2,83
13292640,32,37,6,77
13293150,100,40,-4,81
13293660,12,77,-2,83
13294170,15,36,-2,85
13294680,37,47,-2,87
13295190,3,50,12,75
13295700,6,9,-7,82
13296210,28,12,8,74
13296720,50,85,-4,78
13297230,16,88,-2,80
13297740,19,47,2,78
13298250,41,50,1,77
13298760,7,53,-6,83
13299270,10,12,2,81
13299780,32,15,4,77
13300290,59,35,4,73
13300800,73,48,-5,78
13301310,59,85,-5,83
13301820,25,88,3,80
13302330,28,47,-7,87
13302840,96,50,6,81
13303350,8,30,-4,85
13303860,30,41,5,80
13304370,98,44,-2,82
13304880,10,81,0,82
13305390,13,59,4,78
13305900,16,18,-2,80
13306410,38,21,5,75
13306920,57,41,-2,77
13307430,76,54,1,76
13307940,53,91,-8,84
13308450,19,94,3,81
13308960,22,72,2,79
13309470,25,31,4,75
13309980,93,34,-3,78
13310490,5,71,-3,81
13311000,61,49,13,68
13311510,80,86,-13,81
13312020,46,21,7,74
13312530,73,41,0,74
13313040,59,21,3,71
13313550,46,45,-7,78
13314060,65,48,2,76
13314570,96,70,-2,78
13315080,25,5,-1,79
13315590,47,22,4,75
13316100,61,42,0,75
13316610,27,55,-5,80
13317120,95,58,0,80
13317630,7,38,-2,82
13318140,10,78,3,79
13318650,13,56,-5,84
13319160,16,15,3,81
13319670,38,60,-3,84
13320180,4,67,6,78
13320690,7,45,-5,83
13321200,10,85,0,83
13321710,13,63,2,81
13322220,0,22,7,74
13322730,22,33,-6,80
13323240,90,36,0,80
13323750,2,73,1,79
13324260,58,32,2,77
13324770,72,45,2,75
13325280,86,82,-6,81
13325790,15,17,-3,84
13326300,83,20,5,79
13326810,70,44,3,76
13327320,84,81,-7,83
13327830,13,16,4,79
13328340,81,19,2,77
13328850,68,43,1,76
13329360,99,56,-8,84
13329870,11,36,-3,87
13330380,33,47,10,77
13330890,101,50,-5,82
13331400,13,87,0,82
13331910,16,65,-3,85
13332420,19,24,4,81
13332930,41,27,4,77
13333440,60,9,2,75
13333950,47,42,-5,80
13334460,66,24,1,79
13334970,40,48,-8,87
13335480,84,51,10,77
13335990,98,31,-3,80
13336500,10,69,1,79
13337010,13,28,-6,85
13337520,35,39,1,84
13338030,79,42,3,81
13338540,65,22,9,72
13339050,39,46,-10,82
13339560,5,49,-3,85
13340070,8,8,4,81
13340580,30,11,4,77
13341090,57,20,-2,79
13341600,44,40,6,73
13342110,10,54,-14,87
