step_time,gneJ00_offset,gneJ9_offset,queue_sum
7342164,47,20,29.0
7342776,101,82,26.3
7343388,9,21,26.0
7344000,15,88,21.7
7344612,97,98,30.0
7345224,19,19,26.7
7345836,44,49,29.0
7346448,98,99,31.3
7347060,14,24,26.3
7347672,32,20,26.3
7348284,74,48,29.7
7348896,0,25,27.0
7349508,14,25,24.3
7350120,41,25,29.7
7350732,4,100,27.0
7351344,89,21,29.7
7351956,3,48,25.7
7352568,78,47,28.3
7353180,100,27,27.0
7353792,9,37,27.7
7354404,58,36,27.7
7355016,101,15,26.7
7355628,3,45,24.7
7356240,68,42,30.0
7356852,4,13,29.3
7357464,5,34,25.2
7358076,59,29,29.3
7358688,9,16,24.7
7359300,9,36,26.7
7359912,62,35,29.3
7360524,11,14,29.7
7361136,18,34,25.0
7361748,65,32,27.0
7362360,12,19,26.0
7362972,20,53,23.7
7363584,87,46,24.3
7364196,9,35,22.7
7364808,66,32,28.0
7365420,11,23,27.0
7366032,21,20,29.3
7366644,55,46,31.7
7367256,4,12,27.7
7367868,10,41,25.7
7368480,68,41,28.7
7369092,3,18,27.0
7369704,9,65,23.0
7370316,99,5,27.7
7370928,6,44,27.3
7371540,65,43,32.0
7372152,2,10,31.0
7372764,7,39,24.7
7373376,62,38,30.0
7373988,5,10,30.5
7374600,6,39,24.3
7375212,65,39,28.7
7375824,6,12,28.3
7376436,13,30,26.7
7377048,59,24,30.7
7377660,10,13,27.3
7378272,20,34,23.0
7378884,69,30,31.7
7379496,9,23,25.7
7380108,19,20,24.3
7380720,50,57,27.3
7381332,7,94,27.0
7381944,88,62,26.5
7382556,100,16,30.7
7383168,4,43,24.3
7383780,68,43,28.7
7384392,0,13,30.0
7385004,2,39,24.7
7385616,62,39,28.3
7386228,3,11,28.3
7386840,6,39,23.7
7387452,62,39,28.7
7388064,0,14,29.0
7388676,0,36,32.7
7389288,59,34,31.0
7389900,1,14,27.5
7390512,1,39,27.0
7391124,60,39,32.7
7391736,1,17,28.7
7392348,1,36,32.3
7392960,54,36,29.7
7393572,1,15,31.0
7394184,3,34,27.7
7394796,56,26,28.3
7395408,4,10,30.7
7396020,4,32,26.7
7396632,49,26,29.7
7397244,5,5,28.0
7397856,5,35,25.0
7398468,58,35,28.3
7399080,5,16,26.7
7399692,5,47,24.3
7400304,74,47,29.3
7400916,0,22,27.7
7401528,1,21,28.0
7402140,3,4,26.3
7402752,3,39,34.0
7403364,57,39,30.0
7403976,101,17,27.0
7404588,101,40,29.3
7405200,0,63,23.0
7405812,86,57,26.0
7406424,97,25,27.7
7407036,5,32,25.3
7407648,49,30,29.7
7408260,2,2,30.7
7408872,7,36,24.3
7409484,54,34,30.3
7410096,0,11,26.3
7410708,2,37,24.3
7411320,59,35,29.7
7411932,2,11,29.0
7412544,5,36,24.3
7413156,58,31,27.7
7413768,3,14,26.8
7414380,3,36,32.3
7414992,54,36,31.7
7415604,0,16,28.7
7416216,0,42,26.0
7416828,60,42,32.0
7417440,0,21,27.3
7418052,1,93,26.0
7418664,90,87,29.3
7419276,15,17,23.7
7419888,43,41,27.3
7420500,1,8,29.0
7421112,5,32,22.8
7421724,50,31,30.0
7422336,3,6,29.3
7422948,4,40,24.0
7423560,60,40,30.0
7424172,1,17,30.3
7424784,2,38,26.7
7425396,58,36,31.3
7426008,4,10,29.0
7426620,6,37,24.7
7427232,55,37,29.7
7427844,97,14,28.2
7428456,99,44,23.0
7429068,0,43,26.0
7429680,64,43,30.7
7430292,96,20,28.0
7430904,98,41,22.7
7431516,0,66,22.3
7432128,85,64,29.0
7432740,98,23,29.0
7433352,5,44,21.3
7433964,68,44,31.7
7434576,6,22,27.3
7435188,13,15,27.7
7435800,13,42,23.3
7436412,64,42,31.7
7437024,2,23,29.3
7437636,8,23,26.3
7438248,12,23,22.7
7438860,15,22,27.3
7439472,37,88,28.0
7440084,95,98,27.3
7440696,19,21,25.3
7441308,49,58,28.3
7441920,0,97,27.3
7442532,83,94,27.3
7443144,23,16,24.7
7443756,57,31,28.7
7444368,2,13,26.7
7444980,4,37,24.7
7445592,58,37,32.3
7446204,0,10,27.7
7446816,0,38,28.0
7447428,54,38,32.3
7448040,96,12,28.3
7448652,97,40,23.7
7449264,0,50,23.7
7449876,87,50,27.0
7450488,97,29,28.7
7451100,6,33,24.7
7451712,54,32,27.3
7452324,2,8,26.0
7452936,3,38,25.0
7453548,57,37,32.0
7454160,3,12,27.0
7454772,6,37,24.0
7455384,63,34,30.3
7455996,3,13,27.3
7456608,5,40,24.7
7457220,60,40,30.0
7457832,0,17,27.3
7458444,0,39,27.0
7459056,59,39,29.0
7459668,101,15,27.0
7460280,101,58,25.3
7460892,3,36,25.0
7461504,57,35,31.0
7462116,3,11,26.3
7462728,3,39,31.0
7463340,57,37,32.0
7463952,4,15,28.3
7464564,4,40,22.7
7465176,60,40,30.3
7465788,3,18,26.0
7466400,3,84,29.3
7467012,82,83,29.3
7467624,27,29,28.3
7468236,64,28,29.3
7468848,92,27,26.3
7469460,93,42,26.7
7470072,97,42,25.0
7470684,100,42,25.7
7471296,101,42,25.0
7471908,8,30,24.3
7472520,55,30,30.0
7473132,98,24,25.3
7473744,101,38,25.3
7474356,6,39,26.0
7474968,63,38,28.7
7475580,6,17,26.7
7476192,9,52,24.3
7476804,93,49,23.7
7477416,5,44,24.3
7478028,71,44,30.7
7478640,10,31,26.7
7479252,59,31,29.0
7479864,3,29,26.3
7480476,54,29,30.0
7481088,5,24,27.5
7481700,20,24,22.7
7482312,46,22,31.0
7482924,2,99,26.7
7483536,85,79,27.3
7484148,21,2,24.7
7484760,34,41,28.0
7485372,90,32,25.7
7485984,7,34,26.7
7486596,64,34,24.7
7487208,3,21,25.0
7487820,11,20,27.7
7488432,13,100,23.7
7489044,87,11,29.3
7489656,3,43,25.7
7490268,64,43,32.0
7490880,0,19,28.3
7491492,0,78,31.0
7492104,88,78,28.3
7492716,6,8,27.7
7493328,6,38,25.0
7493940,59,34,31.0
7494552,0,99,28.7
7495164,86,92,30.3
7495776,25,7,23.3
7496388,42,36,30.3
7497000,4,4,28.3
7497612,11,29,24.3
7498224,55,24,29.3
7498836,7,1,28.0
7499448,18,32,27.0
7500060,60,30,27.7
7500672,6,11,27.0
7501284,13,38,23.7
7501896,67,35,28.3
7502508,7,19,27.0
7503120,12,75,21.3
7503732,91,22,30.7
7504344,5,36,25.0
7504956,64,27,27.0
7505568,11,39,26.3
7506180,67,32,29.7
7506792,8,13,29.7
7507404,15,31,25.0
7508016,57,26,28.7
7508628,10,11,23.7
7509240,11,38,25.3
7509852,62,38,29.7
7510464,5,18,28.3
7511076,8,82,21.0
7511688,93,62,24.7
7512300,1,29,26.3
7512912,57,29,29.7
7513524,7,10,28.0
7514136,10,34,26.7
7514748,63,31,29.3
7515360,5,14,25.8
7515972,5,37,27.0
7516584,62,35,30.0
7517196,2,18,28.7
7517808,8,67,20.0
7518420,98,43,24.0
7519032,11,40,24.3
7519644,70,40,29.0
7520256,9,30,23.7
7520868,61,29,29.0
7521480,15,14,25.2
7522092,62,32,31.0
7522704,13,15,27.7
7523316,25,34,23.3
7523928,71,27,29.7
7524540,6,27,24.3
7525152,45,21,28.7
7525764,7,89,23.7
7526376,95,61,24.0
7526988,6,40,25.3
7527600,66,33,30.7
7528212,10,23,23.3
7528824,16,15,29.0
7529436,59,29,28.3
7530048,12,15,25.3
7530660,19,31,26.0
7531272,58,29,28.0
7531884,7,16,28.0
7532496,8,50,27.0
7533108,88,50,24.7
7533720,98,36,25.3
7534332,5,36,27.2
7534944,59,34,28.7
7535556,2,13,27.0
7536168,3,31,27.3
7536780,52,29,30.7
7537392,3,7,30.0
7538004,4,40,27.3
7538616,60,40,31.0
7539228,99,19,28.7
7539840,2,38,27.7
7540452,56,38,27.7
7541064,96,15,31.0
7541676,100,31,26.0
7542288,5,34,27.0
7542900,57,32,30.0
7543512,0,9,29.7
7544124,0,34,33.0
7544736,46,29,31.3
7545348,100,97,28.3
7545960,9,26,25.3
7546572,25,26,25.0
7547184,67,19,28.7
7547796,88,51,25.7
7548408,100,34,24.7
7549020,6,37,24.0
7549632,57,37,30.0
7550244,1,17,25.7
7550856,5,43,24.2
7551468,66,43,30.3
7552080,99,16,26.3
7552692,99,46,30.3
7553304,99,46,30.0
7553916,99,46,29.0
7554528,99,46,28.3
7555140,99,46,29.0
7555752,101,46,24.3
7556364,101,46,31.0
7556976,0,46,24.0
7557588,65,46,32.7
7558200,96,17,29.3
7558812,96,55,26.7
7559424,96,33,32.7
7560036,100,35,27.3
7560648,101,38,25.7
7561260,101,41,29.7
7561872,101,47,30.3
7562484,101,47,30.3
7563096,101,46,26.7
7563708,101,46,28.7
7564320,0,45,22.7
7564932,66,45,31.3
7565544,0,18,28.0
7566156,5,37,25.2
7566768,60,34,30.3
7567380,3,12,28.3
7567992,7,36,25.3
7568604,62,32,29.7
7569216,7,10,27.3
7569828,12,35,24.0
7570440,63,33,29.0
7571052,5,13,27.0
7571664,5,32,24.7
7572276,49,26,30.0
7572888,1,0,29.7
7573500,1,63,25.3
7574112,89,57,25.0
7574724,101,20,29.7
7575336,1,37,24.3
7575948,62,30,28.0
7576560,9,10,25.0
7577172,12,31,26.7
7577784,54,25,29.7
7578396,9,4,29.0
7579008,15,34,25.7
7579620,66,33,27.3
7580232,10,23,27.3
7580844,20,23,25.3
7581456,50,83,26.7
7582068,27,2,24.0
7582680,32,40,25.0
7583292,85,14,27.7
7583904,4,43,24.7
7584516,70,38,30.0
7585128,8,17,27.0
7585740,15,43,25.3
7586352,70,43,28.3
7586964,5,13,26.3
7587576,9,33,26.3
7588188,61,27,28.0
7588800,10,8,26.7
7589412,13,31,26.3
7590024,56,27,27.3
7590636,8,8,29.7
7591248,10,34,26.7
7591860,61,28,29.0
7592472,6,16,25.7
7593084,7,50,24.7
7593696,87,50,25.0
7594308,8,31,25.0
7594920,52,31,27.0
7595532,6,10,26.3
7596144,7,37,25.7
7596756,55,37,30.0
7597368,0,19,28.7
7597980,4,49,23.0
7598592,83,49,25.7
7599204,4,38,26.7
7599816,61,38,27.7
7600428,4,17,28.7
7601040,7,70,20.7
7601652,94,56,22.0
7602264,2,28,30.0
7602876,47,23,29.7
7603488,0,101,28.3
7604100,87,99,28.0
7604712,43,18,30.3
7605324,94,76,25.7
7605936,8,26,25.3
7606548,29,25,23.0
7607160,83,12,31.0
7607772,5,38,25.8
7608384,65,38,29.7
7608996,10,22,27.7
7609608,19,22,28.3
7610220,52,88,28.3
7610832,33,99,29.0
7611444,97,6,30.0
7612056,2,49,23.3
7612668,93,49,25.7
7613280,2,36,26.0
7613892,55,31,28.7
7614504,3,7,24.7
7615116,5,36,26.0
7615728,59,32,29.3
7616340,7,14,27.0
7616952,8,36,24.3
7617564,56,36,29.7
7618176,3,10,27.0
7618788,4,41,24.3
7619400,64,41,30.7
7620012,2,17,27.7
7620624,2,43,27.7
7621236,63,43,33.7
7621848,100,17,28.0
7622460,7,40,24.7
7623072,68,40,28.3
7623684,11,17,26.3
7624296,19,38,23.3
7624908,66,35,26.7
7625520,9,24,28.0
7626132,26,21,23.7
7626744,73,40,29.3
7627356,5,24,26.7
7627968,17,23,27.7
7628580,37,14,25.3
7629192,72,34,26.7
7629804,100,29,27.3
7630416,5,40,23.7
7631028,59,40,30.7
7631640,100,14,26.3
7632252,0,44,25.3
7632864,65,44,31.0
7633476,0,20,33.0
7634088,7,48,22.3
7634700,93,48,26.3
7635312,7,44,24.3
7635924,73,44,28.3
7636536,12,26,25.3
7637148,35,26,26.3
7637760,14,13,26.3
7638372,40,44,30.0
7638984,0,20,29.3
7639596,4,49,24.7
7640208,87,49,25.0
7640820,3,41,24.3
7641432,66,41,30.3
7642044,10,24,25.3
7642656,23,24,23.3
7643268,61,101,28.3
7643880,43,11,29.0
7644492,61,46,33.0
7645104,11,16,30.0
7645716,21,35,23.7
7646328,74,35,27.7
7646940,12,31,22.7
7647552,64,31,29.0
7648164,13,17,26.3
7648776,20,33,23.3
7649388,61,28,27.3
7650000,12,13,26.7
7650612,14,35,26.7
7651224,62,35,30.0
7651836,7,17,28.7
7652448,11,46,24.7
7653060,77,46,27.7
7653672,4,23,28.7
7654284,17,22,25.0
7654896,46,78,25.3
7655508,26,91,25.0
7656120,94,2,28.3
7656732,8,37,24.7
7657344,59,37,29.7
7657956,2,13,26.7
7658568,3,37,25.0
7659180,57,33,30.0
7659792,101,8,27.0
7660404,1,25,25.3
7661016,18,18,27.0
7661628,51,31,27.7
7662240,6,1,29.0
7662852,14,33,26.3
7663464,57,30,26.3
7664076,11,5,27.3
7664688,15,32,25.7
7665300,52,28,29.3
7665912,8,8,31.7
7666524,9,40,24.0
7667136,57,39,27.3
7667748,101,17,26.7
7668360,101,64,26.0
7668972,101,43,28.0
7669584,101,16,34.3
7670196,101,56,24.7
7670808,101,40,31.3
7671420,3,40,25.0
7672032,61,34,30.3
7672644,100,17,28.0
7673256,100,67,29.7
7673868,2,33,25.3
7674480,52,29,28.7
7675092,2,8,28.7
7675704,2,40,30.0
7676316,61,40,33.0
7676928,99,17,27.3
7677540,3,51,22.7
7678152,96,50,25.3
7678764,5,27,28.2
7679376,41,26,25.3
7679988,9,92,24.3
7680600,87,73,28.7
7681212,21,22,25.3
7681824,51,62,23.7
7682436,21,97,25.0
7683048,89,8,29.0
7683660,8,42,23.0
7684272,71,42,28.0
7684884,8,20,27.3
7685496,14,99,21.0
7686108,88,52,23.7
7686720,4,31,25.7
7687332,53,31,31.3
7687944,6,5,30.7
7688556,6,39,26.7
7689168,58,39,29.0
7689780,97,14,26.8
7690392,97,57,30.0
7691004,100,33,27.7
7691616,7,44,23.7
7692228,63,41,31.3
7692840,100,11,27.3
7693452,101,40,23.7
7694064,6,52,25.0
7694676,95,48,25.3
7695288,1,41,24.3
7695900,59,40,29.0
7696512,2,14,27.3
7697124,4,34,25.0
7697736,61,33,27.7
7698348,8,22,26.7
7698960,20,19,26.0
7699572,59,39,34.0
7700184,8,12,27.7
7700796,8,33,27.0
7701408,59,30,26.3
7702020,10,14,26.8
7702632,16,33,25.3
7703244,56,27,29.7
7703856,10,10,27.7
7704468,10,33,27.7
7705080,54,32,28.3
7705692,2,6,30.7
7706304,2,37,30.0
7706916,58,33,29.7
7707528,3,5,30.7
7708140,9,31,24.3
7708752,62,26,29.0
7709364,10,13,24.7
7709976,14,35,27.7
7710588,65,32,28.0
7711200,13,15,27.7
7711812,22,34,26.0
7712424,66,31,28.7
7713036,7,22,26.0
7713648,17,15,24.7
7714260,56,33,31.3
7714872,6,10,29.3
7715484,8,37,25.0
7716096,61,33,29.3
7716708,1,14,28.7
7717320,7,36,27.7
7717932,60,33,28.3
7718544,4,12,27.7
7719156,4,33,24.3
7719768,50,29,27.7
7720380,8,4,27.7
7720992,8,34,25.3
7721604,53,33,27.2
7722216,4,1,29.3
7722828,10,47,26.0
7723440,72,42,27.0
7724052,0,14,29.5
7724664,9,33,22.7
7725276,57,28,28.7
7725888,8,10,29.0
7726500,10,34,22.7
7727112,60,33,29.3
7727724,9,13,28.3
7728336,11,34,26.3
7728948,60,34,28.7
7729560,6,16,28.0
7730172,9,52,21.3
7730784,88,48,26.0
7731396,0,35,24.0
7732008,60,34,29.7
7732620,7,17,25.0
7733232,10,58,21.0
7733844,97,55,24.7
7734456,0,38,27.7
7735068,58,38,32.3
7735680,1,11,27.7
7736292,3,37,25.7
7736904,57,36,29.7
7737516,3,7,26.3
7738128,3,36,30.7
7738740,58,36,30.3
7739352,5,11,30.3
7739964,9,36,26.0
7740576,61,36,30.3
7741188,5,18,25.8
7741800,8,101,25.3
7742412,83,74,27.3
7743024,9,20,27.0
7743636,9,5,28.3
7744248,9,37,23.0
7744860,54,36,27.0
7745472,96,9,27.0
7746084,98,43,25.0
7746696,98,90,35.3
7747308,6,31,24.3
7747920,50,25,28.7
7748532,0,3,30.7
7749144,4,39,25.0
7749756,61,31,29.3
7750368,9,13,27.3
7750980,9,27,25.3
7751592,33,21,29.3
7752204,87,45,26.3
7752816,101,34,24.7
7753428,9,35,25.7
7754040,53,35,30.2
7754652,2,4,29.3
7755264,6,41,23.7
7755876,61,41,30.3
7756488,2,16,28.3
7757100,7,44,25.7
7757712,68,44,29.3
7758324,4,19,29.7
7758936,6,89,23.7
7759548,91,65,26.7
7760160,100,27,28.0
7760772,7,31,26.7
7761384,54,31,28.7
7761996,7,15,31.0
7762608,9,44,22.3
7763220,68,44,32.3
7763832,5,17,30.7
7764444,7,60,20.0
7765056,96,56,23.7
7765668,101,31,24.0
7766280,9,31,26.0
7766892,56,31,27.7
7767504,7,16,25.3
7768116,8,48,23.0
7768728,100,48,23.0
7769340,9,48,23.3
7769952,0,48,23.3
7770564,95,48,24.0
7771176,1,48,21.3
7771788,91,48,23.0
7772400,100,42,24.0
7773012,3,48,24.7
7773624,91,48,25.7
7774236,101,45,24.0
7774848,4,45,23.7
7775460,74,45,30.3
7776072,4,26,26.3
7776684,28,26,24.0
7777296,89,9,26.7
7777908,94,38,24.3
7778520,6,42,27.0
7779132,68,42,29.0
7779744,6,21,26.0
7780356,15,3,24.3
7780968,34,38,24.3
7781580,94,20,28.7
7782192,12,53,24.0
7782804,93,53,24.3
7783416,5,36,24.3
7784028,62,36,31.0
7784640,9,22,27.0
7785252,19,16,23.3
7785864,60,34,29.7
7786476,7,16,27.7
7787088,8,52,24.0
7787700,90,51,24.3
7788312,0,36,26.7
7788924,54,36,29.0
7789536,2,13,26.3
7790148,2,37,31.0
7790760,55,32,30.3
7791372,101,8,28.0
7791984,1,33,26.0
7792596,54,23,27.0
7793208,100,34,24.7
7793820,6,34,25.7
7794432,61,26,27.0
7795044,3,39,26.7
7795656,66,36,27.3
7796268,3,18,27.0
7796880,7,68,19.0
7797492,90,56,26.0
7798104,98,28,28.7
7798716,15,41,26.3
7799328,64,41,29.3
7799940,9,19,23.7
7800552,18,86,23.0
7801164,96,101,28.7
7801776,27,32,25.3
7802388,80,26,28.0
7803000,12,53,22.7
7803612,97,53,24.3
7804224,4,43,22.3
7804836,74,43,29.0
7805448,10,23,24.7
7806060,21,23,23.3
7806672,51,60,28.7
7807284,12,3,30.3
7807896,12,29,25.3
7808508,50,29,29.7
7809120,7,12,28.0
7809732,8,37,24.3
7810344,59,37,27.7
7810956,4,16,26.0
7811568,7,43,24.7
7812180,63,43,30.0
7812792,99,21,28.3
7813404,0,54,24.0
7814016,92,52,23.0
7814628,99,29,25.0
7815240,4,36,25.7
7815852,58,31,29.7
7816464,8,10,27.0
7817076,8,32,24.7
7817688,53,27,28.8
7818300,6,6,29.7
7818912,6,31,25.3
7819524,44,22,29.7
7820136,95,79,27.0
7820748,99,19,28.7
7821360,99,36,30.0
7821972,5,36,25.3
7822584,52,29,30.7
7823196,101,2,28.0
7823808,101,37,34.3
7824420,7,37,21.3
7825032,59,33,28.0
7825644,0,11,27.3
7826256,3,36,24.3
7826868,56,36,30.7
7827480,0,11,28.7
7828092,5,35,24.3
7828704,59,35,29.7
7829316,0,17,27.7
7829928,8,38,21.3
7830540,56,38,28.7
7831152,100,13,29.3
7831764,4,47,24.3
7832376,86,45,25.7
7832988,94,37,24.0
7833600,1,41,23.7
7834212,59,40,30.7
7834824,99,12,29.7
7835436,7,58,22.0
7836048,94,54,24.3
7836660,101,31,27.0
7837272,9,35,26.3
7837884,61,35,29.3
7838496,7,13,28.3
7839108,9,37,26.0
7839720,64,37,31.7
7840332,9,15,25.7
7840944,17,37,24.7
7841556,63,37,28.3
7842168,6,19,24.7
7842780,9,99,26.3
7843392,90,82,26.3
7844004,3,16,30.3
7844616,4,38,24.3
7845228,59,37,29.7
7845840,3,12,29.0
7846452,10,32,25.3
7847064,53,28,30.7
7847676,0,7,29.0
7848288,6,33,22.7
7848900,57,31,27.0
7849512,8,13,26.3
7850124,9,37,24.0
7850736,57,37,26.0
7851348,0,13,25.7
7851960,4,35,24.7
7852572,51,35,28.0
7853184,2,10,28.0
7853796,4,37,25.7
7854408,58,32,30.0
7855020,4,11,25.0
7855632,4,31,24.3
7856244,52,25,29.3
7856856,10,4,26.7
7857468,10,33,25.3
7858080,55,28,27.0
7858692,6,17,25.3
7859304,6,61,19.0
7859916,96,61,25.0
7860528,4,46,22.7
7861140,71,46,29.3
7861752,4,30,23.7
7862364,53,30,29.2
7862976,5,16,28.3
7863588,5,40,20.2
7864200,62,38,28.7
7864812,4,23,30.0
7865424,9,15,25.0
7866036,9,42,24.3
7866648,67,42,28.7
7867260,6,31,25.0
7867872,58,27,28.0
7868484,9,19,26.0
7869096,10,60,22.7
7869708,98,58,22.0
7870320,5,42,26.8
7870932,65,42,31.7
7871544,7,18,28.0
7872156,11,68,21.7
7872768,97,56,23.7
7873380,6,31,22.7
7873992,54,26,30.0
7874604,5,8,30.5
7875216,7,37,23.0
7875828,61,35,30.3
7876440,9,11,26.7
7877052,14,36,26.0
7877664,63,31,26.7
7878276,11,14,28.2
7878888,14,37,23.7
7879500,60,35,30.0
7880112,4,12,29.0
7880724,7,37,23.3
7881336,62,36,30.3
7881948,5,19,25.7
7882560,11,97,22.3
7883172,85,33,24.0
7883784,10,36,27.3
7884396,57,36,28.7
7885008,1,11,30.0
7885620,8,38,23.3
7886232,67,37,28.3
7886844,8,19,28.0
7887456,12,71,21.3
7888068,95,52,23.7
7888680,101,40,24.3
7889292,5,41,25.2
7889904,60,41,31.7
7890516,98,17,27.7
7891128,99,43,22.3
7891740,6,67,20.7
7892352,94,66,25.7
7892964,101,31,25.7
7893576,9,33,25.7
7894188,56,32,29.3
7894800,2,11,28.0
7895412,6,36,26.0
7896024,58,31,31.0
7896636,8,12,30.0
7897248,14,41,23.0
7897860,67,41,27.3
7898472,8,24,26.7
7899084,22,24,24.0
7899696,63,95,26.0
7900308,43,10,27.7
7900920,59,40,29.7
7901532,6,12,27.0
7902144,7,33,26.0
7902756,57,27,26.0
7903368,14,14,23.2
7903980,41,34,29.3
7904592,6,4,27.0
7905204,9,35,23.7
7905816,63,32,28.3
7906428,9,19,26.3
7907040,14,71,22.0
7907652,96,39,24.7
7908264,5,39,24.8
7908876,64,37,30.0
7909488,4,17,28.7
7910100,9,65,22.3
7910712,98,58,22.0
7911324,5,30,28.7
7911936,49,23,27.3
7912548,6,94,25.3
7913160,98,78,26.0
7913772,11,22,25.3
7914384,17,15,27.0
7914996,59,31,29.7
7915608,8,4,25.0
7916220,16,33,23.7
7916832,64,33,29.7
7917444,13,15,29.3
7918056,27,40,25.0
7918668,82,39,24.3
7919280,12,30,24.3
7919892,52,30,28.7
7920504,8,0,30.3
7921116,8,38,28.3
7921728,55,38,29.0
7922340,100,10,28.0
7922952,4,37,25.3
7923564,60,35,28.7
7924176,1,6,27.3
7924788,8,34,25.3
7925400,60,32,30.0
7926012,8,5,26.7
7926624,9,32,25.3
7927236,58,28,28.3
7927848,13,2,25.0
7928460,17,23,23.7
7929072,49,80,28.0
7929684,24,89,24.7
7930296,99,96,27.0
7930908,18,10,26.3
7931520,64,35,27.7
7932132,6,4,27.0
7932744,6,35,24.3
7933356,55,31,29.3
7933968,101,0,27.7
7934580,101,45,29.0
7935192,1,34,26.3
7935804,53,29,29.0
7936416,2,3,26.7
7937028,6,36,26.0
7937640,62,33,28.7
7938252,11,10,27.0
7938864,16,35,24.7
7939476,64,33,27.7
7940088,10,14,26.5
7940700,10,36,25.3
7941312,61,33,28.3
7941924,7,9,29.0
7942536,11,39,24.0
7943148,64,39,27.3
7943760,3,10,28.0
7944372,4,35,23.3
7944984,52,31,29.0
7945596,101,100,27.7
7946208,11,15,25.7
7946820,11,37,23.7
7947432,57,35,30.7
7948044,4,9,28.3
7948656,7,38,26.3
7949268,59,36,27.7
7949880,1,11,28.3
7950492,3,35,28.0
7951104,52,32,29.7
7951716,1,3,27.3
7952328,7,37,22.7
7952940,61,35,30.0
7953552,3,14,30.0
7954164,5,34,26.0
7954776,51,32,31.7
7955388,4,1,29.0
7956000,10,49,27.3
7956612,82,44,26.7
7957224,4,17,29.0
7957836,9,51,23.3
7958448,86,51,27.3
7959060,100,29,26.7
7959672,10,35,23.7
7960284,53,35,31.0
7960896,1,14,29.2
7961508,7,37,22.7
7962120,60,37,29.3
7962732,3,14,28.7
7963344,8,32,27.0
7963956,52,27,27.3
7964568,6,5,30.7
7965180,10,33,27.0
7965792,64,29,27.7
7966404,11,15,28.7
7967016,16,32,25.3
7967628,53,29,27.5
7968240,7,8,29.0
7968852,10,35,28.7
7969464,58,32,29.0
7970076,6,12,31.0
7970688,6,34,23.0
7971300,60,31,28.7
7971912,10,16,27.3
7972524,15,39,25.0
7973136,63,39,29.3
7973748,4,15,30.0
7974360,12,36,26.0
7974972,62,33,29.0
7975584,5,7,26.3
7976196,8,37,25.0
7976808,62,37,33.7
7977420,6,9,24.3
7978032,6,37,22.3
7978644,56,35,30.7
7979256,5,6,27.5
7979868,7,35,25.0
7980480,54,30,31.0
7981092,4,0,27.3
7981704,10,2,25.3
7982316,10,15,25.0
7982928,10,39,25.3
7983540,58,38,30.7
7984152,1,6,29.3
7984764,3,36,27.0
7985376,55,34,29.0
7985988,2,3,26.3
7986600,6,33,24.3
7987212,57,31,31.3
7987824,4,9,30.7
7988436,11,32,26.3
7989048,60,31,28.3
7989660,4,13,28.3
7990272,12,34,28.7
7990884,61,29,29.0
7991496,8,11,24.7
7992108,13,33,24.3
7992720,59,32,30.0
7993332,8,11,28.7
7993944,9,29,24.7
7994556,48,28,30.0
7995168,6,4,29.0
7995780,9,37,22.3
7996392,58,37,28.3
7997004,4,15,29.7
7997616,9,37,23.3
7998228,61,37,28.7
7998840,1,10,26.3
7999452,5,36,25.3
8000064,60,36,30.3
8000676,4,16,27.0
8001288,6,37,24.7
8001900,59,37,32.0
8002512,4,19,28.7
8003124,10,94,21.0
8003736,88,56,25.7
8004348,0,27,28.0
8004960,53,27,30.0
8005572,9,10,29.3
8006184,12,38,25.0
8006796,65,38,31.0
8007408,10,16,29.7
8008020,17,54,23.0
8008632,101,54,23.7
8009244,10,31,28.3
8009856,58,26,28.7
8010468,10,9,24.7
8011080,18,32,27.3
8011692,60,28,28.0
8012304,11,17,28.3
8012916,15,46,22.0
8013528,75,46,30.7
8014140,10,26,26.3
8014752,43,26,27.3
8015364,15,9,27.0
8015976,59,44,32.7
8016588,5,16,27.7
8017200,14,39,27.0
8017812,67,39,30.0
8018424,8,25,25.7
8019036,29,25,25.0
8019648,90,2,29.3
8020260,5,55,21.7
8020872,98,55,22.0
8021484,3,40,26.7
8022096,61,40,31.3
8022708,2,16,27.3
8023320,8,38,25.3
8023932,61,37,30.7
8024544,6,12,26.0
8025156,8,39,23.7
8025768,61,38,29.7
8026380,4,17,27.0
8026992,7,39,23.7
8027604,61,39,28.3
8028216,6,17,24.3
8028828,9,71,22.7
8029440,90,71,28.0
8030052,0,34,26.3
8030664,58,34,28.0
8031276,5,15,28.8
8031888,9,36,23.3
8032500,62,34,28.7
8033112,8,16,28.7
8033724,13,49,24.0
8034336,78,45,27.7
8034948,6,20,26.7
8035560,12,96,22.3
8036172,92,56,21.7
8036784,0,34,25.0
8037396,64,33,29.3
8038008,7,19,25.7
8038620,13,87,20.7
8039232,86,56,26.0
8039844,99,31,27.3
8040456,9,38,24.3
8041068,63,38,29.3
8041680,5,19,26.3
8042292,8,94,20.7
8042904,93,85,27.7
8043516,17,40,25.0
8044128,59,40,31.0
8044740,1,19,28.0
8045352,13,45,27.0
8045964,71,45,33.0
8046576,100,27,24.3
8047188,7,45,23.7
8047800,71,43,28.3
8048412,2,19,26.7
8049024,11,38,22.3
8049636,64,38,30.3
8050248,2,22,26.3
8050860,12,94,22.7
8051472,87,67,26.0
8052084,98,29,28.7
8052696,6,47,24.0
8053308,83,47,24.0
8053920,2,34,26.7
