step_time,gneJ00_offset,gneJ9_offset,reward
4094892,71,10,-2.1481481481481484
4095198,74,9,2.1029411764705883
4095504,65,7,-2.8455882352941178
4095810,99,6,-3.115107913669065
4096116,10,5,7.15
4096422,11,4,-0.6950354609929078
4096728,14,3,-0.9225352112676056
4097034,17,2,3.8181818181818183
4097340,60,1,-6.451388888888889
4097646,63,0,-1.3310344827586207
4097952,66,100,0.5102040816326531
4098258,79,98,-3.0134228187919465
4098564,80,97,1.12
4098870,83,96,-3.1125827814569536
4099176,86,95,2.2828947368421053
4099482,89,92,-1.1741935483870967
4099788,92,91,34.885714285714286
4100094,95,90,3.4245283018867925
4100400,98,89,5.798076923076923
4100706,101,88,0.34285714285714286
4101012,2,87,3.9056603773584904
4101318,5,86,-1.5794392523364487
4101624,20,85,3.8796296296296298
4101930,30,84,2.6055045871559632
4102236,33,83,1.8818181818181818
4102542,36,82,3.675675675675676
4102848,39,80,0.34513274336283184
4103154,42,78,-0.1565217391304348
4103460,27,76,-0.017094017094017096
4103766,38,75,2.4237288135593222
4104072,41,74,1.218487394957983
4104378,52,71,-2.2295081967213113
4104684,63,69,1.4953271028037383
4104990,66,67,0.03773584905660377
4105296,77,65,0.2222222222222222
4105602,88,64,-0.48623853211009177
4105908,91,63,-1.990909090909091
4106214,0,62,2.3963963963963963
4106520,11,61,0.6160714285714286
4106826,12,60,-1.8407079646017699
4107132,23,59,1.9473684210526316
4107438,24,58,-1.6956521739130435
4107744,27,57,2.6538461538461537
4108050,28,56,-2.1333333333333333
4108356,31,55,1.8584905660377358
4108662,34,54,0.3173076923076923
4108968,71,53,-2.7714285714285714
4109274,82,52,0.2358490566037736
4109580,88,51,-0.4205607476635514
4109886,89,50,-0.8518518518518519
4110192,16,49,2.2660550458715596
4110498,27,48,0.08181818181818182
4110804,28,47,-1.6036036036036037
4111110,71,46,-0.9375
4111416,82,45,-0.39823008849557523
4111722,93,44,1.2788461538461537
4112028,95,39,-0.3486238532110092
4112334,4,38,-4.626168224299065
4112640,7,37,-0.37037037037037035
4112946,18,36,-1.5045871559633028
4113252,21,35,-0.36363636363636365
4113558,24,34,-1.4864864864864864
4113864,25,33,0.6517857142857143
4114170,28,32,-1.6460176991150441
4114476,39,31,-0.16666666666666666
4114782,42,68,-4.4860335195530725
4115088,45,66,18.02803738317757
4115394,75,65,1.2037037037037037
4115700,86,64,-1.81651376146789
4116006,89,61,1.2589285714285714
4116312,90,60,-1.2743362831858407
4116618,101,59,1.6754385964912282
4116924,0,58,-1.9652173913043478
4117230,3,57,3.144230769230769
4117536,4,56,0.7904761904761904
4117842,7,55,-1.7452830188679245
4118148,10,54,-4.413461538461538
4118454,47,53,2.2666666666666666
4118760,58,52,1.150943396226415
4119066,64,50,-1.9814814814814814
4119372,93,49,0.07339449541284404
4119678,2,44,-2.1315789473684212
4119984,4,43,2.8190476190476192
4120290,7,42,1.3584905660377358
4120596,10,41,-3.5576923076923075
4120902,13,40,-1.4761904761904763
4121208,80,38,1.7850467289719627
4121514,83,35,-1.9636363636363636
4121820,86,34,-0.2972972972972973
4122126,76,31,-5.114035087719298
4122432,79,30,1.7391304347826086
4122738,90,27,-0.2457627118644068
4123044,101,26,-2.773109243697479
4123350,18,25,0.2916666666666667
4123656,24,24,0.24793388429752067
4123962,35,23,1.7622950819672132
4124268,46,22,-2.6747967479674797
4124574,49,19,-2.9365079365079363
4124880,52,18,-0.7795275590551181
4125186,43,16,-3.5271317829457365
4125492,54,15,-3.0076923076923077
4125798,16,13,-3.007575757575758
4126104,19,12,2.037593984962406
4126410,22,11,-0.5522388059701493
4126716,25,10,-1.6
4127022,28,9,-0.75
4127328,19,8,6.410714285714286
4127634,30,7,-6.101449275362318
4127940,64,6,-6.985611510791367
4128246,77,5,-4.042857142857143
4128552,78,4,-0.8439716312056738
4128858,81,1,2.263888888888889
4129164,84,101,-3.2945205479452055
4129470,87,100,-4.605442176870748
4129776,90,99,1.75
4130082,52,98,1.9932885906040267
4130388,53,96,-0.5827814569536424
4130694,56,93,-3.7467532467532467
4131000,59,90,29.566037735849058
4131306,62,89,6.961538461538462
4131612,27,87,2.547169811320755
4131918,30,86,2.7757009345794392
4132224,41,85,1.9814814814814814
4132530,51,82,-0.6756756756756757
4132836,54,80,2.265486725663717
4133142,57,78,1.4956521739130435
4133448,63,76,2.247863247863248
4133754,74,74,-0.20168067226890757
4134060,85,72,2.1735537190082646
4134366,96,71,3.723809523809524
4134672,5,70,-0.16981132075471697
4134978,16,69,3.1826923076923075
4135284,19,68,-1.4666666666666666
4135590,22,67,-0.7547169811320755
4135896,33,66,1.5700934579439252
4136202,63,65,-0.7222222222222222
4136508,74,63,-0.4636363636363636
4136814,85,61,-1.8125
4137120,86,60,1.4336283185840708
4137426,97,57,-3.336206896551724
4137732,98,56,0.44761904761904764
4138038,101,55,0.7641509433962265
4138344,2,54,3.8846153846153846
4138650,39,53,0.9714285714285714
4138956,50,51,-2.9345794392523366
4139262,51,50,2.3055555555555554
4139568,80,48,-2.3363636363636364
4139874,81,45,-2.088495575221239
4140180,78,43,-2.6095238095238096
4140486,81,40,3.3703703703703702
4140792,92,38,-1.2990654205607477
4141098,95,37,-1.0092592592592593
4141404,4,36,-1.5779816513761469
4141710,7,35,1.2454545454545454
4142016,10,34,-0.8378378378378378
4142322,11,33,-3.0714285714285716
4142628,14,32,0.9911504424778761
4142934,25,31,-0.08771929824561403
4143240,36,30,2.4956521739130433
4143546,47,28,-0.13675213675213677
4143852,72,27,-5.211864406779661
4144158,83,25,0.041666666666666664
4144464,89,24,-1.0826446280991735
4144770,100,23,-3.2295081967213113
4145076,9,18,2.5511811023622046
4145382,0,16,2.4913793103448274
4145688,11,15,-3.746153846153846
4145994,75,14,0.6641221374045801
4146300,78,13,-3.4696969696969697
4146606,81,12,-1.4962406015037595
4146912,84,10,0.1037037037037037
4147218,87,9,-0.8308823529411765
4147524,78,8,3.658536585365854
4147830,89,7,-4.3768115942028984
4148136,80,6,4.090909090909091
4148442,42,5,-3.307142857142857
4148748,43,3,-3.232394366197183
4149054,46,2,-0.4825174825174825
4149360,89,101,-7.472602739726027
4149666,80,100,9.347107438016529
4149972,12,99,-4.945945945945946
4150278,76,98,-1.3309859154929577
4150584,77,97,-6.526666666666666
4150890,80,96,-1.6490066225165563
4151196,83,95,-1.0855263157894737
4151502,86,94,-2.588235294117647
4151808,87,91,-2.608974358974359
4152114,90,28,6.666666666666667
4152420,13,27,12.025423728813559
4152726,4,25,0.03571428571428571
4153032,5,24,-1.7851239669421488
4153338,16,23,-0.14754098360655737
4153644,27,22,-0.2845528455284553
4153950,30,21,-0.11290322580645161
4154256,41,20,-0.008
4154562,51,17,-1.78125
4154868,54,16,-2.4651162790697674
4155174,65,14,-2.198473282442748
4155480,68,13,-3.871212121212121
4155786,69,10,-2.051851851851852
4156092,72,9,-1.2352941176470589
4156398,63,7,-1.9855072463768115
4156704,54,5,-1.9285714285714286
4157010,55,3,1.4647887323943662
4157316,58,1,-3.548611111111111
4157622,61,101,2.1232876712328768
4157928,52,99,-0.8513513513513513
4158234,5,97,-4.033333333333333
4158540,8,96,4.642384105960265
4158846,11,95,2.388157894736842
4159152,14,94,-1.0065359477124183
4159458,15,93,1.9545454545454546
4159764,18,92,27.53846153846154
4160070,21,91,1.819047619047619
4160376,24,90,2.6792452830188678
4160682,27,89,4.471153846153846
4160988,30,88,1.8095238095238095
4161294,33,87,4.254716981132075
4161600,36,86,0.6074766355140186
4161906,51,83,-2.081818181818182
4162212,54,82,4.324324324324325
4162518,57,80,1.823008849557522
4162824,60,78,1.9130434782608696
4163130,66,77,1.1379310344827587
4163436,77,75,3.26271186440678
4163742,87,74,-1.9243697478991597
4164048,98,73,0.525
4164354,7,72,-0.7692307692307693
4164660,18,71,1.438095238095238
4164966,29,70,0.39622641509433965
4165272,40,69,1.7788461538461537
4165578,43,68,-0.3238095238095238
4165884,46,67,-1.8396226415094339
4166190,57,64,1.0458715596330275
4166496,60,62,-0.9369369369369369
4166802,66,61,-0.8035714285714286
4167108,67,59,1.9649122807017543
4167414,68,56,-0.8974358974358975
4167720,71,53,-2.5
4168026,82,52,0.6037735849056604
4168332,88,51,-0.8037383177570093
4168638,89,50,-0.12962962962962962
4168944,16,49,2.770642201834862
4169250,27,48,0.35454545454545455
4169556,28,47,-0.036036036036036036
4169862,79,46,-3.4642857142857144
4170168,90,45,1.1061946902654867
4170474,101,44,-1.1826923076923077
4170780,1,43,3.6095238095238096
4171086,2,42,-0.9528301886792453
4171392,3,41,-3.1153846153846154
4171698,14,40,-2.4
4172004,25,39,2.5660377358490565
4172310,36,38,-0.3364485981308411
4172616,39,36,-1.2201834862385321
4172922,59,35,-0.08181818181818182
4173228,62,34,-1.2252252252252251
4173534,63,32,-1.9026548672566372
4173840,74,30,-2.782608695652174
4174146,85,28,-1.4017094017094016
4174452,8,27,-1.11864406779661
4174758,101,26,0.3076923076923077
4175064,22,24,-0.2066115702479339
4175370,13,23,-0.1440677966101695
4175676,4,21,0.08035714285714286
4175982,5,20,-5.288
4176288,15,19,0.6428571428571429
4176594,18,18,-3.4645669291338583
4176900,9,17,-0.45901639344262296
4177206,12,15,-2.7
4177512,76,14,-4.458015267175573
4177818,79,13,-5.098484848484849
4178124,82,12,-2.56390977443609
4178430,85,11,-1.6865671641791045
4178736,88,10,1.488888888888889
4179042,91,9,-3.713235294117647
4179348,82,8,4.394957983193278
4179654,93,7,-8.297101449275363
4179960,84,2,8.213675213675213
4180266,25,1,-7.8125
4180572,28,0,-1.1586206896551725
4180878,31,101,3.3424657534246576
4181184,22,100,13.544642857142858
4181490,35,99,-8.682432432432432
4181796,99,98,-5.483221476510067
4182102,100,97,0.9733333333333334
4182408,1,96,-0.8079470198675497
4182714,4,95,2.5
4183020,7,94,0.6928104575163399
4183326,8,93,-1.2207792207792207
4183632,11,92,35.0
4183938,14,91,-0.5428571428571428
4184244,17,90,3.6037735849056602
4184550,20,89,3.673076923076923
4184856,23,88,0.780952380952381
4185162,26,87,1.179245283018868
4185468,29,86,4.308411214953271
4185774,40,85,-0.26851851851851855
4186080,50,84,-0.9174311926605505
4186386,53,83,3.8181818181818183
4186692,56,80,2.7079646017699117
4186998,59,79,1.3157894736842106
4187304,69,78,-0.3826086956521739
4187610,75,77,-0.7586206896551724
4187916,86,76,2.2905982905982905
4188222,97,73,-1.0083333333333333
4188528,6,72,-0.41346153846153844
4188834,17,48,-3.765625
4189140,18,47,3.3783783783783785
4189446,61,46,0.32142857142857145
4189752,72,44,0.40350877192982454
4190058,74,42,-2.0754716981132075
4190364,75,40,-0.8095238095238095
4190670,86,39,-1.1320754716981132
4190976,97,36,-1.5504587155963303
4191282,100,35,-2.6636363636363636
4191588,1,72,-1.9942857142857142
4191894,12,71,11.980952380952381
4192200,23,70,1.6226415094339623
4192506,34,69,0.9807692307692307
4192812,37,68,-1.6476190476190475
4193118,40,67,3.688679245283019
4193424,51,66,-1.4299065420560748
4193730,81,65,-1.8981481481481481
4194036,92,63,-0.3181818181818182
4194342,1,62,-2.2972972972972974
4194648,12,61,1.75
4194954,13,60,-0.07964601769911504
4195260,24,58,-0.8
4195566,27,57,4.230769230769231
4195872,28,56,-1.6952380952380952
4196178,31,55,-0.2169811320754717
4196484,34,54,-0.6923076923076923
4196790,71,53,-0.47619047619047616
4197096,82,52,-0.8962264150943396
4197402,88,51,1.102803738317757
4197708,89,50,-2.25
4198014,16,49,-0.1651376146788991
4198320,27,48,0.9
4198626,28,47,3.4054054054054053
4198932,71,46,-5.303571428571429
4199238,82,45,-0.10619469026548672
4199544,93,44,-0.10576923076923077
4199850,95,39,-1.4495412844036697
4200156,4,38,0.9906542056074766
4200462,7,37,-2.935185185185185
4200768,8,36,-1.8990825688073394
4201074,11,35,-0.9818181818181818
4201380,14,34,1.054054054054054
4201686,15,33,-0.8125
4201992,18,32,-2.672566371681416
4202298,29,31,0.5350877192982456
4202604,40,30,1.3217391304347825
4202910,51,29,-3.0258620689655173
4203216,62,28,-3.5213675213675213
4203522,87,26,-3.0
4203828,8,25,0.825
4204134,9,24,-2.190082644628099
4204440,20,22,0.06504065040650407
4204746,23,21,-2.653225806451613
4205052,34,20,0.816
4205358,44,19,-1.3333333333333333
4205664,45,18,-2.4173228346456694
4205970,36,17,2.8421052631578947
4206276,39,15,-6.430769230769231
4206582,1,14,-6.488549618320611
4206888,4,13,-1.0681818181818181
4207194,5,12,0.5789473684210527
4207500,8,11,0.8432835820895522
4207806,48,10,-1.2814814814814814
4208112,51,9,-2.0441176470588234
4208418,42,8,-5.518248175182482
4208724,53,7,-1.4057971014492754
4209030,44,4,-2.404255319148936
4209336,47,3,3.943661971830986
4209642,50,2,-0.25874125874125875
4209948,93,1,-3.6041666666666665
4210254,96,98,0.16778523489932887
4210560,97,97,0.6933333333333334
4210866,100,96,0.3443708609271523
4211172,1,95,1.6513157894736843
4211478,4,94,-1.3986928104575163
4211784,5,93,1.2727272727272727
4212090,8,92,33.31730769230769
4212396,11,91,-0.24761904761904763
4212702,14,90,4.311320754716981
4213008,17,89,2.875
4213314,20,88,1.819047619047619
4213620,23,87,3.8207547169811322
4213926,26,86,4.934579439252336
4214232,41,85,-1.0833333333333333
4214538,51,82,0.8648648648648649
4214844,54,81,2.7857142857142856
4215150,57,79,0.6929824561403509
4215456,67,77,-0.35344827586206895
4215762,78,74,-1.546218487394958
4216068,89,73,0.3416666666666667
4216374,100,72,4.413461538461538
4216680,9,71,-2.295238095238095
4216986,20,69,1.5981308411214954
4217292,31,68,0.1619047619047619
4217598,46,67,-1.6132075471698113
4217904,57,65,0.4444444444444444
4218210,68,63,-1.1545454545454545
4218516,79,61,-0.2767857142857143
4218822,80,60,1.168141592920354
4219128,91,59,-1.3596491228070176
4219434,92,58,-0.5478260869565217
4219740,95,57,1.1057692307692308
4220046,96,56,1.019047619047619
4220352,97,55,-1.5754716981132075
4220658,100,54,0.5288461538461539
4220964,35,53,0.38095238095238093
4221270,46,52,-1.5377358490566038
4221576,52,50,2.685185185185185
4221882,81,48,-1.9363636363636363
4222188,82,46,-3.1607142857142856
4222494,93,45,0.23008849557522124
4222800,2,40,2.1203703703703702
4223106,13,39,-3.669811320754717
4223412,24,37,0.7870370370370371
4223718,25,36,-1.1192660550458715
4224024,26,35,-0.5545454545454546
4224330,37,34,-0.5315315315315315
4224636,38,33,-2.0982142857142856
4224942,49,32,-0.48672566371681414
4225248,60,31,-1.9912280701754386
4225554,71,29,-4.663793103448276
4225860,82,28,-2.8119658119658117
4226166,84,60,-9.401069518716577
4226472,95,59,25.771929824561404
4226778,96,58,5.504347826086956
4227084,99,57,1.6730769230769231
4227390,100,56,2.723809523809524
4227696,101,55,-1.179245283018868
4228002,2,54,-2.0096153846153846
4228308,39,53,4.761904761904762
4228614,50,51,-2.4766355140186915
4228920,51,50,-0.08333333333333333
4229226,80,49,-3.944954128440367
4229532,91,48,-1.2272727272727273
4229838,92,47,1.045045045045045
4230144,5,46,2.3392857142857144
4230450,16,45,-1.6371681415929205
4230756,27,44,2.923076923076923
4231062,29,43,1.9142857142857144
4231368,30,42,-2.792452830188679
4231674,31,41,-2.6634615384615383
4231980,42,40,-0.4380952380952381
4232286,53,38,0.3177570093457944
4232592,64,35,-2.3727272727272726
4232898,75,34,-4.8108108108108105
4233204,76,33,-0.25892857142857145
4233510,87,32,-3.6106194690265485
4233816,98,31,1.7017543859649122
4234122,7,30,0.7739130434782608
4234428,18,29,-1.0948275862068966
4234734,29,28,-0.4700854700854701
4235040,31,27,0.17796610169491525
4235346,22,26,-1.2678571428571428
4235652,45,25,-2.558333333333333
4235958,46,24,-2.3140495867768593
4236264,37,21,1.3097345132743363
4236570,48,20,-4.584
4236876,58,19,-5.888888888888889
4237182,59,17,-2.0234375
4237488,62,16,-2.682170542635659
4237794,73,14,-3.717557251908397
4238100,74,12,-1.6541353383458646
4238406,77,10,-1.8
4238712,80,9,-3.2058823529411766
4239018,71,8,-0.5923076923076923
4239324,82,7,-3.5579710144927534
4239630,73,6,4.3671875
4239936,35,4,-2.9148936170212765
4240242,38,3,4.457746478873239
4240548,41,2,1.2517482517482517
4240854,84,101,-9.561643835616438
4241160,75,100,7.253968253968254
4241466,88,99,-7.054054054054054
4241772,50,98,1.6375838926174497
4242078,51,97,0.36
4242384,54,96,-1.8675496688741722
4242690,57,94,0.16993464052287582
4242996,58,92,-5.090322580645161
4243302,61,89,39.271028037383175
4243608,64,87,3.1037735849056602
4243914,67,86,3.2336448598130842
4244220,82,83,1.4
4244526,92,82,1.0360360360360361
4244832,95,81,1.8482142857142858
4245138,98,80,5.619469026548672
4245444,101,79,-2.0350877192982457
4245750,9,78,2.252173913043478
4246056,15,76,2.0598290598290596
4246362,16,75,2.7033898305084745
4246668,26,74,0.5042016806722689
4246974,37,73,3.175
4247280,48,72,2.2596153846153846
4247586,65,71,1.2095238095238094
4247892,76,70,-0.1320754716981132
4248198,87,69,-0.7403846153846154
4248504,90,68,0.819047619047619
4248810,3,67,-1.1415094339622642
4249116,14,66,1.1495327102803738
4249422,31,65,2.009259259259259
4249728,42,64,-2.834862385321101
4250034,45,62,1.1261261261261262
4250340,56,61,-1.6339285714285714
4250646,57,60,2.9557522123893807
4250952,58,58,-2.1826086956521737
4251258,61,55,0.10377358490566038
4251564,64,53,-1.438095238095238
4251870,75,52,1.6226415094339623
4252176,81,51,0.9906542056074766
4252482,82,49,-1.1376146788990826
4252788,93,48,-2.209090909090909
4253094,94,43,-3.347826086956522
4253400,95,42,4.886792452830188
4253706,96,41,-4.086538461538462
4254012,0,40,-2.2285714285714286
4254318,11,39,-1.0
4254624,12,38,1.1308411214953271
4254930,23,37,-1.8055555555555556
4255236,24,36,-1.1926605504587156
4255542,25,35,-0.33636363636363636
4255848,27,34,-0.06306306306306306
4256154,28,33,0.25
4256460,50,32,-2.0088495575221237
4256766,61,31,-2.245614035087719
4257072,72,29,-1.4310344827586208
4257378,83,27,-3.305084745762712
4257684,74,26,-4.126050420168068
4257990,97,24,-3.512396694214876
4258296,88,23,0.6283185840707964
4258602,79,22,-7.508196721311475
4258908,11,21,-3.661290322580645
4259214,45,20,6.048
4259520,55,19,-0.2222222222222222
4259826,57,17,-0.2734375
4260132,59,15,-4.138461538461539
4260438,21,14,-3.2442748091603053
4260744,22,13,-0.17424242424242425
4261050,23,2,-1.4615384615384615
4261356,66,1,-7.402777777777778
4261662,69,101,-2.2534246575342465
4261968,31,100,3.421768707482993
4262274,44,99,0.31756756756756754
4262580,6,98,-3.25531914893617
4262886,45,97,3.7266666666666666
4263192,48,96,-1.6026490066225165
4263498,51,92,-1.4967741935483871
4263804,54,91,32.08571428571429
4264110,57,89,1.2429906542056075
4264416,60,87,3.660377358490566
4264722,63,85,0.06481481481481481
4265028,73,83,2.8727272727272726
4265334,76,81,-0.6607142857142857
4265640,79,80,2.2920353982300883
4265946,82,79,-0.7192982456140351
4266252,92,78,3.234782608695652
4266558,98,77,4.4655172413793105
4266864,7,76,-1.1452991452991452
4267170,8,75,1.61864406779661
4267476,18,74,-0.6218487394957983
4267782,29,73,6.166666666666667
4268088,40,72,2.0576923076923075
4268394,57,71,-2.3523809523809525
4268700,68,69,1.439252336448598
