step_time,gneJ00_offset,gneJ9_offset,queue_sum
6571044,97,40,22.3
6571656,1,22,24.0
6572268,3,35,26.0
6572880,93,35,23.7
6573492,0,101,27.0
6574104,0,13,25.0
6574716,6,36,24.0
6575328,96,36,22.8
6575940,100,0,28.0
6576552,6,46,22.0
6577164,101,46,22.3
6577776,4,40,20.7
6578388,98,40,21.7
6579000,2,21,24.7
6579612,7,35,24.3
6580224,98,32,23.0
6580836,3,70,23.3
6581448,1,33,24.7
6582060,86,31,23.7
6582672,88,78,27.7
6583284,6,34,20.7
6583896,88,31,22.0
6584508,89,82,28.0
6585120,8,40,23.3
6585732,96,40,20.3
6586344,96,34,20.0
6586956,96,0,28.8
6587568,3,45,20.3
6588180,99,45,20.3
6588792,101,42,23.3
6589404,101,36,26.3
6590016,101,11,25.3
6590628,8,40,21.3
6591240,94,40,21.3
6591852,95,36,22.7
6592464,95,17,27.3
6593076,8,39,23.0
6593688,96,39,22.8
6594300,96,34,23.8
6594912,96,4,23.5
6595524,6,40,23.3
6596136,95,40,21.7
6596748,97,33,24.0
6597360,97,79,25.3
6597972,7,40,24.0
6598584,95,40,22.0
6599196,98,30,23.0
6599808,1,61,23.3
6600420,1,45,20.7
6601032,100,44,23.0
6601644,2,38,24.0
6602256,94,37,22.3
6602868,97,20,23.0
6603480,5,34,23.3
6604092,89,27,23.0
6604704,91,48,22.7
6605316,5,26,23.0
6605928,88,21,26.0
6606540,98,30,19.7
6607152,98,57,24.7
6607764,7,36,29.7
6608376,86,35,24.3
6608988,87,19,22.7
6609600,98,34,22.0
6610212,98,97,28.8
6610824,7,62,21.3
6611436,2,55,23.7
6612048,97,44,22.3
6612660,97,42,20.7
6613272,97,35,24.3
6613884,97,98,30.3
6614496,7,54,22.7
6615108,101,39,21.7
6615720,101,20,21.3
6616332,2,31,29.3
6616944,84,31,23.0
6617556,84,83,34.3
6618168,0,38,22.3
6618780,85,37,24.3
6619392,85,24,30.3
6620004,87,35,24.3
6620616,87,11,33.3
6621228,100,31,20.3
6621840,100,56,22.0
6622452,6,37,25.3
6623064,90,37,23.0
6623676,90,29,28.3
6624288,91,77,27.0
6624900,5,39,23.3
6625512,96,39,21.5
6626124,99,33,23.0
6626736,4,92,27.7
6627348,4,27,23.3
6627960,96,27,25.2
6628572,1,53,20.7
6629184,100,40,23.3
6629796,100,37,23.3
6630408,100,16,24.3
6631020,2,30,23.7
6631632,88,28,24.7
6632244,90,58,23.7
6632856,1,39,21.7
6633468,92,39,24.0
6634080,94,32,20.7
6634692,98,86,27.7
6635304,10,53,22.7
6635916,3,44,22.0
6636528,97,41,22.0
6637140,99,33,20.7
6637752,99,88,29.7
6638364,4,52,21.3
6638976,98,45,22.0
6639588,98,39,21.0
6640200,99,25,22.0
6640812,2,31,23.3
6641424,39,100,29.0
6642036,8,43,24.7
6642648,100,42,22.0
6643260,0,33,25.0
6643872,35,78,27.3
6644484,0,39,24.0
6645096,93,39,23.0
6645708,94,33,22.7
6646320,96,95,29.0
6646932,6,44,22.7
6647544,97,43,21.8
6648156,0,35,24.0
6648768,96,34,24.2
6649380,5,2,26.3
6649992,10,30,23.0
6650604,94,29,25.7
6651216,1,59,19.3
6651828,1,36,25.3
6652440,98,29,25.3
6653052,5,52,20.3
6653664,5,40,25.7
6654276,97,35,27.0
6654888,99,1,27.7
6655500,4,34,23.7
6656112,86,28,22.3
6656724,92,58,25.3
6657336,8,23,25.7
6657948,91,17,25.3
6658560,3,33,27.0
6659172,89,31,23.0
6659784,89,87,35.3
6660396,5,36,27.0
6661008,85,36,25.7
6661620,85,15,32.7
6662232,99,31,26.3
6662844,99,70,20.0
6663456,1,37,21.0
6664068,84,34,24.3
6664680,86,3,30.7
6665292,6,37,25.0
6665904,93,37,22.0
6666516,93,26,30.7
6667128,93,38,29.0
6667740,93,20,29.3
6668352,0,34,22.7
6668964,86,33,24.0
6669576,89,3,24.7
6670188,2,45,20.7
6670800,92,42,23.0
6671412,92,34,27.0
6672024,92,8,31.3
6672636,5,52,21.7
6673248,2,45,21.0
6673860,0,42,21.7
6674472,98,40,23.3
6675084,5,22,22.3
6675696,82,7,27.3
6676308,11,39,21.7
6676920,100,32,22.7
6677532,1,74,24.7
6678144,101,35,25.7
6678756,2,94,30.3
6679368,2,16,23.7
6679980,4,27,22.7
6680592,90,16,25.7
6681204,9,30,24.3
6681816,90,21,23.3
6682428,2,37,22.3
6683040,93,29,22.0
6683652,96,46,19.5
6684264,96,33,22.2
6684876,96,74,25.5
6685488,9,42,22.0
6686100,98,40,20.0
6686712,99,26,25.3
6687324,1,33,23.3
6687936,86,29,24.3
6688548,95,67,25.0
6689160,9,35,25.0
6689772,93,35,23.0
6690384,2,3,26.7
6690996,6,37,22.7
6691608,100,37,23.0
6692220,0,4,26.0
6692832,0,45,22.7
6693444,97,45,22.0
6694056,97,40,21.7
6694668,97,35,21.7
6695280,99,2,27.0
6695892,7,40,22.3
6696504,97,40,21.3
6697116,100,32,26.7
6697728,100,83,28.3
6698340,6,51,20.0
6698952,97,43,22.3
6699564,97,35,23.0
6700176,97,9,26.0
6700788,4,37,25.3
6701400,93,33,24.3
6702012,93,94,36.0
6702624,4,34,25.7
6703236,87,32,23.7
6703848,89,92,29.3
6704460,5,37,25.3
6705072,91,36,23.3
6705684,93,18,26.3
6706296,5,45,21.3
6706908,97,42,23.3
6707520,97,35,20.7
6708132,97,2,28.7
6708744,2,43,19.3
6709356,94,43,26.3
6709968,94,37,29.3
6710580,94,19,26.0
6711192,2,33,26.0
6711804,86,30,27.3
6712416,92,77,24.7
6713028,7,39,23.3
6713640,97,33,21.7
6714252,101,78,22.0
6714864,9,28,23.0
6715476,91,26,28.3
6716088,95,38,22.7
6716700,0,17,23.7
6717312,1,41,23.7
6717924,99,35,23.0
6718536,3,82,23.7
6719148,2,19,26.3
6719760,2,37,21.3
6720372,95,33,19.7
6720984,101,81,28.3
6721596,13,44,25.0
6722208,100,44,23.7
6722820,2,40,22.0
6723432,97,39,21.7
6724044,2,24,26.7
6724656,6,34,22.3
6725268,95,30,21.7
6725880,1,64,21.3
6726492,1,33,24.3
6727104,82,11,27.7
6727716,9,47,20.7
6728328,3,45,21.3
6728940,1,45,21.3
6729552,1,38,22.3
6730164,99,32,23.7
6730776,3,59,21.3
6731388,3,34,21.7
6732000,98,27,23.7
6732612,5,34,25.7
6733224,93,29,25.7
6733836,100,47,23.7
6734448,2,31,22.3
6735060,58,96,30.0
6735672,2,39,23.3
6736284,95,32,23.3
6736896,100,72,23.3
6737508,10,46,25.0
6738120,5,43,22.5
6738732,1,38,20.3
6739344,98,33,24.0
6739956,3,82,26.7
6740568,3,8,22.7
6741180,12,34,25.3
6741792,100,29,23.0
6742404,6,48,21.0
6743016,4,44,21.0
6743628,101,41,20.0
6744240,2,32,23.7
6744852,96,26,23.7
6745464,0,39,23.7
6746076,96,33,21.3
6746688,1,97,30.2
6747300,0,17,25.0
6747912,3,34,23.0
6748524,94,29,23.7
6749136,99,62,23.7
6749748,5,43,23.8
6750360,93,39,21.7
6750972,97,28,23.0
6751584,99,48,19.0
6752196,3,44,22.0
6752808,97,44,24.0
6753420,98,40,20.3
6754032,98,30,22.7
6754644,98,66,22.0
6755256,5,49,21.3
6755868,100,49,20.0
6756480,100,44,20.3
6757092,100,33,23.7
6757704,101,73,23.7
6758316,7,45,25.3
6758928,94,41,22.7
6759540,94,25,31.3
6760152,94,32,26.7
6760764,94,74,33.0
6761376,99,41,22.7
6761988,99,23,25.7
6762600,101,28,24.7
6763212,101,30,22.0
6763824,101,40,21.0
6764436,101,16,26.0
6765048,7,47,20.7
6765660,1,44,22.3
6766272,98,42,19.3
6766884,101,33,24.0
6767496,101,82,27.7
6768108,9,48,27.0
6768720,3,43,23.5
6769332,98,39,22.7
6769944,99,27,25.0
6770556,99,50,19.7
6771168,2,36,22.3
6771780,72,6,28.7
6772392,16,41,24.3
6773004,0,39,26.0
6773616,96,25,27.0
6774228,7,43,25.2
6774840,6,43,20.3
6775452,6,43,23.5
6776064,5,43,21.3
6776676,4,43,22.2
6777288,1,40,23.0
6777900,97,38,21.7
6778512,4,22,25.7
6779124,8,35,25.7
6779736,98,31,23.3
6780348,1,80,21.3
6780960,1,31,26.0
6781572,3,32,23.7
6782184,18,87,24.7
6782796,7,39,23.0
6783408,96,37,25.0
6784020,101,25,23.7
6784632,5,38,23.0
6785244,97,38,24.7
6785856,101,29,23.7
6786468,0,73,22.3
6787080,101,14,25.7
6787692,8,32,24.0
6788304,92,29,23.3
6788916,97,83,25.7
6789528,13,39,23.7
6790140,0,35,21.7
6790752,94,32,23.7
6791364,100,3,29.0
6791976,7,38,26.0
6792588,97,36,22.3
6793200,100,15,25.0
6793812,7,36,24.3
6794424,90,36,23.3
6795036,94,22,25.7
6795648,97,31,20.7
6796260,99,88,32.0
6796872,12,35,24.3
6797484,86,35,24.7
6798096,93,25,23.7
6798708,96,41,21.0
6799320,97,31,24.0
6799932,100,70,22.0
6800544,9,33,21.7
6801156,94,26,25.3
6801768,0,36,22.0
6802380,100,28,24.0
6802992,5,36,22.7
6803604,96,30,24.0
6804216,0,50,21.7
6804828,0,41,23.3
6805440,101,35,23.3
6806052,4,76,24.7
6806664,4,27,23.7
6807276,93,19,25.0
6807888,7,31,25.7
6808500,88,29,24.3
6809112,93,63,22.7
6809724,4,24,26.7
6810336,15,62,23.0
6810948,4,34,27.3
6811560,85,34,23.0
6812172,95,5,27.0
6812784,9,33,24.3
6813396,91,32,21.7
6814008,98,81,25.3
6814620,9,29,22.0
6815232,90,23,26.0
6815844,90,28,29.3
6816456,90,61,31.3
6817068,98,32,22.0
6817680,98,72,24.7
6818292,98,29,22.0
6818904,98,48,19.0
6819516,2,27,26.0
6820128,90,27,23.3
6820740,96,55,21.8
6821352,4,36,25.0
6821964,89,36,24.3
6822576,91,30,23.3
6823188,93,92,29.7
6823800,6,30,28.3
6824412,91,29,22.0
6825024,97,80,25.3
6825636,12,26,24.0
6826248,93,24,25.7
6826860,101,41,20.0
6827472,5,34,23.3
6828084,92,30,24.0
6828696,95,83,27.3
6829308,9,37,24.0
6829920,93,33,23.0
6830532,99,99,25.0
6831144,13,58,23.7
6831756,5,46,21.3
6832368,101,45,22.7
6832980,2,42,24.0
6833592,97,42,22.7
6834204,100,41,21.7
6834816,2,41,23.0
6835428,97,41,23.3
6836040,1,35,22.7
6836652,96,34,24.3
6837264,101,99,30.7
6837876,13,53,24.3
6838488,5,43,24.0
6839100,95,43,21.7
6839712,95,38,23.0
6840324,96,23,27.2
6840936,99,34,22.0
6841548,99,90,29.7
6842160,8,37,28.0
6842772,87,37,24.0
6843384,88,25,23.7
6843996,89,38,23.7
6844608,91,27,22.3
6845220,92,48,19.7
6845832,1,29,30.7
6846444,88,28,23.3
6847056,93,66,21.3
6847668,5,37,26.0
6848280,93,37,22.3
6848892,97,19,24.7
6849504,3,28,22.0
6850116,88,28,21.0
6850728,94,67,25.7
6851340,4,39,22.0
6851952,91,39,24.0
6852564,97,35,24.0
6853176,98,17,25.3
6853788,6,39,22.0
6854400,96,39,22.7
6855012,2,30,24.3
6855624,95,24,25.3
6856236,101,31,24.7
6856848,0,74,24.3
6857460,0,20,24.7
6858072,2,35,23.3
6858684,95,31,25.7
6859296,0,75,23.7
6859908,0,32,28.0
6860520,93,29,25.3
6861132,97,53,21.7
6861744,12,36,24.7
6862356,97,36,22.7
6862968,3,99,28.3
6863580,3,8,22.0
6864192,8,32,26.0
6864804,97,27,25.3
6865416,6,35,27.3
6866028,95,28,23.3
6866640,101,34,23.3
6867252,0,77,24.7
6867864,101,39,22.7
6868476,1,6,28.7
6869088,1,35,22.7
6869700,86,28,25.7
6870312,89,38,22.7
6870924,92,13,24.3
6871536,4,23,24.3
6872148,10,58,22.7
6872760,2,27,23.7
6873372,93,23,24.0
6873984,97,36,22.3
6874596,98,13,27.3
6875208,6,29,24.3
6875820,92,23,25.3
6876432,99,24,25.0
6877044,3,25,22.7
6877656,91,21,23.3
6878268,98,33,23.7
6878880,99,5,28.7
6879492,8,47,23.7
6880104,3,41,23.3
6880716,100,35,22.7
6881328,1,9,29.3
6881940,1,39,22.7
6882552,90,38,23.0
6883164,97,30,24.0
6883776,1,79,24.7
6884388,1,16,25.3
6885000,1,38,21.7
6885612,94,36,19.7
6886224,101,24,24.7
6886836,5,33,26.0
6887448,90,33,22.0
6888060,96,12,23.5
6888672,7,44,21.3
6889284,97,44,22.3
6889896,99,41,20.0
6890508,2,33,21.0
6891120,92,33,21.3
6891732,96,2,29.7
6892344,10,26,23.0
6892956,90,23,21.7
6893568,95,27,24.0
6894180,100,49,20.7
6894792,11,39,21.3
6895404,0,38,22.0
6896016,95,38,21.7
6896628,100,27,24.0
6897240,4,39,23.7
6897852,92,39,22.7
6898464,96,32,22.7
6899076,99,81,30.0
6899688,11,25,23.3
6900300,86,15,25.3
6900912,2,21,23.7
6901524,2,28,24.7
6902136,86,20,23.3
6902748,100,24,24.3
6903360,1,24,24.7
6903972,1,31,24.0
6904584,84,21,24.0
6905196,92,33,22.7
6905808,92,86,37.7
6906420,4,31,20.3
6907032,83,29,22.3
6907644,84,60,27.0
6908256,101,29,25.0
6908868,101,43,21.8
6909480,101,31,22.3
6910092,101,55,20.7
6910704,101,35,22.7
6911316,101,97,27.8
6911928,6,51,22.3
6912540,100,34,22.3
6913152,101,73,24.7
6913764,6,35,27.7
6914376,89,30,24.0
6914988,89,73,33.3
6915600,101,28,22.3
6916212,101,40,23.7
6916824,101,30,23.3
6917436,1,51,22.7
6918048,99,46,22.7
6918660,3,25,24.0
6919272,37,15,31.3
6919884,8,41,24.7
6920496,92,40,20.7
6921108,94,27,22.7
6921720,98,41,21.3
6922332,101,31,22.7
6922944,0,61,21.7
6923556,101,27,23.0
6924168,0,37,23.0
6924780,91,37,22.7
6925392,94,24,27.7
6926004,99,32,25.7
6926616,2,65,21.0
6927228,1,27,22.3
6927840,72,15,26.7
6928452,8,45,24.3
6929064,97,42,22.7
6929676,97,34,22.3
6930288,98,96,29.3
6930900,8,51,20.3
6931512,0,40,20.7
6932124,92,34,24.3
6932736,94,97,27.0
6933348,8,66,20.0
6933960,3,48,21.7
6934572,99,46,22.3
6935184,2,44,20.7
6935796,95,44,21.3
6936408,95,42,21.7
6937020,97,41,23.3
6937632,97,38,23.0
6938244,97,26,26.3
6938856,97,40,22.7
6939468,97,37,22.0
6940080,98,23,24.3
6940692,100,31,22.3
6941304,100,66,20.3
6941916,9,42,23.0
6942528,96,42,22.8
6943140,97,37,22.7
6943752,97,29,22.7
6944364,99,68,23.7
6944976,9,49,22.3
6945588,3,49,22.0
6946200,0,44,21.7
6946812,98,43,22.7
6947424,2,33,22.0
6948036,92,31,23.3
6948648,100,74,24.7
6949260,8,36,22.3
6949872,90,35,26.3
6950484,91,8,26.3
6951096,99,33,24.3
6951708,99,80,24.3
6952320,7,32,19.7
6952932,89,28,25.0
6953544,93,45,20.3
6954156,7,18,23.0
6954768,7,40,25.7
6955380,95,39,23.3
6955992,99,26,26.3
6956604,2,29,25.7
6957216,91,26,23.7
6957828,95,28,23.0
6958440,99,29,25.3
6959052,101,36,26.3
6959664,101,91,26.3
6960276,7,48,21.7
6960888,96,44,23.7
6961500,99,31,21.0
6962112,100,47,20.0
6962724,100,34,25.3
6963336,100,72,23.0
6963948,9,48,22.0
6964560,101,43,21.5
6965172,0,34,25.3
6965784,86,32,23.7
6966396,86,85,33.7
6967008,101,28,25.0
6967620,101,35,23.7
6968232,101,95,30.0
6968844,5,60,19.3
6969456,97,46,21.3
6970068,100,32,26.0
6970680,100,62,22.0
6971292,3,24,25.3
6971904,50,2,28.3
6972516,17,52,27.0
6973128,100,43,23.2
6973740,100,36,23.0
6974352,100,17,27.7
6974964,5,33,23.3
6975576,89,32,22.3
6976188,89,9,28.7
6976800,98,39,20.7
6977412,98,27,25.3
6978024,98,44,23.3
6978636,98,39,22.0
6979248,100,30,23.7
6979860,101,59,20.0
6980472,11,41,23.0
6981084,99,41,20.3
6981696,2,34,24.7
6982308,95,34,22.3
6982920,1,10,30.3
6983532,3,42,24.7
6984144,99,41,21.0
6984756,2,22,26.0
6985368,2,38,24.7
6985980,85,35,24.0
6986592,90,15,27.3
6987204,4,44,23.7
6987816,88,44,23.3
6988428,98,31,23.7
6989040,100,59,22.0
6989652,9,31,22.3
6990264,94,24,25.7
6990876,101,25,22.7
6991488,3,28,25.7
6992100,89,22,25.7
6992712,99,40,21.3
6993324,100,14,25.3
6993936,9,34,26.0
6994548,88,32,21.7
6995160,92,87,27.7
6995772,10,49,24.7
6996384,101,39,22.7
6996996,101,15,27.3
6997608,4,30,26.7
6998220,86,26,22.3
6998832,90,42,24.0
6999444,92,36,24.0
7000056,97,17,25.3
7000668,11,37,24.7
7001280,95,35,21.0
7001892,100,100,29.0
7002504,14,50,22.3
7003116,3,38,26.3
7003728,88,38,23.0
7004340,91,31,24.0
7004952,91,86,34.7
7005564,8,46,20.7
7006176,0,46,21.0
7006788,92,44,21.0
7007400,97,34,21.7
7008012,100,78,25.7
7008624,9,45,23.0
7009236,99,45,22.3
7009848,99,41,23.0
7010460,99,36,22.0
7011072,99,5,28.0
7011684,5,34,24.0
7012296,85,28,22.7
7012908,88,57,27.0
7013520,2,30,23.0
7014132,83,23,24.3
7014744,87,32,23.3
7015356,91,82,28.0
7015968,7,34,24.0
7016580,89,34,25.7
7017192,93,5,27.7
7017804,2,38,25.3
7018416,86,38,22.0
7019028,91,30,23.7
7019640,94,65,19.3
7020252,1,34,22.0
7020864,87,26,23.3
7021476,92,34,22.7
7022088,98,92,31.0
7022700,15,36,24.0
7023312,100,31,24.7
7023924,8,72,24.0
7024536,8,28,24.7
7025148,98,20,26.0
7025760,16,31,25.7
7026372,97,23,26.0
7026984,10,33,24.0
7027596,99,28,23.0
7028208,3,37,22.0
7028820,96,33,21.0
7029432,100,82,29.0
7030044,7,44,21.3
7030656,98,36,24.7
7031268,0,3,30.0
7031880,0,30,23.3
7032492,0,35,22.3
7033104,85,29,23.7
7033716,86,54,25.7
7034328,2,24,23.0
7034940,2,29,24.3
7035552,2,30,22.7
7036164,2,36,23.3
7036776,87,30,23.3
7037388,94,58,23.0
7038000,7,23,25.0
7038612,7,36,23.7
7039224,85,33,24.0
7039836,85,3,33.0
7040448,101,38,22.0
7041060,101,12,23.3
7041672,3,32,24.0
7042284,3,40,22.3
7042896,93,33,23.7
7043508,97,86,28.7
7044120,8,40,22.3
7044732,92,34,24.0
7045344,94,97,30.3
7045956,7,40,21.0
7046568,94,39,23.3
7047180,96,27,25.5
7047792,96,37,23.3
7048404,96,15,24.5
7049016,0,25,24.0
7049628,0,33,24.0
7050240,37,99,29.0
7050852,1,46,24.3
7051464,89,42,21.7
7052076,89,33,26.0
7052688,89,101,33.0
7053300,7,40,24.3
7053912,91,38,23.0
7054524,91,24,28.0
7055136,91,36,25.0
7055748,92,23,23.0
7056360,94,30,23.0
7056972,97,49,22.3
7057584,5,33,24.0
7058196,90,33,22.3
7058808,91,4,27.7
7059420,99,49,20.0
7060032,100,39,21.3
7060644,100,15,21.0
7061256,1,25,25.3
7061868,1,32,26.3
7062480,89,31,22.7
7063092,90,92,28.3
7063704,0,49,20.0
7064316,92,45,22.7
7064928,92,35,29.0
7065540,92,100,34.0
7066152,98,42,22.0
7066764,98,31,25.7
7067376,98,61,21.3
7067988,5,39,26.3
7068600,91,39,20.7
7069212,94,22,24.3
7069824,98,30,20.3
7070436,98,52,22.7
7071048,4,31,24.7
7071660,90,28,25.3
7072272,97,51,21.7
7072884,2,36,24.0
7073496,90,36,22.0
7074108,93,22,24.7
7074720,98,41,20.7
7075332,98,39,22.7
7075944,98,35,20.0
7076556,98,11,25.7
7077168,100,36,24.7
7077780,100,3,28.0
7078392,0,35,21.7
7079004,85,34,23.3
7079616,88,10,26.0
7080228,99,43,21.3
7080840,0,33,21.0
7081452,90,33,24.3
7082064,94,87,29.0
7082676,6,46,25.3
7083288,93,44,23.0
7083900,93,37,28.3
7084512,94,16,26.7
7085124,5,47,21.0
7085736,96,43,21.0
7086348,97,36,23.7
7086960,97,7,28.3
7087572,1,45,21.0
7088184,89,43,24.0
7088796,95,29,23.7
7089408,99,54,20.7
7090020,9,38,25.0
7090632,93,38,22.7
7091244,97,23,23.7
7091856,4,31,25.3
7092468,92,26,24.7
7093080,99,39,21.0
7093692,2,28,25.3
7094304,3,36,23.0
7094916,91,33,23.0
7095528,94,94,27.7
7096140,9,42,26.0
7096752,101,39,21.7
7097364,6,14,24.0
7097976,11,41,26.3
7098588,100,41,21.7
7099200,6,33,27.0
7099812,98,31,25.0
7100424,8,64,21.0
7101036,8,39,25.0
7101648,95,36,23.0
7102260,2,4,24.3
7102872,12,35,21.3
7103484,1,31,23.3
7104096,23,72,25.3
7104708,12,45,26.0
7105320,0,41,22.0
7105932,92,40,25.7
7106544,99,31,23.3
7107156,2,62,22.0
7107768,99,30,24.0
7108380,99,58,22.0
7108992,99,39,27.3
7109604,99,14,23.7
7110216,99,34,22.7
7110828,99,84,25.0
7111440,0,53,22.0
7112052,88,45,25.7
7112664,95,37,23.3
7113276,96,19,27.2
7113888,6,38,23.7
7114500,93,36,22.0
7115112,0,13,22.3
7115724,4,37,24.0
7116336,94,35,22.7
7116948,100,11,30.3
7117560,15,42,23.7
7118172,0,42,22.7
7118784,96,42,24.0
7119396,1,37,23.3
7120008,96,37,21.8
7120620,1,13,25.7
7121232,7,37,21.7
7121844,94,37,23.3
7122456,4,24,24.3
7123068,14,38,23.3
7123680,96,38,22.2
7124292,3,22,24.0
7124904,4,32,21.3
7125516,90,32,24.0
7126128,93,83,30.7
7126740,5,29,23.7
7127352,90,28,23.3
7127964,92,50,22.7
7128576,5,40,24.0
7129188,90,40,23.7
7129800,95,33,20.0
7130412,100,99,29.3
7131024,9,60,21.3
7131636,3,45,21.0
7132248,98,45,21.3
7132860,1,40,22.0
7133472,94,39,24.3
7134084,96,29,23.3
7134696,99,53,21.0
7135308,8,39,23.3
7135920,94,38,19.7
7136532,96,24,26.3
7137144,97,29,23.0
7137756,97,51,22.3
7138368,8,35,22.0
7138980,93,31,23.0
7139592,100,64,25.7
7140204,13,39,22.7
7140816,98,37,24.7
7141428,0,97,28.8
7142040,101,23,24.7
7142652,6,37,26.0
7143264,94,34,23.7
7143876,0,92,27.3
7144488,0,20,26.3
7145100,2,32,21.3
7145712,92,28,23.0
7146324,98,38,22.7
7146936,1,8,29.7
7147548,6,43,23.8
7148160,1,39,22.7
7148772,95,37,21.3
7149384,99,10,23.7
7149996,14,25,26.3
7150608,90,17,25.7
7151220,4,32,24.0
7151832,88,26,25.7
7152444,91,33,23.7
7153056,94,94,31.0
7153668,5,48,20.7
7154280,98,41,21.3
7154892,99,28,25.0
7155504,0,30,23.0
7156116,92,23,24.7
7156728,101,27,25.3
7157340,101,31,20.7
7157952,101,51,22.3
7158564,6,36,22.0
7159176,89,32,24.0
7159788,89,73,35.7
7160400,3,28,19.3
7161012,86,28,27.3
7161624,94,51,19.3
7162236,8,33,22.7
7162848,95,33,23.3
7163460,99,67,23.7
7164072,8,39,24.3
7164684,92,39,23.7
7165296,98,27,24.3
7165908,98,31,23.0
7166520,101,53,21.3
7167132,7,38,20.7
7167744,88,38,24.3
7168356,94,29,22.3
7168968,100,46,21.3
7169580,3,43,23.3
7170192,96,41,21.8
7170804,98,33,24.0
7171416,100,90,30.0
7172028,9,60,21.7
7172640,2,46,20.0
7173252,92,41,24.3
7173864,92,35,28.0
7174476,93,16,27.0
7175088,2,31,25.0
7175700,87,27,25.0
7176312,94,46,23.0
7176924,99,39,23.3
7177536,100,26,25.3
7178148,100,32,22.0
7178760,100,73,24.3
7179372,6,51,22.3
7179984,96,41,22.2
7180596,96,29,22.2
7181208,96,41,22.5
7181820,96,31,25.2
7182432,96,59,23.3
7183044,7,38,24.0
7183656,93,38,22.3
7184268,93,26,27.3
7184880,97,34,22.3
7185492,0,95,30.7
7186104,101,24,22.0
7186716,4,32,24.7
7187328,89,24,24.0
7187940,91,32,24.0
7188552,91,88,35.3
7189164,3,30,23.3
7189776,88,28,23.3
7190388,90,42,22.7
7191000,96,27,22.0
7191612,96,36,22.7
7192224,98,20,25.7
7192836,9,49,22.3
7193448,94,44,22.7
7194060,94,34,29.7
7194672,94,101,37.3
7195284,100,49,22.3
7195896,100,39,22.7
7196508,100,33,22.0
7197120,100,90,27.7
7197732,101,49,19.3
7198344,101,26,21.3
7198956,101,26,22.7
7199568,101,27,24.3
7200180,101,33,25.7
7200792,101,89,29.7
7201404,5,51,21.7
7202016,96,45,21.5
7202628,99,34,21.7
7203240,99,67,21.3
7203852,11,42,23.0
7204464,98,36,23.7
7205076,0,2,28.7
7205688,1,31,26.0
7206300,96,26,23.7
7206912,98,28,26.0
7207524,98,41,22.7
7208136,100,34,21.7
7208748,101,96,32.7
7209360,8,56,21.0
7209972,101,42,23.3
7210584,101,26,24.0
7211196,101,40,24.3
7211808,101,32,25.3
7212420,101,85,26.3
7213032,6,56,21.3
7213644,100,44,20.0
7214256,1,44,20.0
7214868,95,44,23.0
7215480,95,41,21.3
7216092,97,33,22.7
7216704,98,82,29.3
7217316,7,40,25.0
7217928,95,38,21.0
7218540,99,16,25.3
7219152,9,31,26.3
7219764,97,28,22.7
7220376,2,33,27.3
7220988,94,31,24.3
7221600,98,57,22.7
7222212,7,33,25.0
7222824,88,31,23.7
7223436,91,77,27.7
7224048,3,36,23.3
7224660,88,27,24.7
7225272,91,32,22.3
7225884,93,73,25.0
7226496,4,30,24.3
7227108,90,20,23.3
7227720,2,30,27.3
7228332,94,18,26.0
7228944,5,25,26.7
7229556,89,16,28.0
7230168,5,28,27.7
7230780,91,22,24.7
7231392,1,25,23.7
7232004,26,57,28.7
7232616,2,26,24.7
7233228,95,14,27.0
7233840,7,36,27.7
7234452,95,30,22.3
7235064,99,48,20.7
7235676,10,18,24.3
7236288,95,0,29.0
7236900,5,29,24.0
7237512,92,18,27.7
7238124,6,28,24.0
7238736,86,12,25.0
7239348,4,29,23.7
7239960,81,17,25.3
7240572,101,34,23.3
7241184,101,84,25.7
7241796,1,39,22.0
7242408,81,31,25.3
7243020,84,88,31.7
7243632,101,33,25.7
7244244,101,78,23.0
7244856,3,47,22.7
7245468,92,43,20.8
7246080,93,34,23.0
7246692,93,7,35.0
7247304,4,41,21.3
7247916,87,37,27.7
7248528,87,22,31.3
7249140,90,33,23.7
7249752,90,101,33.3
7250364,2,40,22.0
7250976,93,32,21.7
7251588,96,79,31.2
7252200,3,35,24.3
7252812,85,32,22.3
7253424,86,2,29.7
7254036,95,55,22.0
7254648,5,27,23.3
7255260,82,27,23.3
7255872,83,52,27.0
7256484,2,17,26.0
7257096,2,39,24.3
7257708,91,39,25.3
7258320,91,35,28.7
7258932,91,21,32.7
7259544,95,37,22.3
7260156,95,19,25.3
7260768,101,32,24.3
7261380,101,51,22.3
7261992,101,37,22.3
7262604,101,93,29.0
7263216,2,46,22.0
7263828,85,39,25.0
7264440,85,23,28.0
7265052,85,24,32.3
7265664,85,24,30.3
7266276,85,27,30.0
7266888,86,38,24.0
7267500,89,22,24.3
7268112,93,28,25.3
7268724,94,31,25.0
7269336,97,44,21.7
7269948,1,32,25.3
7270560,94,26,23.0
7271172,99,28,22.3
7271784,101,34,23.0
7272396,2,71,21.3
7273008,1,30,24.0
7273620,93,23,24.3
7274232,0,30,23.0
7274844,74,9,29.7
7275456,0,37,22.0
7276068,92,30,23.7
7276680,96,63,24.0
7277292,5,46,22.7
7277904,98,40,24.3
7278516,1,31,24.3
7279128,100,31,24.0
7279740,7,65,21.3
7280352,7,41,23.3
7280964,97,41,24.0
7281576,6,41,23.0
7282188,96,41,22.3
7282800,3,40,24.3
