step_time,gneJ00_offset,gneJ9_offset,queue_sum
11284056,22,18,24.7
11284668,22,47,34.3
11285280,24,54,29.3
11285892,26,60,28.0
11286504,26,68,31.7
11287116,26,80,31.0
11287728,27,96,25.0
11288340,27,17,24.0
11288952,27,45,36.0
11289564,27,51,33.3
11290176,27,54,34.7
11290788,27,58,34.7
11291400,27,63,34.0
11292012,27,67,34.3
11292624,27,75,34.7
11293236,32,88,26.2
11293848,32,0,24.0
11294460,24,7,22.3
11295072,24,12,23.0
11295684,24,12,25.0
11296296,21,12,24.0
11296908,13,12,27.7
11297520,24,41,27.7
11298132,24,47,31.7
11298744,24,47,35.3
11299356,24,47,37.0
11299968,24,50,33.0
11300580,27,52,27.3
11301192,27,52,36.7
11301804,28,53,26.3
11302416,28,56,32.0
11303028,30,62,29.3
11303640,30,69,36.3
11304252,30,82,34.3
11304864,30,100,27.7
11305476,30,25,25.3
11306088,30,61,32.0
11306700,30,75,33.0
11307312,30,92,26.3
11307924,30,14,29.0
11308536,25,18,25.0
11309148,25,55,32.7
11309760,28,66,27.0
11310372,28,82,33.7
11310984,34,3,22.3
11311596,27,14,22.0
11312208,19,14,24.7
11312820,26,46,30.0
11313432,31,57,27.3
11314044,34,64,29.0
11314656,40,71,27.0
11315268,30,17,21.0
11315880,32,49,25.2
11316492,33,59,28.3
11317104,37,67,27.3
11317716,28,17,23.0
11318328,33,47,25.7
11318940,91,77,26.3
11319552,23,35,28.7
11320164,24,57,31.7
11320776,26,66,27.0
11321388,29,81,27.3
11322000,31,1,25.0
11322612,25,27,24.7
11323224,27,57,28.3
11323836,31,69,28.0
11324448,88,100,33.7
11325060,24,52,28.3
11325672,28,67,27.5
11326284,33,84,25.7
11326896,33,36,21.7
11327508,5,94,25.7
11328120,41,49,22.7
11328732,33,7,20.0
11329344,31,21,22.0
11329956,63,81,28.7
11330568,36,52,23.7
11331180,33,3,19.7
11331792,29,20,23.3
11332404,32,49,28.5
11333016,21,88,27.3
11333628,26,9,24.3
11334240,24,14,22.3
11334852,28,43,22.7
11335464,34,55,23.0
11336076,28,96,24.3
11336688,30,17,22.0
11337300,44,62,28.3
11337912,31,11,23.0
11338524,31,22,25.0
11339136,69,79,29.3
11339748,28,42,25.0
11340360,29,59,28.3
11340972,29,69,32.7
11341584,29,79,32.0
11342196,30,94,25.7
11342808,30,11,28.7
11343420,27,16,23.7
11344032,27,48,30.7
11344644,27,52,34.0
11345256,27,59,35.3
11345868,27,65,32.7
11346480,27,72,35.3
11347092,27,82,33.7
11347704,31,96,26.0
11348316,33,11,22.3
11348928,30,19,22.3
11349540,32,57,29.2
11350152,34,69,28.7
11350764,34,84,22.7
11351376,34,3,23.3
11351988,24,21,26.0
11352600,27,53,27.3
11353212,28,59,29.3
11353824,31,66,27.3
11354436,33,81,24.3
11355048,33,0,23.7
11355660,23,22,25.3
11356272,25,63,30.0
11356884,28,81,27.7
11357496,33,0,24.7
11358108,21,13,25.7
11358720,26,53,27.3
11359332,27,66,28.7
11359944,27,83,32.0
11360556,30,3,24.7
11361168,25,23,26.7
11361780,28,53,27.7
11362392,28,61,31.3
11363004,28,72,37.0
11363616,28,85,33.0
11364228,28,1,26.7
11364840,22,30,24.3
11365452,22,50,33.7
11366064,25,57,29.0
11366676,25,64,32.7
11367288,29,74,26.7
11367900,30,84,25.3
11368512,33,93,23.3
11369124,34,0,22.0
11369736,25,9,23.3
11370348,25,9,25.0
11370960,25,9,22.7
11371572,25,9,24.3
11372184,25,9,21.7
11372796,25,9,24.7
11373408,25,9,24.0
11374020,22,9,25.0
11374632,18,9,25.0
11375244,17,9,25.7
11375856,14,9,27.0
11376468,35,32,22.0
11377080,84,86,29.3
11377692,24,48,26.7
11378304,24,57,32.3
11378916,24,66,32.7
11379528,24,78,33.7
11380140,29,95,24.3
11380752,29,16,28.0
11381364,44,39,20.3
11381976,18,2,22.7
11382588,14,16,30.3
11383200,22,45,27.7
11383812,27,52,27.7
11384424,31,60,28.0
11385036,34,69,27.0
11385648,37,81,25.3
11386260,23,15,25.3
11386872,26,44,27.3
11387484,26,52,32.3
11388096,26,58,35.3
11388708,29,64,27.0
11389320,29,70,36.0
11389932,30,77,28.7
11390544,30,88,32.0
11391156,30,3,28.3
11391768,23,16,24.3
11392380,23,42,35.3
11392992,23,43,35.3
11393604,23,44,31.7
11394216,23,46,32.7
11394828,23,49,35.0
11395440,23,55,33.3
11396052,23,63,36.3
11396664,28,77,25.7
11397276,29,98,24.7
11397888,29,24,30.0
11398500,29,56,27.3
11399112,29,65,36.7
11399724,29,79,33.7
11400336,29,98,25.7
11400948,29,16,28.7
11401560,30,53,28.0
11402172,30,60,31.7
11402784,30,69,30.3
11403396,30,80,30.3
11404008,30,96,29.0
11404620,30,15,25.7
11405232,7,15,30.0
11405844,21,45,29.0
11406456,21,54,34.0
11407068,21,62,31.3
11407680,21,76,31.0
11408292,24,97,21.0
11408904,24,24,29.7
11409516,24,51,33.7
11410128,26,59,28.0
11410740,28,69,30.7
11411352,30,82,25.0
11411964,32,101,26.3
11412576,32,26,23.0
11413188,59,77,29.0
11413800,30,45,27.0
11414412,32,63,28.8
11415024,36,71,27.7
11415636,28,23,24.0
11416248,34,54,26.0
11416860,62,75,28.0
11417472,31,39,26.7
11418084,31,59,25.3
11418696,31,66,27.3
11419308,31,76,26.3
11419920,31,92,26.7
11420532,31,10,22.0
11421144,29,20,21.3
11421756,33,56,27.0
11422368,37,68,26.3
11422980,28,19,21.3
11423592,31,56,27.7
11424204,35,65,26.7
11424816,28,10,22.7
11425428,27,13,25.5
11426040,21,14,24.7
11426652,23,50,27.7
11427264,23,63,34.0
11427876,30,82,25.7
11428488,30,3,27.0
11429100,26,17,21.7
11429712,28,47,27.0
11430324,30,54,27.0
11430936,36,66,28.3
11431548,25,14,23.0
11432160,33,42,21.3
11432772,12,92,25.3
11433384,21,21,25.7
11433996,21,50,34.0
11434608,21,59,36.0
11435220,26,72,26.3
11435832,27,88,27.0
11436444,27,5,28.7
11437056,22,16,24.0
11437668,23,57,30.0
11438280,23,73,34.7
11438892,32,94,24.8
11439504,36,13,20.0
11440116,30,21,22.0
11440728,60,78,26.7
11441340,25,39,26.3
11441952,25,57,29.3
11442564,25,70,37.0
11443176,26,91,27.3
11443788,26,14,26.7
11444400,97,20,30.0
11445012,8,25,28.7
11445624,8,38,33.7
11446236,24,48,26.3
11446848,24,60,33.7
11447460,24,73,35.0
11448072,29,93,25.0
11448684,29,18,26.7
11449296,29,56,33.3
11449908,29,67,31.0
11450520,29,80,37.0
11451132,29,93,31.7
11451744,29,11,26.7
11452356,24,13,22.5
11452968,15,13,25.0
11453580,24,42,28.3
11454192,27,48,28.7
11454804,31,54,26.3
11455416,39,63,25.3
11456028,31,7,24.3
11456640,31,17,19.0
11457252,20,34,26.7
11457864,24,49,27.7
11458476,26,52,27.3
11459088,28,54,27.0
11459700,28,57,33.0
11460312,28,59,32.3
11460924,28,70,33.0
11461536,29,86,20.7
11462148,29,5,26.0
11462760,20,19,25.0
11463372,26,52,24.7
11463984,32,66,27.5
11464596,74,90,30.7
11465208,34,42,25.3
11465820,23,93,24.7
11466432,33,18,21.0
11467044,22,34,25.0
11467656,28,57,25.7
11468268,32,66,28.2
11468880,61,86,25.0
11469492,26,30,25.0
11470104,31,55,26.3
11470716,41,67,28.5
11471328,30,13,22.3
11471940,30,13,22.3
11472552,26,20,22.3
11473164,26,58,33.7
11473776,26,67,37.5
11474388,26,80,30.0
11475000,26,99,25.0
11475612,26,21,27.7
11476224,26,54,30.3
11476836,26,63,32.7
11477448,26,73,36.3
11478060,26,89,31.3
11478672,26,12,26.0
11479284,21,15,25.3
11479896,21,54,30.3
11480508,22,67,27.2
11481120,26,87,23.3
11481732,28,10,20.7
11482344,28,22,22.7
11482956,32,61,30.8
11483568,71,85,27.3
11484180,34,55,29.3
11484792,30,8,23.0
11485404,30,22,24.3
11486016,62,77,26.3
11486628,31,48,27.7
11487240,22,2,22.3
11487852,22,33,31.0
11488464,24,57,31.0
11489076,26,66,29.0
11489688,29,77,29.0
11490300,32,87,26.5
11490912,100,11,31.0
11491524,22,26,26.3
11492136,25,45,26.7
11492748,26,54,30.3
11493360,27,62,29.3
11493972,29,79,29.3
11494584,30,2,22.7
11495196,25,35,26.3
11495808,25,59,31.3
11496420,25,72,32.0
11497032,30,91,24.0
11497644,32,10,20.5
11498256,28,23,22.3
11498868,29,52,26.0
11499480,32,59,26.2
11500092,73,76,29.3
11500704,34,47,28.3
11501316,21,94,25.3
11501928,25,16,23.3
11502540,30,47,24.0
11503152,32,62,28.5
11503764,32,70,28.3
11504376,32,82,22.5
11504988,32,98,24.3
11505600,32,19,21.3
11506212,59,77,27.0
11506824,29,43,26.0
11507436,29,63,32.0
11508048,29,75,34.0
11508660,29,94,32.7
11509272,29,15,27.3
11509884,21,15,26.3
11510496,24,46,27.0
11511108,26,50,27.7
11511720,29,53,26.3
11512332,29,61,32.7
11512944,29,69,34.3
11513556,29,81,34.7
11514168,29,98,30.0
11514780,29,23,27.3
11515392,29,61,33.0
11516004,29,72,35.7
11516616,29,90,29.3
11517228,32,11,20.2
11517840,31,19,20.3
11518452,65,78,28.3
11519064,31,46,24.3
11519676,40,65,27.7
11520288,35,19,23.7
11520900,35,22,20.7
11521512,76,80,30.0
11522124,37,49,25.0
11522736,32,11,21.8
11523348,32,22,24.7
11523960,71,80,31.3
11524572,31,38,21.3
11525184,65,82,26.3
11525796,36,33,21.3
11526408,4,93,27.0
11527020,57,78,26.0
11527632,37,37,24.0
11528244,13,92,26.3
11528856,30,22,22.0
11529468,32,52,28.0
11530080,34,64,27.0
11530692,36,74,28.0
11531304,39,88,28.7
11531916,19,26,27.3
11532528,26,51,27.7
11533140,27,60,26.7
11533752,27,73,35.0
11534364,28,89,24.3
11534976,33,9,19.3
11535588,33,21,21.3
11536200,68,76,29.7
11536812,36,41,23.0
11537424,23,93,23.7
11538036,32,23,22.0
11538648,38,67,28.3
11539260,2,4,31.3
11539872,2,4,31.0
11540484,2,4,31.0
11541096,2,4,31.3
11541708,4,4,28.0
11542320,38,0,24.7
11542932,24,21,23.7
11543544,31,58,27.0
11544156,39,72,26.7
11544768,7,11,27.0
11545380,30,48,27.3
11545992,33,61,25.7
11546604,36,73,26.7
11547216,36,89,26.3
11547828,37,7,22.0
11548440,29,20,22.3
11549052,32,59,26.0
11549664,36,72,25.0
11550276,62,94,26.0
11550888,24,40,28.0
11551500,25,63,26.7
11552112,25,86,29.7
11552724,25,18,29.3
11553336,25,64,33.7
11553948,25,85,28.7
11554560,25,13,26.7
11555172,20,15,23.3
11555784,25,50,28.0
11556396,25,56,32.0
11557008,28,64,28.3
11557620,33,75,26.0
11558232,83,100,27.7
11558844,19,38,29.0
11559456,26,55,26.7
11560068,29,63,27.0
11560680,31,73,25.7
11561292,32,85,25.0
11561904,32,98,22.3
11562516,32,14,21.8
11563128,25,16,25.0
11563740,26,50,28.0
11564352,26,60,29.3
11564964,26,69,32.7
11565576,26,83,30.3
11566188,29,1,21.3
11566800,21,31,25.7
11567412,21,57,35.0
11568024,25,70,29.3
11568636,26,85,26.7
11569248,26,4,27.0
11569860,17,21,26.7
11570472,19,50,29.0
11571084,21,56,27.3
11571696,22,64,27.3
11572308,27,74,26.7
11572920,30,88,25.7
11573532,34,6,22.0
11574144,31,24,21.7
11574756,63,77,26.0
11575368,26,41,27.0
11575980,26,61,33.7
11576592,26,77,32.3
11577204,26,99,29.0
11577816,26,28,28.3
11578428,26,56,37.0
11579040,26,68,33.7
11579652,26,86,29.3
11580264,26,11,24.3
11580876,21,17,23.7
11581488,21,50,31.3
11582100,21,62,31.7
11582712,22,80,25.7
11583324,24,1,23.7
11583936,17,18,25.0
11584548,20,48,26.7
11585160,21,55,27.3
11585772,23,62,27.0
11586384,27,73,27.0
11586996,34,86,28.3
11587608,37,98,31.7
11588220,39,13,20.7
11588832,33,18,20.0
11589444,59,69,24.3
11590056,26,35,26.0
11590668,29,54,28.0
11591280,33,62,26.3
11591892,34,73,25.3
11592504,39,87,24.3
11593116,39,3,24.3
11593728,23,17,23.3
11594340,29,58,30.0
11594952,30,72,24.7
11595564,31,90,25.7
11596176,33,13,21.3
11596788,30,18,22.7
11597400,33,54,25.3
11598012,33,66,27.3
11598624,33,75,27.7
11599236,33,88,25.7
11599848,33,3,25.0
11600460,25,17,23.3
11601072,26,49,28.3
11601684,26,57,33.0
11602296,26,63,34.3
11602908,26,71,29.0
11603520,27,84,27.7
11604132,31,3,23.0
11604744,25,22,23.0
11605356,25,52,35.3
11605968,25,60,34.0
11606580,25,72,29.7
11607192,25,90,29.7
11607804,25,13,27.7
11608416,69,25,26.7
11609028,16,30,31.0
11609640,24,51,27.0
11610252,25,61,27.7
11610864,25,78,32.3
11611476,33,1,25.7
11612088,20,28,27.3
11612700,20,51,34.7
11613312,22,64,28.7
11613924,26,84,26.0
11614536,29,7,23.3
11615148,26,26,24.7
11615760,26,48,32.0
11616372,26,53,39.3
11616984,26,56,34.3
11617596,26,66,32.7
11618208,26,80,32.0
11618820,29,1,21.7
11619432,24,21,24.7
11620044,27,49,28.3
11620656,33,58,25.7
11621268,38,67,24.2
11621880,28,10,22.3
11622492,24,18,23.0
11623104,25,50,29.7
11623716,26,58,28.3
11624328,28,68,29.0
11624940,28,78,33.0
11625552,30,93,24.3
11626164,30,15,26.3
11626776,12,21,26.3
11627388,20,50,28.0
11628000,20,58,32.7
11628612,21,69,28.3
11629224,25,84,26.3
11629836,26,2,25.3
11630448,26,15,22.3
11631060,28,48,26.0
11631672,28,59,32.0
11632284,28,71,33.3
11632896,28,86,30.0
11633508,31,5,22.7
11634120,27,18,23.7
11634732,32,51,26.5
11635344,37,62,29.7
11635956,32,3,22.5
11636568,32,25,23.3
11637180,44,61,27.0
11637792,37,0,24.7
11638404,35,14,20.0
11639016,35,15,19.7
11639628,35,15,25.7
11640240,35,15,24.0
11640852,32,19,19.3
11641464,37,61,28.3
11642076,24,99,22.7
11642688,26,28,27.3
11643300,28,52,29.3
11643912,33,57,28.0
11644524,37,63,27.0
11645136,31,101,25.3
11645748,34,24,22.7
11646360,62,73,28.7
11646972,28,30,22.7
11647584,30,48,24.0
11648196,32,55,27.5
11648808,33,63,27.0
11649420,36,71,25.7
11650032,23,18,21.0
11650644,24,50,26.3
11651256,25,58,27.0
11651868,28,69,26.3
11652480,29,84,25.0
11653092,36,4,23.7
11653704,26,19,21.3
11654316,26,59,32.7
11654928,27,71,28.3
11655540,28,88,24.0
11656152,28,5,28.7
11656764,20,11,25.7
11657376,32,33,23.8
11657988,35,73,30.3
11658600,37,90,24.0
11659212,49,4,26.0
11659824,19,14,25.0
11660436,19,45,34.7
11661048,19,49,31.7
11661660,22,55,28.0
11662272,22,61,33.0
11662884,25,70,27.7
11663496,27,83,24.0
11664108,28,97,24.0
11664720,28,11,27.3
11665332,18,11,25.0
11665944,19,35,29.7
11666556,19,39,34.3
11667168,19,39,36.0
11667780,19,39,35.3
11668392,19,42,34.3
11669004,19,42,36.0
11669616,22,42,33.3
11670228,22,51,36.3
11670840,22,56,33.0
11671452,22,61,36.0
11672064,25,70,31.7
11672676,25,84,30.0
11673288,25,1,29.7
11673900,21,20,26.0
11674512,24,48,28.7
11675124,27,52,28.7
11675736,30,57,27.0
11676348,33,62,27.3
11676960,6,92,25.3
11677572,43,53,25.0
11678184,28,16,22.0
11678796,33,56,25.7
11679408,24,1,22.7
11680020,24,19,22.0
11680632,25,55,30.3
11681244,25,63,33.3
11681856,25,73,34.0
11682468,28,87,27.0
11683080,28,5,25.7
11683692,20,13,24.8
11684304,23,43,26.7
11684916,24,53,28.0
11685528,24,59,31.0
11686140,24,68,32.3
11686752,32,80,23.8
11687364,33,95,23.0
11687976,33,14,20.3
11688588,27,20,23.0
11689200,27,51,32.0
11689812,27,59,33.7
11690424,27,67,32.5
11691036,27,80,33.3
11691648,28,101,22.7
11692260,28,31,27.3
11692872,28,56,31.3
11693484,28,69,37.3
11694096,28,88,32.0
11694708,28,10,27.7
11695320,23,16,23.3
11695932,23,48,35.0
11696544,23,59,35.0
11697156,24,77,28.3
11697768,30,0,23.0
11698380,23,25,24.7
11698992,24,52,29.3
11699604,31,64,28.3
11700216,36,79,25.0
11700828,39,95,28.7
11701440,61,11,23.7
11702052,18,29,26.7
11702664,21,46,30.0
11703276,26,53,28.3
11703888,26,62,34.0
11704500,27,77,24.7
11705112,32,97,23.5
11705724,33,19,22.3
11706336,55,71,26.0
11706948,29,31,25.0
11707560,29,58,31.7
11708172,29,72,33.3
11708784,29,89,31.3
11709396,29,7,29.0
11710008,25,19,24.3
11710620,28,49,27.3
11711232,32,55,29.8
11711844,37,64,28.3
11712456,25,6,24.0
11713068,25,25,26.0
11713680,27,50,26.3
11714292,27,55,36.3
11714904,27,64,36.0
11715516,28,76,28.3
11716128,32,94,26.0
11716740,33,16,21.7
11717352,25,17,21.3
11717964,25,51,33.7
11718576,25,58,34.3
11719188,25,71,33.3
11719800,26,86,26.7
11720412,27,3,22.3
11721024,24,18,21.3
11721636,24,49,33.7
11722248,24,55,34.3
11722860,24,64,31.7
11723472,26,73,25.7
11724084,31,84,27.3
11724696,34,94,24.7
11725308,34,7,24.3
11725920,22,12,22.7
11726532,12,12,27.7
11727144,24,39,26.7
11727756,24,53,34.7
11728368,26,61,29.7
11728980,27,73,27.0
11729592,33,92,25.0
11730204,37,10,21.3
11730816,27,17,20.7
11731428,28,48,29.0
11732040,30,56,25.0
11732652,31,62,27.3
11733264,32,72,25.3
11733876,33,84,22.7
11734488,34,0,22.3
11735100,23,20,22.7
11735712,25,53,29.3
11736324,25,65,30.0
11736936,26,83,24.3
11737548,30,2,21.3
11738160,25,27,25.3
11738772,25,54,36.0
11739384,25,66,35.3
11739996,25,86,31.0
11740608,27,12,23.0
11741220,26,18,23.7
11741832,28,50,24.0
11742444,31,58,29.0
11743056,32,65,28.3
11743668,32,78,24.5
11744280,32,92,25.2
11744892,32,9,23.2
11745504,20,25,23.7
11746116,20,54,30.3
11746728,21,65,30.3
11747340,24,85,26.0
11747952,27,11,21.7
11748564,27,26,25.0
11749176,29,63,27.7
11749788,29,81,32.0
11750400,31,3,22.7
11751012,23,24,24.3
11751624,27,54,28.3
11752236,31,61,29.3
11752848,36,70,29.0
11753460,32,24,22.2
11754072,73,80,28.7
11754684,27,51,26.7
11755296,29,66,27.0
11755908,30,81,26.7
11756520,32,101,24.2
11757132,37,26,20.7
11757744,75,87,29.7
11758356,32,54,27.7
11758968,20,96,25.0
11759580,21,23,25.7
11760192,21,42,34.7
11760804,23,50,29.3
11761416,24,54,26.7
11762028,24,60,31.7
11762640,25,67,28.0
11763252,28,76,26.3
11763864,28,85,30.7
11764476,29,99,21.3
11765088,29,17,28.3
11765700,41,36,22.0
11766312,2,88,26.3
11766924,84,61,24.3
11767536,25,22,23.3
11768148,31,51,25.3
11768760,32,61,25.3
11769372,34,69,29.0
11769984,76,98,27.3
11770596,34,32,25.3
11771208,87,83,28.7
11771820,31,41,23.3
11772432,35,58,29.3
11773044,24,91,25.3
11773656,30,10,22.3
11774268,30,13,22.8
11774880,30,13,21.5
11775492,30,13,23.5
11776104,30,13,21.8
11776716,30,13,21.7
11777328,30,13,23.7
11777940,28,14,22.3
11778552,24,15,23.7
11779164,26,50,28.0
11779776,29,51,27.7
11780388,32,55,28.0
11781000,60,71,27.0
11781612,32,30,20.7
11782224,80,77,31.0
11782836,34,29,22.3
11783448,84,76,27.3
11784060,29,34,23.7
11784672,29,55,30.3
11785284,29,61,31.7
11785896,29,70,34.3
11786508,29,85,31.0
11787120,29,5,27.0
11787732,27,23,23.0
11788344,30,55,26.3
11788956,37,64,29.0
11789568,32,14,20.7
11790180,30,21,21.3
11790792,37,56,30.7
11791404,32,8,24.5
11792016,32,26,23.3
11792628,71,83,30.7
11793240,32,33,23.8
11793852,91,85,29.7
11794464,34,34,22.3
11795076,101,87,30.0
11795688,38,32,22.7
11796300,100,89,28.3
11796912,33,36,22.3
11797524,3,86,26.7
11798136,64,69,28.3
11798748,31,27,23.0
11799360,76,81,30.7
11799972,31,26,22.7
11800584,72,75,27.7
11801196,34,32,22.7
11801808,96,81,28.0
11802420,31,30,25.0
11803032,81,79,27.7
11803644,29,31,24.7
11804256,31,49,26.0
11804868,44,61,26.3
11805480,36,4,23.3
11806092,30,12,22.0
11806704,30,15,21.7
11807316,28,16,23.0
11807928,28,44,34.0
11808540,28,55,32.3
11809152,28,57,34.3
11809764,28,65,36.3
11810376,28,74,31.3
11810988,31,85,27.7
11811600,31,2,22.3
11812212,19,22,25.3
11812824,19,47,31.3
11813436,19,52,33.3
11814048,20,57,29.7
11814660,25,63,27.3
11815272,25,73,35.7
11815884,25,88,29.7
11816496,25,6,28.3
11817108,23,28,25.0
11817720,24,56,27.0
11818332,25,66,30.0
11818944,29,82,26.3
11819556,33,4,20.7
11820168,28,29,26.3
11820780,29,58,31.7
11821392,31,70,27.0
11822004,34,83,26.3
11822616,24,16,24.3
11823228,24,46,30.7
11823840,24,54,33.7
11824452,24,61,34.7
11825064,24,72,36.0
11825676,31,88,26.3
11826288,34,5,23.3
11826900,32,24,22.3
11827512,67,76,27.7
11828124,25,32,27.0
11828736,28,51,26.3
11829348,31,58,27.3
11829960,33,64,30.7
11830572,35,75,28.0
11831184,35,90,26.3
11831796,36,8,24.0
11832408,28,31,23.3
11833020,30,61,27.3
11833632,31,74,28.0
11834244,31,90,27.0
11834856,31,7,21.3
11835468,26,19,24.7
11836080,29,46,24.0
11836692,31,58,28.3
11837304,31,63,27.3
11837916,31,68,30.0
11838528,31,76,26.3
11839140,31,88,26.3
11839752,33,1,23.0
11840364,21,12,24.3
11840976,85,22,29.7
11841588,13,29,29.0
11842200,22,38,25.0
11842812,22,46,35.3
11843424,23,46,31.3
11844036,25,48,28.3
11844648,25,55,33.3
11845260,26,60,26.0
11845872,28,67,29.5
11846484,30,78,28.0
11847096,34,91,27.7
11847708,35,7,22.3
11848320,26,20,21.3
11848932,26,55,36.7
11849544,28,68,29.3
11850156,31,83,26.3
11850768,34,99,24.7
11851380,36,17,19.7
11851992,34,18,21.0
11852604,30,18,27.0
11853216,33,47,24.3
11853828,33,61,27.7
11854440,35,73,26.3
11855052,35,92,25.7
11855664,35,12,19.3
11856276,28,26,22.0
11856888,28,60,36.3
11857500,28,74,33.0
11858112,28,95,29.3
11858724,28,21,30.0
11859336,28,55,38.3
11859948,28,60,31.7
11860560,28,67,35.7
11861172,28,78,34.3
11861784,29,100,25.3
11862396,29,29,30.3
11863008,29,54,29.3
11863620,29,62,31.7
11864232,29,74,33.7
11864844,29,94,29.7
11865456,29,15,28.0
11866068,21,18,25.3
11866680,21,50,34.7
11867292,21,61,33.3
11867904,21,80,32.0
11868516,21,7,28.7
11869128,11,24,28.3
11869740,20,46,27.7
11870352,22,55,30.3
11870964,22,64,38.3
11871576,22,79,35.3
11872188,27,0,22.7
11872800,25,26,23.3
11873412,25,51,35.7
11874024,31,58,29.0
11874636,39,63,26.3
11875248,37,97,28.7
11875860,44,9,22.7
11876472,30,19,21.7
11877084,38,55,28.0
11877696,36,100,23.0
11878308,43,18,22.3
11878920,39,19,19.7
11879532,36,19,21.7
11880144,36,19,24.0
11880756,33,19,23.3
11881368,20,32,26.0
11881980,23,48,29.3
11882592,28,51,30.0
11883204,33,53,25.3
11883816,37,57,26.0
11884428,32,96,22.8
11885040,37,20,18.0
11885652,35,24,20.7
11886264,74,79,28.0
11886876,36,33,22.0
11887488,97,84,27.7
11888100,28,30,22.0
11888712,28,53,32.0
11889324,28,60,30.7
11889936,29,67,27.8
11890548,32,80,26.0
11891160,37,96,25.3
11891772,29,26,20.3
11892384,29,51,33.3
11892996,32,60,25.8
11893608,85,74,30.0
11894220,30,23,23.7
11894832,33,50,26.0
11895444,23,87,27.0
11896056,27,3,24.0
11896668,25,23,21.3
11897280,25,49,32.7
11897892,25,54,39.3
11898504,29,61,28.7
11899116,35,68,27.3
11899728,64,91,25.3
11900340,29,26,22.7
11900952,31,55,26.7
11901564,32,63,28.8
11902176,34,70,27.0
11902788,40,79,23.3
11903400,29,26,23.3
11904012,34,56,27.0
11904624,21,94,25.0
11905236,23,21,26.7
11905848,26,60,28.7
11906460,29,72,27.3
11907072,31,87,26.3
11907684,35,5,25.7
11908296,28,23,21.3
11908908,30,58,28.0
11909520,33,66,24.7
11910132,30,10,22.7
11910744,30,29,24.3
11911356,67,80,29.3
11911968,32,34,27.3
11912580,78,88,29.7
11913192,29,39,25.3
11913804,50,79,23.3
11914416,30,33,21.0
11915028,74,81,28.3
11915640,24,25,24.3
11916252,24,53,35.7
11916864,25,63,27.3
11917476,25,78,30.7
11918088,27,98,22.7
11918700,27,25,31.0
11919312,27,55,34.0
11919924,27,65,33.0
11920536,27,81,31.7
11921148,29,0,21.7
11921760,24,26,24.3
11922372,24,51,35.0
11922984,24,58,31.7
11923596,25,69,27.0
11924208,25,84,33.7
11924820,26,2,23.0
11925432,20,15,20.7
11926044,20,48,34.3
11926656,20,57,34.3
11927268,20,69,31.7
11927880,27,86,26.3
11928492,28,9,22.7
11929104,23,27,24.0
11929716,23,49,33.7
11930328,23,58,31.3
11930940,28,71,24.7
11931552,30,86,26.0
11932164,34,4,23.3
11932776,28,19,22.7
11933388,31,57,26.3
11934000,32,69,25.2
11934612,32,89,27.8
11935224,35,13,19.7
11935836,27,27,23.7
11936448,29,57,30.0
11937060,29,68,31.0
11937672,29,84,29.3
11938284,32,10,22.2
11938896,25,28,25.0
11939508,25,57,34.0
11940120,25,72,35.3
11940732,30,96,23.7
11941344,30,25,27.7
11941956,30,61,34.0
11942568,30,77,31.7
11943180,30,99,26.0
11943792,30,24,27.0
11944404,31,56,28.0
11945016,31,66,29.0
11945628,31,78,25.7
11946240,31,94,22.7
11946852,31,15,21.3
11947464,25,17,23.7
11948076,25,49,39.7
11948688,25,57,32.0
11949300,25,69,33.3
11949912,27,87,27.7
11950524,29,7,24.3
11951136,22,20,24.3
11951748,22,47,37.0
11952360,22,56,32.0
11952972,22,68,32.7
