step_time,gneJ00_offset,gneJ9_offset,queue_sum
11098620,97,30,26.0
11099232,99,39,25.3
11099844,101,30,26.3
11100456,1,40,24.7
11101068,87,31,32.0
11101680,87,63,21.7
11102292,98,17,28.7
11102904,100,37,26.3
11103516,100,13,28.7
11104128,0,45,23.3
11104740,89,36,25.7
11105352,93,32,25.7
11105964,93,84,21.7
11106576,93,60,25.0
11107188,96,55,24.7
11107800,99,53,24.3
11108412,1,53,23.3
11109024,0,40,25.7
11109636,91,36,26.7
11110248,92,35,25.3
11110860,95,30,29.7
11111472,99,44,26.7
11112084,100,43,24.0
11112696,101,40,24.7
11113308,101,40,25.7
11113920,5,40,24.7
11114532,100,30,27.3
11115144,7,34,29.0
11115756,95,25,27.0
11116368,4,28,26.3
11116980,93,24,27.0
11117592,101,29,26.0
11118204,5,37,25.0
11118816,88,33,26.8
11119428,90,18,27.0
11120040,99,29,29.7
11120652,100,39,24.7
11121264,100,39,26.0
11121876,100,39,27.0
11122488,100,39,26.0
11123100,100,39,24.0
11123712,100,39,24.7
11124324,100,39,23.7
11124936,100,39,24.0
11125548,100,38,26.3
11126160,100,38,24.3
11126772,100,37,25.3
11127384,100,31,22.7
11127996,100,42,22.0
11128608,101,39,25.7
11129220,101,37,24.7
11129832,101,22,28.0
11130444,0,30,25.3
11131056,37,89,28.3
11131668,5,60,26.3
11132280,0,41,26.3
11132892,84,37,26.3
11133504,87,25,28.7
11134116,87,35,25.3
11134728,89,26,28.7
11135340,89,30,27.7
11135952,89,52,25.0
11136564,94,28,27.7
11137176,94,33,28.0
11137788,94,96,20.3
11138400,100,44,23.0
11139012,101,36,27.0
11139624,101,13,24.0
11140236,1,32,28.3
11140848,89,24,27.3
11141460,91,30,26.3
11142072,94,54,22.0
11142684,101,39,23.0
11143296,5,29,24.3
11143908,91,15,26.7
11144520,0,29,28.3
11145132,80,2,28.7
11145744,1,23,26.7
11146356,2,31,27.3
11146968,90,22,26.3
11147580,99,28,23.7
11148192,5,34,27.0
11148804,96,22,27.0
11149416,0,26,23.7
11150028,4,33,24.3
11150640,94,22,24.7
11151252,98,30,25.3
11151864,99,39,30.3
11152476,99,37,25.0
11153088,101,29,29.0
11153700,5,39,25.3
11154312,94,31,28.7
11154924,4,43,23.0
11155536,0,34,26.7
11156148,99,32,25.7
11156760,7,41,25.3
11157372,1,29,25.3
11157984,97,22,26.3
11158596,98,35,28.0
11159208,101,83,20.3
11159820,7,38,26.7
11160432,90,29,25.7
11161044,93,40,25.0
11161656,93,40,26.7
11162268,95,40,27.3
11162880,96,40,25.7
11163492,97,36,26.0
11164104,97,21,23.7
11164716,101,37,25.7
11165328,101,18,23.7
11165940,4,42,22.7
11166552,90,38,23.3
11167164,90,38,25.3
11167776,90,33,23.3
11168388,90,8,21.0
11169000,100,35,25.0
11169612,100,83,22.3
11170224,100,29,28.0
11170836,100,37,27.0
11171448,100,10,26.3
11172060,0,32,27.7
11172672,83,22,30.7
11173284,90,31,27.7
11173896,98,62,22.0
11174508,6,29,26.3
11175120,91,26,27.3
11175732,98,36,28.3
11176344,2,9,22.3
11176956,2,38,25.0
11177568,87,29,29.3
11178180,92,42,24.7
11178792,92,27,29.3
11179404,92,29,26.7
11180016,92,32,26.7
11180628,94,85,21.3
11181240,99,29,25.3
11181852,99,33,25.3
11182464,101,57,23.3
11183076,4,44,23.7
11183688,99,26,25.3
11184300,7,28,26.0
11184912,95,14,29.0
11185524,9,32,22.3
11186136,95,20,23.3
11186748,11,38,25.0
11187360,98,25,27.0
11187972,7,32,26.3
11188584,0,20,24.3
11189196,8,29,27.3
11189808,99,19,25.3
11190420,15,36,26.3
11191032,100,27,26.7
11191644,9,35,26.7
11192256,94,30,25.7
11192868,1,41,26.3
11193480,99,34,23.7
11194092,5,62,26.0
11194704,5,45,27.0
11195316,5,36,23.7
11195928,88,32,28.0
11196540,92,1,23.7
11197152,101,46,25.7
11197764,101,46,24.0
11198376,101,42,24.7
11198988,101,38,26.3
11199600,101,22,26.0
11200212,1,37,25.3
11200824,84,31,26.7
11201436,85,0,24.3
11202048,0,25,25.0
11202660,84,15,26.3
11203272,101,28,26.0
11203884,101,31,25.0
11204496,101,37,24.7
11205108,101,18,25.0
11205720,4,35,28.7
11206332,82,25,27.0
11206944,83,34,29.7
11207556,87,34,27.3
11208168,90,32,27.3
11208780,90,8,24.3
11209392,96,34,27.7
11210004,96,12,25.0
11210616,99,30,26.7
11211228,99,37,26.3
11211840,99,29,26.3
11212452,99,36,26.7
11213064,1,20,23.3
11213676,1,33,25.0
11214288,90,29,27.0
11214900,98,42,24.0
11215512,100,34,23.0
11216124,100,77,22.7
11216736,3,40,26.7
11217348,85,27,31.0
11217960,90,36,24.0
11218572,96,35,27.7
11219184,1,12,21.0
11219796,6,33,24.3
11220408,93,26,26.7
11221020,100,33,27.0
11221632,1,46,22.3
11222244,94,35,25.7
11222856,99,9,22.7
11223468,3,37,25.3
11224080,87,28,26.3
11224692,91,32,26.7
11225304,94,60,26.7
11225916,2,28,30.0
11226528,90,13,25.7
11227140,2,31,29.0
11227752,87,13,28.3
11228364,2,28,25.3
11228976,86,14,27.0
11229588,2,31,26.3
11230200,85,21,27.7
11230812,1,32,28.0
11231424,89,22,30.7
11232036,0,32,23.3
11232648,87,24,30.0
11233260,88,33,28.2
11233872,91,28,28.0
11234484,93,36,28.7
11235096,96,32,32.0
11235708,99,66,24.0
11236320,5,24,24.0
11236932,92,18,26.7
11237544,6,37,27.0
11238156,90,28,27.3
11238768,98,36,26.3
11239380,1,100,21.3
11239992,1,60,23.3
11240604,1,38,26.0
11241216,90,35,26.7
11241828,95,20,27.0
11242440,7,39,26.3
11243052,92,34,26.3
11243664,99,93,19.7
11244276,10,30,28.3
11244888,93,25,26.0
11245500,97,35,26.7
11246112,97,86,24.0
11246724,1,23,22.3
11247336,1,34,26.0
11247948,84,26,27.0
11248560,86,26,29.0
11249172,90,26,28.3
11249784,95,32,27.0
11250396,98,44,31.0
11251008,1,42,23.3
11251620,92,37,25.3
11252232,98,36,24.0
11252844,100,93,20.3
11253456,3,35,24.7
11254068,89,27,27.8
11254680,93,34,25.7
11255292,98,3,22.7
11255904,3,44,22.0
11256516,95,36,24.3
11257128,1,26,25.0
11257740,76,15,28.3
11258352,4,32,28.3
11258964,89,26,24.3
11259576,93,34,26.7
11260188,95,11,24.3
11260800,2,39,25.7
11261412,89,28,27.0
11262024,96,33,28.7
11262636,1,78,23.3
11263248,0,46,24.3
11263860,88,39,24.2
11264472,91,34,25.7
11265084,93,25,25.3
11265696,95,42,24.7
11266308,99,38,24.0
11266920,3,37,23.7
11267532,94,35,26.3
11268144,99,27,26.7
11268756,99,37,26.3
11269368,0,28,23.7
11269980,90,24,25.7
11270592,95,37,24.3
11271204,96,34,24.0
11271816,101,95,22.7
11272428,8,34,24.7
11273040,90,28,27.7
11273652,95,29,27.7
11274264,99,33,27.7
11274876,2,40,25.3
11275488,87,29,27.3
11276100,90,36,27.0
11276712,94,26,24.7
11277324,95,32,26.3
11277936,96,36,26.7
11278548,97,97,22.0
11279160,2,28,24.7
11279772,85,23,27.3
11280384,91,27,31.3
11280996,91,31,27.3
11281608,92,37,26.3
11282220,97,30,24.0
11282832,99,38,27.0
11283444,1,19,25.3
11284056,5,35,23.0
11284668,94,28,26.0
11285280,100,33,24.7
11285892,1,41,24.7
11286504,92,33,27.7
11287116,98,94,21.0
11287728,10,27,27.8
11288340,98,17,23.7
11288952,8,35,25.0
11289564,92,23,28.7
11290176,1,38,26.3
11290788,86,32,28.0
11291400,95,13,23.7
11292012,9,44,23.7
11292624,92,30,27.0
11293236,94,57,25.0
11293848,98,37,26.7
11294460,98,30,23.0
11295072,98,43,25.0
11295684,98,36,25.7
11296296,98,25,25.7
11296908,98,36,28.3
11297520,98,22,21.3
11298132,98,38,27.0
11298744,98,30,26.7
11299356,98,39,26.3
11299968,98,33,26.3
11300580,98,58,25.0
11301192,99,35,29.3
11301804,99,80,23.0
11302416,1,24,24.0
11303028,84,21,28.0
11303640,87,38,24.3
11304252,92,34,27.7
11304864,92,12,26.7
11305476,101,49,29.0
11306088,3,45,23.7
11306700,101,29,24.3
11307312,4,41,24.0
11307924,95,25,24.7
11308536,3,32,25.7
11309148,98,18,25.3
11309760,9,35,26.7
11310372,92,27,26.8
11310984,95,39,28.0
11311596,97,35,27.0
11312208,98,101,27.7
11312820,2,40,25.7
11313432,86,30,27.0
11314044,90,74,22.7
11314656,98,33,29.3
11315268,0,50,28.0
11315880,90,33,24.7
11316492,97,0,24.3
11317104,11,23,24.7
11317716,90,19,26.7
11318328,5,35,25.3
11318940,87,27,25.2
11319552,92,34,28.0
11320164,96,9,24.0
11320776,96,51,22.7
11321388,96,48,26.0
11322000,96,48,21.7
11322612,96,46,25.3
11323224,96,45,25.0
11323836,96,44,24.3
11324448,96,41,24.3
11325060,96,41,24.7
11325672,96,41,29.3
11326284,96,41,29.7
11326896,96,41,24.7
11327508,96,41,26.0
11328120,96,41,24.7
11328732,96,41,27.7
11329344,96,41,27.3
11329956,96,38,28.7
11330568,96,38,27.0
11331180,96,37,23.7
11331792,96,33,29.0
11332404,99,93,22.3
11333016,5,43,25.0
11333628,89,37,29.0
11334240,91,37,23.0
11334852,93,37,25.7
11335464,96,37,26.3
11336076,99,37,24.3
11336688,101,34,24.7
11337300,1,74,26.0
11337912,1,65,25.7
11338524,1,57,24.3
11339136,1,47,25.3
11339748,99,43,25.7
11340360,5,43,22.0
11340972,94,41,25.0
11341584,100,41,28.3
11342196,4,41,26.3
11342808,91,41,26.0
11343420,97,41,23.0
11344032,3,41,25.7
11344644,92,38,23.7
11345256,99,38,25.0
11345868,6,32,26.7
11346480,97,30,26.3
11347092,5,39,22.3
11347704,99,31,22.3
11348316,6,34,29.0
11348928,94,28,26.3
11349540,99,35,24.7
11350152,101,100,24.7
11350764,8,51,24.7
11351376,5,45,25.0
11351988,87,42,25.3
11352600,90,40,24.7
11353212,93,39,26.0
11353824,95,38,28.3
11354436,95,36,26.0
11355048,97,23,26.0
11355660,97,31,25.7
11356272,101,38,28.7
11356884,0,23,26.7
11357496,0,53,25.7
11358108,96,39,25.0
11358720,96,33,26.3
11359332,96,91,20.7
11359944,7,36,24.7
11360556,90,36,28.7
11361168,95,36,25.0
11361780,97,32,25.3
11362392,101,62,24.3
11363004,9,41,24.7
11363616,96,38,22.3
11364228,1,35,24.0
11364840,86,31,25.3
11365452,90,2,22.3
11366064,3,35,28.0
11366676,86,33,26.3
11367288,93,26,28.7
11367900,99,38,25.7
11368512,4,28,25.0
11369124,92,22,26.7
11369736,97,32,25.3
11370348,0,44,23.3
11370960,86,32,28.7
11371572,92,11,26.7
11372184,3,34,25.0
11372796,89,33,26.7
11373408,95,23,26.0
11374020,97,34,25.7
11374632,98,6,19.7
11375244,5,29,24.0
11375856,87,21,29.7
11376468,92,28,25.7
11377080,93,33,28.3
11377692,95,95,23.3
11378304,6,36,25.0
11378916,92,33,26.7
11379528,96,81,22.0
11380140,9,18,23.7
11380752,92,3,20.0
11381364,9,41,22.7
11381976,89,26,27.7
11382588,92,29,29.0
11383200,94,32,28.3
11383812,94,36,25.3
11384424,94,101,19.3
11385036,3,38,27.7
11385648,84,30,28.7
11386260,90,69,22.0
11386872,100,47,24.3
11387484,0,45,24.3
11388096,90,40,24.7
11388708,90,40,26.0
11389320,90,40,26.7
11389932,90,40,25.0
11390544,90,40,28.7
11391156,90,35,25.3
11391768,94,26,28.0
11392380,98,39,23.3
11392992,101,39,28.7
11393604,1,36,26.0
11394216,86,31,25.3
11394828,90,98,23.0
11395440,7,33,26.3
11396052,87,26,28.7
11396664,92,34,27.0
11397276,97,23,28.7
11397888,98,41,25.0
11398500,100,41,24.0
11399112,101,41,24.7
11399724,101,41,22.0
11400336,101,41,25.3
11400948,101,41,26.3
11401560,1,41,23.7
11402172,93,37,27.0
11402784,98,36,26.3
11403396,0,34,27.0
11404008,95,26,28.0
11404620,1,39,22.7
11405232,95,35,27.3
11405844,0,34,26.3
11406456,94,32,26.7
11407068,100,1,21.3
11407680,4,50,23.7
11408292,90,36,26.7
11408904,92,36,25.3
11409516,93,36,28.3
11410128,95,36,26.7
11410740,95,36,24.3
11411352,95,36,26.7
11411964,95,36,24.3
11412576,95,36,23.7
11413188,95,36,27.0
11413800,96,36,27.7
11414412,97,36,25.7
11415024,99,36,23.7
11415636,99,36,28.3
11416248,101,34,25.0
11416860,1,8,20.7
11417472,1,43,24.0
11418084,91,39,24.7
11418696,95,39,25.7
11419308,99,39,23.7
11419920,0,39,23.7
11420532,87,39,26.3
11421144,88,39,22.7
11421756,90,37,27.3
11422368,94,37,26.0
11422980,96,30,23.3
11423592,97,37,26.7
11424204,99,17,23.7
11424816,1,34,27.7
11425428,86,28,29.0
11426040,94,36,25.3
11426652,0,17,26.0
11427264,2,35,24.3
11427876,93,23,27.3
11428488,3,35,28.0
11429100,91,26,26.0
11429712,101,36,28.0
11430324,7,83,21.7
11430936,7,52,22.3
11431548,7,31,24.3
11432160,100,25,26.3
11432772,7,33,24.7
11433384,0,26,24.0
11433996,98,21,26.7
11434608,5,32,24.0
11435220,0,24,26.0
11435832,5,44,26.3
11436444,5,29,24.7
11437056,2,19,26.7
11437668,10,37,25.7
11438280,4,27,22.8
11438892,98,21,26.0
11439504,3,39,24.7
11440116,97,32,30.0
11440728,2,51,28.3
11441340,2,33,24.3
11441952,93,29,26.0
11442564,98,37,24.3
11443176,101,32,27.0
11443788,3,46,23.3
11444400,2,40,22.0
11445012,84,34,28.3
11445624,85,32,28.0
11446236,88,24,30.3
11446848,92,33,27.3
11447460,97,11,19.3
11448072,6,40,26.0
11448684,91,27,26.2
11449296,100,33,29.7
11449908,3,58,28.3
11450520,3,36,25.7
11451132,88,28,28.2
11451744,97,42,24.7
11452356,100,39,28.7
11452968,101,34,24.7
11453580,101,57,22.0
11454192,101,43,25.3
11454804,101,41,24.3
11455416,101,41,27.3
11456028,101,41,26.3
11456640,101,41,24.0
11457252,101,41,27.0
11457864,3,41,22.7
11458476,92,40,26.7
11459088,98,40,24.0
11459700,101,39,23.7
11460312,1,35,23.7
11460924,86,30,27.3
11461536,87,13,26.3
11462148,94,31,25.0
11462760,94,99,21.0
11463372,101,40,25.0
11463984,101,38,25.7
11464596,101,36,27.3
11465208,101,24,28.0
11465820,101,32,26.0
11466432,101,51,24.0
11467044,101,41,26.0
11467656,101,37,25.7
11468268,101,19,23.7
11468880,101,37,23.7
11469492,101,18,26.3
11470104,101,36,25.0
11470716,101,1,24.7
11471328,0,39,24.3
11471940,91,36,27.0
11472552,98,36,27.3
11473164,1,27,25.8
11473776,91,27,26.0
11474388,94,44,24.7
11475000,99,44,23.3
11475612,99,44,25.0
11476224,99,42,26.7
11476836,99,42,26.7
11477448,99,42,22.7
11478060,99,42,22.7
11478672,99,40,26.0
11479284,99,39,26.7
11479896,99,38,26.7
11480508,99,35,24.3
11481120,99,11,22.0
11481732,101,37,26.0
11482344,1,26,24.0
11482956,85,23,30.3
11483568,86,37,25.3
11484180,91,37,24.0
11484792,94,37,27.3
11485404,96,35,25.7
11486016,99,1,21.7
11486628,99,41,25.0
11487240,100,40,27.0
11487852,100,33,25.3
11488464,100,46,24.7
11489076,100,34,27.7
11489688,100,44,27.0
11490300,101,29,24.0
11490912,101,41,24.7
11491524,101,27,25.8
11492136,101,38,30.7
11492748,101,96,22.0
11493360,0,34,23.0
11493972,82,23,27.7
11494584,83,30,28.0
11495196,86,101,25.3
11495808,97,39,27.7
11496420,97,34,22.3
11497032,97,5,23.0
11497644,97,27,29.5
11498256,97,37,24.3
11498868,97,35,27.0
11499480,98,23,27.0
11500092,4,33,25.0
11500704,84,20,26.3
11501316,3,32,27.0
11501928,80,19,26.7
11502540,98,30,23.3
11503152,98,42,26.3
11503764,98,35,24.3
11504376,98,21,24.0
11504988,98,34,26.0
11505600,98,2,20.3
11506212,0,26,25.7
11506824,86,18,29.0
11507436,4,30,29.0
11508048,94,22,27.3
11508660,9,34,25.0
11509272,92,24,28.0
11509884,96,34,26.7
11510496,97,77,20.0
11511108,6,38,23.7
11511720,85,31,26.0
11512332,91,92,21.3
11512944,5,39,24.7
11513556,89,30,26.0
11514168,89,63,25.7
11514780,94,41,22.3
11515392,96,33,24.3
11516004,99,97,20.0
11516616,4,48,24.7
11517228,86,28,26.7
11517840,88,70,19.0
11518452,99,41,27.7
11519064,101,37,23.0
11519676,4,17,20.7
11520288,7,29,27.7
11520900,91,14,25.3
11521512,6,31,26.7
11522124,89,14,26.7
11522736,2,34,24.7
11523348,89,25,26.7
11523960,92,36,27.7
11524572,100,24,27.0
11525184,0,43,27.3
11525796,91,37,27.0
11526408,96,36,23.7
11527020,99,25,24.0
11527632,99,34,29.0
11528244,100,73,22.7
11528856,6,41,24.3
11529468,91,29,25.0
11530080,96,30,26.3
11530692,97,31,25.3
11531304,100,37,24.7
11531916,0,1,23.7
11532528,0,37,24.0
11533140,92,28,23.7
11533752,97,37,26.3
11534364,1,20,22.7
11534976,2,34,25.0
11535588,88,25,26.3
11536200,96,31,28.3
11536812,101,46,23.7
11537424,5,38,23.0
11538036,92,28,30.3
11538648,100,37,27.3
11539260,6,29,21.7
11539872,93,20,23.3
11540484,4,38,23.3
11541096,89,32,24.3
11541708,93,14,22.0
11542320,101,37,25.3
11542932,0,28,26.0
11543544,87,27,29.2
11544156,91,42,25.7
11544768,92,36,25.3
11545380,93,35,24.0
11545992,95,25,25.7
11546604,95,34,26.0
11547216,95,94,21.3
11547828,5,33,27.7
11548440,85,25,28.3
11549052,92,27,29.8
11549664,98,33,28.3
11550276,101,44,27.0
11550888,3,33,25.0
11551500,88,26,29.2
11552112,93,28,28.7
11552724,97,30,22.0
11553336,0,31,27.0
11553948,93,25,29.3
11554560,98,34,27.3
11555172,0,2,21.3
11555784,4,43,22.0
11556396,93,36,25.3
11557008,93,32,27.0
11557620,93,6,22.7
11558232,94,37,29.7
11558844,94,33,27.7
11559456,94,7,25.0
11560068,94,26,21.7
11560680,94,31,26.3
11561292,94,46,25.7
11561904,96,35,26.0
11562516,98,97,23.3
11563128,8,31,23.0
11563740,93,24,29.0
11564352,97,31,26.3
11564964,99,38,26.3
11565576,100,18,23.0
11566188,101,43,21.7
11566800,4,34,26.0
11567412,93,27,26.7
11568024,100,38,25.7
11568636,3,23,22.7
11569248,88,12,24.5
11569860,98,34,25.7
11570472,98,77,20.0
11571084,100,39,22.0
11571696,100,35,22.3
11572308,100,89,20.0
11572920,0,38,26.7
11573532,85,35,31.0
11574144,89,28,27.3
11574756,89,39,28.3
11575368,94,32,26.3
11575980,94,72,20.0
11576592,100,29,30.0
11577204,100,34,23.7
11577816,100,83,21.0
11578428,4,37,24.0
11579040,89,31,27.0
11579652,99,100,22.0
11580264,11,46,25.0
11580876,96,32,27.3
11581488,2,88,22.0
11582100,2,41,25.7
11582712,97,29,23.0
11583324,4,37,25.3
11583936,97,24,25.3
11584548,2,33,23.7
11585160,97,24,24.7
11585772,4,34,27.3
11586384,95,27,24.5
11586996,101,32,25.7
11587608,3,55,23.3
11588220,2,28,23.0
11588832,89,17,31.3
11589444,2,31,23.3
11590056,88,19,29.0
11590668,100,33,26.3
11591280,100,63,26.3
11591892,0,43,25.3
11592504,86,29,26.0
11593116,86,47,28.3
11593728,94,26,27.3
11594340,94,32,29.0
11594952,96,52,24.7
11595564,2,37,22.7
11596176,90,27,25.8
11596788,94,34,27.3
11597400,98,99,22.7
11598012,8,55,24.7
11598624,6,46,22.7
11599236,1,42,25.0
11599848,88,42,25.7
11600460,94,42,25.0
11601072,97,42,23.3
11601684,99,42,23.0
11602296,99,42,26.0
11602908,100,40,24.0
11603520,100,40,24.0
11604132,100,38,25.7
11604744,100,38,24.0
11605356,100,38,28.0
11605968,100,37,25.0
11606580,100,32,22.3
11607192,100,65,25.3
11607804,2,39,26.7
11608416,85,32,27.0
11609028,88,30,25.8
11609640,98,10,23.3
11610252,5,36,23.0
11610864,89,30,27.0
11611476,95,98,23.3
11612088,4,48,23.7
11612700,90,44,23.3
11613312,94,43,26.0
11613924,98,43,25.7
11614536,1,43,25.7
11615148,90,41,24.0
11615760,95,38,25.7
11616372,97,36,26.3
11616984,99,23,24.3
11617596,2,45,24.3
11618208,83,41,24.7
11618820,85,36,26.7
11619432,90,35,23.7
11620044,94,28,27.3
11620656,96,35,25.7
11621268,101,0,22.3
11621880,3,39,26.0
11622492,88,32,28.8
11623104,92,92,22.7
11623716,5,34,25.3
11624328,90,24,30.7
11624940,91,38,25.7
11625552,91,26,26.7
11626164,91,39,28.7
11626776,92,27,27.7
11627388,92,43,24.3
11628000,95,25,26.3
11628612,95,40,24.7
11629224,95,25,24.7
11629836,95,39,27.3
11630448,95,29,26.0
11631060,95,44,23.0
11631672,98,32,26.0
11632284,98,71,23.7
11632896,0,26,26.0
11633508,1,60,23.7
11634120,1,36,28.3
11634732,94,33,24.3
11635344,0,3,18.3
11635956,0,26,28.3
11636568,0,51,24.3
11637180,90,32,26.7
11637792,94,84,23.0
11638404,4,18,24.7
11639016,4,38,26.3
11639628,89,33,25.0
11640240,90,0,23.7
11640852,2,42,27.7
11641464,88,39,26.0
11642076,94,33,27.3
11642688,95,7,25.7
11643300,101,45,22.3
11643912,101,39,25.7
11644524,101,37,23.3
11645136,101,30,26.7
11645748,101,43,23.3
11646360,101,41,23.7
11646972,1,39,26.0
11647584,93,34,26.0
11648196,98,12,23.3
11648808,6,23,24.7
11649420,8,34,25.0
11650032,94,32,26.7
11650644,0,74,24.0
11651256,0,60,24.3
11651868,0,50,23.0
11652480,0,45,25.0
11653092,98,45,26.7
11653704,4,43,21.3
11654316,89,43,24.3
11654928,95,33,24.0
11655540,99,76,20.0
11656152,5,30,27.7
11656764,86,27,27.3
11657376,93,33,27.3
11657988,96,82,23.3
11658600,3,18,24.0
11659212,3,33,25.0
11659824,86,29,27.3
11660436,89,48,26.3
11661048,93,23,28.0
11661660,93,32,25.7
11662272,94,64,25.7
11662884,99,26,27.3
11663496,99,36,28.7
11664108,99,97,21.3
11664720,101,39,25.3
11665332,101,28,25.0
11665944,101,32,26.3
11666556,101,35,25.0
11667168,101,86,21.3
11667780,4,45,26.7
11668392,87,34,25.3
11669004,90,27,27.5
11669616,94,31,25.7
11670228,99,75,21.7
11670840,6,57,26.7
11671452,6,46,22.7
11672064,94,42,25.3
11672676,101,42,24.0
11673288,3,42,24.0
11673900,89,42,25.3
11674512,91,40,24.3
11675124,94,38,28.0
11675736,95,35,25.7
11676348,98,18,26.0
11676960,6,45,26.0
11677572,96,38,24.7
11678184,1,34,24.7
11678796,94,29,28.3
11679408,99,39,23.7
11680020,101,38,24.0
11680632,1,29,25.7
11681244,1,45,24.7
11681856,90,45,24.0
11682468,95,41,26.0
11683080,98,38,26.0
11683692,0,24,25.7
11684304,0,38,25.3
11684916,87,35,26.0
11685528,91,34,25.7
11686140,98,4,22.0
11686752,7,39,22.7
11687364,90,34,27.0
11687976,95,0,20.3
11688588,1,30,27.3
11689200,88,30,29.3
11689812,93,64,21.7
11690424,99,15,25.3
11691036,1,41,25.7
11691648,88,32,27.3
11692260,94,88,19.7
11692872,5,19,23.3
11693484,8,35,25.0
11694096,93,25,27.3
11694708,1,32,23.0
11695320,98,24,27.0
11695932,6,32,25.7
11696544,94,19,24.7
11697156,11,34,25.3
11697768,98,24,29.0
11698380,10,37,22.3
11698992,95,30,24.3
11699604,2,41,25.0
11700216,96,34,28.7
11700828,3,101,20.7
11701440,3,72,24.3
11702052,3,51,26.0
11702664,92,43,26.0
11703276,99,40,24.3
11703888,4,40,21.0
11704500,94,39,27.0
11705112,3,39,23.0
11705724,92,38,25.3
11706336,2,35,26.0
11706948,91,35,26.7
11707560,96,30,27.3
11708172,3,45,26.7
11708784,98,43,25.0
11709396,6,40,26.7
11710008,95,36,24.3
11710620,5,14,24.3
11711232,11,36,26.0
11711844,90,34,27.3
11712456,98,0,21.3
11713068,4,43,26.0
11713680,88,36,26.5
11714292,93,32,26.0
11714904,96,79,21.0
11715516,5,40,26.3
11716128,89,39,26.3
11716740,94,39,23.7
11717352,100,39,25.0
11717964,1,39,25.0
11718576,93,39,26.7
11719188,95,39,24.3
11719800,95,39,27.7
11720412,95,39,26.7
11721024,95,39,24.7
11721636,95,39,26.7
11722248,95,39,25.3
11722860,95,39,24.3
11723472,97,39,27.3
11724084,101,39,23.0
11724696,4,32,22.7
11725308,91,32,26.3
11725920,99,96,24.3
11726532,10,39,25.3
11727144,93,36,24.7
11727756,101,28,26.3
11728368,9,34,28.0
11728980,93,27,29.0
11729592,101,31,26.7
11730204,3,35,25.3
11730816,90,33,28.7
11731428,93,6,20.3
11732040,9,45,26.3
11732652,99,39,24.0
11733264,0,39,29.0
11733876,91,39,28.3
11734488,98,39,25.0
11735100,98,39,24.0
11735712,0,39,25.0
11736324,90,39,28.0
11736936,92,39,27.0
11737548,94,39,26.7
11738160,95,38,25.0
11738772,98,33,25.0
11739384,100,54,26.3
11739996,0,44,21.7
11740608,87,44,26.7
11741220,91,38,26.7
11741832,93,37,26.3
11742444,94,35,25.7
11743056,100,9,24.0
11743668,11,47,25.0
11744280,94,43,25.3
11744892,94,39,26.0
11745504,94,39,26.7
11746116,94,38,29.0
11746728,94,34,28.0
11747340,94,14,24.3
11747952,101,38,25.7
11748564,0,32,26.7
11749176,89,29,26.7
11749788,91,59,26.3
11750400,0,33,27.3
11751012,83,33,28.7
11751624,86,33,28.7
11752236,90,33,27.7
11752848,96,11,25.3
11753460,3,47,22.3
11754072,96,43,25.0
11754684,96,38,24.0
11755296,96,33,27.0
11755908,96,86,21.0
11756520,99,27,27.5
11757132,99,36,25.0
11757744,99,2,19.0
11758356,3,28,27.3
11758968,62,78,29.3
11759580,7,35,25.3
11760192,85,28,25.3
11760804,90,43,24.7
11761416,94,36,27.3
11762028,98,15,21.3
11762640,4,42,26.3
11763252,90,37,26.7
11763864,93,34,26.0
11764476,97,8,21.7
11765088,6,45,26.0
11765700,90,38,21.7
11766312,96,36,25.7
11766924,98,23,31.0
11767536,7,31,23.0
11768148,90,24,27.0
11768760,3,35,27.3
11769372,90,32,29.3
11769984,96,99,21.3
11770596,5,44,26.7
11771208,92,44,26.3
11771820,101,44,24.0
11772432,5,43,25.3
