step_time,gneJ00_offset,gneJ9_offset,queue_sum
6121836,29,26,20.3
6122448,9,94,27.3
6123060,20,24,21.3
6123672,20,67,29.0
6124284,33,85,26.3
6124896,34,7,23.7
6125508,26,28,23.7
6126120,33,72,25.7
6126732,33,91,26.0
6127344,37,20,23.0
6127956,0,98,25.7
6128568,2,21,29.0
6129180,10,34,27.3
6129792,21,42,27.3
6130404,21,60,32.7
6131016,27,79,28.5
6131628,34,2,24.0
6132240,20,11,22.0
6132852,26,46,23.3
6133464,26,68,29.3
6134076,26,78,28.7
6134688,28,95,25.0
6135300,34,10,26.3
6135912,24,69,28.7
6136524,28,82,25.7
6137136,32,96,24.0
6137748,33,12,21.7
6138360,17,89,26.0
6138972,29,1,26.3
6139584,20,5,24.3
6140196,13,81,28.0
6140808,27,100,25.5
6141420,37,23,23.0
6142032,6,97,24.0
6142644,10,21,25.0
6143256,14,43,26.7
6143868,22,55,27.3
6144480,24,69,27.0
6145092,27,85,27.2
6145704,35,7,25.3
6146316,25,20,21.7
6146928,46,70,20.3
6147540,5,94,27.0
6148152,7,20,25.0
6148764,17,36,26.7
6149376,19,48,26.7
6149988,19,57,34.0
6150600,22,70,28.0
6151212,27,90,26.0
6151824,32,15,22.7
6152436,99,97,26.7
6153048,16,33,26.0
6153660,16,45,31.0
6154272,17,54,29.0
6154884,25,64,27.3
6155496,26,78,29.7
6156108,29,96,24.7
6156720,36,22,22.5
6157332,6,93,24.7
6157944,14,15,25.0
6158556,22,41,26.0
6159168,28,59,23.7
6159780,33,69,24.7
6160392,91,99,28.3
6161004,19,22,24.2
6161616,25,52,26.0
6162228,29,61,26.3
6162840,34,65,23.3
6163452,11,82,30.3
6164064,31,99,26.0
6164676,39,18,22.7
6165288,100,87,28.7
6165900,27,33,21.3
6166512,83,88,28.3
6167124,26,26,22.0
6167736,58,80,27.0
6168348,18,11,23.0
6168960,23,52,25.3
6169572,23,63,34.3
6170184,26,74,29.3
6170796,35,88,24.7
6171408,44,21,24.7
6172020,97,89,26.7
6172632,21,28,23.7
6173244,22,62,27.7
6173856,24,70,28.0
6174468,26,84,26.7
6175080,36,1,23.7
6175692,14,4,24.3
6176304,67,54,29.7
6176916,15,7,23.7
6177528,18,30,22.7
6178140,19,48,25.0
6178752,23,55,25.0
6179364,29,63,25.3
6179976,32,76,24.8
6180588,34,95,26.7
6181200,38,19,23.0
6181812,99,95,28.3
6182424,21,35,22.3
6183036,21,61,32.7
6183648,26,74,29.3
6184260,28,90,25.7
6184872,37,13,24.0
6185484,18,61,29.0
6186096,27,79,23.7
6186708,28,101,23.3
6187320,31,28,18.7
6187932,4,99,23.3
6188544,4,28,33.7
6189156,6,36,26.0
6189768,13,40,27.3
6190380,20,44,25.0
6190992,21,52,28.3
6191604,24,62,27.3
6192216,31,75,28.7
6192828,37,94,26.3
6193440,82,60,30.0
6194052,18,23,24.0
6194664,19,55,25.3
6195276,21,58,26.0
6195888,22,58,32.7
6196500,22,59,32.3
6197112,23,64,30.7
6197724,25,74,29.0
6198336,30,91,27.3
6198948,33,14,22.3
6199560,101,3,24.7
6200172,10,52,29.7
6200784,21,64,26.0
6201396,27,77,30.3
6202008,29,97,22.0
6202620,35,16,22.3
6203232,100,100,26.7
6203844,26,33,24.7
6204456,40,75,26.0
6205068,90,23,31.3
6205680,8,39,28.7
6206292,28,51,23.7
6206904,43,81,27.7
6207516,86,45,27.0
6208128,22,37,25.0
6208740,24,74,27.3
6209352,33,96,24.0
6209964,48,56,23.0
6210576,14,6,24.7
6211188,33,47,22.0
6211800,10,98,24.0
6212412,19,10,23.3
6213024,33,67,26.0
6213636,97,99,25.3
6214248,25,31,20.7
6214860,63,78,25.7
6215472,19,9,23.7
6216084,46,74,28.0
6216696,91,18,30.0
6217308,4,42,32.0
6217920,13,52,32.0
6218532,34,64,25.0
6219144,1,99,25.0
6219756,12,28,25.0
6220368,24,35,23.3
6220980,39,72,25.3
6221592,96,7,28.3
6222204,19,37,26.0
6222816,30,48,22.0
6223428,12,83,29.7
6224040,31,94,24.0
6224652,46,30,23.7
6225264,8,94,25.3
6225876,21,15,23.0
6226488,43,60,24.3
6227100,12,79,30.0
6227712,27,95,24.2
6228324,33,17,24.0
6228936,6,86,29.0
6229548,14,4,23.3
6230160,88,42,29.7
6230772,17,25,23.7
6231384,17,58,36.0
6231996,21,70,27.0
6232608,27,85,29.5
6233220,32,3,25.3
6233832,23,9,23.7
6234444,5,94,26.7
6235056,5,12,31.7
6235668,13,35,27.3
6236280,17,40,25.7
6236892,18,49,28.0
6237504,22,62,29.0
6238116,26,76,28.8
6238728,32,100,26.0
6239340,37,35,19.0
6239952,11,1,24.3
6240564,1,89,28.0
6241176,1,7,35.0
6241788,6,31,27.7
6242400,18,35,23.7
6243012,21,44,26.0
6243624,22,52,24.7
6244236,22,60,30.7
6244848,24,71,29.3
6245460,30,85,25.0
6246072,33,4,23.7
6246684,22,7,25.7
6247296,13,75,30.3
6247908,24,92,27.0
6248520,29,9,25.0
6249132,21,68,28.3
6249744,28,81,27.7
6250356,32,98,29.7
6250968,32,18,25.0
6251580,0,96,26.0
6252192,0,14,34.0
6252804,3,38,28.7
6253416,6,48,27.3
6254028,17,58,30.3
6254640,35,69,24.7
6255252,95,1,29.7
6255864,11,2,24.0
6256476,87,62,27.7
6257088,14,24,24.7
6257700,16,41,29.0
6258312,21,41,27.3
6258924,21,52,35.7
6259536,22,58,29.7
6260148,22,68,32.0
6260760,29,84,27.3
6261372,34,6,25.0
6261984,27,13,25.5
6262596,8,8,26.0
6263208,8,38,34.0
6263820,17,49,27.3
6264432,18,62,31.7
6265044,26,82,26.3
6265656,31,6,26.3
6266268,25,22,22.8
6266880,6,97,27.7
6267492,8,19,27.0
6268104,13,30,26.7
6268716,22,32,25.0
6269328,31,64,23.7
6269940,97,93,28.7
6270552,26,25,21.0
6271164,17,87,29.3
6271776,38,8,25.3
6272388,33,14,24.0
6273000,22,79,28.3
6273612,40,99,28.3
6274224,76,71,29.3
6274836,22,15,21.3
6275448,51,79,27.3
6276060,87,20,32.0
6276672,98,42,31.7
6277284,22,33,25.7
6277896,24,71,28.7
6278508,28,87,29.3
6279120,31,5,24.3
6279732,20,14,22.7
6280344,30,65,30.7
6280956,86,96,28.0
6281568,9,23,26.3
6282180,9,29,29.3
6282792,11,32,27.0
6283404,11,33,34.0
6284016,17,33,25.7
6284628,23,47,26.3
6285240,25,61,29.0
6285852,25,70,35.3
6286464,28,79,28.3
6287076,30,89,26.7
6287688,31,5,26.7
6288300,25,16,23.0
6288912,11,96,26.0
6289524,25,20,25.3
6290136,13,86,28.7
6290748,31,3,22.7
6291360,28,11,25.3
6291972,24,97,25.3
6292584,38,25,22.7
6293196,13,94,26.3
6293808,23,19,24.3
6294420,46,63,25.0
6295032,8,88,26.7
6295644,11,2,25.7
6296256,95,81,28.0
6296868,16,20,25.3
6297480,17,51,28.0
6298092,26,60,24.7
6298704,26,75,28.3
6299316,29,96,27.3
6299928,29,18,22.0
6300540,100,88,27.7
6301152,19,31,24.7
6301764,19,58,34.3
6302376,21,71,27.3
6302988,27,90,29.2
6303600,31,18,23.7
6304212,6,94,26.3
6304824,7,25,26.0
6305436,17,31,26.0
6306048,17,52,33.3
6306660,24,67,27.7
6307272,30,88,24.7
6307884,40,15,25.0
6308496,22,80,27.7
6309108,39,1,27.7
6309720,16,12,20.0
6310332,22,43,25.3
6310944,27,56,22.3
6311556,28,69,28.0
6312168,33,87,23.3
6312780,36,13,27.0
6313392,23,68,29.0
6314004,32,90,22.0
6314616,38,23,21.0
6315228,14,2,25.7
6315840,10,93,26.7
6316452,25,21,19.3
6317064,96,90,27.7
6317676,33,39,21.3
6318288,19,2,25.3
6318900,19,0,24.7
6319512,19,0,26.0
6320124,19,0,25.3
6320736,19,0,25.0
6321348,19,0,23.3
6321960,19,0,24.3
6322572,19,0,23.7
6323184,19,0,25.0
6323796,19,0,24.0
6324408,19,0,22.7
6325020,19,0,25.3
6325632,19,0,25.0
6326244,18,0,25.0
6326856,17,0,24.3
6327468,17,101,26.3
6328080,24,23,20.7
6328692,38,66,28.7
6329304,88,101,28.3
6329916,90,26,31.3
6330528,100,31,29.0
6331140,7,34,27.0
6331752,23,39,25.7
6332364,26,58,28.3
6332976,29,63,27.0
6333588,32,70,27.7
6334200,33,78,28.7
6334812,36,90,24.0
6335424,38,20,22.3
6336036,99,90,29.0
6336648,23,27,21.3
6337260,28,71,26.7
6337872,28,90,27.7
6338484,31,14,22.7
6339096,4,6,24.7
6339708,6,40,29.7
6340320,7,46,26.3
6340932,7,52,34.3
6341544,7,59,33.0
6342156,7,70,29.7
6342768,7,84,33.0
6343380,7,0,25.0
6343992,93,99,28.0
6344604,15,20,27.0
6345216,15,44,34.0
6345828,15,45,32.7
6346440,16,46,29.3
6347052,17,52,28.7
6347664,19,60,27.0
6348276,22,66,29.0
6348888,28,72,31.3
6349500,32,83,24.0
6350112,38,2,26.3
6350724,12,21,27.0
6351336,22,33,23.0
6351948,27,61,26.8
6352560,31,73,24.0
6353172,34,93,24.3
6353784,37,22,22.0
6354396,2,95,26.0
6355008,6,22,25.2
6355620,23,31,22.7
6356232,27,69,29.3
6356844,27,83,27.0
6357456,31,0,25.3
6358068,16,42,26.0
6358680,17,54,25.0
6359292,24,68,26.7
6359904,29,82,30.3
6360516,31,97,24.3
6361128,31,17,21.0
6361740,0,9,28.3
6362352,0,40,35.0
6362964,0,50,32.7
6363576,0,60,35.3
6364188,0,73,30.7
6364800,0,92,29.7
6365412,0,13,30.3
6366024,0,41,38.0
6366636,0,48,38.3
6367248,0,55,35.7
6367860,0,61,32.0
6368472,0,68,34.7
6369084,0,77,34.3
6369696,0,86,32.7
6370308,0,96,29.7
6370920,0,13,32.0
6371532,1,43,30.0
6372144,1,53,39.3
6372756,1,65,31.7
6373368,3,81,27.3
6373980,4,101,24.0
6374592,7,22,24.7
6375204,24,33,23.3
6375816,32,78,28.3
6376428,41,97,24.7
6377040,45,24,24.0
6377652,7,100,23.7
6378264,9,19,29.0
6378876,14,30,25.7
6379488,20,31,24.7
6380100,23,58,26.7
6380712,27,67,30.3
6381324,32,77,27.3
6381936,39,91,23.0
6382548,44,10,24.7
6383160,18,35,25.3
6383772,26,41,23.0
6384384,29,70,28.3
6384996,33,80,26.7
6385608,34,93,24.7
6386220,35,9,24.0
6386832,25,39,26.0
6387444,25,71,32.7
6388056,28,88,24.0
6388668,31,5,23.7
6389280,20,28,23.7
6389892,20,66,34.0
6390504,30,76,27.3
6391116,34,86,28.7
6391728,37,2,25.0
6392340,9,30,27.0
6392952,23,34,23.0
6393564,25,68,26.0
6394176,29,78,26.0
6394788,33,94,24.7
6395400,38,12,24.0
6396012,22,51,24.7
6396624,24,58,23.7
6397236,25,67,29.3
6397848,28,78,27.0
6398460,29,90,25.0
6399072,32,4,28.7
6399684,17,21,24.7
6400296,17,60,35.3
6400908,28,71,29.7
6401520,30,86,25.0
6402132,39,5,21.7
6402744,9,32,27.7
6403356,23,33,24.7
6403968,27,67,26.3
6404580,31,76,29.3
6405192,35,92,28.0
6405804,37,10,23.3
6406416,24,31,19.3
6407028,28,68,27.7
6407640,28,76,27.7
6408252,28,85,27.0
6408864,33,100,24.0
6409476,37,23,22.7
6410088,4,96,27.0
6410700,4,18,32.0
6411312,13,29,25.7
6411924,16,34,26.3
6412536,16,37,29.7
6413148,21,43,26.3
6413760,21,53,33.0
6414372,26,62,27.7
6414984,26,76,27.3
6415596,32,93,24.3
6416208,38,17,25.0
6416820,0,98,27.7
6417432,0,20,29.7
6418044,6,32,29.0
6418656,16,33,26.3
6419268,20,34,26.0
6419880,23,56,26.0
6420492,30,64,26.3
6421104,31,75,25.0
6421716,31,88,30.0
6422328,34,6,24.3
6422940,25,28,20.7
6423552,32,73,29.7
6424164,32,89,27.0
6424776,33,7,22.3
6425388,23,27,20.7
6426000,23,69,33.7
6426612,23,85,34.7
6427224,24,8,22.0
6427836,13,8,24.0
6428448,13,48,36.3
6429060,15,61,26.0
6429672,22,79,29.0
6430284,28,101,24.3
6430896,35,29,19.3
6431508,13,9,23.7
6432120,18,48,26.3
6432732,26,61,25.3
6433344,30,74,28.7
6433956,36,89,26.3
6434568,82,44,28.7
6435180,16,31,25.3
6435792,24,51,26.7
6436404,29,69,27.7
6437016,34,90,25.0
6437628,36,19,23.0
6438240,11,99,25.3
6438852,23,34,23.7
6439464,26,74,26.3
6440076,33,96,25.7
6440688,36,20,22.0
6441300,9,95,27.3
6441912,20,19,23.3
6442524,28,63,31.7
6443136,29,80,30.0
6443748,30,100,25.0
6444360,37,25,22.0
6444972,14,99,24.3
6445584,27,24,21.3
6446196,8,92,25.7
6446808,12,13,24.7
6447420,12,41,32.3
6448032,21,50,25.7
6448644,27,62,26.2
6449256,31,73,27.7
6449868,31,85,26.0
6450480,31,99,23.3
6451092,38,15,23.3
6451704,98,86,27.7
6452316,22,33,25.0
6452928,24,68,29.7
6453540,30,83,27.0
6454152,33,0,26.7
6454764,16,26,24.7
6455376,16,59,34.0
6455988,27,73,28.5
6456600,29,89,23.7
6457212,34,6,24.3
6457824,26,20,22.3
6458436,9,99,25.3
6459048,17,27,23.7
6459660,19,58,30.0
6460272,28,72,29.7
6460884,30,93,25.7
6461496,37,18,23.0
6462108,3,92,25.3
6462720,8,15,27.0
6463332,17,39,24.0
6463944,27,46,23.8
6464556,40,70,25.7
6465168,0,4,26.0
6465780,10,43,28.0
6466392,32,51,25.0
6467004,16,92,28.7
6467616,34,7,25.0
6468228,34,17,24.0
6468840,8,92,26.3
6469452,18,5,25.3
6470064,12,86,28.0
6470676,28,2,24.3
6471288,28,14,22.0
6471900,8,1,23.3
6472512,4,98,25.3
6473124,9,20,26.3
6473736,18,33,22.7
6474348,23,51,27.0
6474960,27,60,26.5
6475572,31,72,25.0
6476184,34,87,25.0
6476796,37,3,23.0
6477408,17,18,24.3
6478020,20,57,27.7
6478632,30,68,25.3
6479244,34,81,26.3
6479856,36,100,25.7
6480468,38,26,21.0
6481080,13,95,25.0
6481692,28,21,20.3
6482304,12,96,25.0
6482916,24,25,21.3
6483528,38,71,28.7
6484140,93,10,30.0
6484752,4,28,28.0
6485364,14,31,27.0
6485976,19,37,24.3
6486588,20,47,26.0
6487200,20,57,30.7
6487812,20,69,33.7
6488424,27,85,25.0
6489036,34,3,22.7
6489648,17,18,25.0
6490260,17,67,34.0
6490872,26,87,27.0
6491484,35,8,26.3
6492096,28,37,20.7
6492708,34,84,25.3
6493320,34,5,23.3
6493932,24,17,21.0
6494544,43,76,29.0
6495156,83,20,30.0
6495768,0,46,30.7
6496380,6,57,28.3
6496992,16,66,29.7
6497604,32,78,27.0
6498216,35,94,25.0
6498828,35,18,22.3
6499440,97,96,27.3
6500052,13,30,25.0
6500664,13,30,32.7
6501276,13,32,31.7
6501888,13,33,32.7
6502500,13,33,32.3
6503112,15,33,27.7
6503724,15,33,29.3
6504336,15,33,28.7
6504948,15,33,30.3
6505560,15,33,29.3
6506172,15,33,31.7
6506784,15,33,29.3
6507396,15,33,32.3
6508008,15,33,35.0
6508620,15,33,31.0
6509232,15,33,29.0
6509844,15,34,29.3
6510456,16,34,28.3
6511068,16,36,29.7
6511680,19,39,21.3
6512292,22,48,25.0
6512904,27,58,24.5
6513516,35,71,28.7
6514128,43,88,25.0
6514740,89,35,29.7
6515352,17,27,23.7
6515964,20,59,31.0
6516576,25,75,27.7
6517188,33,96,26.0
6517800,41,24,22.7
6518412,11,99,25.3
6519024,18,26,24.3
6519636,18,68,33.0
6520248,30,79,30.0
6520860,31,92,22.0
6521472,33,12,25.3
6522084,16,97,26.3
6522696,20,23,22.3
6523308,20,73,28.3
6523920,23,91,27.0
6524532,24,6,23.7
6525144,15,101,27.3
6525756,20,21,21.0
6526368,23,63,28.3
6526980,30,71,26.7
6527592,34,82,27.7
6528204,38,97,25.7
6528816,39,19,23.3
6529428,10,93,25.0
6530040,20,14,22.3
6530652,27,59,28.5
6531264,30,75,26.7
6531876,31,93,26.3
6532488,32,16,21.3
6533100,4,1,24.3
6533712,62,1,30.0
6534324,101,58,30.0
6534936,25,52,23.7
6535548,25,66,33.3
6536160,25,81,33.0
6536772,33,99,23.7
6537384,40,25,21.3
6537996,13,2,25.0
6538608,88,68,28.3
6539220,16,37,26.3
6539832,20,45,25.7
6540444,27,52,26.3
6541056,34,66,25.3
6541668,39,80,25.3
6542280,40,0,23.7
6542892,14,17,25.0
6543504,19,46,24.0
6544116,26,54,26.0
6544728,30,65,27.0
6545340,36,79,25.3
6545952,38,0,24.3
6546564,15,20,24.0
6547176,17,52,28.0
6547788,25,65,27.0
6548400,28,78,25.7
6549012,33,92,26.3
6549624,33,10,23.7
6550236,18,49,29.3
6550848,18,55,33.0
6551460,19,64,27.3
6552072,21,76,28.2
6552684,28,93,27.0
6553296,28,14,18.0
6553908,99,6,28.7
6554520,99,34,37.0
6555132,0,34,35.0
6555744,0,43,37.3
6556356,0,52,30.0
6556968,0,63,33.7
6557580,0,82,31.3
6558192,0,5,27.0
6558804,0,39,33.7
6559416,3,48,27.7
6560028,8,59,25.0
6560640,20,74,27.3
6561252,35,91,26.7
6561864,41,13,26.0
6562476,25,37,22.7
6563088,26,71,29.3
6563700,29,85,25.7
6564312,37,3,25.0
6564924,17,34,25.3
6565536,22,42,24.3
6566148,24,54,28.7
6566760,27,60,22.2
6567372,30,69,27.0
6567984,34,82,27.0
6568596,36,96,23.0
6569208,39,17,22.0
6569820,9,85,30.0
6570432,20,5,24.0
6571044,20,97,23.3
6571656,33,17,23.7
6572268,9,2,22.7
6572880,98,91,28.7
6573492,30,28,21.0
6574104,19,97,25.0
6574716,35,21,21.3
6575328,13,96,26.7
6575940,21,19,24.7
6576552,27,63,28.0
6577164,28,76,25.3
6577776,32,89,26.3
6578388,36,10,27.0
6579000,28,31,20.0
6579612,40,76,25.7
6580224,45,98,24.3
6580836,49,35,26.3
6581448,15,9,24.0
6582060,27,43,23.7
6582672,37,69,28.0
6583284,45,90,25.7
6583896,66,33,25.3
6584508,6,7,23.3
6585120,17,30,26.0
6585732,25,40,23.3
6586344,33,65,25.0
6586956,39,78,28.0
6587568,45,1,24.3
6588180,17,37,25.7
6588792,24,43,22.3
6589404,28,58,23.7
6590016,35,70,26.0
6590628,39,85,24.7
6591240,43,9,25.0
6591852,23,31,25.3
6592464,23,64,31.7
6593076,28,77,28.0
6593688,33,97,22.7
6594300,40,22,24.7
6594912,9,97,24.7
6595524,14,21,26.0
6596136,18,43,26.0
6596748,24,53,23.0
6597360,29,63,22.7
6597972,33,75,28.0
6598584,36,91,24.3
6599196,37,8,25.3
6599808,18,26,25.3
6600420,20,49,27.7
6601032,22,56,28.3
6601644,22,67,34.7
6602256,26,79,28.3
6602868,26,89,26.7
6603480,33,100,23.7
6604092,36,16,24.0
6604704,100,2,27.7
6605316,100,45,34.7
6605928,30,35,21.0
6606540,37,78,26.0
6607152,37,101,26.7
6607764,37,25,20.7
6608376,9,101,25.3
6608988,11,24,26.3
6609600,16,32,24.3
6610212,17,42,25.3
6610824,24,53,25.7
6611436,28,69,29.3
6612048,35,88,27.7
6612660,42,8,22.3
6613272,13,42,28.3
6613884,27,45,20.0
6614496,28,68,28.3
6615108,30,83,24.0
6615720,37,4,25.3
6616332,11,39,27.0
6616944,25,45,23.3
6617556,25,65,35.0
6618168,25,82,31.7
6618780,34,1,24.0
6619392,7,28,25.7
6620004,16,34,26.0
6620616,16,41,29.0
6621228,17,46,28.7
6621840,22,52,25.3
6622452,24,61,25.0
6623064,27,71,28.7
6623676,30,82,28.0
6624288,34,99,26.3
6624900,39,21,22.0
6625512,8,95,28.7
6626124,12,18,23.7
6626736,14,42,27.0
6627348,22,49,26.0
6627960,25,57,23.3
6628572,29,68,29.0
6629184,29,79,27.3
6629796,29,94,28.0
6630408,36,5,23.7
6631020,20,29,24.0
6631632,23,57,27.0
6632244,29,62,23.3
6632856,32,72,27.0
6633468,35,86,25.0
6634080,38,1,25.0
6634692,12,34,26.7
6635304,25,36,23.0
6635916,31,73,27.3
6636528,38,85,26.0
6637140,41,1,21.0
6637752,8,41,28.0
6638364,20,47,28.0
6638976,21,55,27.7
6639588,25,66,27.3
6640200,29,78,26.7
6640812,33,96,23.3
6641424,37,15,23.7
6642036,16,85,28.3
6642648,32,101,25.0
6643260,43,20,22.3
6643872,8,87,28.7
6644484,20,1,27.3
6645096,20,93,24.0
6645708,35,7,22.7
6646320,30,31,20.0
6646932,18,88,27.7
6647544,39,4,25.3
6648156,21,45,24.7
6648768,28,59,27.3
6649380,34,77,28.7
6649992,68,16,27.7
6650604,0,50,32.0
6651216,3,69,28.0
6651828,10,94,25.7
6652440,17,18,23.0
6653052,19,59,27.3
6653664,28,71,31.0
6654276,31,90,27.3
6654888,37,14,24.7
6655500,20,59,29.3
6656112,29,72,28.3
6656724,29,88,25.7
6657336,35,5,24.7
6657948,13,39,27.7
6658560,19,44,26.3
6659172,19,49,31.7
6659784,25,53,22.3
6660396,26,61,27.0
6661008,28,66,30.0
6661620,32,78,25.7
6662232,37,91,24.3
6662844,52,37,25.7
6663456,15,9,22.7
6664068,19,36,26.0
6664680,22,49,23.3
6665292,22,53,33.0
6665904,25,58,26.0
6666516,26,63,25.7
6667128,27,70,31.2
6667740,27,84,27.8
6668352,30,98,26.7
6668964,32,14,22.7
6669576,6,91,28.7
6670188,7,2,24.0
6670800,87,84,30.0
6671412,25,28,18.7
6672024,27,67,28.5
6672636,27,78,27.5
6673248,34,92,27.3
6673860,38,10,23.3
6674472,23,42,26.3
6675084,24,64,26.3
6675696,27,76,30.0
6676308,32,90,27.7
6676920,37,10,25.0
6677532,28,45,22.7
6678144,32,77,27.0
6678756,32,92,26.3
6679368,35,8,26.0
6679980,22,44,24.7
6680592,22,59,31.7
6681204,26,75,28.0
6681816,31,96,25.0
6682428,38,24,22.7
6683040,10,98,24.0
6683652,18,24,23.7
6684264,26,58,24.7
6684876,34,68,28.3
6685488,93,1,30.3
6686100,15,42,24.3
6686712,23,47,25.0
6687324,23,52,30.3
6687936,23,61,32.7
6688548,27,71,27.5
6689160,32,87,28.7
6689772,39,10,24.7
6690384,25,32,23.0
6690996,33,72,28.3
6691608,37,97,22.0
6692220,42,27,23.3
6692832,10,98,24.3
6693444,18,31,24.7
6694056,24,53,25.7
6694668,33,65,23.3
6695280,38,83,26.3
6695892,41,10,24.3
6696504,22,34,22.3
6697116,28,67,28.0
6697728,34,81,25.7
6698340,36,98,26.3
6698952,38,20,21.7
6699564,6,93,29.3
6700176,6,22,27.5
6700788,15,26,24.7
6701400,15,43,30.7
6702012,18,49,29.3
6702624,18,60,31.3
6703236,22,78,26.7
6703848,27,98,26.3
6704460,27,20,19.5
6705072,81,92,30.0
6705684,22,32,22.0
6706296,22,76,35.0
6706908,28,100,24.0
6707520,33,34,22.0
6708132,18,13,23.3
6708744,28,59,23.7
6709356,33,84,28.0
6709968,37,11,24.7
6710580,29,43,23.7
6711192,34,79,26.7
6711804,39,99,26.3
6712416,45,27,27.3
6713028,14,99,27.0
6713640,27,26,20.8
6714252,47,72,20.7
6714864,14,3,22.7
6715476,98,69,29.0
6716088,22,38,26.0
6716700,27,59,26.8
6717312,29,71,28.7
6717924,32,88,26.0
6718536,35,8,23.7
6719148,27,26,20.8
6719760,46,67,22.3
6720372,11,93,26.3
6720984,19,9,24.7
6721596,46,48,25.7
6722208,14,2,24.0
6722820,101,77,29.3
6723432,23,30,24.3
6724044,29,67,25.7
6724656,33,78,27.7
6725268,40,90,27.7
6725880,51,16,26.7
6726492,18,42,27.7
6727104,30,50,24.0
6727716,41,72,25.0
6728328,99,98,27.3
6728940,52,42,24.0
6729552,26,15,20.3
6730164,86,3,27.0
6730776,13,37,26.7
6731388,23,45,24.3
6732000,28,59,23.7
6732612,33,71,25.3
6733224,37,91,26.0
6733836,39,15,23.7
6734448,17,81,29.7
6735060,31,0,25.0
6735672,19,20,22.0
6736284,19,66,34.0
6736896,33,88,23.3
6737508,43,15,21.7
6738120,20,54,27.3
6738732,33,62,23.0
6739344,39,72,26.3
6739956,97,2,26.7
6740568,11,59,26.7
6741180,29,68,28.0
6741792,36,79,26.7
6742404,42,89,23.0
6743016,94,28,31.0
6743628,7,38,30.7
6744240,22,45,25.3
6744852,27,57,26.5
6745464,32,64,24.3
6746076,32,74,28.3
6746688,32,88,26.3
6747300,36,5,24.0
6747912,16,27,27.0
6748524,16,47,33.7
6749136,20,49,28.3
6749748,21,54,29.3
6750360,21,62,32.3
6750972,22,75,28.7
6751584,30,90,25.7
6752196,34,10,22.3
6752808,25,42,24.3
6753420,28,71,28.7
6754032,33,81,27.0
6754644,38,94,23.3
6755256,54,36,26.3
6755868,12,12,25.3
6756480,20,41,24.7
6757092,30,53,20.3
6757704,54,80,28.3
6758316,94,23,30.7
6758928,16,40,27.7
6759540,32,44,20.3
6760152,18,101,25.3
6760764,38,19,22.3
6761376,13,92,28.0
6761988,36,9,24.0
6762600,34,32,18.7
6763212,19,1,25.7
6763824,19,97,25.0
6764436,34,21,22.3
6765048,14,100,27.3
6765660,28,25,19.0
6766272,11,91,25.0
6766884,23,14,24.7
6767496,56,88,28.3
6768108,85,37,28.0
6768720,23,30,20.0
6769332,36,74,25.3
6769944,95,16,31.7
6770556,14,35,26.0
6771168,28,42,25.7
6771780,78,90,31.7
6772392,94,41,29.7
6773004,34,36,20.0
6773616,16,4,24.0
6774228,14,83,28.7
6774840,30,7,24.3
6775452,27,35,21.2
6776064,10,99,25.7
6776676,19,26,22.3
6777288,19,65,33.3
6777900,27,80,26.5
6778512,31,98,24.3
6779124,34,24,22.3
6779736,11,100,25.0
6780348,16,32,25.3
6780960,19,48,26.3
6781572,23,61,25.3
6782184,29,76,30.3
6782796,38,94,23.7
6783408,89,58,27.3
6784020,21,29,25.0
6784632,27,65,25.2
6785244,32,73,30.7
6785856,36,85,27.7
6786468,37,0,27.0
6787080,10,31,25.7
6787692,20,33,23.7
6788304,22,66,28.7
6788916,33,83,26.7
6789528,38,7,26.7
6790140,22,38,26.0
6790752,24,66,30.0
6791364,29,79,34.0
6791976,34,98,24.7
6792588,40,22,24.2
6793200,11,97,24.7
6793812,18,16,24.3
6794424,19,56,27.7
6795036,22,69,27.0
6795648,27,88,27.2
6796260,29,11,21.3
6796872,16,5,25.0
6797484,101,80,30.7
6798096,16,46,28.3
6798708,19,61,26.0
6799320,26,79,28.3
6799932,31,99,25.0
6800544,37,21,20.3
6801156,7,97,24.3
6801768,8,17,25.0
6802380,13,39,26.3
6802992,24,49,25.0
6803604,29,66,25.7
6804216,33,80,25.3
6804828,34,94,25.3
6805440,34,8,24.7
6806052,25,34,21.3
6806664,28,72,29.0
6807276,28,84,28.0
6807888,35,0,23.0
6808500,6,28,26.7
6809112,17,33,23.7
6809724,20,50,28.0
6810336,27,57,26.5
6810948,31,69,23.7
6811560,31,80,27.7
6812172,31,93,24.0
6812784,36,10,25.3
6813396,26,45,23.7
6814008,26,66,26.7
6814620,26,76,27.5
6815232,28,91,26.7
6815844,32,9,26.0
6816456,22,65,30.0
6817068,27,77,28.2
6817680,32,92,27.0
6818292,38,11,24.7
6818904,27,45,22.8
6819516,27,75,29.2
6820128,29,95,26.0
6820740,32,19,20.3
6821352,2,90,26.7
6821964,2,18,32.7
6822576,10,34,25.3
6823188,20,43,27.7
6823800,20,52,32.3
6824412,23,59,27.0
6825024,29,70,28.0
6825636,32,80,31.3
6826248,35,90,24.7
6826860,37,0,24.0
6827472,7,24,24.7
6828084,19,26,23.7
6828696,20,64,26.7
6829308,31,77,26.7
6829920,33,99,24.0
6830532,39,27,22.0
6831144,13,101,25.7
6831756,17,31,23.7
6832368,18,52,28.3
6832980,24,68,30.0
6833592,26,86,25.7
