step_time,gneJ00_offset,gneJ9_offset,reward
1527450,22,12,0.16374269005847952
1527960,80,42,-0.3527777777777778
1528470,75,4,-0.7027027027027027
1528980,33,92,1.0547112462006079
1529490,45,79,0.3191489361702128
1530000,3,8,-0.7321937321937322
1530510,2,72,0.5451713395638629
1531020,92,78,-0.3166144200626959
1531530,21,59,0.41260744985673353
1532040,7,56,0.1419939577039275
1532550,100,80,-0.003076923076923077
1533060,94,23,-1.124203821656051
1533570,89,75,0.2225705329153605
1534080,53,29,0.008450704225352112
1534590,22,33,0.02849740932642487
1535100,20,48,1.0974842767295598
1535610,7,72,-0.12386706948640483
1536120,69,44,-1.0252808988764044
1536630,40,30,0.5709876543209876
1537140,37,83,0.9526813880126183
1537650,49,48,-0.6472222222222223
1538160,63,21,-0.15773809523809523
1538670,47,17,-0.29652996845425866
1539180,57,0,0.5119760479041916
1539690,90,78,-0.933933933933934
1540200,43,72,0.5565476190476191
1540710,40,48,0.42038216560509556
1541220,28,84,0.19938650306748465
1541730,7,54,-0.32326283987915405
1542240,100,47,-0.2676923076923077
1542750,79,33,-0.08722741433021806
1543260,61,58,-0.12968299711815562
1543770,52,23,-0.08707865168539326
1544280,41,97,0.3421828908554572
1544790,18,45,0.0625
1545300,55,77,-0.3163538873994638
1545810,56,15,-0.002544529262086514
1546320,78,52,-0.6102150537634409
1546830,101,4,0.38366336633663367
1547340,26,76,0.6028985507246377
1547850,23,73,0.4158730158730159
1548360,42,54,-0.4971751412429379
1548870,33,30,0.1526479750778816
1549380,37,75,0.31043956043956045
1549890,27,63,-0.01834862385321101
1550400,8,70,-0.06363636363636363
1550910,88,29,-0.4362017804154303
1551420,20,94,0.11594202898550725
1551930,18,91,0.07255520504731862
1552440,86,5,-0.6286549707602339
1552950,37,84,0.8041543026706232
1553460,66,62,-0.7630057803468208
1553970,33,35,-0.11796246648793565
1554480,38,8,0.9913294797687862
1554990,4,84,-0.7774480712166172
1555500,68,84,-0.8515406162464986
1556010,87,12,0.44696969696969696
1556520,38,90,0.9939577039274925
1557030,4,98,-0.3457142857142857
1557540,8,5,-0.1935483870967742
1558050,72,97,-0.027777777777777776
1558560,56,11,-0.375
1559070,1,53,-0.391304347826087
1559580,32,39,0.11382113821138211
1560090,29,48,1.669871794871795
1560600,37,67,-0.41581632653061223
1561110,62,8,-0.3020304568527919
1561620,41,27,0.2970027247956403
1562130,39,0,0.5968253968253968
1562640,72,97,-0.3980891719745223
1563150,58,0,-0.49714285714285716
1563660,22,88,0.29721362229102166
1564170,31,14,-0.383248730964467
1564680,28,8,0.9387096774193548
1565190,49,37,-0.3463541666666667
1565700,44,10,0.9169329073482428
1566210,9,7,-0.7852564102564102
1566720,16,20,-0.4613466334164589
1567230,2,30,0.6105919003115264
1567740,40,13,-0.08024691358024691
1568250,31,17,0.34365325077399383
1568760,26,97,-0.10897435897435898
1569270,23,2,0.2634920634920635
1569780,17,100,-0.12540192926045016
1570290,38,46,-0.2513812154696133
1570800,96,97,-0.8272980501392758
1571310,61,98,0.41210374639769454
1571820,99,93,0.44761904761904764
1572330,7,60,0.1925287356321839
1572840,39,75,-0.11658031088082901
1573350,67,25,-0.6292428198433421
1573860,55,50,0.34844192634560905
1574370,92,83,-0.9069148936170213
1574880,18,24,0.484375
1575390,48,23,1.2829581993569132
1575900,88,8,-0.8926380368098159
1576410,40,49,0.375
1576920,72,22,-0.11641791044776119
1577430,22,90,0.17630057803468208
1577940,70,91,-0.34594594594594597
1578450,78,78,-0.15454545454545454
1578960,75,26,-0.09009009009009009
1579470,34,58,-0.034759358288770054
1579980,31,28,1.103225806451613
1580490,36,54,-0.5116883116883116
1581000,85,24,-0.4393530997304582
1581510,57,44,0.008547008547008548
1582020,22,87,-0.37669376693766937
1582530,74,87,-0.8114754098360656
1583040,51,1,1.4565826330532212
1583550,25,95,0.629746835443038
1584060,88,79,-0.3495440729483283
1584570,83,44,-0.7415384615384616
1585080,30,65,-0.36772486772486773
1585590,56,53,0.17183098591549295
1586100,52,25,-0.11797752808988764
1586610,49,19,0.6253968253968254
1587120,76,6,-0.649390243902439
1587630,0,14,-0.35872235872235875
1588140,97,82,1.2229299363057324
1588650,95,46,-0.21725239616613418
1589160,86,74,0.009316770186335404
1589670,59,55,-0.5530085959885387
1590180,22,69,0.3601036269430052
1590690,7,23,0.6616314199395771
1591200,94,17,0.17350157728706625
1591710,43,12,0.5341614906832298
1592220,20,10,-0.3948220064724919
1592730,47,33,-0.1211340206185567
1593240,1,62,0.0339943342776204
1593750,42,71,-0.01084010840108401
1594260,4,42,-0.2742857142857143
1594770,15,66,0.3564102564102564
1595280,6,22,0.0
1595790,32,78,0.3715083798882682
1596300,75,72,-0.6398809523809523
1596810,53,68,-0.2529411764705882
1597320,76,76,-0.4700460829493088
1597830,80,34,0.24331550802139038
1598340,78,10,0.030303030303030304
1598850,36,97,0.7160493827160493
1599360,78,64,-0.688953488372093
1599870,43,84,0.4657534246575342
1600380,56,71,0.026706231454005934
1600890,97,87,-0.4067796610169492
1601400,59,7,0.41260744985673353
1601910,76,100,-0.2087227414330218
1602420,11,46,0.3867403314917127
1602930,93,51,0.024096385542168676
1603440,70,82,-0.863905325443787
1603950,93,55,0.29745042492917845
1604460,86,84,0.13043478260869565
1604970,81,49,-0.03058103975535168
1605480,78,75,-0.6
1605990,28,75,-1.513157894736842
1606500,27,79,3.012861736334405
1607010,101,67,-0.30383480825958703
1607520,85,20,-0.006191950464396285
1608030,30,76,0.3111111111111111
1608540,27,69,0.3311897106109325
1609050,87,25,-0.8413597733711048
1609560,51,1,0.6456456456456456
1610070,15,4,-1.1603053435114503
1610580,21,97,1.1049382716049383
1611090,74,58,-0.017142857142857144
1611600,41,86,0.2452316076294278
1612110,35,1,0.6018808777429467
1612620,20,99,-0.28205128205128205
1613130,33,86,0.043478260869565216
1613640,53,62,-0.3959537572254335
1614150,97,94,-0.9055690072639225
1614660,62,79,1.0030395136778116
1615170,27,89,-0.08136482939632546
1615680,9,62,0.8480243161094225
1616190,94,80,-0.44410876132930516
1616700,59,60,-0.5488505747126436
1617210,31,13,-0.44562334217506633
1617720,96,71,0.4680232558139535
1618230,40,27,0.266304347826087
1618740,77,87,-0.5329512893982808
1619250,21,3,0.2351421188630491
1619760,88,31,0.2159090909090909
1620270,92,98,-0.5754189944134078
1620780,57,10,0.9287749287749287
1621290,37,3,-0.0981012658227848
1621800,35,94,0.4231974921630094
1622310,6,96,-0.3390804597701149
1622820,79,59,-0.41329479768786126
1623330,22,1,0.20984455958549222
1623840,51,70,0.10557184750733138
1624350,54,65,-0.26822157434402333
1624860,17,28,-0.6868421052631579
1625370,83,93,0.3681159420289855
1625880,66,58,0.06432748538011696
1626390,31,97,0.33156498673740054
1626900,8,13,0.2787878787878788
1627410,4,76,0.11912225705329153
1627920,49,17,-0.22340425531914893
1628430,71,17,-0.36855670103092786
1628940,90,10,0.5462962962962963
1629450,32,59,0.13535911602209943
1629960,9,51,0.14156626506024098
1630470,12,10,-0.6231155778894473
1630980,1,22,0.5186335403726708
1631490,19,0,0.25748502994011974
1632000,96,79,-0.8343373493975904
1632510,4,67,-0.026392961876832845
1633020,33,15,0.3622448979591837
1633530,28,10,0.6025641025641025
1634040,26,50,0.32051282051282054
1634550,36,13,-0.5377906976744186
1635060,23,2,0.0125
1635570,21,44,0.4605678233438486
1636080,91,12,-0.8450292397660819
1636590,100,54,-0.1771117166212534
1637100,78,10,0.17272727272727273
1637610,55,25,-0.1558073654390935
1638120,28,37,-0.3131578947368421
1638630,13,47,0.9015384615384615
1639140,20,90,0.18032786885245902
1639650,69,63,-0.7217391304347827
1640160,39,84,0.24119241192411925
1640670,11,84,-0.282798833819242
1641180,7,41,0.7278481012658228
1641690,32,86,-0.005405405405405406
1642200,31,36,0.24838709677419354
1642710,85,26,-0.3353658536585366
1643220,93,91,-0.5014492753623189
1643730,8,48,0.37777777777777777
1644240,50,20,0.2166172106824926
1644750,27,31,0.012121212121212121
1645260,14,22,-0.2777777777777778
1645770,11,11,0.13782051282051283
1646280,10,79,0.5527156549520766
1646790,72,73,-0.991044776119403
1647300,63,19,-0.005797101449275362
1647810,86,28,-0.47549019607843135
1648320,51,24,0.8881789137380192
1648830,99,32,-0.6683168316831684
1649340,52,58,0.797752808988764
1649850,4,59,-0.18564356435643564
1650360,63,49,-0.2562674094707521
1650870,9,70,-0.18766066838046272
1651380,17,84,0.6176470588235294
1651890,57,77,0.2054380664652568
1652400,20,93,-0.42010309278350516
1652910,15,10,0.44272445820433437
1653420,26,72,0.1977077363896848
1653930,68,48,-0.6555555555555556
1654440,22,64,0.08549222797927461
1654950,13,40,0.22153846153846155
1655460,59,60,0.16120218579234974
1655970,72,77,-0.8568129330254042
1656480,76,40,0.3342391304347826
1656990,35,22,0.7801204819277109
1657500,16,57,0.34615384615384615
1658010,5,87,-0.24213836477987422
1658520,4,95,-0.006269592476489028
1659030,18,17,-0.5319693094629157
1659540,19,101,0.7492537313432835
1660050,3,5,-0.43653250773993807
1660560,96,1,-0.2358490566037736
1661070,67,27,-0.3196480938416422
1661580,67,77,-0.83008356545961
1662090,47,69,0.9469026548672567
1662600,95,54,-0.2401129943502825
1663110,62,50,0.03757225433526012
1663620,76,60,-0.16040100250626566
1664130,43,38,0.8493150684931506
1664640,77,28,0.2791411042944785
1665150,30,24,0.10862619808306709
1665660,94,6,-0.7957317073170732
1666170,29,89,0.963855421686747
1666680,46,16,-0.5790816326530612
1667190,8,40,-0.07514450867052024
1667700,48,27,0.42813455657492355
1668210,40,10,0.2113564668769716
1668720,94,8,-0.5755627009646302
1669230,48,67,0.12994350282485875
1669740,99,72,-0.6777777777777778
1670250,21,52,0.651685393258427
1670760,15,3,0.034055727554179564
1671270,41,96,0.3169230769230769
1671780,99,59,-0.5472779369627507
1672290,20,55,0.24645892351274787
1672800,20,64,-0.08571428571428572
1673310,4,87,0.26646706586826346
1673820,29,89,-0.03535353535353535
1674330,71,67,-0.6686217008797654
1674840,28,59,0.22636103151862463
1675350,23,75,0.9492063492063492
1675860,63,10,-0.7931034482758621
1676370,40,31,0.057065217391304345
1676880,75,56,-1.110236220472441
1677390,38,100,1.0216216216216216
1677900,38,23,0.36363636363636365
1678410,35,79,0.896551724137931
1678920,89,22,-1.3542234332425067
1679430,55,49,0.5155807365439093
1679940,66,92,-0.8119891008174387
1680450,18,27,0.7847769028871391
1680960,5,9,0.2336448598130841
1681470,33,99,-0.09006211180124224
1681980,71,55,-0.40793201133144474
1682490,13,8,-0.030379746835443037
1683000,93,83,0.21987951807228914
1683510,93,34,-1.2165775401069518
1684020,37,87,1.3821138211382114
1684530,14,92,-0.008823529411764706
1685040,30,10,-0.09367088607594937
1685550,21,99,0.35646687697160884
1686060,100,57,-0.1588235294117647
1686570,63,50,-0.9739130434782609
1687080,55,73,0.12181303116147309
1687590,44,13,-0.260989010989011
1688100,64,9,0.9456869009584664
1688610,11,16,-0.7002518891687658
1689120,60,100,1.1398809523809523
1689630,29,51,-0.23809523809523808
1690140,16,77,0.7888198757763976
1690650,45,19,-0.5947368421052631
1691160,22,23,0.2891566265060241
1691670,60,69,-0.02997275204359673
1692180,11,32,-0.4228723404255319
1692690,9,79,0.7356687898089171
1693200,59,78,-0.49393939393939396
1693710,92,94,-0.7692307692307693
1694220,4,33,0.6933333333333334
1694730,94,3,-0.17522658610271905
1695240,18,23,0.26153846153846155
1695750,5,5,0.024922118380062305
1696260,12,24,-0.3148614609571788
1696770,52,101,0.9731343283582089
1697280,51,21,-1.0532212885154062
1697790,20,35,-0.5618556701030928
1698300,37,20,0.6586826347305389
1698810,35,52,0.8996865203761756
1699320,15,67,0.35693215339233036
1699830,12,19,-0.2733118971061093
1700340,27,57,-0.33773087071240104
1700850,12,53,0.26380368098159507
1701360,64,91,-0.26869806094182824
1701870,34,28,-0.6524064171122995
1702380,98,36,0.7217391304347827
1702890,75,79,-0.5615615615615616
1703400,8,78,0.43333333333333335
1703910,50,101,0.12266666666666666
1704420,27,86,0.18633540372670807
1704930,33,76,0.23493975903614459
1705440,29,45,0.22756410256410256
1705950,24,23,-0.39490445859872614
1706460,37,31,-0.2109181141439206
1706970,49,69,-0.2248062015503876
1707480,15,50,0.14035087719298245
1707990,42,82,0.13793103448275862
1708500,69,70,-0.39644970414201186
1709010,5,53,0.6169014084507042
1709520,83,59,-0.41228070175438597
1710030,60,81,-0.16666666666666666
1710540,98,10,-0.7914572864321608
1711050,47,91,0.9454545454545454
1711560,75,38,-1.2567567567567568
1712070,6,63,0.6513994910941476
1712580,96,9,0.6717325227963525
1713090,89,5,-0.6560509554140127
1713600,96,97,0.7993827160493827
1714110,98,50,0.04748603351955307
1714620,2,49,0.75
1715130,49,12,-0.6666666666666666
1715640,26,94,0.09480122324159021
1716150,15,13,-0.08978328173374613
1716660,27,21,0.06532663316582915
1717170,58,30,-0.31151832460732987
1717680,16,77,0.36464088397790057
1718190,47,35,-0.21447721179624665
1718700,55,75,-0.24671916010498687
1719210,31,64,-0.1308139534883721
1719720,57,0,0.38903394255874674
1720230,22,32,-0.2638522427440633
1720740,20,55,1.028301886792453
1721250,45,96,-0.31645569620253167
1721760,95,66,-0.8538011695906432
1722270,31,3,0.47745358090185674
1722780,36,29,0.12244897959183673
1723290,40,86,0.623229461756374
1723800,58,24,-0.8515625
1724310,9,89,0.3170028818443804
1724820,38,42,0.3224043715846995
1725330,25,5,-0.2006079027355623
1725840,97,12,-0.46355685131195334
1726350,82,85,-0.6533742331288344
1726860,48,78,0.5484848484848485
1727370,98,62,-0.1791907514450867
1727880,22,90,0.533678756476684
1728390,52,88,-0.09375
1728900,5,51,-0.16246498599439776
1729410,52,64,0.2359249329758713
1729920,28,4,-0.25
1730430,26,47,0.9711538461538461
1730940,13,87,-0.09230769230769231
1731450,85,86,-0.7329192546583851
1731960,50,11,-0.025139664804469275
1732470,29,35,0.39939024390243905
1732980,9,64,0.5835866261398176
1733490,40,90,-0.24675324675324675
1734000,43,77,-0.3323262839879154
1734510,26,87,0.5914634146341463
1735020,15,12,-0.6873065015479877
1735530,6,44,0.2113564668769716
1736040,45,12,-0.09941520467836257
1736550,59,6,0.13099041533546327
1737060,16,90,-0.256797583081571
1737570,65,47,-0.49444444444444446
1738080,22,11,0.3673469387755102
1738590,89,60,-0.11396011396011396
1739100,42,38,0.0273224043715847
1739610,23,61,0.7129909365558912
1740120,34,64,-0.812807881773399
1740630,81,53,0.15211267605633802
1741140,48,2,0.05555555555555555
1741650,3,97,0.25477707006369427
1742160,100,9,-0.021538461538461538
1742670,88,98,-0.95
1743180,2,91,0.5110410094637224
1743690,61,69,0.25663716814159293
1744200,27,79,0.06561679790026247
1744710,101,0,0.038348082595870206
1745220,86,21,-0.2888198757763975
1745730,63,100,-0.28273809523809523
1746240,51,8,-0.2773109243697479
1746750,51,101,0.03125
1747260,13,88,-0.05
1747770,32,45,0.9889807162534435
1748280,29,27,0.6602564102564102
1748790,16,22,-0.38461538461538464
1749300,18,78,0.0782122905027933
1749810,91,56,-0.47774480712166173
1750320,69,6,-0.5870206489675516
1750830,64,82,-0.9469026548672567
1751340,53,89,-0.014084507042253521
1751850,79,67,-0.16715542521994134
1752360,44,15,-0.12912087912087913
1752870,25,78,1.4012158054711246
1753380,24,74,0.5987261146496815
1753890,87,84,-0.34844192634560905
1754400,37,32,0.5714285714285714
1754910,48,35,-0.6642156862745098
1755420,81,78,-0.7354497354497355
1755930,51,6,1.0364145658263306
1756440,12,29,-0.37755102040816324
1756950,27,24,1.2428115015974441
1757460,95,15,-0.41379310344827586
1757970,25,34,-0.044386422976501305
1758480,12,30,0.12037037037037036
1758990,97,35,0.036585365853658534
1759500,48,62,0.027777777777777776
1760010,98,40,-0.7202216066481995
1760520,66,93,0.09064327485380116
1761030,92,88,0.528125
1761540,74,52,-0.40119760479041916
1762050,56,65,-0.23579545454545456
1762560,87,38,0.07297297297297298
1763070,61,52,-0.1729106628242075
1763580,63,31,-0.08753315649867374
1764090,13,38,0.3924050632911392
1764600,88,66,0.21068249258160238
1765110,7,32,-0.2473404255319149
1765620,42,52,0.4804177545691906
1766130,38,70,0.6550632911392406
1766640,29,59,-0.16307692307692306
1767150,95,50,-0.7652173913043478
1767660,101,26,0.1148036253776435
1768170,32,49,0.09042553191489362
1768680,43,27,0.40606060606060607
1769190,93,43,-0.42424242424242425
1769700,30,37,0.4921135646687697
1770210,62,24,-0.15151515151515152
1770720,54,75,-0.5084745762711864
1771230,46,77,0.26795580110497236
1771740,88,86,-0.8940217391304348
1772250,61,32,0.5878962536023055
1772760,30,5,-0.04011461318051576
1773270,35,22,0.13533834586466165
1773780,81,75,-0.5207756232686981
1774290,39,54,0.8700564971751412
1774800,35,61,0.7241379310344828
1775310,63,58,-1.2685714285714285
1775820,17,41,-0.13896457765667575
1776330,41,28,1.0122699386503067
1776840,84,42,-0.4946236559139785
1777350,98,23,0.4199395770392749
1777860,83,88,-0.7138461538461538
1778370,22,34,0.13636363636363635
1778880,69,87,-0.6287262872628726
1779390,62,67,0.15249266862170088
1779900,95,49,-0.12534818941504178
1780410,46,22,1.0686567164179104
1780920,47,4,0.5696969696969697
1781430,38,2,0.0189873417721519
1781940,18,95,-0.20569620253164558
1782450,49,87,-0.04672897196261682
1782960,40,101,0.3028391167192429
1783470,53,25,-0.8198433420365535
1783980,66,75,-0.11080332409972299
1784490,51,75,-1.1904761904761905
1785000,86,37,0.8140161725067385
1785510,81,96,-0.25076452599388377
1786020,46,38,0.09668508287292818
1786530,10,2,0.39825581395348836
1787040,47,6,0.455026455026455
1787550,24,97,0.09876543209876543
1788060,49,49,-0.07799442896935933
1788570,82,61,-0.6816976127320955
1789080,55,31,0.34560906515580736
1789590,11,91,-0.010958904109589041
1790100,1,88,0.425
1790610,11,39,0.10840108401084012
1791120,101,52,0.2191358024691358
1791630,62,19,-0.9797687861271677
1792140,31,37,0.3050397877984085
1792650,22,58,0.7879746835443038
1793160,98,97,-0.43859649122807015
1793670,4,67,0.07331378299120235
1794180,53,72,-0.03763440860215054
1794690,68,46,-0.5441988950276243
1795200,40,33,0.7383177570093458
1795710,15,99,-0.2713864306784661
1796220,50,34,0.06951871657754011
1796730,4,32,0.14906832298136646
1797240,57,19,0.23283582089552238
1797750,63,12,0.11180124223602485
1798260,79,95,-0.6196319018404908
1798770,88,67,-0.26099706744868034
1799280,41,85,0.3460490463215259
1799790,3,39,-0.16524216524216523
1800300,72,27,0.28440366972477066
1800810,50,77,-0.3854748603351955
1801320,31,0,0.9539877300613497
1801830,31,6,-0.5530864197530864
1802340,27,0,0.4180064308681672
1802850,74,93,-0.39937106918238996
1803360,19,84,0.2993827160493827
