step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
9383490,11,53,-3,76
9384000,75,15,2,74
9384510,3,27,-7,81
9385020,67,91,7,74
9385530,95,62,-8,82
9386040,2,27,5,77
9386550,84,91,3,74
9387060,5,56,-6,80
9387570,69,21,0,80
9388080,101,65,0,80
9388590,8,73,4,76
9389100,72,28,-1,77
9389610,2,72,-1,78
9390120,66,27,-4,82
9390630,98,94,0,82
9391140,19,59,-1,83
9391650,83,21,4,79
9392160,13,65,-3,82
9392670,77,72,0,82
9393180,100,34,6,76
9393690,28,33,2,74
9394200,75,97,-3,77
9394710,52,68,-6,83
9395220,0,39,3,80
9395730,64,92,4,76
9396240,92,63,4,72
9396750,101,28,-2,74
9397260,31,40,-5,79
9397770,65,2,7,72
9398280,20,46,-6,78
9398790,84,8,1,77
9399300,66,20,4,73
9399810,7,64,-10,83
9400320,71,19,6,77
9400830,1,63,1,76
9401340,65,28,-7,83
9401850,6,95,9,74
9402360,33,50,-11,85
9402870,67,12,9,76
9403380,68,24,-3,79
9403890,9,68,-4,83
9404400,73,23,8,75
9404910,3,67,-6,81
9405420,67,22,3,78
9405930,8,66,-3,81
9406440,72,21,3,78
9406950,2,65,-1,79
9407460,66,20,7,72
9407970,98,64,-9,81
9408480,5,29,1,80
9408990,69,93,8,72
9409500,92,64,-4,76
9410010,101,29,5,71
9410520,31,41,-11,82
9411030,65,3,9,73
9411540,20,47,-6,79
9412050,84,9,1,78
9412560,66,21,2,76
9413070,98,65,-2,78
9413580,5,30,-2,80
9414090,69,94,6,74
9414600,97,65,-14,88
9415110,4,30,7,81
9415620,68,94,9,72
9416130,45,65,-11,83
9416640,95,66,7,76
9417150,55,31,-4,80
9417660,74,42,-4,84
9418170,83,53,1,83
9418680,92,18,8,75
9419190,74,30,-4,79
9419700,4,74,-1,80
9420210,68,29,-3,83
9420720,98,96,9,74
9421230,19,61,-11,85
9421740,83,23,11,74
9422250,13,67,-6,80
9422760,77,22,6,74
9423270,5,66,-6,80
9423780,69,21,4,76
9424290,101,65,-8,84
9424800,8,30,5,79
9425310,72,94,2,77
9425820,49,65,-4,81
9426330,99,36,6,75
9426840,19,80,-7,82
9427350,83,17,7,75
9427860,87,29,1,74
9428370,15,73,-3,77
9428880,79,28,3,74
9429390,7,72,-6,80
9429900,71,27,3,77
9430410,1,71,-2,79
9430920,65,26,-2,81
9431430,95,70,0,81
9431940,2,35,4,77
9432450,66,99,0,77
9432960,89,70,0,77
9433470,98,32,-2,79
9433980,26,27,-1,80
9434490,8,38,-3,83
9435000,72,0,8,75
9435510,27,44,-13,88
9436020,61,6,9,79
9436530,62,50,0,79
9437040,81,12,-1,80
9437550,82,24,7,73
9438060,10,68,-7,80
9438570,74,23,0,80
9439080,4,67,-3,83
9439590,68,22,8,75
9440100,100,66,-4,79
9440610,7,31,1,78
9441120,71,95,-2,80
9441630,99,66,-9,89
9442140,6,31,9,80
9442650,70,95,8,72
9443160,93,14,2,70
9443670,75,26,-5,75
9444180,5,70,-6,81
9444690,69,25,2,79
9445200,99,69,2,77
9445710,6,34,-2,79
9446220,70,98,3,76
9446730,93,17,-2,78
9447240,75,29,-3,81
9447750,3,73,4,77
9448260,67,28,-2,79
9448770,97,72,5,74
9449280,4,80,-4,78
9449790,68,35,-8,86
9450300,98,79,14,72
9450810,5,87,-7,79
9451320,9,42,-2,81
9451830,73,4,10,71
9452340,55,48,-12,83
9452850,74,10,4,79
9453360,75,54,-2,81
9453870,89,16,8,73
9454380,93,28,-3,76
9454890,21,72,-6,82
9455400,22,27,0,82
9455910,56,91,6,76
9456420,4,62,-6,82
9456930,68,17,7,75
9457440,98,61,-5,80
9457950,5,26,-3,83
9458460,69,90,3,80
9458970,97,61,4,76
9459480,17,60,-7,83
9459990,81,15,8,75
9460500,60,59,-8,83
9461010,74,21,8,75
9461520,2,65,-5,80
9462030,66,20,2,78
9462540,98,64,-2,80
9463050,5,72,-2,82
9463560,69,27,7,75
9464070,99,71,-3,78
9464580,6,36,-6,84
9465090,70,100,8,76
9465600,93,19,1,75
9466110,21,63,-5,80
9466620,22,25,0,80
9467130,56,89,7,73
9467640,84,60,-5,78
9468150,93,25,1,77
9468660,21,69,-1,78
9469170,19,24,2,76
9469680,23,88,-6,82
9470190,27,43,0,82
9470700,61,5,6,76
9471210,62,49,-4,80
9471720,81,11,9,71
9472230,63,55,-12,83
9472740,77,17,11,72
9473250,5,61,-11,83
9473760,69,16,7,76
9474270,99,60,-4,80
9474780,19,59,2,78
9475290,83,14,1,77
9475800,11,26,-5,82
9476310,15,90,5,77
9476820,19,45,0,77
9477330,83,7,3,74
9477840,65,19,-6,80
9478350,95,63,0,80
9478860,15,28,-2,82
9479370,19,92,5,77
9479880,23,47,-5,82
9480390,0,9,5,77
9480900,11,10,-2,79
9481410,15,21,-4,83
9481920,19,85,1,82
9482430,23,40,-1,83
9482940,27,2,-3,86
9483450,28,27,3,83
9483960,62,91,4,79
9484470,85,62,-1,80
9484980,94,27,2,78
9485490,22,71,-1,79
9486000,26,26,-5,84
9486510,30,63,3,81
9487020,64,30,-1,82
9487530,94,53,3,79
9488040,14,52,-2,81
9488550,78,59,-1,82
9489060,87,21,9,73
9489570,15,65,-9,82
9490080,79,72,3,79
9490590,0,34,-1,80
9491100,64,67,-8,88
9491610,78,78,11,77
9492120,101,43,-2,79
9492630,21,42,-3,82
9493140,25,4,5,77
9493650,82,29,3,74
9494160,10,73,-9,83
9494670,74,28,9,74
9495180,2,72,-5,79
9495690,6,27,0,79
9496200,70,91,0,79
9496710,93,62,-7,86
9497220,13,27,5,81
9497730,17,91,-1,82
9498240,21,46,1,81
9498750,85,8,8,73
9499260,67,20,-3,76
9499770,97,64,-11,87
9500280,17,29,8,79
9500790,3,93,3,76
9501300,7,48,-6,82
9501810,71,3,6,76
9502320,55,47,-11,87
9502830,74,9,18,69
9503340,2,53,-9,78
9503850,66,8,-1,79
9504360,96,52,-2,81
9504870,16,51,2,79
9505380,80,13,2,77
9505890,8,78,-3,80
9506400,12,33,-2,82
9506910,76,97,8,74
9507420,99,68,-2,76
9507930,19,33,-6,82
9508440,23,97,1,81
9508950,27,52,-1,82
9509460,61,14,6,76
9509970,91,79,-6,82
9510480,12,44,3,79
9510990,76,6,6,73
9511500,60,50,-12,85
9512010,99,12,9,76
9512520,81,24,-1,77
9513030,9,68,-7,84
9513540,73,23,7,77
9514050,1,67,-5,82
9514560,65,58,-3,85
9515070,88,20,8,77
9515580,16,85,-7,84
9516090,20,40,2,82
9516600,84,2,7,75
9517110,68,14,-1,76
9517620,98,58,-5,81
9518130,18,57,3,78
9518640,82,19,0,78
9519150,10,84,-4,82
9519660,14,39,3,79
9520170,78,1,3,76
9520680,62,45,0,76
9521190,81,7,4,72
9521700,65,19,-8,80
9522210,95,28,6,74
9522720,15,69,-8,82
9523230,79,24,1,81
9523740,7,68,2,79
9524250,71,23,1,78
9524760,101,67,-3,81
9525270,21,32,-2,83
9525780,25,96,5,78
9526290,29,51,-2,80
9526800,63,13,1,79
9527310,93,78,0,79
9527820,14,40,4,75
9528330,78,2,2,73
9528840,62,46,-7,80
9529350,81,8,9,71
9529860,9,73,-5,76
9530370,73,28,-6,82
9530880,95,72,9,73
9531390,15,37,-6,79
9531900,19,101,4,75
9532410,23,56,-8,83
9532920,24,18,3,80
9533430,28,29,-1,81
9533940,62,93,2,79
9534450,85,72,-1,80
9534960,6,34,0,80
9535470,70,98,4,76
9535980,93,77,-1,77
9536490,14,39,-5,82
9537000,78,1,13,69
9537510,62,45,-15,84
9538020,101,7,1,83
9538530,83,72,2,81
9539040,66,34,0,81
9539550,96,45,3,78
9540060,16,44,2,76
9540570,80,6,-1,77
9541080,64,18,2,75
9541590,94,83,1,74
9542100,15,94,-3,77
9542610,19,49,1,76
9543120,23,11,-4,80
9543630,78,22,9,71
9544140,6,63,-5,76
9544650,70,18,-2,78
9545160,100,83,1,77
9545670,20,45,-1,78
9546180,24,7,0,78
9546690,25,18,0,78
9547200,29,82,-6,84
9547710,30,37,1,83
9548220,64,101,11,72
9548730,87,80,-2,74
9549240,8,42,-8,82
9549750,72,4,11,71
9550260,56,69,-12,83
9550770,4,48,4,79
9551280,68,3,10,69
9551790,52,68,-9,78
9552300,0,47,-2,80
9552810,64,2,7,73
9553320,48,46,-16,89
9553830,46,8,3,86
9554340,1,33,4,82
9554850,65,90,8,74
9555360,42,69,-8,82
9555870,19,48,-2,84
9556380,83,10,9,75
9556890,67,75,-9,84
9557400,44,86,1,83
9557910,21,65,3,80
9558420,85,27,2,78
9558930,5,92,4,74
9559440,9,47,-6,80
9559950,73,9,2,78
9560460,57,74,2,76
9560970,34,53,-10,86
9561480,68,32,6,80
9561990,98,31,3,77
9562500,18,72,-1,78
9563010,22,27,-4,82
9563520,26,91,-3,85
9564030,30,46,1,84
9564540,64,8,9,75
9565050,19,73,-3,78
9565560,83,28,1,77
9566070,11,93,1,76
9566580,15,48,1,75
9567090,79,10,3,72
9567600,7,75,-9,81
9568110,71,54,-5,86
9568620,8,16,3,83
9569130,12,80,0,83
9569640,76,35,0,83
9570150,98,34,3,80
9570660,18,75,-1,81
9571170,82,30,6,75
9571680,10,95,-8,83
9572190,14,50,4,79
9572700,78,12,10,69
9573210,82,77,-14,83
9573720,3,25,2,81
9574230,67,89,8,73
9574740,44,60,-10,83
9575250,78,39,4,79
9575760,100,38,0,79
9576270,20,79,-2,81
9576780,84,34,6,75
9577290,4,99,-4,79
9577800,8,54,-3,82
9578310,72,9,9,73
9578820,56,74,-6,79
9579330,33,53,-4,83
9579840,67,15,1,82
9580350,22,80,-7,89
9580860,86,35,16,73
9581370,6,76,-4,77
9581880,70,31,-1,78
9582390,92,75,2,76
9582900,75,37,-6,82
9583410,97,48,-2,84
9583920,17,47,1,83
9584430,81,9,9,74
9584940,65,74,-4,78
9585450,88,53,-4,82
9585960,8,52,-3,85
9586470,72,7,9,76
9586980,56,72,-5,81
9587490,33,51,0,81
9588000,67,30,2,79
9588510,97,41,0,79
9589020,17,36,3,76
9589530,81,100,1,75
9590040,58,89,-4,79
9590550,81,68,-1,80
9591060,2,30,1,79
9591570,66,63,-5,84
9592080,7,25,3,81
9592590,6,89,5,76
9593100,10,44,-7,83
9593610,74,6,10,73
9594120,58,71,-7,80
9594630,35,50,0,80
9595140,69,12,2,78
9595650,73,77,-2,80
9596160,96,39,7,73
9596670,16,2,-4,77
9597180,73,13,0,77
9597690,77,78,3,74
9598200,100,89,-5,79
9598710,21,51,2,77
9599220,100,13,0,77
9599730,2,78,-2,79
9600240,6,33,1,78
9600750,70,97,6,72
9601260,93,16,-2,74
9601770,97,81,-3,77
9602280,18,43,-5,82
9602790,22,5,1,81
9603300,79,16,4,77
9603810,83,81,-2,79
9604320,4,92,5,74
9604830,8,47,-9,83
9605340,72,2,8,75
9605850,27,46,-9,84
9606360,61,8,6,78
9606870,62,73,-3,81
9607380,10,44,3,78
9607890,74,6,4,74
9608400,58,71,-11,85
9608910,92,50,-1,86
9609420,12,49,4,82
9609930,76,11,8,74
9610440,80,76,-5,79
9610950,1,87,2,77
9611460,5,42,-4,81
9611970,69,4,8,73
9612480,53,48,-12,85
9612990,87,10,13,72
9613500,91,75,-3,75
9614010,12,37,-5,80
9614520,11,101,4,76
9615030,15,56,-5,81
9615540,79,11,8,73
9616050,83,76,-7,80
9616560,66,38,-4,84
9617070,7,49,-1,85
9617580,71,4,13,72
9618090,55,48,-11,83
9618600,89,10,11,72
9619110,71,75,-8,80
9619620,3,86,3,77
9620130,7,41,-4,81
9620640,71,3,5,76
9621150,26,47,-7,83
9621660,60,9,8,75
9622170,61,74,-7,82
9622680,9,45,-5,87
9623190,73,7,10,77
9623700,57,51,-6,83
9624210,91,13,9,74
9624720,95,78,-4,78
9625230,15,40,-4,82
9625740,79,2,11,71
9626250,34,46,-12,83
9626760,68,82,4,79
9627270,45,71,-3,82
9627780,79,60,1,81
9628290,0,22,1,80
9628800,64,55,-8,88
9629310,5,17,7,81
9629820,4,81,3,78
9630330,8,36,-1,79
9630840,72,100,-3,82
9631350,49,19,-2,84
9631860,24,30,0,84
9632370,58,94,15,69
9632880,32,34,-13,82
9633390,66,98,5,77
9633900,40,38,-7,84
9634410,74,0,5,79
9634920,29,44,-7,86
9635430,63,6,5,81
9635940,64,50,5,76
9636450,5,12,-2,78
9636960,9,76,-1,79
9637470,13,31,2,77
9637980,17,95,-5,82
9638490,21,50,1,81
9639000,100,12,1,80
9639510,2,77,3,77
9640020,6,32,3,74
9640530,70,96,1,73
9641040,47,85,-10,83
9641550,24,64,2,81
9642060,28,26,1,80
9642570,32,90,1,79
9643080,82,45,-7,86
9643590,2,44,9,77
9644100,66,77,-4,81
9644610,43,66,-5,86
9645120,77,45,5,81
9645630,99,44,-4,85
9646140,19,33,9,76
9646650,23,97,0,76
9647160,27,52,-8,84
9647670,61,14,7,77
9648180,99,79,2,75
9648690,19,74,-2,77
9649200,23,29,-2,79
9649710,9,93,5,74
9650220,13,48,-3,77
9650730,77,10,3,74
9651240,13,75,-7,81
9651750,17,30,5,76
9652260,21,94,-2,78
9652770,25,49,0,78
9653280,2,11,-4,82
9653790,1,48,-5,87
9654300,65,81,7,80
9654810,42,70,-7,87
9655320,76,49,5,82
9655830,98,11,6,76
9656340,0,76,-3,79
9656850,4,40,-1,80
9657360,68,84,9,71
9657870,45,73,-4,75
9658380,79,62,-2,77
9658890,101,24,-3,80
9659400,21,13,0,80
9659910,25,77,0,80
9660420,29,32,1,79
9660930,6,96,1,78
9661440,10,51,0,78
9661950,74,72,-1,79
9662460,6,34,-1,80
9662970,70,98,9,71
9663480,47,57,-17,88
9663990,81,19,17,71
9664500,85,84,-3,74
9665010,68,95,0,74
9665520,45,84,-3,77
9666030,22,73,-8,85
9666540,86,80,4,81
9667050,95,42,8,73
9667560,15,37,-7,80
9668070,19,101,-2,82
9668580,23,56,0,82
9669090,27,18,2,80
9669600,31,29,-4,84
9670110,65,93,6,78
9670620,42,82,-4,82
9671130,19,89,5,77
9671640,83,44,1,76
9672150,3,43,-4,80
9672660,67,5,1,79
9673170,3,49,-1,80
9673680,67,13,-1,81
9674190,8,78,3,78
9674700,12,33,1,77
9675210,76,97,2,75
9675720,53,86,-2,77
9676230,30,75,-2,79
9676740,31,39,-3,82
9677250,65,1,6,76
9677760,1,45,1,75
9678270,65,78,-7,82
9678780,13,67,5,77
9679290,77,74,-6,83
9679800,9,85,8,75
9680310,13,40,-2,77
9680820,77,2,2,75
9681330,13,46,-4,79
9681840,77,8,-3,82
9682350,13,73,1,81
9682860,77,81,4,77
9683370,54,68,-1,78
9683880,88,57,-1,79
9684390,47,59,-2,81
9684900,81,48,-4,85
9685410,1,47,6,79
9685920,65,43,-4,83
9686430,6,54,3,80
9686940,70,61,-4,84
9687450,2,23,10,74
9687960,66,87,-2,76
9688470,43,76,-10,86
9688980,20,65,9,77
9689490,84,27,-2,79
9690000,4,68,0,79
9690510,68,32,1,78
9691020,90,31,1,77
9691530,10,72,-4,81
9692040,74,27,5,76
9692550,96,68,0,76
9693060,16,63,-3,79
9693570,80,70,-6,85
9694080,1,32,11,74
9694590,65,96,1,73
9695100,61,85,-7,80
9695610,38,74,-1,81
9696120,15,81,-3,84
9696630,79,88,6,78
9697140,56,77,0,78
9697650,33,66,-3,81
9698160,10,28,-4,85
9698670,9,92,9,76
9699180,13,47,-6,82
9699690,77,9,6,76
9700200,13,74,-6,82
9700710,77,81,0,82
9701220,100,92,3,79
9701730,21,54,2,77
9702240,100,16,1,76
9702750,2,81,-1,77
9703260,66,45,-8,85
9703770,7,7,5,80
9704280,6,71,1,79
9704790,70,35,-3,82
9705300,16,34,-3,85
9705810,20,98,6,79
9706320,24,3,3,76
9706830,81,28,0,76
9707340,1,69,-3,79
9707850,65,33,-6,85
9708360,6,44,2,83
9708870,70,6,10,73
9709380,6,18,-4,77
9709890,5,82,3,74
9710400,9,46,-7,81
9710910,73,8,8,73
9711420,9,73,-9,82
9711930,73,80,3,79
9712440,50,69,-8,87
9712950,84,31,8,79
9713460,4,30,0,79
9713970,68,94,1,78
9714480,45,83,-7,85
9714990,22,90,4,81
9715500,26,97,6,75
9716010,27,2,-13,88
9716520,84,27,15,73
9717030,4,68,-8,81
9717540,68,30,-2,83
9718050,9,41,3,80
9718560,73,3,6,74
9719070,9,68,-7,81
9719580,73,75,6,75
9720090,96,37,-1,76
9720600,16,26,-9,85
9721110,2,90,5,80
9721620,6,54,2,78
9722130,70,16,1,77
9722640,6,81,0,77
9723150,10,45,-1,78
9723660,74,7,4,74
9724170,10,72,-9,83
9724680,74,79,3,80
9725190,51,68,-1,81
9725700,28,57,2,79
9726210,5,19,2,77
9726720,69,83,-2,79
9727230,46,72,-3,82
9727740,23,61,3,79
9728250,87,23,4,75
9728760,91,64,-5,80
9729270,11,26,1,79
9729780,15,90,0,79
9730290,19,45,-1,80
9730800,83,7,4,76
9731310,19,19,0,76
9731820,5,2,-2,78
9732330,9,13,-7,85
9732840,13,24,7,78
9733350,17,88,2,76
9733860,21,95,-3,79
9734370,25,0,-4,83
9734880,82,25,5,78
9735390,10,66,-5,83
9735900,74,28,4,79
9736410,81,27,1,78
9736920,88,26,7,71
9737430,16,15,-4,75
9737940,81,79,-4,79
9738450,2,41,2,77
9738960,66,3,2,75
9739470,2,47,-10,85
9739980,66,9,3,82
9740490,2,74,4,78
9741000,66,38,-5,83
9741510,7,37,3,80
9742020,71,101,4,76
9742530,67,90,-6,82
9743040,44,79,-5,87
9743550,40,68,1,86
9744060,36,57,-1,87
9744570,22,19,3,84
9745080,8,83,-1,85
9745590,72,47,4,81
9746100,9,9,2,79
9746610,8,20,0,79
9747120,7,84,4,75
9747630,11,48,3,72
9748140,75,10,-2,74
9748650,11,75,-9,83
9749160,75,82,-1,84
9749670,52,93,8,76
9750180,48,52,-12,88
9750690,25,14,-2,90
9751200,11,25,1,89
9751710,75,89,13,76
9752220,52,78,1,75
9752730,48,67,-7,82
9753240,82,56,-1,83
9753750,3,18,2,81
9754260,2,82,7,74
9754770,6,46,-7,81
9755280,70,8,8,73
9755790,6,20,-6,79
9756300,5,84,1,78
9756810,44,48,-4,82
9757320,78,10,12,70
9757830,14,22,-8,78
9758340,79,86,2,76
9758850,0,75,1,75
9759360,64,39,-13,88
9759870,1,50,10,78
9760380,65,57,-13,91
9760890,2,19,13,78
9761400,66,83,0,78
9761910,43,72,1,77
9762420,20,61,-2,79
9762930,84,23,6,73
9763440,12,13,-1,74
9763950,77,77,-4,78
9764460,100,39,-2,80
9764970,20,28,0,80
9765480,6,92,5,75
9765990,2,10,-6,81
9766500,21,47,2,79
9767010,25,9,-3,82
9767520,26,20,1,81
9768030,30,84,3,78
9768540,26,91,-3,81
9769050,90,98,3,78
9769560,73,69,-3,81
9770070,10,31,0,81
9770580,9,95,11,70
9771090,13,13,-10,80
9771600,78,77,1,79
9772110,15,98,0,79
9772620,23,53,3,76
9773130,0,15,-2,78
9773640,64,79,-4,82
9774150,41,50,1,81
9774660,75,12,-2,83
9775170,11,31,1,82
9775680,15,95,5,77
9776190,23,0,-7,84
9776700,80,25,10,74
9777210,8,24,-11,85
9777720,7,88,10,75
9778230,15,43,-3,78
9778740,79,5,5,73
9779250,15,49,-11,84
9779760,79,11,8,76
9780270,15,28,2,74
9780780,1,92,-4,78
9781290,84,10,-1,79
9781800,77,0,-2,81
9782310,13,44,1,80
9782820,77,6,5,75
9783330,13,23,-5,80
9783840,12,87,3,77
9784350,16,94,-1,78
9784860,24,101,-4,82
9785370,28,6,3,79
9785880,29,31,-2,81
9786390,63,95,9,72
9786900,59,84,-12,84
9787410,93,73,0,84
9787920,76,35,3,81
9788430,98,34,5,76
9788940,26,23,-2,78
9789450,15,87,-3,81
9789960,79,94,9,72
9790470,56,83,-7,79
9790980,33,72,1,78
9791490,29,79,-4,82
9792000,25,86,-3,85
9792510,89,93,8,77
9793020,66,82,-1,78
9793530,43,71,-5,83
9794040,20,60,1,82
9794550,84,22,5,77
9795060,12,63,0,77
9795570,76,70,-7,84
9796080,13,32,4,80
9796590,12,96,5,75
9797100,20,14,0,75
9797610,6,25,-2,77
9798120,70,89,0,77
9798630,47,78,-3,80
9799140,43,67,-4,84
9799650,77,56,-2,86
9800160,14,18,10,76
9800670,79,82,-9,85
9801180,16,93,8,77
9801690,12,100,1,76
9802200,16,18,0,76
9802710,20,82,-8,84
9803220,16,89,2,82
9803730,24,96,-1,83
9804240,80,1,5,78
9804750,62,28,1,77
9805260,69,27,-3,80
9805770,76,26,2,78
9806280,83,25,5,73
9806790,11,14,-8,81
9807300,10,78,6,75
9807810,74,40,-5,80
9808320,11,39,3,77
9808830,75,1,2,75
9809340,11,45,-5,80
9809850,62,7,1,79
9810360,100,101,3,76
9810870,21,90,-3,79
9811380,17,97,-5,84
9811890,25,2,-1,85
9812400,80,27,9,76
9812910,87,26,0,76
9813420,15,15,-5,81
9813930,1,79,-2,83
9814440,65,86,12,71
9814950,42,75,-7,78
9815460,19,64,-4,82
9815970,83,26,1,81
9816480,90,25,7,74
9816990,18,14,-3,77
9817500,4,78,0,77
9818010,0,85,6,71
9818520,4,49,-12,83
9819030,68,11,3,80
9819540,4,28,4,76
9820050,68,92,0,76
9820560,45,81,-1,77
9821070,41,70,-9,86
9821580,37,69,-2,88
9822090,33,58,0,88
9822600,67,20,8,80
9823110,74,19,5,75
9823620,81,18,6,69
9824130,9,35,-7,76
9824640,73,99,3,73
9825150,69,88,-3,76
9825660,46,77,0,76
9826170,42,66,-8,84
9826680,38,28,-11,95
9827190,27,92,1,94
9827700,91,99,5,89
9828210,77,88,8,81
9828720,54,77,1,80
9829230,31,66,-1,81
9829740,8,28,-1,82
9830250,7,92,7,75
9830760,15,47,-7,82
9831270,79,9,6,76
9831780,15,26,0,76
9832290,1,90,-6,82
9832800,5,54,0,82
9833310,69,61,-5,87
9833820,6,23,4,83
9834330,5,87,5,78
9834840,1,42,-4,82
9835350,65,4,5,77
9835860,1,48,-4,81
9836370,65,55,-2,83
9836880,2,17,9,74
9837390,66,81,-3,77
9837900,43,70,-6,83
9838410,77,41,3,80
9838920,99,40,9,71
9839430,19,29,-5,76
9839940,5,93,2,74
9840450,9,11,-6,80
9840960,74,75,-8,88
9841470,51,37,6,82
9841980,90,101,6,76
9842490,67,90,1,75
9843000,44,79,-10,85
9843510,40,68,-3,88
9844020,74,67,3,85
9844530,51,29,-7,92
9845040,90,40,13,79
9845550,10,39,-3,82
9846060,74,1,13,69
9846570,56,45,-17,86
9847080,95,7,7,79
9847590,77,24,3,76
9848100,84,23,0,76
9848610,12,40,-2,78
9849120,76,2,4,74
9849630,12,46,-9,83
9850140,76,8,4,79
9850650,12,25,-2,81
9851160,11,89,0,81
9851670,19,44,-1,82
9852180,23,6,2,80
9852690,5,31,-1,81
9853200,69,95,4,77
9853710,46,84,-6,83
9854220,42,73,4,79
9854730,38,62,-6,85
9855240,72,51,2,83
9855750,9,13,3,80
9856260,8,77,4,76
9856770,72,84,0,76
9857280,49,73,-12,88
9857790,45,62,1,87
9858300,31,61,-4,91
9858810,19,23,1,90
9859320,84,87,7,83
9859830,61,22,4,79
9860340,68,33,-3,82
9860850,5,32,-6,88
9861360,69,96,13,75
9861870,65,85,-3,78
9862380,42,74,-3,81
9862890,76,63,5,76
9863400,13,25,-2,78
9863910,12,89,-2,80
9864420,20,44,0,80
9864930,84,6,6,74
9865440,66,50,-9,83
9865950,3,12,3,80
9866460,2,49,-2,82
9866970,66,100,4,78
9867480,62,89,2,76
9867990,58,78,-1,77
9868500,35,67,-6,83
9869010,31,66,-4,87
9869520,95,28,10,77
9870030,51,17,-4,81
9870540,90,42,7,74
9871050,10,31,-3,77
9871560,74,95,0,77
9872070,51,84,1,76
9872580,47,73,-8,84
9873090,81,62,-7,91
9873600,18,57,10,81
9874110,82,19,7,74
9874620,18,36,-7,81
9875130,22,100,1,80
9875640,33,55,-7,87
9876150,67,44,11,76
9876660,4,43,-2,78
9877170,68,5,8,70
9877680,4,49,-8,78
9878190,68,56,-9,87
9878700,5,18,6,81
9879210,4,82,7,74
9879720,68,46,-7,81
9880230,5,45,-2,83
9880740,69,9,11,72
9881250,5,26,-13,85
9881760,4,90,6,79
9882270,12,54,2,77
9882780,76,16,4,73
9883290,12,33,-7,80
9883800,76,97,2,78
9884310,53,86,7,71
9884820,49,75,-8,79
9885330,45,64,-7,86
9885840,79,53,4,82
9886350,16,52,-3,85
9886860,80,14,9,76
9887370,16,31,-6,82
9887880,15,95,4,78
9888390,23,50,-2,80
9888900,11,12,3,77
9889410,10,76,2,75
9889920,74,31,-3,78
9890430,81,30,10,68
9890940,88,19,-5,73
9891450,16,8,-12,85
9891960,15,19,2,83
9892470,80,30,8,75
9892980,87,29,1,74
9893490,94,28,-1,75
9894000,3,17,-2,77
9894510,2,81,1,76
9895020,10,45,-5,81
9895530,74,7,2,79
9896040,10,51,-4,83
9896550,74,13,7,76
9897060,10,30,-7,83
9897570,9,94,1,82
9898080,17,49,-2,84
9898590,81,11,9,75
9899100,17,28,-3,78
9899610,6,92,-2,80
9900120,70,47,-4,84
9900630,7,46,10,74
9901140,71,8,-2,76
9901650,7,25,-6,82
9902160,47,89,5,77
9902670,24,60,-9,86
9903180,88,22,13,73
9903690,16,11,-8,81
9904200,15,22,-4,85
9904710,14,86,5,80
9905220,25,41,2,78
9905730,59,3,0,78
9906240,0,28,-2,80
9906750,64,92,2,78
9907260,60,91,-8,86
9907770,48,80,0,86
9908280,36,69,-2,88
9908790,24,40,-1,89
9909300,10,2,7,82
9909810,5,27,-1,83
9910320,69,91,9,74
9910830,58,80,0,74
9911340,27,69,-4,78
9911850,91,59,-5,83
9912360,28,54,-1,84
9912870,62,53,-1,85
9913380,101,15,5,80
9913890,83,4,7,73
9914400,65,16,-2,75
9914910,1,68,-2,77
9915420,65,32,-6,83
9915930,2,31,6,77
9916440,66,51,-9,86
9916950,3,13,0,86
9917460,14,50,8,78
9917970,78,12,7,71
9918480,14,29,-10,81
9918990,13,93,2,79
9919500,21,48,0,79
9920010,85,10,1,78
9920520,67,27,-1,79
9921030,74,31,5,74
9921540,81,30,1,73
9922050,88,29,0,73
9922560,95,18,0,73
9923070,77,7,-4,77
9923580,13,24,6,71
9924090,101,88,-5,76
9924600,22,83,-4,80
9925110,86,90,1,79
9925620,7,25,5,74
9926130,71,89,2,72
9926640,60,78,-10,82
9927150,29,67,-1,83
9927660,93,74,10,73
9928170,76,69,-5,78
9928680,13,68,-4,82
9929190,77,23,8,74
9929700,84,22,2,72
9930210,12,11,-8,80
9930720,11,75,-4,84
9931230,75,30,5,79
9931740,82,29,0,79
9932250,89,28,1,78
9932760,47,17,-7,85
9933270,65,42,9,76
9933780,2,41,-3,79
9934290,66,85,1,78
9934800,3,74,2,76
9935310,67,38,-2,78
9935820,4,37,-3,81
9936330,68,101,3,78
9936840,64,90,-2,80
9937350,33,79,-5,85
9937860,97,38,5,80
9938370,2,27,2,78
9938880,66,91,4,74
9939390,71,80,-1,75
9939900,8,69,-10,85
9940410,72,24,7,78
9940920,79,23,4,74
9941430,86,22,4,70
9941940,14,11,-9,79
9942450,0,22,-2,81
9942960,64,9,-3,84
9943470,0,34,3,81
9943980,64,98,7,74
9944490,60,87,-6,80
9945000,65,76,-1,81
9945510,2,65,-2,83
9946020,66,29,1,82
9946530,73,28,1,81
9947040,80,27,3,78
9947550,87,26,-2,80
9948060,94,25,10,70
9948570,22,20,-11,81
9949080,11,84,6,75
9949590,22,39,-4,79
9950100,10,1,2,77
9950610,9,26,-5,82
9951120,8,90,5,77
9951630,16,45,-6,83
9952140,80,7,8,75
9952650,62,24,-3,78
9953160,69,23,0,78
9953670,76,22,5,73
9954180,83,39,-3,76
