step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
6977310,74,3,6,74
6977820,44,22,-3,77
6978330,69,5,1,76
6978840,39,24,-15,91
6979350,95,7,9,82
6979860,71,19,3,79
6980370,86,57,-2,81
6980880,42,95,0,81
6981390,52,31,0,81
6981900,67,14,7,74
6982410,82,52,-12,86
6982920,38,90,9,77
6983430,41,2,-4,81
6983940,58,87,3,78
6984450,45,13,-4,82
6984960,60,76,-2,84
6985470,10,43,0,84
6985980,9,34,5,79
6986490,8,25,-1,80
6987000,89,22,5,75
6987510,65,49,-11,86
6988020,52,68,4,82
6988530,2,35,-4,86
6989040,1,32,8,78
6989550,11,29,1,77
6990060,21,98,-4,81
6990570,31,87,-4,85
6991080,34,23,3,82
6991590,76,92,3,79
6992100,26,28,-1,80
6992610,68,97,7,73
6993120,50,33,-10,83
6993630,69,16,7,76
6994140,25,32,-6,82
6994650,67,101,4,78
6995160,49,37,-5,83
6995670,66,4,8,75
6996180,36,23,-5,80
6996690,78,92,7,73
6997200,60,28,-10,83
6997710,85,47,3,80
6998220,41,66,-3,83
6998730,83,33,6,77
6999240,39,47,-8,85
6999750,81,14,10,75
7000260,57,30,-5,80
7000770,82,13,1,79
7001280,58,25,-2,81
7001790,83,44,4,77
7002300,39,71,-2,79
7002810,49,38,-5,84
7003320,91,21,6,78
7003830,67,48,0,78
7004340,23,67,3,75
7004850,33,58,-8,83
7005360,43,25,-1,84
7005870,58,8,7,77
7006380,73,46,0,77
7006890,29,65,-8,85
7007400,39,32,6,79
7007910,81,101,-2,81
7008420,63,37,1,80
7008930,88,56,-2,82
7009440,44,57,1,81
7009950,86,24,4,77
7010460,42,51,-4,81
7010970,84,18,6,75
7011480,60,30,-9,84
7011990,85,49,5,79
7012500,41,50,0,79
7013010,83,17,0,79
7013520,59,29,2,77
7014030,84,12,-1,78
7014540,60,24,0,78
7015050,85,43,5,73
7015560,41,57,-12,85
7016070,83,24,13,72
7016580,39,23,-6,78
7017090,54,22,5,73
7017600,79,41,-5,78
7018110,35,68,-2,80
7018620,45,35,-2,82
7019130,87,18,5,77
7019640,63,30,-3,80
7020150,88,49,4,76
7020660,44,63,-1,77
7021170,86,30,-1,78
7021680,42,29,-8,86
7022190,84,98,8,78
7022700,66,34,-2,80
7023210,91,53,4,76
7023720,47,80,0,76
7024230,57,47,-8,84
7024740,4,14,7,77
7025250,85,11,0,77
7025760,61,23,-2,79
7026270,86,42,0,79
7026780,42,56,-2,81
7027290,84,23,9,72
7027800,40,35,-14,86
7028310,82,2,11,75
7028820,58,21,-10,85
7029330,83,40,11,74
7029840,39,59,-12,86
7030350,81,26,16,70
7030860,37,25,-14,84
7031370,79,94,6,78
7031880,61,30,-7,85
7032390,86,49,8,77
7032900,62,50,-6,83
7033410,97,17,3,80
7033920,73,29,3,77
7034430,29,32,1,76
7034940,71,101,3,73
7035450,53,37,-9,82
7035960,78,20,10,72
7036470,34,19,-12,84
7036980,49,88,6,78
7037490,59,55,-5,83
7038000,101,22,6,77
7038510,77,49,-5,82
7039020,33,68,5,77
7039530,43,35,-8,85
7040040,85,2,7,78
7040550,61,78,1,77
7041060,11,45,3,74
7041570,21,36,-11,85
7042080,63,3,9,76
7042590,33,22,-6,82
7043100,75,5,7,75
7043610,45,47,-10,85
7044120,87,14,10,75
7044630,63,26,5,70
7045140,88,29,-1,71
7045650,44,56,-16,87
7046160,86,23,14,73
7046670,42,22,-8,81
7047180,57,5,5,76
7047690,72,24,-1,77
7048200,97,23,-3,80
7048710,73,50,6,74
7049220,29,69,-6,80
7049730,39,36,2,78
7050240,81,3,0,78
7050750,57,22,0,78
7051260,82,41,4,74
7051770,38,18,-11,85
7052280,53,1,10,75
7052790,70,20,1,74
7053300,44,19,-6,80
7053810,59,2,8,72
7054320,29,21,-11,83
7054830,71,90,7,76
7055340,53,26,-3,79
7055850,68,9,-3,82
7056360,83,28,12,70
7056870,39,27,-11,81
7057380,54,96,5,76
7057890,64,63,-4,80
7058400,4,30,-3,83
7058910,3,27,5,78
7059420,2,24,-3,81
7059930,1,21,-1,82
7060440,0,18,2,80
7060950,81,15,2,78
7061460,57,34,-5,83
7061970,82,17,7,76
7062480,58,29,-1,77
7062990,83,48,-2,79
7063500,39,49,0,79
7064010,81,16,8,71
7064520,57,28,-12,83
7065030,82,47,1,82
7065540,38,66,2,80
7066050,41,33,-7,87
7066560,83,0,4,83
7067070,59,19,6,77
7067580,84,38,-1,78
7068090,40,41,-4,82
7068600,82,8,8,74
7069110,58,27,-5,79
7069620,48,46,-1,80
7070130,90,13,5,75
7070640,66,25,0,75
7071150,91,44,0,75
7071660,47,58,-3,78
7072170,89,25,4,74
7072680,45,24,-6,80
7073190,60,7,10,70
7073700,75,26,0,70
7074210,31,25,-9,79
7074720,73,94,5,74
7075230,23,30,-5,79
7075740,65,99,3,76
7076250,75,35,0,76
7076760,100,38,-2,78
7077270,56,65,-7,85
7077780,6,32,5,80
7078290,5,45,0,80
7078800,15,36,-2,82
7079310,25,3,0,82
7079820,28,28,-2,84
7080330,70,97,9,75
7080840,52,33,-5,80
7081350,67,16,2,78
7081860,82,29,3,75
7082370,38,28,-3,78
7082880,53,11,-1,79
7083390,68,30,-4,83
7083900,93,49,3,80
7084410,49,87,6,74
7084920,59,78,-9,83
7085430,101,45,3,80
7085940,57,72,-1,81
7086450,7,39,3,78
7086960,6,52,3,75
7087470,16,65,-5,80
7087980,26,54,-1,81
7088490,36,21,0,81
7089000,51,4,3,78
7089510,66,23,-5,83
7090020,91,26,8,75
7090530,47,25,-4,79
7091040,72,8,6,73
7091550,42,27,-7,80
7092060,13,10,-3,83
7092570,23,95,2,81
7093080,34,84,2,79
7093590,37,98,-4,83
7094100,17,87,6,77
7094610,27,76,-2,79
7095120,73,65,-4,83
7095630,52,66,2,81
7096140,2,33,1,80
7096650,1,30,1,79
7097160,11,27,-3,82
7097670,92,96,4,78
7098180,74,21,-2,80
7098690,89,59,-1,81
7099200,45,60,-5,86
7099710,87,27,6,80
7100220,43,26,-6,86
7100730,58,9,7,79
7101240,73,28,7,72
7101750,29,31,-6,78
7102260,71,100,4,74
7102770,53,46,-10,84
7103280,68,13,12,72
7103790,83,25,-5,77
7104300,59,24,-2,79
7104810,84,43,7,72
7105320,40,70,-5,77
7105830,50,37,-6,83
7106340,65,4,6,77
7106850,80,23,1,76
7107360,56,22,-5,81
7107870,81,41,2,79
7108380,37,55,4,75
7108890,79,22,3,72
7109400,35,21,-10,82
7109910,50,4,7,75
7110420,65,23,-4,79
7110930,84,26,5,74
7111440,66,25,-4,78
7111950,91,28,5,73
7112460,47,55,-5,78
7112970,89,22,4,74
7113480,65,49,-8,82
7113990,90,50,1,81
7114500,46,62,0,81
7115010,88,29,3,78
7115520,44,56,-1,79
7116030,86,23,2,77
7116540,62,22,-3,80
7117050,87,41,7,73
7117560,43,55,-3,76
7118070,85,22,-1,77
7118580,61,49,-11,88
7119090,76,16,16,72
7119600,52,28,-9,81
7120110,77,11,7,74
7120620,53,23,-3,77
7121130,78,42,3,74
7121640,34,56,-11,85
7122150,76,23,11,74
7122660,32,61,-8,82
7123170,42,28,1,81
7123680,57,97,2,79
7124190,67,43,-2,81
7124700,92,62,8,73
7125210,48,89,-3,76
7125720,58,56,-6,82
7126230,100,23,-4,86
7126740,76,50,6,80
7127250,101,69,-1,81
7127760,57,70,-3,84
7128270,7,37,2,82
7128780,6,50,5,77
7129290,16,63,0,77
7129800,26,90,-7,84
7130310,36,79,6,78
7130820,46,46,-11,89
7131330,88,13,15,74
7131840,64,25,-9,83
7132350,89,44,5,78
7132860,45,71,1,77
7133370,55,38,-8,85
7133880,80,57,8,77
7134390,36,58,-2,79
7134900,78,25,-1,80
7135410,34,24,-3,83
7135920,59,93,4,79
7136430,41,60,1,78
7136940,93,27,-2,80
7137450,75,54,-7,87
7137960,100,58,5,82
7138470,56,85,8,74
7138980,38,31,-3,77
7139490,80,100,6,71
7140000,62,36,-11,82
7140510,87,55,6,76
7141020,43,56,-4,80
7141530,85,23,4,76
7142040,41,50,-7,83
7142550,83,17,10,73
7143060,59,60,-12,85
7143570,101,27,2,83
7144080,57,54,-3,86
7144590,99,21,7,79
7145100,75,48,0,79
7145610,100,49,1,78
7146120,56,76,-3,81
7146630,6,43,2,79
7147140,16,34,0,79
7147650,58,1,3,76
7148160,73,20,2,74
7148670,29,19,-8,82
7149180,54,88,4,78
7149690,64,55,2,76
7150200,78,82,-2,78
7150710,60,7,5,73
7151220,75,45,-7,80
7151730,100,64,-5,85
7152240,56,91,8,77
7152750,38,58,-5,82
7153260,90,28,-3,85
7153770,46,27,7,78
7154280,61,10,2,76
7154790,76,48,-5,81
7155300,32,52,1,80
7155810,74,56,-4,84
7156320,99,57,1,83
7156830,55,84,7,76
7157340,37,92,-3,79
7157850,47,81,-1,80
7158360,57,48,-4,84
7158870,72,15,10,74
7159380,28,14,-6,80
7159890,43,83,6,74
7160400,53,50,-6,80
7160910,95,17,2,78
7161420,71,44,-7,85
7161930,96,63,6,79
7162440,52,90,-1,80
7162950,62,57,-6,86
7163460,56,24,7,79
7163970,81,43,3,76
7164480,37,44,-3,79
7164990,79,11,5,74
7165500,55,21,-7,81
7166010,80,34,10,71
7166520,36,48,-11,82
7167030,78,15,10,72
7167540,34,14,-13,85
7168050,49,99,3,82
7168560,59,66,7,75
7169070,9,33,-1,76
7169580,8,0,0,76
7170090,60,25,-3,79
7170600,85,44,7,72
7171110,41,71,-5,77
7171620,51,38,-4,81
7172130,66,5,3,78
7172640,81,24,8,70
7173150,37,51,-10,80
7173660,79,18,6,74
7174170,55,17,-6,80
7174680,80,30,7,73
7175190,36,29,-10,83
7175700,61,98,6,77
7176210,43,44,-9,86
7176720,95,11,6,80
7177230,71,23,6,74
7177740,27,22,-5,79
7178250,52,91,8,71
7178760,34,37,-17,88
7179270,76,4,18,70
7179780,52,23,-9,79
7180290,77,26,6,73
7180800,33,25,-10,83
7181310,58,94,5,78
7181820,40,40,-6,84
7182330,82,7,8,76
7182840,58,19,0,76
7183350,83,18,3,73
7183860,59,17,-4,77
7184370,84,30,4,73
7184880,40,29,-7,80
7185390,65,98,9,71
7185900,47,44,-8,79
7186410,89,11,0,79
7186920,65,38,-7,86
7187430,90,57,8,78
7187940,46,84,2,76
7188450,56,51,-6,82
7188960,81,18,10,72
7189470,57,17,-7,79
7189980,82,20,7,72
7190490,38,19,-10,82
7191000,53,2,7,75
7191510,68,21,-7,82
7192020,93,24,8,74
7192530,49,51,-11,85
7193040,91,18,1,84
7193550,67,17,2,82
7194060,92,55,1,81
7194570,48,56,-1,82
7195080,90,23,9,73
7195590,46,22,-8,81
7196100,71,5,7,74
7196610,47,24,-1,75
7197120,72,7,2,73
7197630,42,26,-8,81
7198140,67,9,0,81
7198650,92,25,6,75
7199160,48,52,-10,85
7199670,90,19,7,78
7200180,66,46,-7,85
7200690,91,47,13,72
7201200,47,74,-4,76
7201710,57,41,-12,88
7202220,72,24,13,75
7202730,28,23,-3,78
7203240,53,92,-1,79
7203750,63,38,0,79
7204260,88,65,1,78
7204770,44,66,-2,80
7205280,26,33,-4,84
7205790,68,0,9,75
7206300,44,19,-4,79
7206810,59,2,-2,81
7207320,29,21,-3,84
7207830,54,90,9,75
7208340,64,36,-10,85
7208850,89,19,9,76
7209360,65,46,-3,79
7209870,90,47,0,79
7210380,46,74,8,71
7210890,28,41,-9,80
7211400,10,8,3,77
7211910,3,93,-3,80
7212420,88,60,4,76
7212930,44,61,-9,85
7213440,78,28,13,72
7213950,34,27,-8,80
7214460,58,96,4,76
7214970,40,42,-6,82
7215480,82,9,4,78
7215990,58,22,3,75
7216500,83,25,8,67
7217010,39,52,-13,80
7217520,81,19,1,79
7218030,37,18,-5,84
7218540,52,1,8,76
7219050,67,26,-2,78
7219560,92,29,0,78
7220070,48,56,-5,83
7220580,30,23,-2,85
7221090,40,92,11,74
7221600,50,81,-6,80
7222110,32,48,-5,85
7222620,14,15,-2,87
7223130,24,100,4,83
7223640,34,89,2,81
7224150,44,78,5,76
7224660,54,45,-11,87
7225170,69,12,6,81
7225680,45,50,3,78
7226190,87,17,0,78
7226700,63,44,-7,85
7227210,88,27,6,79
7227720,44,54,2,77
7228230,26,21,-3,80
7228740,68,90,2,78
7229250,50,26,-7,85
7229760,65,9,5,80
7230270,80,47,-1,81
7230780,36,74,0,81
7231290,46,41,2,79
7231800,71,8,7,72
7232310,47,46,-5,77
7232820,89,13,-1,78
7233330,65,40,-3,81
7233840,90,59,4,77
7234350,46,86,5,72
7234860,28,32,-14,86
7235370,70,101,5,81
7235880,52,37,-3,84
7236390,77,20,8,76
7236900,92,19,4,72
7237410,68,46,-9,81
7237920,93,47,4,77
7238430,49,74,-1,78
7238940,31,41,-6,84
7239450,73,8,6,78
7239960,49,24,-5,83
7240470,74,7,8,75
7240980,50,45,-4,79
7241490,60,12,-1,80
7242000,75,25,7,73
7242510,31,24,-6,79
7243020,73,93,3,76
7243530,55,29,-4,80
7244040,80,12,3,77
7244550,56,39,-5,82
7245060,81,22,7,75
7245570,37,21,-12,87
7246080,52,4,13,74
7246590,67,20,-2,76
7247100,23,19,-5,81
7247610,65,88,-1,82
7248120,47,24,-1,83
7248630,72,7,10,73
7249140,48,17,-8,81
7249650,73,0,7,74
7250160,49,19,-2,76
7250670,74,2,9,67
7251180,50,21,-20,87
7251690,75,4,10,77
7252200,51,23,-1,78
7252710,76,6,2,76
7253220,52,33,-10,86
7253730,77,16,10,76
7254240,53,15,-5,81
7254750,78,28,5,76
7255260,34,27,-4,80
7255770,76,96,3,77
7256280,58,42,-6,83
7256790,83,25,8,75
7257300,65,24,-5,80
7257810,90,27,3,77
7258320,72,54,-6,83
7258830,97,55,4,79
7259340,53,82,0,79
7259850,35,28,-7,86
7260360,60,97,3,83
7260870,42,43,5,78
7261380,84,10,3,75
7261890,60,37,-9,84
7262400,85,41,9,75
7262910,41,68,-1,76
7263420,23,35,-8,84
7263930,65,2,9,75
7264440,41,21,-11,86
7264950,51,4,7,79
7265460,66,29,1,78
7265970,91,33,7,71
7266480,47,60,-11,82
7266990,89,27,6,76
7267500,45,54,-5,81
7268010,87,21,6,75
7268520,63,48,-9,84
7269030,88,49,5,79
7269540,0,50,3,76
7270050,10,47,-4,80
7270560,20,38,-4,84
7271070,30,5,-4,88
7271580,45,30,3,85
7272090,70,13,8,77
7272600,46,40,-8,85
7273110,76,12,10,75
7273620,52,39,-11,86
7274130,77,22,9,77
7274640,33,21,-12,89
7275150,58,90,7,82
7275660,40,36,-3,85
7276170,82,3,8,77
7276680,58,22,-2,79
7277190,83,35,2,77
7277700,39,62,-4,81
7278210,21,29,-7,88
7278720,67,98,2,86
7279230,49,44,-2,88
7279740,15,11,1,87
7280250,25,96,2,85
7280760,35,85,3,82
7281270,45,74,4,78
7281780,55,41,-12,90
7282290,80,24,14,76
7282800,36,23,-10,86
7283310,15,6,11,75
7283820,72,91,-5,80
7284330,54,37,-2,82
7284840,79,38,3,79
7285350,35,39,-11,90
7285860,77,6,16,74
7286370,53,25,-9,83
7286880,78,84,7,76
7287390,60,9,0,76
7287900,67,13,3,73
7288410,43,26,-16,89
7288920,68,9,12,77
7289430,44,47,-5,82
7289940,78,83,6,76
7290450,74,29,3,73
7290960,30,30,-6,79
7291470,72,99,5,74
7291980,54,45,-11,85
7292490,79,12,10,75
7293000,55,39,-6,81
7293510,80,22,6,75
7294020,36,49,-6,81
7294530,60,16,3,78
7295040,85,101,-2,80
7295550,67,47,-2,82
7296060,92,48,4,78
7296570,48,75,2,76
7297080,30,42,-3,79
7297590,72,9,3,76
7298100,48,39,-10,86
7298610,73,6,10,76
7299120,49,25,-6,82
7299630,74,8,6,76
7300140,50,27,-11,87
7300650,75,10,14,73
7301160,51,20,-7,80
7301670,76,3,9,71
7302180,52,30,-9,80
7302690,77,13,4,76
7303200,87,40,3,73
7303710,43,67,-5,78
7304220,25,34,-5,83
7304730,67,1,3,80
7305240,37,20,-7,87
7305750,67,3,15,72
7306260,43,33,-15,87
7306770,68,16,8,79
7307280,24,20,-3,82
7307790,66,89,6,76
7308300,32,35,-8,84
7308810,74,2,10,74
7309320,50,21,-11,85
7309830,75,4,12,73
7310340,51,31,-8,81
7310850,76,14,1,80
7311360,52,41,-1,81
7311870,31,8,-5,86
7312380,34,93,5,81
7312890,44,82,0,81
7313400,54,49,-7,88
7313910,96,32,7,81
7314420,52,59,-4,85
7314930,94,26,9,76
7315440,50,53,-8,84
7315950,34,20,-2,86
7316460,64,3,15,71
7316970,34,33,-12,83
7317480,76,0,13,70
7317990,52,19,-10,80
7318500,77,2,5,75
7319010,53,21,-6,81
7319520,78,4,5,76
7320030,54,31,3,73
7320540,79,14,-1,74
7321050,55,41,-11,85
7321560,80,24,10,75
7322070,36,25,-7,82
7322580,66,8,-2,84
7323090,36,38,-3,87
7323600,78,5,10,77
7324110,54,32,-3,80
7324620,79,15,2,78
7325130,55,25,-4,82
7325640,80,8,11,71
7326150,56,35,-6,77
7326660,81,18,6,71
7327170,57,45,-10,81
7327680,71,46,-2,83
7328190,27,29,5,78
7328700,69,98,3,75
7329210,51,44,-9,84
7329720,61,11,11,73
7330230,68,21,-12,85
7330740,93,25,7,78
7331250,49,94,7,71
7331760,31,40,-16,87
7332270,13,7,5,82
7332780,6,92,4,78
7333290,87,81,4,74
7333800,69,6,1,73
7334310,45,16,-13,86
7334820,52,101,11,75
7335330,62,47,-7,82
7335840,87,48,4,78
7336350,43,49,-4,82
7336860,95,16,1,81
7337370,71,43,1,80
7337880,96,70,-4,84
7338390,52,71,3,81
7338900,34,38,-4,85
7339410,86,5,9,76
7339920,62,15,-5,81
7340430,69,19,4,77
7340940,25,29,-8,85
7341450,67,98,12,73
7341960,49,44,-11,84
7342470,59,11,5,79
7342980,66,15,3,76
7343490,22,25,-7,83
7344000,74,94,-4,87
7344510,56,40,5,82
7345020,81,23,9,73
7345530,37,50,-7,80
7346040,19,17,0,80
7346550,61,86,4,76
7347060,43,32,-7,83
7347570,68,15,10,73
7348080,24,25,-3,76
7348590,66,94,-3,79
7349100,48,40,-2,81
7349610,58,7,5,76
7350120,17,32,-3,79
7350630,14,101,-4,83
7351140,24,90,5,78
7351650,34,79,1,77
7352160,44,70,-1,78
7352670,26,37,2,76
7353180,8,4,3,73
7353690,1,89,-8,81
7354200,82,78,6,75
7354710,64,3,1,74
7355220,40,33,-7,81
7355730,82,0,8,73
7356240,58,19,-2,75
7356750,14,2,-1,76
7357260,28,87,-2,78
7357770,38,76,2,76
7358280,48,43,-1,77
7358790,78,10,1,76
7359300,54,37,-7,83
7359810,79,20,11,72
7360320,35,30,-16,88
7360830,77,99,18,70
7361340,59,45,-15,85
7361850,84,28,12,73
7362360,40,29,-9,82
7362870,65,12,7,75
7363380,21,22,-9,84
7363890,63,91,9,75
7364400,45,37,-13,88
7364910,11,4,13,75
7365420,4,89,-5,80
7365930,89,78,10,70
7366440,71,3,-7,77
7366950,41,22,-7,84
7367460,66,5,10,74
7367970,36,15,-12,86
7368480,39,100,3,83
7368990,49,89,9,74
7369500,31,35,-13,87
7370010,73,2,10,77
7370520,49,21,-9,86
7371030,64,4,11,75
7371540,34,34,-11,86
7372050,76,1,12,74
7372560,52,20,-4,78
7373070,77,3,7,71
7373580,53,22,-7,78
7374090,78,5,-5,83
7374600,54,35,4,79
7375110,79,18,0,79
7375620,55,28,-6,85
7376130,80,11,8,77
7376640,56,38,-9,86
7377150,81,21,6,80
7377660,37,48,-4,84
7378170,79,15,10,74
7378680,55,25,-8,82
7379190,80,8,8,74
7379700,56,18,-3,77
7380210,81,31,-2,79
7380720,37,32,-1,80
7381230,62,101,4,76
7381740,44,47,-9,85
7382250,86,14,7,78
7382760,62,24,-9,87
7383270,87,7,6,81
7383780,63,37,0,81
7384290,88,20,6,75
7384800,44,47,-2,77
7385310,17,14,5,72
7385820,56,99,-7,79
7386330,38,66,-1,80
7386840,48,33,3,77
7387350,73,16,2,75
7387860,29,26,-8,83
7388370,71,95,7,76
7388880,53,41,-8,84
7389390,78,24,12,72
7389900,34,51,-5,77
7390410,16,18,-9,86
7390920,9,1,5,81
7391430,2,86,0,81
7391940,87,75,5,76
7392450,69,76,-5,81
7392960,51,1,-5,86
7393470,68,26,10,76
7393980,93,27,5,71
7394490,49,54,-10,81
7395000,91,21,4,77
7395510,47,48,-3,80
7396020,89,15,8,72
7396530,63,42,-5,77
7397040,88,43,5,72
7397550,44,44,-7,79
7398060,86,11,-2,81
7398570,60,21,4,77
7399080,85,4,4,73
7399590,61,44,-8,81
7400100,86,45,5,76
7400610,42,72,-2,78
7401120,52,39,2,76
7401630,77,6,1,75
7402140,51,16,-4,79
7402650,76,101,6,73
7403160,58,47,-15,88
7403670,83,48,13,75
7404180,94,75,0,75
7404690,50,76,-4,79
7405200,32,43,-7,86
7405710,14,10,9,77
7406220,7,95,0,77
7406730,92,84,-1,78
7407240,74,9,6,72
7407750,61,19,-6,78
7408260,86,23,4,74
7408770,42,33,-11,85
7409280,67,0,15,70
7409790,41,19,-16,86
7410300,44,2,13,73
7410810,45,27,-9,82
7411320,70,10,8,74
7411830,44,20,-12,86
7412340,59,3,9,77
7412850,29,33,-10,87
7413360,71,0,12,75
7413870,45,19,-9,84
7414380,70,2,12,72
7414890,44,12,-14,86
7415400,47,97,7,79
7415910,57,64,-5,84
7416420,39,31,1,83
7416930,64,100,9,74
7417440,46,46,-13,87
7417950,80,13,13,74
7418460,54,40,-9,83
7418970,79,23,6,77
7419480,35,33,0,77
7419990,60,0,0,77
7420500,30,19,-4,81
7421010,55,88,4,77
7421520,37,34,-3,80
7422030,71,1,6,74
7422540,45,31,-4,78
7423050,70,100,7,71
7423560,52,46,-14,85
7424070,18,13,6,79
7424580,78,82,-6,85
7425090,60,49,5,80
7425600,85,50,1,79
7426110,41,51,-4,83
7426620,93,18,8,75
7427130,67,45,-7,82
7427640,92,28,5,77
7428150,48,55,-6,83
7428660,100,22,6,77
7429170,74,49,-6,83
7429680,99,50,4,79
7430190,55,77,2,77
7430700,37,44,-11,88
7431210,79,11,13,75
7431720,53,21,-5,80
7432230,78,4,3,77
7432740,52,14,-4,81
7433250,77,99,11,70
7433760,59,45,-12,82
7434270,84,12,6,76
7434780,58,22,-6,82
7435290,83,5,3,79
7435800,57,35,-1,80
7436310,82,22,8,72
7436820,38,49,-11,83
7437330,80,16,8,75
7437840,36,91,-6,81
7438350,46,80,7,74
7438860,28,47,-13,87
7439370,10,14,-1,88
7439880,3,99,11,77
7440390,88,88,-8,85
7440900,70,13,10,75
7441410,95,23,-8,83
7441920,51,33,3,80
7442430,76,4,8,72
7442940,50,14,-6,78
7443450,75,99,-1,79
7443960,57,49,-6,85
7444470,82,16,12,73
7444980,38,43,-8,81
7445490,80,10,6,75
7446000,54,20,-5,80
7446510,79,3,3,77
7447020,53,13,-3,80
7447530,78,98,6,74
7448040,60,44,-14,88
7448550,85,27,16,72
7449060,41,54,-10,82
7449570,83,21,2,80
7450080,39,48,1,79
7450590,91,15,-2,81
7451100,65,42,-3,84
7451610,90,25,6,78
7452120,46,52,0,78
7452630,88,19,0,78
7453140,44,46,-1,79
7453650,86,13,2,77
7454160,60,23,-4,81
7454670,85,6,5,76
7455180,59,33,-7,83
7455690,84,16,7,76
7456200,40,43,-12,88
7456710,65,10,13,75
7457220,21,37,-6,81
7457730,31,4,-5,86
7458240,34,29,3,83
7458750,59,98,10,73
7459260,41,44,-10,83
7459770,75,89,2,81
7460280,57,14,1,80
7460790,82,99,6,74
7461300,64,24,-5,79
7461810,89,7,4,75
7462320,63,17,-5,80
7462830,88,30,3,77
7463340,44,57,0,77
7463850,26,24,-8,85
7464360,36,93,2,83
7464870,46,82,8,75
7465380,56,49,-12,87
7465890,81,16,16,71
7466400,55,26,-11,82
7466910,80,9,10,72
7467420,54,19,-4,76
7467930,79,2,1,75
7468440,53,21,-3,78
7468950,78,12,-1,79
7469460,54,39,-6,85
7469970,79,6,10,75
7470480,53,25,-12,87
7470990,78,8,14,73
7471500,52,18,-2,75
7472010,77,1,1,74
7472520,51,20,-8,82
7473030,76,3,8,74
7473540,50,22,-7,81
7474050,75,5,6,75
7474560,49,24,-9,84
7475070,74,7,7,77
7475580,48,17,2,75
7476090,73,0,1,74
7476600,47,19,-4,78
7477110,72,2,8,70
7477620,46,21,-12,82
7478130,71,4,13,69
7478640,45,23,-10,79
7479150,70,6,5,74
7479660,44,16,-3,77
7480170,69,101,5,72
7480680,51,47,-12,84
7481190,85,14,2,82
7481700,61,41,-1,83
7482210,86,24,10,73
7482720,42,36,-9,82
7483230,76,19,8,74
7483740,32,29,-10,84
7484250,74,98,8,76
7484760,56,44,-3,79
7485270,81,45,1,78
7485780,37,46,-7,85
7486290,79,13,10,75
7486800,53,40,-2,77
7487310,78,23,1,76
7487820,34,35,-1,77
7488330,76,2,6,71
7488840,50,21,-9,80
7489350,75,4,9,71
7489860,49,23,-6,77
7490370,74,6,5,72
7490880,48,25,-8,80
7491390,73,8,6,74
7491900,47,18,-5,79
7492410,96,1,5,74
7492920,72,20,-1,75
7493430,28,33,-5,80
7493940,70,0,5,75
7494450,44,19,-10,85
7494960,47,2,6,79
7495470,64,11,1,78
7495980,20,24,-8,86
7496490,62,7,7,79
7497000,32,20,-6,85
7497510,95,3,3,82
7498020,71,22,8,74
7498530,27,23,-10,84
7499040,52,6,7,77
7499550,59,31,-1,78
7500060,84,50,5,73
7500570,40,77,-9,82
7501080,50,44,-1,83
7501590,84,11,6,77
7502100,60,23,-8,85
7502610,85,42,11,74
7503120,41,69,-7,81
7503630,23,36,-2,83
7504140,5,3,-5,88
7504650,100,88,8,80
7505160,82,89,-5,85
7505670,64,14,8,77
7506180,20,27,-3,80
7506690,62,96,5,75
7507200,44,42,-8,83
7507710,69,9,9,74
7508220,25,31,-6,80
7508730,77,100,5,75
7509240,59,46,-8,83
7509750,84,47,10,73
7510260,40,48,-9,82
7510770,22,15,-2,84
7511280,61,84,3,81
7511790,43,51,-4,85
7512300,95,18,3,82
7512810,71,30,5,77
7513320,27,31,-3,80
7513830,69,100,4,76
7514340,51,46,-7,83
7514850,85,13,5,78
7515360,61,12,2,76
7515870,76,25,5,71
7516380,32,26,-15,86
7516890,57,9,7,79
7517400,72,22,7,72
7517910,28,23,-10,82
7518420,53,92,4,78
7518930,63,83,0,78
7519440,45,8,-2,80
7519950,60,93,5,75
7520460,42,39,-7,82
7520970,56,6,8,74
7521480,26,19,-10,84
7521990,36,2,0,84
7522500,37,27,-4,88
7523010,62,10,9,79
7523520,69,23,1,78
7524030,25,24,-3,81
7524540,67,93,1,80
7525050,49,18,-4,84
7525560,56,1,11,73
7526070,26,20,-6,79
7526580,51,89,2,77
7527090,56,35,-9,86
7527600,81,18,13,73
7528110,37,45,-10,83
7528620,71,12,9,74
7529130,45,25,-11,85
7529640,64,8,9,76
7530150,34,21,-8,84
7530660,37,4,2,82
7531170,54,29,0,82
7531680,79,12,4,78
7532190,55,24,-5,83
7532700,80,43,7,76
7533210,36,44,-10,86
7533720,78,11,6,80
7534230,52,38,1,79
7534740,77,21,6,73
7535250,33,34,-12,85
7535760,58,1,10,75
7536270,28,20,-8,83
7536780,7,3,2,81
7537290,0,88,2,79
7537800,85,77,1,78
7538310,67,78,-7,85
7538820,49,45,3,82
7539330,68,12,5,77
7539840,24,25,-7,84
7540350,3,94,9,75
7540860,88,83,-2,77
7541370,70,8,-2,79
7541880,44,27,-11,90
7542390,63,10,15,75
7542900,19,23,-2,77
7543410,100,92,-3,80
7543920,74,17,13,67
7544430,30,44,-11,78
7544940,12,11,-3,81
7545450,88,96,4,77
7545960,70,21,1,76
7546470,26,22,-2,78
7546980,51,91,2,76
7547490,61,82,3,73
